,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Apoa4,0.926,0.07399999999999995,2.5268090171060202,0.0013985616,0.0009879505,0.0,0.25,0.5568643,0.47098303,2.699332,-9.32921,10.516121,3.1628418,2.3419373,0.24685418208734686,0.1573845276563394,18.007391,10.891408,True,Late Aire vs Rest,Late Aire,Rest
Ccl9,0.926,0.07399999999999995,2.5268090171060202,0.0006830669,0.0011253078,0.0,0.25,0.15071264,0.20012188,2.7983918,-9.935295,9.047246,0.73204875,2.0488367,0.17727609178386547,0.1834252043337784,4.5718083,10.0941725,True,Late Aire vs Rest,Late Aire,Rest
Rptn,0.9256,0.07440000000000002,2.52098611043563,0.0040609282,0.0034398052,0.0,0.25,0.5604628,0.555243,2.477907,-7.0396576,10.100056,5.5195985,6.739596,0.4552183567727571,0.34993347272381176,45.587967,40.901775,True,Late Aire vs Rest,Late Aire,Rest
Wfdc21,0.9256,0.07440000000000002,2.52098611043563,0.0023738688,0.0014996327,0.0,0.25,1.506846,1.4394598,2.3236344,-5.9584837,9.26043,4.2886643,2.9115918,0.34863064396743193,0.19406956852309654,24.810192,15.252063,True,Late Aire vs Rest,Late Aire,Rest
Pdgfb,0.9254,0.0746,2.518085446021074,0.0011041283,0.00053484086,0.0,0.25,1.5153586,1.4436383,2.0556018,-5.694446,8.398184,1.391564,0.40296635,0.38193930421909605,0.14483938414750017,10.923481,4.0994625,True,Late Aire vs Rest,Late Aire,Rest
Mki67,0.9252,0.07479999999999998,2.515191922495496,0.00047435713,0.0006262251,0.0,0.25,0.47321406,0.46205902,2.4601293,-7.2726436,9.632917,0.31643188,0.1752522,0.13989637305699515,0.06804789963885206,2.1065884,2.9015613,True,Late Aire vs Rest,Late Aire,Rest
Lgals2,0.9252,0.07479999999999998,2.515191922495496,0.0005944455,0.00041401104,0.0,0.25,0.67661864,0.64019775,2.6269932,-8.180115,9.842704,0.6794954,0.43451887,0.16654330125832845,0.09332826458848079,4.583988,2.947687,True,Late Aire vs Rest,Late Aire,Rest
Ascl1,0.925,0.07499999999999996,2.5123055014536018,0.0016937692,0.0024673473,0.0,0.25,0.24145152,0.27565145,2.8322494,-9.227467,11.86478,1.8664018,1.8821386,0.38156920799407756,0.24272951910283658,16.30528,25.082079,True,Late Aire vs Rest,Late Aire,Rest
Ccl21a,0.9248,0.07520000000000004,2.5094261447967527,0.0044385428,0.0028730747,0.0,0.25,1.0861311,1.0408587,2.4175858,-6.331382,10.29408,5.4877524,2.5131705,0.6221317542560962,0.3860482797947073,42.891266,34.62216,True,Late Aire vs Rest,Late Aire,Rest
Nrp2,0.9248,0.07520000000000004,2.5094261447967527,0.002181365,0.00086752785,0.0,0.25,1.5800745,1.4990444,1.7426969,-4.708543,8.687768,2.8338299,0.7093733,0.4951887490747541,0.21022619273902585,23.682243,8.140158,True,Late Aire vs Rest,Late Aire,Rest
Calca,0.9248,0.07520000000000004,2.5094261447967527,0.0004450664,0.00042843274,0.0,0.25,0.31272388,0.25715065,2.79172,-9.272175,10.722408,0.9437437,0.43185768,0.14248704663212478,0.0973199011594748,5.920555,6.301019,True,Late Aire vs Rest,Late Aire,Rest
Myh15,0.9248,0.07520000000000004,2.5094261447967527,0.00038008712,0.0002113308,0.0,0.25,1.0082843,0.8712697,2.5202742,-6.8929424,13.152241,0.35677212,0.08230381,0.1347150259067359,0.03801558639042006,2.984188,1.2120483,True,Late Aire vs Rest,Late Aire,Rest
Abcb1a,0.9244,0.0756,2.503688473757443,0.00024182415,0.00019938053,0.0,0.25,0.8493997,0.71622324,2.6879234,-8.757495,11.379954,0.21465564,0.17487197,0.11176905995558828,0.06766774377494787,1.5717734,1.3694031,True,Late Aire vs Rest,Late Aire,Rest
Defb6,0.9244,0.0756,2.503688473757443,0.001894806,0.001527393,0.0,0.25,1.1849774,1.2557678,2.2073357,-5.978963,8.842459,3.0425587,2.9539773,0.5140636565506971,0.2210606348602961,20.390896,17.8914,True,Late Aire vs Rest,Late Aire,Rest
2610528A11Rik,0.9242,0.07579999999999998,2.5008300846818967,0.00034728798,0.00022001471,0.0,0.25,1.4928422,1.4363403,2.2661119,-7.511433,11.366892,0.35936308,0.082113735,0.11213915618060678,0.02737122220110239,2.6076868,1.1518503,True,Late Aire vs Rest,Late Aire,Rest
Muc4,0.9242,0.07579999999999998,2.5008300846818967,0.0002593966,0.00023567613,0.0,0.25,0.50925636,0.47709036,2.6406305,-9.223077,11.664847,0.2723905,0.27732423,0.12731310140636554,0.08002280935183409,2.1472428,1.8867245,True,Late Aire vs Rest,Late Aire,Rest
