,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Il13,0.9458,0.054200000000000026,2.859350047835406,0.0010531098,0.0010598132,0.0,0.25,1.4589609,1.5626788,2.813602,-6.24228,12.492972,0.2804875,1.1863303,0.11692969870875178,0.2403714416197311,9.236674,9.390518,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Slx1b,0.9458,0.054200000000000026,2.859350047835406,0.0007719299,0.00025041617,0.0,0.25,1.7801318,1.7609892,1.3829383,-3.2788305,8.047516,0.15566683,0.2189071,0.13271162123385952,0.18267620642411478,18.655169,2.634607,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Crip3,0.9456,0.054400000000000004,2.8554553195417203,0.0016513641,0.0018486151,0.0,0.25,1.2570531,1.3533258,2.6703181,-7.987966,10.958085,0.46843648,1.750039,0.14203730272596873,0.2540721571015397,15.2973795,13.835999,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Igkc,0.9444,0.05559999999999998,2.8323664346874557,0.0025586179,0.00080115127,0.0,0.25,2.1434152,2.1487212,2.3260653,-9.209261,10.942306,0.7252508,2.1543465,0.157101865136299,0.1491855685796937,46.481026,9.459793,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Ascl1,0.9428,0.05720000000000003,2.8023001084577674,0.0024971468,0.0019788616,0.0,0.25,1.5444754,1.6301026,2.42639,-7.162654,11.766124,0.49497914,2.1700315,0.19081779053084771,0.3108540112650354,22.451385,22.030205,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Krt5,0.9426,0.05740000000000001,2.798597547557051,0.0032725772,0.0026377942,0.0,0.25,1.64883,1.7843981,2.438163,-7.041997,10.509665,0.743185,4.102055,0.21018651362984378,0.33825544222865267,25.123802,25.58071,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Plk2,0.942,0.05800000000000005,2.7875621022318757,0.001881263,0.002845379,0.0,0.25,0.6914971,1.0752649,2.4654808,-8.454838,6.793973,0.36083215,2.4702072,0.13988522238163584,0.38285888263054074,14.575987,31.757677,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Il12a,0.942,0.05800000000000005,2.7875621022318757,0.0016215182,0.0016245869,0.0,0.25,1.2775204,1.1233459,2.698997,-6.2962008,12.699173,0.4870881,1.7055877,0.1370157819225253,0.27766783376465454,12.730633,14.03029,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Gm26917,0.9418,0.05820000000000003,2.7839074218687356,0.010551388,0.0045190435,0.0,0.25,1.7664565,1.9091227,2.0611496,-6.1544666,10.38145,1.9175078,4.1861267,0.4347202295552426,0.7489724463387804,109.752945,75.38826,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
S100a9,0.9414,0.058599999999999985,2.776633272358103,0.0012657078,0.0004698337,0.0,0.25,2.04225,2.1003275,1.9151809,-5.742861,10.987192,0.35150656,1.2842141,0.12840746054519372,0.14309636169888987,19.376272,5.542415,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
