,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Crct1,0.9412,0.05879999999999996,2.7730136425053487,0.00068241777,0.00018328878,0.0,0.25,1.1689922,1.070754,3.0216117,-8.112947,13.78364,3.2434163,0.11634644,0.1914590747330949,0.028514791094846025,9.730777,1.4025767,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt84,0.9406,0.05940000000000001,2.7622235854237056,0.00051445543,0.00013698042,0.0,0.25,2.2075822,2.081828,2.4697134,-6.1281776,10.842621,1.0277573,0.10216531,0.1601423487544478,0.041323574260445084,4.7642155,1.218397,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Hspb1,0.9402,0.059799999999999964,2.755086801045413,0.012240741,0.0035911168,0.0,0.25,1.7338328,1.7854245,1.7847846,-6.16481,8.225531,25.310984,3.3681428,0.8661921708185201,0.5114364135407322,118.2092,34.525658,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Spink1,0.9396,0.06040000000000001,2.744464992923915,0.010985913,0.0018838103,0.0,0.25,1.5922322,1.6425529,2.8767815,-8.963447,9.3533,55.859116,3.4919538,0.5053380782918083,0.30649588289112445,164.36159,23.054813,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Saa1,0.9394,0.06059999999999999,2.740946326146231,0.006967718,0.0015066761,0.0,0.25,2.1840248,2.1405764,2.4425848,-4.907493,13.493364,33.60708,2.472866,0.539501779359426,0.2744739249771226,109.02793,20.548038,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sprr1a,0.9394,0.06059999999999999,2.740946326146231,0.0028953836,0.0006959414,0.0,0.25,1.898171,1.9146118,2.0881858,-6.9759274,8.7804,9.830602,0.9387,0.3999999999999949,0.173071058249464,37.777073,7.4584446,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tmigd1,0.9388,0.06120000000000003,2.7304551217118043,0.00038494205,0.00024050329,0.0,0.25,0.42071742,0.5749612,2.9445553,-10.275584,10.770245,1.0206391,0.17215596,0.2362989323843396,0.060994205550472115,4.2206187,2.4597595,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gsn,0.9388,0.06120000000000003,2.7304551217118043,0.004579509,0.00127353,0.0,0.25,1.7941182,1.8796859,1.8544623,-5.2484455,8.592503,7.3074827,0.91643786,0.7594306049822148,0.30786825251601024,37.88845,10.116229,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Timp2,0.9384,0.06159999999999999,2.723514275118579,0.0013975757,0.00047343265,0.0,0.25,1.5123013,1.64253,2.034001,-8.512962,9.008925,2.3622816,0.3157981,0.5274021352313114,0.14531869472400077,10.88054,3.4283504,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Rptn,0.9382,0.061799999999999966,2.7200596302771367,0.0074645607,0.0028885144,0.0,0.25,1.8035096,1.8446176,2.2314346,-8.129073,9.764736,19.871893,3.4234765,0.6896797153024954,0.3205245501677348,94.18049,31.418026,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ifit3,0.9382,0.061799999999999966,2.7200596302771367,0.0007731588,0.00026026252,0.0,0.25,1.1879398,1.1247349,2.8532593,-8.824417,11.900342,0.8348748,0.16056709,0.1501779359430601,0.05702958218969147,4.622847,1.7722455,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fmo3,0.938,0.062000000000000055,2.7166154133318035,0.0008310835,0.00084276695,0.0,0.25,0.12526958,0.23213148,3.0581963,-12.975636,9.935728,1.4797151,0.7233917,0.1252669039145908,0.0730405611466907,5.8095202,6.5690045,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Dmkn,0.9378,0.06220000000000003,2.713181556801915,0.006431299,0.0013616087,0.0,0.25,1.674455,1.771833,2.4097736,-6.2864094,9.0817585,19.784327,1.3203653,0.6540925266903936,0.2723391277828558,81.63166,12.043323,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Bpifa1,0.9374,0.06259999999999999,2.706344658305962,0.007989959,0.0018009739,0.0,0.25,1.6656219,1.7204013,2.616099,-8.10746,10.899271,34.577915,3.3675191,0.38078291814946147,0.24702653247940723,126.28484,24.275675,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sftpd,0.9372,0.06279999999999997,2.702941484593913,0.0024911594,0.00067870074,0.0,0.25,2.0391967,1.9983573,2.070951,-6.9239445,9.651833,5.8946705,0.5512358,0.4419928825622717,0.08218969197926183,23.32157,4.250852,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Car8,0.937,0.06299999999999994,2.699548407789103,0.001124152,0.0012652874,0.0,0.25,0.8948998,0.9917712,3.0518637,-11.048011,13.74758,1.9017818,1.266392,0.21067615658362834,0.10826471485208955,7.282728,13.428813,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Psca,0.9366,0.06340000000000001,2.6927922882544832,0.0011069725,0.0003032738,0.0,0.25,1.7243304,1.7410536,2.4566853,-6.658327,11.374745,2.5131686,0.19030169,0.18861209964412698,0.060079292467215044,10.598355,2.3668423,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cxcl17,0.9366,0.06340000000000001,2.6927922882544832,0.0009853042,0.00024980563,0.0,0.25,1.6297477,1.6464248,2.7578113,-10.163659,12.055999,1.53452,0.08935655,0.24768683274021128,0.02744739249771275,8.202707,1.0597798,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Wfdc21,0.9364,0.06359999999999999,2.689429118717184,0.0034452248,0.0014427598,0.0,0.25,1.321835,1.3357229,2.5500326,-8.236217,9.34423,9.170826,2.1379962,0.3793594306049775,0.21805428484293463,33.49826,15.281053,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Orm1,0.9364,0.06359999999999999,2.689429118717184,0.0021594896,0.00072884274,0.0,0.25,1.6480086,1.7397685,2.314444,-7.067099,9.952284,5.105348,0.69304836,0.5516014234875406,0.16193961573650348,22.053474,6.02544,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Gabrp,0.9362,0.06379999999999997,2.6860757924569056,0.0016308292,0.00034057454,0.0,0.25,2.0409262,1.9603782,1.9088943,-4.8701496,9.5724325,2.3686862,0.08996656,0.45836298932383723,0.05550472705092969,11.337852,1.001856,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Klk1b16,0.9362,0.06379999999999997,2.6860757924569056,0.0010744601,0.0006677931,0.0,0.25,0.5021603,0.5788417,3.104564,-11.5579605,11.131992,3.694663,1.5972815,0.1701067615658355,0.11253430924062274,15.1461115,11.438719,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Nccrp1,0.936,0.06399999999999995,2.682732247551694,0.0005958204,0.00015063112,0.0,0.25,2.0706646,1.9981742,2.6113992,-7.06351,11.038514,0.8391452,0.026989928,0.1701067615658355,0.014181152790484918,3.998326,0.36608845,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Serpina7,0.9358,0.06420000000000003,2.679398422659016,0.0018368993,0.0007147508,0.0,0.25,1.8653897,1.8212981,2.4067755,-6.2945604,10.724672,3.4683266,0.7959749,0.30106761565835977,0.10963708447697522,13.914925,5.249418,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fut9,0.9354,0.06459999999999999,2.672759690395094,0.0007710765,0.00024820838,0.0,0.25,1.9442418,1.8624902,2.6067247,-8.989946,14.251928,0.8355858,0.041933548,0.23202846975088773,0.023177798109179654,5.275419,0.48974627,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Psors1c2,0.9354,0.06459999999999999,2.672759690395094,0.0006145438,0.00073778775,0.0,0.25,0.18864116,0.34331656,2.9002008,-10.004061,9.403406,1.1978655,0.67856133,0.14804270462633415,0.12320829521195573,4.3184633,6.8966513,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Edn1,0.935,0.06499999999999995,2.666159116242096,0.0011156417,0.0008003156,0.0,0.25,1.0199094,0.9862757,2.781176,-8.381147,9.89238,2.761569,0.7311683,0.30533807829181164,0.11421164989326078,13.094269,6.65146,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Serpinb2,0.9348,0.06520000000000004,2.662872991055349,0.008543416,0.0028748566,0.0,0.25,1.9755418,1.9426701,2.0523174,-5.121456,8.148513,20.528793,3.604632,0.762277580071183,0.3369929856663643,87.74402,26.308111,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Calml3,0.9348,0.06520000000000004,2.662872991055349,0.0036400047,0.0011417764,0.0,0.25,1.4982618,1.6384296,1.9740155,-5.782407,8.204456,6.0541005,0.5428507,0.5074733096085344,0.15019823116803827,28.722357,5.8231845,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Anxa1,0.9346,0.06540000000000001,2.65959622959775,0.008421358,0.0022887555,0.0,0.25,1.8811867,1.8478801,2.249391,-8.350352,9.986132,23.437685,1.9966338,0.82419928825624,0.3944800243976915,117.5635,24.161007,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Reg3b,0.9346,0.06540000000000001,2.65959622959775,0.0014255089,0.0003884792,0.0,0.25,0.12439381,-0.093832016,3.117128,-9.688009,13.859505,11.456232,0.64485973,0.11459074733096092,0.07243061909118596,28.001677,4.2447867,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ifitm1,0.934,0.06599999999999995,2.6498215553939164,0.00149797,0.0005735485,0.0,0.25,1.5650265,1.6040645,2.6391068,-9.257316,10.950312,2.4348772,0.6290032,0.23772241992882356,0.10582494663007058,14.13286,5.9575496,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Crnn,0.9338,0.06620000000000004,2.646581679245415,0.00054122193,0.00023792437,0.0,0.25,1.1340902,1.223938,3.0333116,-11.00236,13.743657,0.7110315,0.12641054,0.11459074733096092,0.03308935651113144,2.8138235,1.051776,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fam25c,0.9338,0.06620000000000004,2.646581679245415,0.0018005102,0.00063263933,0.0,0.25,0.52744734,0.4785347,3.0620217,-9.1802225,10.24268,4.639149,0.54345965,0.328113879003555,0.10765477279658481,18.858938,5.889914,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Prap1,0.9338,0.06620000000000004,2.646581679245415,0.0018574328,0.00091830187,0.0,0.25,0.13205391,0.10130167,2.9067988,-9.454919,9.057787,6.5551686,1.6129879,0.29750889679714987,0.16010978956998942,23.077068,9.373197,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Serpinb7,0.9336,0.06640000000000001,2.643350884598785,0.0012685743,0.00040728346,0.0,0.25,1.8940314,1.7922478,2.0500903,-4.799719,9.199671,2.3501809,0.24489135,0.38790035587188126,0.07380298871607163,10.286747,1.9358454,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Sorbs2,0.933,0.06699999999999995,2.633712442920772,0.0011440485,0.00032092398,0.0,0.25,2.0131896,1.9161687,2.4237576,-8.28559,12.284427,1.3501787,0.20143297,0.36014234875444406,0.09377859103385193,9.382579,2.2958806,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt17,0.933,0.06699999999999995,2.633712442920772,0.017764237,0.008404913,0.0,0.25,0.83293945,0.97640896,2.709447,-10.742995,9.819532,44.03775,9.23331,0.8291814946619342,0.7116498932601091,197.73792,91.06715,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Mgst1,0.9328,0.06720000000000004,2.6305174299780223,0.0007935394,0.0003867848,0.0,0.25,1.1437753,1.2858872,2.1574147,-8.0187235,8.33325,1.3594329,0.2965846,0.32526690391458707,0.0908813662702044,6.7431173,3.2307909,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fxyd3,0.9328,0.06720000000000004,2.6305174299780223,0.007260448,0.0030125703,0.0,0.25,1.3192191,1.4098818,1.2837925,-4.860676,5.6098323,14.216377,3.03006,0.9138790035587364,0.5318694724001355,69.97389,25.821722,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cyp2a5,0.9328,0.06720000000000004,2.6305174299780223,0.0060062055,0.0028301137,0.0,0.25,1.720611,1.693953,2.2642517,-6.0705256,9.730339,15.7416315,5.14537,0.6555160142348777,0.35208905154010806,70.99589,34.007877,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tff2,0.9324,0.0676,2.6241537869087113,0.0007206047,0.00027538443,0.0,0.25,1.0226349,1.04567,2.8482544,-9.807291,12.04236,1.4064064,0.18328743,0.11245551601423494,0.04056114669106419,7.3293676,1.726763,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Pla2g2f,0.9318,0.06820000000000004,2.6146734986376408,0.0005564635,0.00027018075,0.0,0.25,0.9120338,1.0561652,2.8086224,-9.168044,9.256523,1.0903898,0.100793004,0.2832740213523103,0.04772796584324458,4.5441093,1.2521145,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt79,0.9314,0.0686,2.608396160780379,0.001698693,0.00043960646,0.0,0.25,1.3651125,1.4356637,2.3331296,-7.884595,8.359387,3.385768,0.5677055,0.3067615658362956,0.14486123818237226,15.910295,4.53456,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Muc13,0.9312,0.06879999999999997,2.6052701974278807,0.0015812815,0.0007807851,0.0,0.25,0.8261125,0.8778691,2.5944352,-7.428933,11.084428,4.3295407,1.0103685,0.3665480427046219,0.2154620311070397,16.973595,7.2791886,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Fmo2,0.931,0.06899999999999995,2.6021526384934215,0.00090089807,0.0006331138,0.0,0.25,1.1834701,1.2776065,2.6236186,-9.312834,8.981005,1.341637,0.49908653,0.26619217081850277,0.09957304056114698,6.86008,5.3966684,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
8430408G22Rik,0.9308,0.06920000000000004,2.5990434350392984,0.0011692694,0.00047579117,0.0,0.25,1.4861753,1.5406504,2.1842754,-6.893859,8.582003,2.316729,0.36139134,0.34377224199287854,0.07593778591033823,10.669896,2.9501953,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Pla2g2e,0.9308,0.06920000000000004,2.5990434350392984,0.00029212184,0.00012558386,0.0,0.25,1.417934,1.4000931,2.3487983,-5.9588566,11.367146,0.4818499,0.092711315,0.14875444839857613,0.04056114669106419,1.7080522,0.70702505,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Elovl4,0.9306,0.06940000000000002,2.595942538551336,0.0010129901,0.00044032044,0.0,0.25,0.34288642,0.40295506,2.54166,-8.822823,8.541076,2.0626342,0.37389642,0.3480427046263304,0.07471790179932875,9.044876,2.3949609,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Defb6,0.9304,0.0696,2.5928499009339956,0.0035436763,0.001303736,0.0,0.25,0.82629883,0.8064804,2.7186937,-7.7114706,8.902735,9.261219,1.6392095,0.37864768683273553,0.30802073802988644,37.37701,14.746573,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ang2,0.9304,0.0696,2.5928499009339956,0.00029163412,0.00014310198,0.0,0.25,0.93307483,0.95777273,2.7131596,-9.172755,11.781895,0.61494625,0.052455112,0.1167259786476869,0.023330283623055836,2.0447109,0.44611934,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ccl6,0.9302,0.06979999999999997,2.5897654745055814,0.00080951577,0.0010254418,0.0,0.25,0.76924914,0.91356754,2.8295586,-9.4609375,9.521354,1.193594,2.2114975,0.15516014234875394,0.09911558401951842,3.9121065,8.494584,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Acpp,0.93,0.06999999999999995,2.586689211993499,0.0015708491,0.00054343534,0.0,0.25,1.1901699,1.265789,2.2543151,-7.587286,8.23892,3.279719,0.42802942,0.5786476868327379,0.17856053674900618,16.285578,4.511372,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cyp2g1,0.93,0.06999999999999995,2.586689211993499,0.00086552894,0.0008275685,0.0,0.25,0.033724826,0.15600634,2.916055,-11.068781,9.845507,1.5181507,0.82753956,0.23701067615658158,0.18572735590118625,7.3475432,8.612042,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Oas1f,0.93,0.06999999999999995,2.586689211993499,0.00032992192,0.00020873424,0.0,0.25,0.21951891,0.28870392,2.7136915,-8.72773,10.668382,0.6256219,0.1386093,0.20996441281138636,0.0539798719121679,2.574532,1.2226465,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Pir,0.9296,0.07040000000000002,2.5805609916455206,0.0007602689,0.00039485065,0.0,0.25,1.0585549,1.1892886,2.5508885,-9.12393,9.064589,1.2298943,0.241079,0.35373665480426625,0.11344922232387986,6.8728395,3.2941182,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Crabp2,0.9296,0.07040000000000002,2.5805609916455206,0.0005457313,0.0002567174,0.0,0.25,1.0673578,1.098496,2.6835613,-10.661452,10.828979,1.2092525,0.20036575,0.20355871886120855,0.03568161024702648,5.1179194,1.8119061,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Il1f5,0.9294,0.0706,2.5775089412682624,0.0006824322,0.00037009045,0.0,0.25,1.1462802,1.0943894,2.6947985,-7.859929,13.1087475,1.0021338,0.07959742,0.2291814946619198,0.0219579139981702,3.964307,0.7959246,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cyr61,0.9292,0.07079999999999997,2.5744648697155985,0.0012069447,0.00045148376,0.0,0.25,1.3740861,1.3603992,2.476135,-9.041987,10.280649,0.7921701,0.17078365,0.14021352313167237,0.06617871302226236,5.4139137,2.4271145,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tff1,0.9288,0.07120000000000004,2.568400482282903,0.0014889548,0.0003525353,0.0,0.25,1.3121039,1.2445598,2.8459363,-8.3157625,11.840639,6.6270504,0.3485825,0.14377224199288227,0.07090576395242411,24.94477,3.6845455,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Pcolce,0.9288,0.07120000000000004,2.568400482282903,0.00035258863,0.00010568548,0.0,0.25,1.5713534,1.5419602,2.6276283,-7.6285095,10.554755,0.66049725,0.04879547,0.19644128113878875,0.03141201585849348,2.8417926,0.50220716,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Klk1b11,0.9284,0.0716,2.562367471540107,0.00080931437,0.00091019867,0.0,0.25,0.20465928,0.22896147,2.8963864,-10.595264,9.85614,1.0875438,0.93595684,0.13380782918149456,0.12320829521195573,4.600853,6.8101344,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Eppk1,0.9282,0.07179999999999997,2.559362622250681,0.0024553651,0.0036162648,0.0,0.25,0.08299666,0.0786953,2.6237526,-8.802765,8.060197,4.57225,2.5460632,0.6953736654804317,0.46828301311377196,26.706633,38.95162,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Slc34a2,0.9278,0.07220000000000004,2.5533760186929015,0.0017879909,0.0006321301,0.0,0.25,1.6080983,1.6170049,1.7068057,-6.210807,8.073744,2.7124617,0.35513917,0.5644128113878972,0.13083257090576447,14.783759,2.971507,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
St3gal4,0.9276,0.07240000000000002,2.550394178648677,0.00046189124,0.00014229557,0.0,0.25,1.6852247,1.6596699,2.3369675,-6.8861427,10.028128,0.79074633,0.091643855,0.20996441281138636,0.0397987191216833,3.7495883,0.86428666,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Mal,0.9274,0.0726,2.5474199231684067,0.00032559782,0.00018959977,0.0,0.25,0.26750922,0.27233315,2.6115077,-8.903646,12.2308855,0.609252,0.11985373,0.14519572953736623,0.05504727050930115,2.609272,1.0862594,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Klk13,0.9274,0.0726,2.5474199231684067,0.00067921984,0.00019561993,0.0,0.25,1.2740433,1.2846599,2.6376338,-7.171832,11.4845085,1.4711751,0.05276005,0.20640569395017647,0.021805428484294016,5.5502033,0.67014694,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Rgs7bp,0.927,0.07299999999999995,2.5414939982186593,0.00027855305,0.00018975353,0.0,0.25,0.29006755,0.36263227,2.485901,-10.048882,9.378117,0.4391456,0.101250455,0.105338078291815,0.039188777066178584,2.1689548,0.9635369,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Plet1,0.9268,0.07320000000000004,2.5385422457687565,0.0013921099,0.00057299325,0.0,0.25,1.5596828,1.5332222,2.0009406,-6.407229,8.411536,2.8690443,0.45257932,0.4875444839857584,0.14440378164074374,15.8435755,4.7501454,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Nupr1,0.9266,0.07340000000000002,2.5355979119144485,0.0060257926,0.0022385125,0.0,0.25,1.7271256,1.6150775,1.9405217,-5.696352,7.914026,12.503911,2.547583,0.7800711743772338,0.3876181762732625,71.17792,24.45531,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Vnn3,0.9266,0.07340000000000002,2.5355979119144485,0.00096939766,0.00041197566,0.0,0.25,1.3951527,1.3862314,2.27105,-7.4293146,14.340599,2.1395085,0.26044503,0.46192170818504713,0.10521500457456584,9.349502,2.5975084,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ccl20,0.9266,0.07340000000000002,2.5355979119144485,0.0017779098,0.0031843022,0.0,0.25,0.05689031,0.20981789,2.8423097,-10.426274,8.693093,6.140929,8.347423,0.29893238434163383,0.2461116193961502,22.242443,36.187748,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Plat,0.9266,0.07340000000000002,2.5355979119144485,0.00043181318,0.00018371303,0.0,0.25,1.2616687,1.2881455,2.2159996,-6.7379036,8.702056,0.65765035,0.10460509,0.2014234875444826,0.05519975602317733,3.7600377,1.1064485,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Mmp7,0.9262,0.07379999999999998,2.529731337735684,0.0011964934,0.0008048566,0.0,0.25,0.7041563,0.73913884,2.3476534,-7.171409,8.330627,2.9224207,0.929398,0.20782918149466043,0.12381823726746047,10.347942,6.075307,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tgm2,0.9258,0.07420000000000004,2.523893954454423,0.0009018838,0.00044608954,0.0,0.25,0.66808045,0.7963309,2.2572618,-7.984565,7.570245,1.4982225,0.2810311,0.27402135231316455,0.11939615736505109,6.571927,2.932769,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Lgals4,0.9258,0.07420000000000004,2.523893954454423,0.0020360425,0.0006727815,0.0,0.25,1.329634,1.2526288,2.4823043,-7.2475934,11.063607,5.31744,0.9136928,0.38861209964412324,0.17871302226288235,20.72815,6.1942797,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Saa3,0.9256,0.07440000000000002,2.52098611043563,0.008279724,0.0029936037,0.0,0.25,0.52005804,0.35263968,2.608429,-8.446617,8.889966,51.44913,6.367723,0.5359430604982158,0.3702348276913758,156.69019,43.25407,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Chil1,0.9254,0.0746,2.518085446021074,0.0029246886,0.0013282329,0.0,0.25,1.3201491,1.3257723,2.2037067,-7.1062493,9.173336,6.446272,1.2183573,0.3999999999999949,0.25526075022872147,28.274767,12.738342,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Cxcl3,0.9254,0.0746,2.518085446021074,0.00069393375,0.00037764056,0.0,0.25,1.6571529,1.4668164,2.8163588,-9.281879,10.603427,1.6092553,0.35803667,0.2362989323843396,0.06724611161939566,7.123497,3.2735353,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Serpina3j,0.925,0.07499999999999996,2.5123055014536018,0.00078162114,0.0007889805,0.0,0.25,0.60813653,0.48431873,2.7138226,-9.046791,9.865351,1.1637009,0.8183898,0.2725978647686806,0.1704788045135691,6.00771,7.5137944,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ly6a,0.925,0.07499999999999996,2.5123055014536018,0.0072014625,0.0032049,0.0,0.25,1.2406385,1.2353725,2.2050388,-6.957379,8.493984,17.32597,4.615172,0.7658362989323931,0.4383958523940369,76.98007,36.739754,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Krt23,0.925,0.07499999999999996,2.5123055014536018,0.0033581783,0.0008427451,0.0,0.25,1.7633761,1.7409153,1.7802435,-4.4387293,8.839537,6.4071317,0.6251924,0.7081850533807883,0.21805428484293463,31.037525,6.5025535,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Ceacam1,0.9248,0.07520000000000004,2.5094261447967527,0.00043672128,0.00050075876,0.0,0.25,0.12578215,0.03602314,2.6004264,-8.5127735,8.382481,0.75587076,0.29475477,0.2156583629893222,0.14333638304361054,3.9081483,3.5584521,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
S100a9,0.9246,0.07540000000000002,2.5065538147297164,0.0009433606,0.00053365773,0.0,0.25,0.7905761,0.75512314,2.35758,-6.2712674,8.735087,4.330252,0.43336558,0.2548042704626311,0.11604147605977501,14.097948,6.650056,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
Tff3,0.9242,0.07579999999999998,2.5008300846818967,0.0012147296,0.00054382306,0.0,0.25,0.79191685,0.6709471,2.547035,-7.503457,11.213127,2.8804302,0.5919502,0.1672597864768676,0.09942055504727079,9.976471,4.815676,True,Post Aire 2 (Tspan8) vs Rest,Post Aire 2 (Tspan8),Rest
