,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Bpifa1,0.9426,0.05740000000000001,2.798597547557051,0.0037602615,0.0024906285,0.0,0.25,1.0047507,1.1631594,3.020448,-10.005077,9.967244,18.452929,11.662239,0.3939393939393923,0.2967352880016595,44.355774,34.012344,True,1 vs Rest,1,Rest
2010109I03Rik,0.942,0.05800000000000005,2.7875621022318757,0.0004634362,0.00012588757,0.0,0.25,2.2254126,2.1415987,2.7705429,-6.7607956,12.870102,1.7575772,0.17051387,0.291866028708133,0.04657933042212519,4.448354,0.5347695,True,1 vs Rest,1,Rest
Clic3,0.9418,0.05820000000000003,2.7839074218687356,0.00085327035,0.0002515396,0.0,0.25,2.0677884,2.01014,2.1241553,-6.427781,9.815885,4.0382705,0.4597614,0.7049441786283926,0.17779164067373787,9.665832,1.5885943,True,1 vs Rest,1,Rest
Elovl4,0.9416,0.05840000000000001,2.780264505499244,0.0013867414,0.00028267747,0.0,0.25,2.1651695,2.1259685,2.1500232,-4.8777246,11.2221155,6.3014293,0.26284114,0.5757575757575756,0.11166562694947031,14.348123,1.1285794,True,1 vs Rest,1,Rest
F3,0.9414,0.058599999999999985,2.776633272358103,0.00036893273,0.00018285659,0.0,0.25,2.0696945,2.1640358,2.4418397,-6.3129034,10.307414,0.7671456,0.29153666,0.22328548644338064,0.07423580786026225,2.0361423,0.93008024,True,1 vs Rest,1,Rest
Rgs2,0.9414,0.058599999999999985,2.776633272358103,0.0012401477,0.0018651398,0.0,0.25,0.62568367,0.8768883,2.5432708,-7.3919296,8.633543,4.1531024,3.5075731,0.5311004784688981,0.38323975878559546,9.86758,18.873348,True,1 vs Rest,1,Rest
Krt9,0.9414,0.058599999999999985,2.776633272358103,0.00033337832,0.00019143995,0.0,0.25,1.4580024,1.445591,3.0144856,-10.079534,12.250061,1.1834135,0.34123477,0.1259968102073366,0.09128716988979037,4.208792,1.4106058,True,1 vs Rest,1,Rest
Tprg,0.941,0.05900000000000005,2.7694055368151407,0.00037752773,9.3320436e-05,0.0,0.25,2.2659092,2.1412096,2.5322163,-6.520872,10.89707,0.998406,0.052193776,0.2743221690590103,0.025992929923060848,2.3734303,0.19628124,True,1 vs Rest,1,Rest
Cyp2g1,0.941,0.05900000000000005,2.7694055368151407,0.0014538191,0.000702569,0.0,0.25,1.3609183,1.4013588,2.8515112,-9.144604,12.230589,4.5390687,0.9159906,0.4401913875598067,0.22686629236847733,11.740332,4.487574,True,1 vs Rest,1,Rest
Krt42,0.941,0.05900000000000005,2.7694055368151407,6.774055e-05,0.000112930145,0.0,0.25,0.083297275,0.010268688,2.8678567,-8.224881,8.744788,0.2551835,0.17841588,0.10685805422647532,0.08525681014764018,0.52948016,0.64620835,True,1 vs Rest,1,Rest
Ifi27l2b,0.94,0.06000000000000005,2.751535157013593,0.00023419893,0.00018204119,0.0,0.25,0.3318181,0.2326374,3.1567104,-11.180998,10.643313,0.5502394,0.40382603,0.13237639553429031,0.08026616760241244,1.6062758,1.2215691,True,1 vs Rest,1,Rest
Cxcl3,0.94,0.06000000000000005,2.751535157013593,0.00053945987,0.00030129694,0.0,0.25,1.826469,1.7943387,2.6235862,-7.7343025,10.804665,1.3588521,0.66500336,0.18660287081339683,0.10189228529839932,3.156598,2.1370091,True,1 vs Rest,1,Rest
Bmx,0.9398,0.06020000000000003,2.747994578881558,0.00058058224,0.001806231,0.0,0.25,0.088127926,0.52491236,3.11981,-9.032081,9.274282,0.8931424,3.1170633,0.18181818181818155,0.30297359118319334,2.4889696,18.686235,True,1 vs Rest,1,Rest
Krt17,0.9396,0.06040000000000001,2.744464992923915,0.016461167,0.0052123615,0.0,0.25,2.1787927,2.0693345,2.1469395,-5.3232365,8.653342,75.86279,13.734291,0.9393939393939496,0.7762528592222276,194.27654,55.447083,True,1 vs Rest,1,Rest
Lcn2,0.9396,0.06040000000000001,2.744464992923915,0.00094466726,0.0005094927,0.0,0.25,1.5930151,1.6525612,2.566736,-9.465115,9.860976,4.443379,1.9477994,0.3349282296650705,0.15824495737159588,10.928871,6.190998,True,1 vs Rest,1,Rest
Mgst1,0.9394,0.06059999999999999,2.740946326146231,0.0009408807,0.00029790937,0.0,0.25,1.972733,1.9306002,2.3288338,-7.8182306,11.103001,2.6650698,0.40548885,0.4513556618819757,0.13162819713038126,7.3190017,1.5747203,True,1 vs Rest,1,Rest
Lipk,0.9394,0.06059999999999999,2.740946326146231,0.0003255294,0.00011579937,0.0,0.25,2.145977,2.0661411,2.098892,-5.576523,9.580289,1.1100492,0.076315254,0.3923444976076539,0.03846953628613011,2.6583073,0.2859239,True,1 vs Rest,1,Rest
Akr1c18,0.939,0.061000000000000054,2.7339414617501654,0.00014230916,4.363263e-05,0.0,0.25,1.5390465,1.601902,2.8461514,-9.104257,11.532158,0.37639564,0.048450783,0.10047846889952156,0.014971927635683098,0.86269933,0.19357806,True,1 vs Rest,1,Rest
Calml3,0.939,0.061000000000000054,2.7339414617501654,0.0033858726,0.0009357692,0.0,0.25,2.0185444,2.044698,1.8367453,-5.4618497,9.651281,10.634759,1.0091501,0.6427432216905918,0.22437097109586346,27.104584,4.2768555,True,1 vs Rest,1,Rest
Il1f9,0.9386,0.06140000000000001,2.7269794159949496,0.0002924467,0.00013118677,0.0,0.25,1.7571192,1.5071406,3.1614003,-6.5265226,12.797193,0.9776724,0.12331049,0.2966507177033483,0.058640049906425566,2.328344,0.45024514,True,1 vs Rest,1,Rest
Aadac,0.9384,0.06159999999999999,2.723514275118579,0.00029286987,0.00015238472,0.0,0.25,1.5180455,1.4988232,2.6258879,-7.5234823,11.366659,0.8038286,0.11686426,0.2631578947368413,0.04387606571012683,1.9144309,0.39050233,True,1 vs Rest,1,Rest
Crnn,0.9382,0.061799999999999966,2.7200596302771367,0.00036418813,0.0001341861,0.0,0.25,2.393992,2.0994453,2.6924014,-5.4123487,11.329559,1.3094103,0.18070291,0.2089314194577348,0.04221251819505092,3.4654984,0.64764947,True,1 vs Rest,1,Rest
Prss27,0.9378,0.06220000000000003,2.713181556801915,0.00033476905,0.00012933766,0.0,0.25,1.8947978,1.8731933,2.576541,-7.177269,12.319322,1.1371621,0.20440863,0.2870813397129177,0.04242046163443541,2.3930125,0.6563119,True,1 vs Rest,1,Rest
Aqp4,0.9376,0.06240000000000001,2.7097579938564973,0.0006576375,0.00036764325,0.0,0.25,1.757268,1.8440733,2.4806461,-7.6174006,10.286334,0.69537514,0.46184182,0.13397129186602874,0.06342274901226881,1.8931209,1.3953567,True,1 vs Rest,1,Rest
Tacstd2,0.9376,0.06240000000000001,2.7097579938564973,0.0021265238,0.0007019874,0.0,0.25,1.7688227,1.7634277,1.4437107,-3.5234232,6.8296766,10.813378,1.758566,0.9282296650717802,0.44541484716154944,28.91272,7.034803,True,1 vs Rest,1,Rest
Ltf,0.9374,0.06259999999999999,2.706344658305962,0.0009027966,0.00057590747,0.0,0.25,1.6535681,1.6566882,2.7485094,-10.070253,12.587056,2.2535887,2.8874948,0.17703349282296627,0.11208151382823929,5.827174,9.0120735,True,1 vs Rest,1,Rest
Scgb1a1,0.9372,0.06279999999999997,2.702941484593913,0.0016608204,0.00054015184,0.0,0.25,1.7751321,1.7999539,2.2078917,-6.409338,9.281843,9.907492,4.0977287,0.46730462519935995,0.1601164483260563,23.10859,6.698383,True,1 vs Rest,1,Rest
Fabp9,0.9372,0.06279999999999997,2.702941484593913,0.0014867258,0.0011935519,0.0,0.25,1.2183406,1.057888,3.0019536,-8.164812,11.174169,5.866028,3.6552184,0.29505582137160985,0.24391765439800545,14.935713,13.131183,True,1 vs Rest,1,Rest
Klk1b11,0.9372,0.06279999999999997,2.702941484593913,0.0006853765,0.0005586671,0.0,0.25,0.118343994,0.13413954,2.976418,-11.372497,9.315849,1.6523134,1.2588869,0.1850079744816584,0.15699729673528895,4.557885,5.1700373,True,1 vs Rest,1,Rest
Saa2,0.9372,0.06279999999999997,2.702941484593913,0.00058268144,0.000346926,0.0,0.25,1.275969,1.2112031,2.874277,-8.725319,9.967779,2.765548,0.85111284,0.2153110047846885,0.13183614056976575,6.5204844,2.3937495,True,1 vs Rest,1,Rest
Cst6,0.937,0.06299999999999994,2.699548407789103,0.006483489,0.0016813445,0.0,0.25,1.9162699,1.8872983,2.0259542,-5.978503,8.734499,63.019035,5.2145495,0.8899521531100566,0.6252859222291086,100.60751,18.458403,True,1 vs Rest,1,Rest
Cyp2a5,0.9368,0.06320000000000003,2.6961653635774967,0.0040085316,0.0025845978,0.0,0.25,1.3951988,1.4076636,2.5973577,-8.028284,10.553616,17.055815,8.510252,0.7177033492823005,0.45123726346431436,45.572674,28.003998,True,1 vs Rest,1,Rest
Wfdc15b,0.9368,0.06320000000000003,2.6961653635774967,0.00022254894,8.690007e-05,0.0,0.25,2.0702405,1.9677958,2.3431177,-6.107108,11.622143,0.28229675,0.08109793,0.12121212121212128,0.03909336660428358,0.7454199,0.2904249,True,1 vs Rest,1,Rest
Cpe,0.9364,0.06359999999999999,2.689429118717184,0.0002119543,0.0001336887,0.0,0.25,0.24570635,0.22837496,2.7370448,-9.548348,10.1739855,1.0271137,0.17612825,0.161084529505582,0.05843210646704108,2.1736076,0.84544116,True,1 vs Rest,1,Rest
Klk1b26,0.9364,0.06359999999999999,2.689429118717184,0.001350541,0.000999423,0.0,0.25,0.14455809,0.16256523,3.3313031,-11.562131,10.144764,3.7575748,3.6321397,0.21052631578947323,0.18610937824911744,10.121703,14.512818,True,1 vs Rest,1,Rest
Tgm3,0.9358,0.06420000000000003,2.679398422659016,0.0004910717,0.0004975554,0.0,0.25,0.33302772,0.28322458,2.947917,-10.366299,11.006226,1.1578954,0.6215423,0.23444976076554963,0.12580578082761557,3.087308,2.8635008,True,1 vs Rest,1,Rest
Ifitm1,0.9356,0.06440000000000001,2.676074257008553,0.0008082017,0.0005925937,0.0,0.25,0.9238469,0.9231076,2.676147,-8.720256,9.847743,1.5566196,1.2320628,0.1786283891547047,0.15263048450821468,5.885528,4.857261,True,1 vs Rest,1,Rest
Ccl20,0.9356,0.06440000000000001,2.676074257008553,0.00076106546,0.002209899,0.0,0.25,0.2831233,0.5676508,3.1159477,-11.028597,10.52437,3.3843672,11.602577,0.27591706539074873,0.28571428571428303,6.875646,30.123163,True,1 vs Rest,1,Rest
Lgals3,0.9354,0.06459999999999999,2.672759690395094,0.0003936656,0.00014052694,0.0,0.25,1.4352618,1.4810143,2.5979755,-8.000586,12.618892,1.1419464,0.27199018,0.23763955342902648,0.09315866084425077,3.1105788,0.98159987,True,1 vs Rest,1,Rest
Klk8,0.9354,0.06459999999999999,2.672759690395094,0.00034216663,0.000114174974,0.0,0.25,1.6095227,1.6458955,2.2979252,-6.9103546,10.584976,1.2583746,0.11332923,0.35406698564593164,0.06071948430027046,2.8881395,0.4124794,True,1 vs Rest,1,Rest
Sgk1,0.9352,0.06479999999999997,2.669454663171554,0.0012756892,0.0004723169,0.0,0.25,2.023581,1.9907813,1.7952005,-3.63721,8.319481,3.5263078,1.0070717,0.719298245614039,0.3221043876065638,10.110884,3.9546125,True,1 vs Rest,1,Rest
Ano1,0.9346,0.06540000000000001,2.65959622959775,8.6588516e-05,5.71109e-05,0.0,0.25,1.11207,1.1437054,2.6805096,-10.3108015,10.289055,0.1610845,0.07423579,0.10366826156299844,0.03389478061967135,0.47103524,0.232627,True,1 vs Rest,1,Rest
Psors1c2,0.9346,0.06540000000000001,2.65959622959775,0.00048774533,0.0005175734,0.0,0.25,0.8334946,1.0276484,2.9151628,-12.031338,9.106588,1.9202559,1.1095859,0.24720893141945705,0.15096693699313876,3.9925199,4.775799,True,1 vs Rest,1,Rest
Myl7,0.9344,0.06559999999999999,2.6563287743869615,0.000726297,0.00035522063,0.0,0.25,1.5411745,1.5582209,2.229037,-5.893997,8.158435,2.1451364,0.74984485,0.3684210526315775,0.1792472447494293,5.93056,3.2186859,True,1 vs Rest,1,Rest
Pla2g2e,0.9342,0.06579999999999997,2.6530705684654103,0.0001597531,8.0642254e-05,0.0,0.25,1.6055242,1.5388703,2.8741105,-9.545163,11.599715,0.5374805,0.1646914,0.1738437001594894,0.06342274901226881,1.349292,0.51153094,True,1 vs Rest,1,Rest
Gsta1,0.9342,0.06579999999999997,2.6530705684654103,0.0006360645,0.00049102906,0.0,0.25,1.2155776,1.2299542,2.6863732,-8.469357,9.581246,3.3747947,1.6302738,0.5231259968102057,0.15699729673528895,8.03854,4.2842393,True,1 vs Rest,1,Rest
Slc22a7,0.9338,0.06620000000000004,2.646581679245415,0.00032080876,0.0002486959,0.0,0.25,1.1342263,1.191997,2.9790277,-12.07114,10.811065,0.58054256,0.3840711,0.13556618819776717,0.11852776044915846,1.5208721,1.7840397,True,1 vs Rest,1,Rest
Cldn2,0.9338,0.06620000000000004,2.646581679245415,0.00014811063,0.00015666157,0.0,0.25,0.28985238,0.2370615,2.775676,-9.583301,11.020434,0.3141947,0.23643206,0.10526315789473688,0.08629652734456263,0.78814626,0.7725466,True,1 vs Rest,1,Rest
Pinlyp,0.9336,0.06640000000000001,2.643350884598785,0.00045626282,0.0002865611,0.0,0.25,1.146674,1.161633,2.7408998,-11.05061,9.792756,1.8452975,0.5242237,0.49122807017543635,0.17467248908297053,4.599964,2.1411457,True,1 vs Rest,1,Rest
Dsc3,0.9336,0.06640000000000001,2.643350884598785,0.0008395915,0.00032056216,0.0,0.25,1.6465728,1.7010632,1.700077,-4.5294685,7.4312325,2.8373156,0.37097028,0.6156299840510376,0.16448326055313056,7.8007693,1.5148357,True,1 vs Rest,1,Rest
Serpina7,0.9334,0.06659999999999999,2.6401291165327536,0.0013146204,0.0008094321,0.0,0.25,1.6109763,1.4661012,2.8196146,-7.4428196,11.693113,3.9904277,1.4618381,0.33014354066985524,0.16281971303805465,10.136644,4.9183397,True,1 vs Rest,1,Rest
Serpinb5,0.9334,0.06659999999999999,2.6401291165327536,0.0004225542,0.00013599408,0.0,0.25,1.9179988,1.8251805,2.0323575,-5.3833437,9.504144,1.6523153,0.10397174,0.4992025518341285,0.05697650239134965,4.3194366,0.35814425,True,1 vs Rest,1,Rest
Wfdc21,0.9332,0.06679999999999997,2.636916320619904,0.0025581766,0.0009448667,0.0,0.25,1.9064381,1.8740149,2.4687185,-7.217281,9.821628,12.859641,3.316889,0.5055821371610824,0.26824703680598827,29.869322,10.753499,True,1 vs Rest,1,Rest
Serpinb2,0.9326,0.06740000000000002,2.627331228810728,0.005472971,0.0020997075,0.0,0.25,2.1717217,1.8186572,2.260967,-4.089358,9.649526,27.23443,6.5844927,0.8373205741626867,0.4477022249947785,66.37102,22.741947,True,1 vs Rest,1,Rest
Nccrp1,0.9324,0.0676,2.6241537869087113,0.00035924,0.0001696473,0.0,0.25,1.2310157,1.1100383,2.7184465,-6.943405,9.83826,0.85326993,0.1536703,0.1850079744816584,0.037637762528592154,1.9577526,0.49996346,True,1 vs Rest,1,Rest
Mmp7,0.9322,0.06779999999999997,2.6209850522269886,0.0007854142,0.0006297135,0.0,0.25,0.36037242,0.38086224,2.9761946,-9.644283,10.091969,3.9393942,1.4379258,0.21371610845295008,0.16323559991682363,8.050064,5.1969132,True,1 vs Rest,1,Rest
Prss22,0.9316,0.06840000000000002,2.611530577917082,0.0002507175,0.00014536096,0.0,0.25,1.2467816,1.0465436,2.8715765,-6.4590616,13.015226,0.8102078,0.21501383,0.16586921850079728,0.0713245997088794,1.922368,0.7161283,True,1 vs Rest,1,Rest
Plk2,0.9316,0.06840000000000002,2.611530577917082,0.00073354185,0.0018025473,0.0,0.25,0.24420574,0.6955519,2.5427818,-8.784925,6.6770296,2.2503996,2.9529905,0.5247208931419441,0.39238927011851177,6.2341514,17.277437,True,1 vs Rest,1,Rest
Anxa1,0.9312,0.06879999999999997,2.6052701974278807,0.0049230433,0.0026241788,0.0,0.25,1.540283,1.5642233,2.3035476,-6.696204,10.19949,17.90111,6.2361693,0.8293460925039943,0.5242254106882603,50.088417,23.434994,True,1 vs Rest,1,Rest
Il1f5,0.9312,0.06879999999999997,2.6052701974278807,0.00047451668,0.00023725879,0.0,0.25,1.2193993,1.1186008,2.8753662,-9.305416,10.43975,1.9824585,0.118735746,0.3939393939393923,0.03618215845290073,4.4522862,0.43791264,True,1 vs Rest,1,Rest
Krt14,0.9312,0.06879999999999997,2.6052701974278807,0.002661252,0.0008291401,0.0,0.25,1.8831766,1.8440075,1.8919991,-4.4282207,8.842007,9.237635,1.5371066,0.5757575757575756,0.4223331253898742,25.282452,6.3779454,True,1 vs Rest,1,Rest
Krt80,0.931,0.06899999999999995,2.6021526384934215,0.0008181913,0.00028882807,0.0,0.25,1.7863026,1.6878743,1.9634397,-4.732951,8.732482,2.8564565,0.37055385,0.6618819776714536,0.17176128093158768,7.4293256,1.4029359,True,1 vs Rest,1,Rest
Asprv1,0.9308,0.06920000000000004,2.5990434350392984,0.0040120706,0.0014501481,0.0,0.25,1.7329321,1.7017345,2.270417,-5.858052,10.395348,18.22646,3.6733043,0.7448165869218547,0.45518818881261913,41.673332,14.65049,True,1 vs Rest,1,Rest
Alox12e,0.9308,0.06920000000000004,2.5990434350392984,0.0032143462,0.0028043627,0.0,0.25,0.537243,0.584419,2.5313427,-7.325722,8.6679325,9.9521475,5.245953,0.6762360446571,0.5793304221251426,28.547874,24.42558,True,1 vs Rest,1,Rest
Psca,0.9306,0.06940000000000002,2.595942538551336,0.00022566783,0.00022787206,0.0,0.25,0.16111846,0.12245798,2.7427895,-10.445452,10.18534,1.051037,0.67872804,0.1180223285486444,0.09503015179871117,2.4061143,2.145389,True,1 vs Rest,1,Rest
Slc7a11,0.9304,0.0696,2.5928499009339956,0.0009477582,0.00035547724,0.0,0.25,1.7722639,1.8166656,1.5901221,-4.02812,6.651412,2.4322162,0.6714487,0.5438596491228059,0.23622374714077934,6.757438,2.4225411,True,1 vs Rest,1,Rest
Chil4,0.9302,0.06979999999999997,2.5897654745055814,0.0005247771,0.00045343165,0.0,0.25,0.37100852,0.48147678,2.702059,-9.475782,8.652298,1.8277516,1.2029543,0.10366826156299844,0.07070076939072593,3.418742,3.4049733,True,1 vs Rest,1,Rest
Atp13a4,0.9302,0.06979999999999997,2.5897654745055814,0.00034087422,0.00013555732,0.0,0.25,1.5808847,1.6038566,1.8432103,-5.455741,9.070739,0.6889959,0.08088999,0.23125996810207278,0.03805364940736113,1.8080295,0.3274829,True,1 vs Rest,1,Rest
Fgfbp3,0.93,0.06999999999999995,2.586689211993499,8.834564e-05,8.238534e-05,0.0,0.25,0.027915439,0.07015705,2.7754061,-11.800642,10.737478,0.23125997,0.05510496,0.10526315789473688,0.029943855271366077,0.6756803,0.2853937,True,1 vs Rest,1,Rest
Urah,0.9298,0.07020000000000004,2.583621066529587,0.0013573536,0.00059224723,0.0,0.25,1.5648724,1.6087384,1.806848,-5.1334,9.067068,5.9824514,1.4678628,0.7878787878787937,0.4520690372218522,15.08389,6.009587,True,1 vs Rest,1,Rest
Phlda2,0.9296,0.07040000000000002,2.5805609916455206,5.940146e-05,4.0035044e-05,0.0,0.25,1.265392,1.313654,2.638393,-10.088996,11.213479,0.15629983,0.013100439,0.10685805422647532,0.008733624454148473,0.3617751,0.05911852,True,1 vs Rest,1,Rest
Vnn3,0.9296,0.07040000000000002,2.5805609916455206,0.00039871878,0.00027055488,0.0,0.25,1.1157851,1.0366664,2.6570172,-7.4962263,9.514889,1.6682637,0.6868365,0.41467304625199186,0.18777292576419335,4.2736306,2.2970448,True,1 vs Rest,1,Rest
Asah2,0.9296,0.07040000000000002,2.5805609916455206,0.00045349082,0.00026492358,0.0,0.25,1.3125478,1.4302688,1.9429874,-6.2112637,8.5289755,1.5773548,0.56664467,0.48644338118022107,0.19900187149095577,3.847757,1.8181188,True,1 vs Rest,1,Rest
Faah,0.9294,0.0706,2.5775089412682624,0.0009146036,0.00034262886,0.0,0.25,1.3795131,1.435246,1.4522129,-4.9338884,6.238797,2.8325336,0.5179836,0.626794258373207,0.2944479101684304,7.2685466,2.3773959,True,1 vs Rest,1,Rest
Klk14,0.9288,0.07120000000000004,2.568400482282903,0.00037952935,0.00010302814,0.0,0.25,1.0674046,0.977685,2.6285646,-6.4830923,10.66369,1.5598093,0.13703485,0.1850079744816584,0.0598877105427325,3.3229043,0.6373712,True,1 vs Rest,1,Rest
Rnase1,0.9288,0.07120000000000004,2.568400482282903,0.00092798984,0.00064181985,0.0,0.25,1.3275008,1.4837484,2.0812988,-8.564775,8.343165,3.3875554,1.8261532,0.4832535885167442,0.18943647327926927,8.043479,4.9663873,True,1 vs Rest,1,Rest
Igf1,0.9286,0.07140000000000002,2.5653800769531694,0.0015321799,0.0022191142,0.0,0.25,0.10990823,-0.15942144,3.0015988,-10.351524,9.139921,5.366824,5.483024,0.41945773524720714,0.45248492410062113,13.35923,23.364866,True,1 vs Rest,1,Rest
Serpina3j,0.9286,0.07140000000000002,2.5653800769531694,0.0006923068,0.00063133426,0.0,0.25,0.97950935,0.88776207,2.7274184,-8.0565605,11.985921,2.510365,1.0324395,0.422647527910684,0.21438968600540798,6.723839,4.761649,True,1 vs Rest,1,Rest
Pla2g2f,0.9284,0.0716,2.562367471540107,0.00062853214,0.00021951282,0.0,0.25,1.7684314,1.7385883,1.8146925,-4.0967712,8.847231,2.2488055,0.14368904,0.537480063795852,0.06404657933042228,5.4765697,0.5312907,True,1 vs Rest,1,Rest
Gsto1,0.928,0.07199999999999995,2.556365485657129,0.0009077433,0.0005407166,0.0,0.25,0.8817791,0.91921234,2.7967925,-10.127483,12.10034,3.8739972,2.1688395,0.291866028708133,0.18756498232480887,9.351193,6.059714,True,1 vs Rest,1,Rest
Clca1,0.9278,0.07220000000000004,2.5533760186929015,0.00033435776,0.00042549195,0.0,0.25,0.4625953,0.5630336,2.838928,-10.25547,11.186299,0.91706556,1.6822592,0.11961722488038284,0.10147639841963034,2.7931643,4.7083488,True,1 vs Rest,1,Rest
Klk10,0.9272,0.07279999999999998,2.544453210245434,0.00014454512,9.8870296e-05,0.0,0.25,0.8143399,0.77661085,2.6620913,-9.517892,10.150156,0.47527918,0.03950925,0.11642743221690596,0.01393221043876066,1.0892156,0.1426512,True,1 vs Rest,1,Rest
Adig,0.9272,0.07279999999999998,2.544453210245434,0.00019209163,0.00012890463,0.0,0.25,0.8788674,0.94206285,2.366712,-8.21175,9.077909,0.27910697,0.051154047,0.10526315789473688,0.029943855271366077,0.5571223,0.17785113,True,1 vs Rest,1,Rest
Slc7a2,0.9268,0.07320000000000004,2.5385422457687565,0.00033012338,0.00025065534,0.0,0.25,0.89771795,0.9357562,2.3598142,-8.3344555,8.9216175,0.59170693,0.42441142,0.20414673046251952,0.13703472655437798,2.1287968,1.7420318,True,1 vs Rest,1,Rest
Saa3,0.9266,0.07340000000000002,2.5355979119144485,0.003099555,0.0031493527,0.0,0.25,0.012755005,0.07476902,2.6304443,-9.1546955,8.012029,16.913862,18.893005,0.4720893141945752,0.43772093990432437,36.699844,46.28409,False,1 vs Rest,1,Rest
Fxyd3,0.9264,0.0736,2.5326609560088174,0.004512191,0.0020876895,0.0,0.25,1.4731798,1.5230281,1.4731492,-4.8197846,6.484048,16.582136,5.540186,0.9681020733652422,0.7020170513619749,45.904297,20.882828,False,1 vs Rest,1,Rest
Ugt1a1,0.9258,0.07420000000000004,2.523893954454423,0.00023311222,0.00012351562,0.0,0.25,1.2797748,1.2868562,2.4702914,-9.773011,10.9258375,0.6905909,0.13079657,0.2966507177033483,0.05718444583073414,1.8605742,0.54610044,False,1 vs Rest,1,Rest
Timp2,0.9256,0.07440000000000002,2.52098611043563,0.0008572779,0.00038794975,0.0,0.25,1.3092471,1.3285589,2.2721632,-7.2902584,9.050999,2.7719274,0.6918267,0.5901116427432219,0.2370555208983173,7.109093,2.6185868,False,1 vs Rest,1,Rest
Eppk1,0.9256,0.07440000000000002,2.52098611043563,0.0025430303,0.0020242173,0.0,0.25,0.9897668,1.1154971,2.2088864,-7.289335,7.315589,7.9824486,3.4027622,0.8341307814992097,0.5982532751091286,23.36979,19.291206,False,1 vs Rest,1,Rest
Sprr2j-ps,0.9252,0.07479999999999998,2.515191922495496,0.00016889612,7.067166e-05,0.0,0.25,1.4159162,1.4072285,2.0138178,-5.306962,8.596065,0.2918661,0.026200894,0.12280701754385973,0.017467248908296932,0.7179579,0.11330516,False,1 vs Rest,1,Rest
Lgals4,0.925,0.07499999999999996,2.5123055014536018,0.0012584843,0.0007260583,0.0,0.25,0.70585847,0.725142,2.59854,-8.407223,9.316307,4.708131,1.9956261,0.37958532695374647,0.2547307132459983,11.810261,5.9283795,False,1 vs Rest,1,Rest
Krt23,0.9248,0.07520000000000004,2.5094261447967527,0.0017734715,0.0007259511,0.0,0.25,1.351991,1.3878112,1.7560915,-4.998005,8.690362,7.023916,1.5691307,0.7400318979266393,0.3474734872114681,18.78947,5.842768,False,1 vs Rest,1,Rest
Defb1,0.9248,0.07520000000000004,2.5094261447967527,0.000858944,0.00049567025,0.0,0.25,1.1969,1.1039772,2.665884,-8.590171,10.736245,3.162674,0.7126218,0.48484848484848264,0.1811187357038897,7.3185706,3.0109956,False,1 vs Rest,1,Rest
Alpl,0.9246,0.07540000000000002,2.5065538147297164,9.4813746e-05,8.133748e-05,0.0,0.25,0.21538992,0.22240925,2.667996,-8.255853,9.737316,0.31738448,0.08026615,0.161084529505582,0.03576627157413175,0.95029604,0.31895295,False,1 vs Rest,1,Rest
Glrx,0.9246,0.07540000000000002,2.5065538147297164,0.00036588055,0.00013681655,0.0,0.25,1.3404272,1.3222227,2.4394345,-6.578491,9.7063055,1.6539094,0.3439379,0.3620414673046238,0.17404865876481707,3.4749594,1.2887586,False,1 vs Rest,1,Rest
Wfdc18,0.9244,0.0756,2.503688473757443,0.011568732,0.008302213,0.0,0.25,0.72815526,0.74612594,2.5675533,-10.610427,8.8267,64.04139,40.538437,0.8245614035087788,0.7689748388437715,157.48,115.06804,False,1 vs Rest,1,Rest
Fmo2,0.9244,0.0756,2.503688473757443,0.00033312276,0.0005553445,0.0,0.25,2.1772385e-06,0.11168766,2.6183434,-9.249435,7.949774,0.5677833,0.96984845,0.11483253588516752,0.17384071532543258,1.7702819,4.3187113,False,1 vs Rest,1,Rest
Rptn,0.9244,0.0756,2.503688473757443,0.005518946,0.0029027413,0.0,0.25,1.3583003,1.3089018,2.2233906,-7.2929397,9.359119,22.535885,6.6649637,0.6794258373205769,0.4364732792680176,56.707203,25.116468,False,1 vs Rest,1,Rest
Hhip,0.9244,0.0756,2.503688473757443,0.0002857226,0.00038416934,0.0,0.25,0.09160183,0.049392223,2.468002,-7.765828,8.9200115,0.30622017,0.37492138,0.1259968102073366,0.1466001247660645,0.7883417,1.7916939,False,1 vs Rest,1,Rest
Ly6a,0.9244,0.0756,2.503688473757443,0.0021101024,0.002424346,0.0,0.25,0.09177117,-0.0117435455,2.4680228,-7.26884,8.054958,9.768733,9.025292,0.6826156299840539,0.5693491370346885,27.688522,31.803396,False,1 vs Rest,1,Rest
Spink1,0.9244,0.0756,2.503688473757443,0.0014864773,0.0026391146,0.0,0.25,0.019248333,0.15546846,2.7308526,-10.462326,9.390006,8.151514,18.474037,0.38915470494417703,0.3861509669369779,18.940016,40.49362,False,1 vs Rest,1,Rest
Slc40a1,0.9242,0.07579999999999998,2.5008300846818967,0.00013480526,0.00015086807,0.0,0.25,0.46327,0.40290117,2.4166472,-6.759778,10.443906,0.2966508,0.14805588,0.1547049441786283,0.069453108754419,0.7826077,0.6507288,False,1 vs Rest,1,Rest
