,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Nfatc1,0.9092,0.09079999999999999,2.3039057072376683,7.2462215e-05,4.2154938e-05,0.0,0.25,1.0222152,1.0702009,1.7148806,-5.057086,6.7322445,0.67240906,0.4643844,0.26363873662228904,0.2436772692009158,0.42018002,0.30579948,False,Late Aire vs Rest,Late Aire,Rest
Rgs5,0.909,0.09099999999999997,2.3014854887716254,0.00059286715,0.00028307756,0.0,0.25,1.2398409,1.2167411,1.7937058,-4.7900906,9.021344,8.731867,4.177857,0.6267293134951936,0.546314972847214,5.629601,2.5510867,False,Late Aire vs Rest,Late Aire,Rest
Nsmce2,0.909,0.09099999999999997,2.3014854887716254,0.00040222955,0.00020389867,0.0,0.25,1.2822344,1.2708492,1.6620556,-4.208459,6.173826,6.3496747,3.8159056,0.8392064735056496,0.686733902249881,4.18642,2.151797,False,Late Aire vs Rest,Late Aire,Rest
Cxcl2,0.9088,0.09119999999999995,2.299070052241006,0.000646254,0.0002832333,0.0,0.25,1.7194524,1.3338227,2.0780907,-4.9021378,9.393157,11.216095,5.5164437,0.5974941268598483,0.4031807602793021,6.64817,2.9868286,False,Late Aire vs Rest,Late Aire,Rest
Ltc4s,0.9084,0.09160000000000001,2.2942534403893853,0.00010636777,8.120114e-05,0.0,0.25,1.1349108,1.1436219,1.8295406,-4.5388365,6.8765497,0.9420491,0.94384116,0.28138867136517726,0.21435221101628094,0.5981551,0.62673706,False,Late Aire vs Rest,Late Aire,Rest
Lad1,0.9084,0.09160000000000001,2.2942534403893853,0.00024232455,0.00013859525,0.0,0.25,1.3057796,1.2024031,1.8642364,-3.9965448,6.9619856,3.7428794,2.387529,0.7914382667711122,0.593017843289427,2.3086607,1.3215392,False,Late Aire vs Rest,Late Aire,Rest
Il12rb2,0.9084,0.09160000000000001,2.2942534403893853,4.2230313e-05,2.2723245e-05,0.0,0.25,1.3485698,1.2231784,1.9538997,-5.060445,7.604494,0.28974152,0.24297875,0.11955103106238649,0.11101629169899363,0.18348244,0.13596801,False,Late Aire vs Rest,Late Aire,Rest
Slc15a3,0.9084,0.09160000000000001,2.2942534403893853,0.00012538931,5.996482e-05,0.0,0.25,1.5414782,1.2970548,1.9828118,-3.8393593,8.014779,1.7823062,0.92918676,0.5847037327068847,0.35500387897595614,1.1780592,0.5225729,False,Late Aire vs Rest,Late Aire,Rest
Smim24,0.9082,0.09179999999999999,2.291852223115741,6.8752684e-05,3.966873e-05,0.0,0.25,1.0015703,0.9553132,2.042408,-6.819479,9.010801,1.1208551,0.62490624,0.34977812581571716,0.25205585725366936,0.6868251,0.3517992,False,Late Aire vs Rest,Late Aire,Rest
Lyz1,0.9082,0.09179999999999999,2.291852223115741,0.00027732566,0.00018444961,0.0,0.25,1.5046836,1.3216343,2.359663,-7.2124863,10.125858,5.335923,4.741256,0.4124249543200285,0.2637703646237261,3.2529595,2.6026008,False,Late Aire vs Rest,Late Aire,Rest
Cx3cr1,0.9082,0.09179999999999999,2.291852223115741,7.8574754e-05,4.7194073e-05,0.0,0.25,1.0134466,1.0146813,2.0539446,-6.792877,7.8270655,0.14878626,0.17835574,0.058992430174888824,0.07936384794414397,0.1012142,0.11830215,False,Late Aire vs Rest,Late Aire,Rest
Slc24a4,0.908,0.09199999999999997,2.289455703869823,0.00016890533,7.12607e-05,0.0,0.25,1.1670876,1.1665459,1.8762802,-6.724676,7.788493,2.3698854,1.0468214,0.5742625946228328,0.39650892164470025,1.6603137,0.66145766,False,Late Aire vs Rest,Late Aire,Rest
