,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Hp,0.9458,0.054200000000000026,2.859350047835406,0.0012401456,0.0004518675,0.0,0.25,2.304452,2.2210908,2.7652988,-8.289492,11.030011,2.4618206,0.37044972,0.21435142594296305,0.04435483870967764,11.3225975,2.8141346,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Cysrt1,0.9458,0.054200000000000026,2.859350047835406,0.0007444242,0.00018848902,0.0,0.25,2.0830414,2.1783829,2.5148575,-7.553918,10.902042,1.3054264,0.068238296,0.33486660533578544,0.032258064516129135,5.2646565,0.45520362,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Tmem45a,0.9458,0.054200000000000026,2.859350047835406,0.003304372,0.0006390384,0.0,0.25,2.238135,2.2900603,2.2644114,-5.924884,10.208588,4.9245644,0.26871222,0.4443422263109437,0.08633167907361516,24.945736,2.1700292,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt23,0.9456,0.054400000000000004,2.8554553195417203,0.003731362,0.000954704,0.0,0.25,2.1339028,2.0777216,1.7579111,-3.9448304,9.065889,7.4903493,0.8093478,0.7635694572216994,0.2037841191066909,37.85617,6.6828284,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Perp,0.9456,0.054400000000000004,2.8554553195417203,0.007256602,0.001831119,0.0,0.25,1.9721621,2.1429572,1.9948822,-5.270228,7.8559966,14.177577,1.7311723,0.9208831646733975,0.5070306038047544,75.265945,17.799313,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
AU040972,0.9454,0.05459999999999998,2.8515740630356436,0.00037603435,0.00023439918,0.0,0.25,1.6975617,1.870606,2.8822472,-11.183761,11.199455,0.27690893,0.09253521,0.10303587856485759,0.021918941273779993,1.3910314,0.8009805,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Lypd5,0.945,0.05500000000000005,2.843851571025116,0.0002850398,0.00011350845,0.0,0.25,0.83860666,0.6948738,3.7990532,-11.717813,15.9765835,0.6881325,0.029880065,0.12143514259429651,0.01282051282051279,2.5493484,0.23782784,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Fam25c,0.9446,0.055400000000000005,2.8361817937898715,0.0020714893,0.0011901926,0.0,0.25,0.096179314,0.09306908,3.3682394,-9.361027,10.099426,5.423182,2.0186028,0.35602575896963956,0.14877998345740082,22.244732,15.029009,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Cyp2g1,0.9446,0.055400000000000005,2.8361817937898715,0.0011606617,0.0006090836,0.0,0.25,1.4823798,1.5741553,2.753488,-7.679796,11.956366,2.0901535,0.5313243,0.2769089236430546,0.14629859387923735,11.173259,5.710803,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Klk6,0.9442,0.05579999999999996,2.828563970104445,0.00034413632,0.00022989418,0.0,0.25,0.50942594,0.5112977,3.3599412,-10.674102,11.29458,1.6218941,0.32340682,0.1011959521619137,0.052109181141439496,4.8905544,2.2527869,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Klk7,0.944,0.05600000000000005,2.8247743074321585,0.0012033687,0.00046460747,0.0,0.25,0.80883694,0.76139164,3.317591,-10.53195,11.449394,3.495861,0.5617238,0.17387304507819742,0.05665839536807312,13.218458,3.595558,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Iapp,0.9438,0.05620000000000003,2.820997355052179,0.0027070832,0.00092349015,0.0,0.25,1.3973131,1.4495273,2.851972,-7.407429,10.493625,6.7129674,2.0720623,0.19779208831646802,0.15177832919768167,22.075035,13.742643,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Cxcl17,0.9434,0.056599999999999984,2.813481219562552,0.0012583714,0.00047090036,0.0,0.25,1.479849,1.3274155,3.473883,-10.577312,16.04763,1.8086458,0.18786155,0.2713891444342231,0.04187344913151384,9.504936,1.5414062,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Orm1,0.9428,0.05720000000000003,2.8023001084577674,0.002425271,0.0007378953,0.0,0.25,1.9684031,2.0836158,2.6141713,-7.9952383,11.576252,5.506899,0.85825396,0.599816007359698,0.1779363110008215,27.830477,6.6743755,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Stfa3,0.9426,0.05740000000000001,2.798597547557051,0.00039219114,0.00026075164,0.0,0.25,0.69047654,0.72240543,3.388396,-10.110938,11.081745,0.7810488,0.30014375,0.11775528978840873,0.04549214226633604,3.4195337,2.1021483,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Agr2,0.9426,0.05740000000000001,2.798597547557051,0.0009919698,0.00017991984,0.0,0.25,1.6591971,1.6309853,3.1091092,-9.03708,12.767518,3.3164663,0.119106755,0.10855565777368927,0.023366418527708873,10.312163,0.9672845,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
8430408G22Rik,0.9426,0.05740000000000001,2.798597547557051,0.0014344114,0.00045362167,0.0,0.25,2.0542727,1.9797554,2.0215163,-4.1899285,10.037575,2.765411,0.361971,0.38454461821526903,0.08043837882547615,14.520456,2.847896,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Klk1b16,0.9424,0.057599999999999985,2.794907082195586,0.0015922951,0.00073447905,0.0,0.25,1.2534927,1.313973,3.1640458,-11.188618,11.530035,3.977921,1.190964,0.18399264029438883,0.09708436724565828,18.117107,9.260779,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Hrnr,0.9422,0.05779999999999996,2.791228628190702,0.0030578887,0.00060400815,0.0,0.25,2.3099241,2.225006,2.7564027,-6.9417124,13.524023,6.119598,0.34791017,0.3468261269549204,0.05851943755169597,26.02641,2.7303944,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Crct1,0.9416,0.05840000000000001,2.780264505499244,0.0012477438,0.0004256635,0.0,0.25,1.3218452,1.254529,3.1327326,-9.802067,11.924777,3.5179393,0.4783902,0.2033118675252997,0.04187344913151384,10.012898,3.0838459,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Il1f6,0.9416,0.05840000000000001,2.780264505499244,0.0009283706,0.00028524816,0.0,0.25,1.7099531,1.7848024,3.06297,-9.52845,12.104525,2.9153633,0.22167003,0.29990800367985254,0.05283291976840394,10.196918,1.5487612,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Slurp1,0.9416,0.05840000000000001,2.780264505499244,0.0012357883,0.00035750028,0.0,0.25,1.7791635,1.7694316,2.8063521,-8.649749,12.371109,2.8546462,0.34067217,0.2787488500459984,0.07599255583126602,11.118065,2.1661854,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Ang2,0.9416,0.05840000000000001,2.780264505499244,0.0003665433,0.00014781706,0.0,0.25,1.1228292,1.2097917,3.1453629,-9.737579,11.181726,0.7792086,0.07382142,0.13983440662373542,0.03349875930521103,2.858629,0.5569929,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Tspan8,0.9414,0.058599999999999985,2.776633272358103,0.0027345365,0.000938873,0.0,0.25,1.9758935,1.9269528,1.6829835,-4.009084,8.0160055,5.972407,0.7431764,0.7166513339466316,0.2221877584780699,27.689249,6.867527,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Saa1,0.9412,0.05879999999999996,2.7730136425053487,0.008161219,0.002080059,0.0,0.25,1.9111936,1.9188492,2.3471222,-6.9325657,12.05316,29.947556,4.4588017,0.5262189512419445,0.3119313482216485,110.64157,25.170622,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Slc34a2,0.9412,0.05879999999999996,2.7730136425053487,0.0021284972,0.0006437721,0.0,0.25,1.8877562,1.8859448,1.5587606,-3.1633353,8.630412,3.0671575,0.3710672,0.6237350505979679,0.13771712158808871,18.608547,3.2204685,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Skint3,0.9406,0.05940000000000001,2.7622235854237056,0.0038937298,0.0013619682,0.0,0.25,1.9327766,1.895258,2.4557226,-6.6695013,10.842035,6.7856545,1.1438183,0.7736890524378905,0.25754755996689926,43.20947,11.139704,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Krt79,0.9406,0.05940000000000001,2.7622235854237056,0.0022112809,0.00044407992,0.0,0.25,1.9139037,1.9248452,2.3819504,-7.4212294,11.100937,4.06348,0.5312198,0.34130634774608887,0.16284119106699377,20.29982,4.6841655,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
Ifi202b,0.9404,0.059599999999999986,2.7586495854431625,0.0022359544,0.0008961602,0.0,0.25,1.6978383,1.7339034,2.4800594,-7.682508,10.173161,2.7534497,0.5104371,0.5068997240110342,0.16997518610421372,21.61816,7.183497,True,PA 2 (Tspan8) vs Rest,PA 2 (Tspan8),Rest
