,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Rnase4,0.9426,0.05740000000000001,2.798597547557051,0.00094132364,0.00033560317,0.0,0.25,1.7565242,1.8806944,2.145455,-7.0868473,7.9911556,4.0919538,0.61792237,0.6551724137931029,0.20918271928183804,12.126273,2.5797691,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Slurp2,0.9424,0.057599999999999985,2.794907082195586,0.00034279676,0.00012925504,0.0,0.25,2.7950025,2.3274217,3.448934,-7.5560136,14.613033,0.27586207,0.22208692,0.11494252873563218,0.06985225360014996,1.0140114,0.7449525,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cfap53,0.9424,0.057599999999999985,2.794907082195586,0.00080235145,0.00033000365,0.0,0.25,2.0678794,2.0816188,2.6522965,-6.11915,10.863852,3.0344832,0.48158035,0.6896551724137925,0.1063213016644877,10.371679,2.0202572,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Atp6v1c2,0.9414,0.058599999999999985,2.776633272358103,0.0001006872,0.00013678784,0.0,0.25,0.043296225,0.120504856,3.449453,-10.011135,18.177872,0.3218391,0.09706414,0.19540229885057464,0.029455769590424462,1.0693934,0.2742048,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Calca,0.9414,0.058599999999999985,2.776633272358103,0.0008342284,0.00081656675,0.0,0.25,0.5897578,0.4904771,2.7395773,-6.881622,9.832174,1.8045977,2.576839,0.18390804597701144,0.21376472788479262,6.231733,10.660907,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Isg20,0.9412,0.05879999999999996,2.7730136425053487,0.0014484933,0.00047310707,0.0,0.25,1.8418443,1.8874545,1.6292279,-5.3725295,7.552356,1.7126443,1.0399444,0.5287356321839076,0.3371049186459834,5.106165,3.8827248,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ccdc18,0.9412,0.05879999999999996,2.7730136425053487,0.0010763871,0.00015927317,0.0,0.25,1.1923269,0.7403159,3.2306674,-7.324625,10.272699,2.7931032,0.15055238,0.3563218390804595,0.09061155788292682,10.408449,0.7096153,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Apod,0.941,0.05900000000000005,2.7694055368151407,0.00025054745,0.00045151272,0.0,0.25,0.11099962,0.05170393,2.5444968,-7.312093,7.9806147,0.42528734,0.91079587,0.10344827586206896,0.1348419674583914,1.5955203,3.6172915,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Wdr34,0.941,0.05900000000000005,2.7694055368151407,0.0002929681,0.00014468016,0.0,0.25,1.7694064,1.817081,1.8132397,-5.83597,8.882329,0.71264374,0.12427657,0.4137931034482755,0.08359827940901572,2.453323,0.5940874,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Orm1,0.9408,0.05920000000000003,2.7658088769647486,0.0007594654,0.00043782667,0.0,0.25,0.8251464,1.0151458,3.103833,-9.854083,12.623195,4.3908043,1.3105453,0.5057471264367812,0.21825322610809506,12.900226,4.0066514,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Spata7,0.9406,0.05940000000000001,2.7622235854237056,0.0006604948,0.00016096972,0.0,0.25,1.9945947,2.0380526,1.9439244,-4.427126,8.360326,1.7126443,0.2714597,0.6436781609195397,0.15232840845334047,6.2173166,1.3128086,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm609,0.9404,0.059599999999999986,2.7586495854431625,0.0006490507,0.00040456987,0.0,0.25,0.83571446,0.8458662,3.112192,-10.664701,11.889577,0.66666675,0.2204039,0.22988505747126425,0.08144754067701632,1.8344759,1.360662,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ckap2l,0.9404,0.059599999999999986,2.7586495854431625,0.0018331293,0.0002035855,0.0,0.25,1.7747968,1.3697629,3.397418,-7.946151,12.284502,3.2413793,0.17168553,0.4137931034482755,0.07359266878623588,12.329257,0.78078383,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Krt80,0.9402,0.059799999999999964,2.755086801045413,0.00042363277,0.00022995436,0.0,0.25,0.62853056,0.7492943,2.9432743,-8.708404,8.827618,1.126437,0.4049009,0.4252873563218387,0.15616233401907798,3.836316,1.306013,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dusp14,0.9398,0.06020000000000003,2.747994578881558,0.00055246265,0.00017763347,0.0,0.25,2.016785,1.9592981,1.8620682,-4.258522,8.407087,1.78161,0.23040858,0.7126436781609189,0.12240508696465716,6.536411,0.9592821,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
9130015G15Rik,0.9396,0.06040000000000001,2.744464992923915,0.00010133889,6.44199e-05,0.0,0.25,1.9472473,1.7066517,3.498607,-10.429253,15.898006,0.20689651,0.030484384,0.17241379310344823,0.013559005049560474,0.66499907,0.14976975,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
