,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Hpx,0.9386,0.06140000000000001,2.7269794159949496,0.00041985427,0.00021816001,0.0,0.25,2.0383792,1.8892522,2.8470953,-6.3752575,13.650022,0.3879517,0.15593575,0.110843373493976,0.02619876256767218,2.7946734,0.9825746,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Selenop,0.9378,0.06220000000000003,2.713181556801915,0.0024849032,0.00077988964,0.0,0.25,1.9225445,1.9682293,1.9045639,-6.187163,8.671421,2.4722946,0.889318,0.515662650602411,0.2430394431554578,27.029928,6.7308807,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Fetub,0.9378,0.06220000000000003,2.713181556801915,0.0011105796,0.000278998,0.0,0.25,2.1132731,2.0076604,2.2124012,-5.9035916,10.830748,1.1108432,0.23540245,0.2433734939759033,0.10373163186388004,15.031261,2.2257195,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lgals2,0.9378,0.06220000000000003,2.713181556801915,0.0010178774,0.0008415333,0.0,0.25,0.97873133,0.6425338,3.3099587,-10.547784,14.502333,0.83132505,0.8780981,0.2265060240963853,0.13418406805877495,8.675084,6.297051,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Gm8113,0.9372,0.06279999999999997,2.702941484593913,0.0030332897,0.0018349235,0.0,0.25,1.6082962,1.7780147,2.1447954,-6.490027,7.4198356,1.4795188,1.0583978,0.15903614457831325,0.20030935808198194,12.436202,14.536894,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b3,0.937,0.06299999999999994,2.699548407789103,0.0008153391,0.00031793577,0.0,0.25,1.3752216,1.1512165,3.1956093,-9.203119,14.869942,0.8819276,0.2209011,0.1325301204819278,0.04959396751740163,6.6199307,1.826445,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Defb1,0.9368,0.06320000000000003,2.6961653635774967,0.0021088286,0.00076100667,0.0,0.25,2.4305718,2.312704,2.3090186,-5.1866913,11.213106,0.69397575,0.65884167,0.1614457831325301,0.17749419953596315,6.937364,5.2154837,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b26,0.9362,0.06379999999999997,2.6860757924569056,0.0022576822,0.0011973082,0.0,0.25,1.4726878,1.446897,2.6950228,-8.467575,13.470549,5.38795,1.947417,0.23855421686746958,0.14404485692188476,33.156452,14.69518,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Agt,0.936,0.06399999999999995,2.682732247551694,0.0010907233,0.0006964335,0.0,0.25,1.3416276,1.4102893,2.5681572,-7.5234923,10.314515,0.44819257,0.402457,0.231325301204819,0.1122389791183265,7.361212,4.9726086,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lifr,0.936,0.06399999999999995,2.682732247551694,0.001511903,0.0017814541,0.0,0.25,1.1882331,1.4527836,2.2603812,-8.731786,8.2822895,1.3084347,1.0157676,0.460240963855423,0.27320185614849957,14.923652,15.560604,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Tff1,0.9358,0.06420000000000003,2.679398422659016,0.0008186831,0.00092275144,0.0,0.25,0.3898005,0.4421754,2.6860466,-9.153165,11.278643,1.8000005,1.9526348,0.16626506024096382,0.12364655839133426,11.781924,11.586532,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Wfdc2,0.9354,0.06459999999999999,2.672759690395094,0.0066358354,0.0036776913,0.0,0.25,1.4969817,1.5414779,1.5113462,-4.6328425,6.16107,7.4602437,6.922975,0.8216867469879485,0.5451469450889433,63.694984,43.06523,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cyp2g1,0.9348,0.06520000000000004,2.662872991055349,0.00087292766,0.0006597494,0.0,0.25,1.2929752,1.382031,2.5549676,-7.158325,10.6459675,1.0650601,0.67372835,0.1855421686746987,0.1584493426140746,7.250258,6.2230597,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Nupr1,0.9344,0.06559999999999999,2.6563287743869615,0.007438933,0.002955205,0.0,0.25,1.8361884,1.6935241,1.6966593,-4.678226,8.928902,10.737351,4.140544,0.672289156626505,0.50183681361178,104.17955,33.585564,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Tff2,0.9342,0.06579999999999997,2.6530705684654103,0.00036208582,0.00042765183,0.0,0.25,0.011642201,-0.14093876,2.8453498,-10.299399,10.437078,0.69638544,0.6478173,0.10843373493975912,0.08246326372776389,4.547339,4.561776,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Hmgcs2,0.933,0.06699999999999995,2.633712442920772,0.00071570824,0.00026887268,0.0,0.25,1.915141,1.8362818,2.2863564,-6.488656,13.747528,0.5277107,0.14588165,0.19277108433734927,0.03354601701469465,6.467848,1.1949855,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Msln,0.932,0.06799999999999995,2.6178249731802863,0.0044624414,0.0017255144,0.0,0.25,1.5744835,1.6046152,1.7575768,-5.0287256,7.4698753,5.0626526,1.910799,0.6915662650602397,0.39733178654294077,48.74517,15.299036,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Rab3b,0.9318,0.06820000000000004,2.6146734986376408,0.00038550867,0.00024109033,0.0,0.25,1.0012978,0.9348941,3.373227,-11.499894,12.547422,0.16867465,0.12074606,0.11325301204819287,0.04273008507347274,3.0078368,1.1215127,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Enpp2,0.9316,0.06840000000000002,2.611530577917082,0.0013396943,0.0005263041,0.0,0.25,1.8326371,1.7990627,1.8769096,-4.041508,9.701951,0.66987944,0.48231158,0.12530120481927723,0.12877030162412642,6.1579432,4.5168257,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Ces2c,0.9312,0.06879999999999997,2.6052701974278807,0.0006943946,0.0008135704,0.0,0.25,0.5605559,0.7244587,2.340919,-6.3989115,8.131807,0.4409637,0.9074937,0.1614457831325301,0.2697215777262255,2.695434,7.6609735,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cyr61,0.931,0.06899999999999995,2.6021526384934215,0.0014935074,0.0009361634,0.0,0.25,1.313613,1.3634777,2.1551163,-7.5211263,8.659409,0.6433734,0.46781054,0.17108433734939754,0.14075792730084816,6.676202,5.7756886,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Vcan,0.9308,0.06920000000000004,2.5990434350392984,0.0014122261,0.0005376939,0.0,0.25,1.5515107,1.6048889,2.1550384,-6.196445,9.119657,0.5012047,0.32869413,0.14939759036144581,0.1013147718484123,8.9052515,3.7737093,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Cd24a,0.9306,0.06940000000000002,2.595942538551336,0.009270662,0.0055199764,0.0,0.25,1.2795542,1.3905864,1.9804934,-6.1362796,8.44318,9.9494095,6.2355847,0.857831325301201,0.6899651972157083,120.3245,68.39165,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Calca,0.9306,0.06940000000000002,2.595942538551336,0.0014295978,0.0013408097,0.0,0.25,1.195265,1.0656738,2.5642703,-5.659983,10.685085,1.532531,2.6173396,0.18795180722891555,0.21461716937355305,17.978296,22.467117,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
