,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Spib,0.9458,0.054200000000000026,2.859350047835406,0.006201976,0.0023012094,0.0,0.25,1.9223398,1.9586372,1.537301,-6.63391,7.3890443,4.3025637,1.9907496,0.9150865622423835,0.5368740833856793,58.75869,19.56328,True,Tuft vs Rest,Tuft,Rest
Car2,0.9432,0.05679999999999996,2.809741858041939,0.001915221,0.00056657445,0.0,0.25,2.2401571,2.271613,1.9018646,-4.87104,8.549717,1.9126151,0.38361517,0.39323990107172335,0.08139534883720988,23.662163,3.3201013,True,Tuft vs Rest,Tuft,Rest
Lypd1,0.9426,0.05740000000000001,2.798597547557051,0.0017028322,0.0005881007,0.0,0.25,2.2800064,2.2037568,2.157753,-6.044263,10.544055,1.1846666,0.25843188,0.3215169002473198,0.09784202807458758,16.57984,3.2377186,True,Tuft vs Rest,Tuft,Rest
Lipc,0.9418,0.05820000000000003,2.7839074218687356,0.0019418901,0.00041507653,0.0,0.25,1.8713279,1.8832171,2.4295802,-5.7769995,10.51236,1.8647997,0.29614365,0.4056059356966205,0.13691598575319675,23.206642,2.7579443,True,Tuft vs Rest,Tuft,Rest
Ceacam1,0.9414,0.058599999999999985,2.776633272358103,0.0014783371,0.00052960473,0.0,0.25,2.107848,1.9898052,1.8319701,-3.735423,9.513561,0.97608954,0.2556037,0.5012366034624919,0.08045254556882517,13.148852,1.749684,True,Tuft vs Rest,Tuft,Rest
Gm16638,0.94,0.06000000000000005,2.751535157013593,0.00027622434,0.00016042075,0.0,0.25,2.101631,2.005827,2.5219204,-6.2182226,13.646451,0.18631503,0.044416405,0.1384995877988456,0.02231301068510379,2.7928975,0.47764522,True,Tuft vs Rest,Tuft,Rest
Angptl3,0.9392,0.060799999999999965,2.7374385062754003,0.0005023896,0.00017443758,0.0,0.25,2.2133033,1.9863777,2.7586124,-6.0377235,12.652478,0.3429511,0.0649486,0.14756801319043655,0.01917033312382153,4.699169,0.48790225,True,Tuft vs Rest,Tuft,Rest
Upp1,0.939,0.061000000000000054,2.7339414617501654,0.0010682953,0.0003760169,0.0,0.25,1.929483,1.9165244,2.1666956,-5.9608946,10.736803,0.8639721,0.3345894,0.36108821104699074,0.09805153991200641,11.712119,2.186123,True,Tuft vs Rest,Tuft,Rest
Rptn,0.9358,0.06420000000000003,2.679398422659016,0.0017465046,0.0032227803,0.0,0.25,0.035282742,0.011608124,2.8417566,-8.299677,10.4377575,1.4591931,5.2238774,0.20032976092332933,0.34160905091136096,11.695974,36.516262,True,Tuft vs Rest,Tuft,Rest
Cacna2d2,0.9358,0.06420000000000003,2.679398422659016,0.0016738096,0.000691655,0.0,0.25,2.1539583,2.014813,2.3136787,-6.223151,10.996195,1.218467,0.2960392,0.5671887881286101,0.09061386968363815,16.849688,3.018787,True,Tuft vs Rest,Tuft,Rest
