,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Dsc3,0.9288,0.07120000000000004,2.568400482282903,0.0009409872,0.0003907585,0.0,0.25,1.3111489,1.4314795,1.919542,-6.2580547,7.622267,1.7425148,0.6353882,0.5568862275449101,0.2535330695308168,8.230508,2.639736,True,cTECs vs Rest,cTECs,Rest
Kif11,0.9284,0.0716,2.562367471540107,0.0002822305,0.00033914443,0.0,0.25,0.22839022,0.18488407,2.6847613,-8.907581,13.137847,0.29940128,0.22121766,0.10778443113772458,0.07395892217825525,0.9912157,0.9816058,True,cTECs vs Rest,cTECs,Rest
Defb1,0.9284,0.0716,2.562367471540107,0.00021689596,0.0003387555,0.0,0.25,0.07769163,0.076444626,2.845487,-8.245802,9.606778,0.26946113,0.67448646,0.16766467065868262,0.17703033729037668,1.7164389,2.3820443,True,cTECs vs Rest,cTECs,Rest
Id1,0.9282,0.07179999999999997,2.559362622250681,0.00065296807,0.0005304315,0.0,0.25,0.19850993,0.30367708,2.409907,-8.388082,6.9224997,0.92814374,0.5773502,0.2994011976047902,0.17637083097795908,6.161788,2.8843474,True,cTECs vs Rest,cTECs,Rest
Nid1,0.9282,0.07179999999999997,2.559362622250681,0.00031304013,0.00013669577,0.0,0.25,1.8627822,1.855103,2.4336085,-8.802143,10.910856,0.5329342,0.22762403,0.1137724550898204,0.0484266063689465,2.3165777,0.8670843,True,cTECs vs Rest,cTECs,Rest
Kcna1,0.928,0.07199999999999995,2.556365485657129,0.00015019068,9.6313706e-05,0.0,0.25,1.2975931,1.2237215,2.6258235,-7.0438795,11.105883,0.14970063,0.050687768,0.11976047904191621,0.01752402487280949,0.70396566,0.1955855,True,cTECs vs Rest,cTECs,Rest
Abi3bp,0.9266,0.07340000000000002,2.5355979119144485,0.00036129716,0.0002046847,0.0,0.25,0.6686179,0.61634207,2.5377998,-8.7558365,9.39986,0.5568862,0.28066713,0.19760479041916162,0.1319954776710037,2.55671,1.2928123,True,cTECs vs Rest,cTECs,Rest
Serpine2,0.9266,0.07340000000000002,2.5355979119144485,0.0008165907,0.00030547165,0.0,0.25,0.8720067,0.9040017,2.2669117,-5.9377584,9.172024,2.5568867,0.33399165,0.23952095808383222,0.11984171848502229,9.911094,1.5200112,True,cTECs vs Rest,cTECs,Rest
Ntrk3,0.9264,0.0736,2.5326609560088174,0.00014255772,9.5086274e-05,0.0,0.25,0.5122955,0.501709,2.586761,-9.843099,9.890285,0.30538929,0.07414735,0.11976047904191621,0.023930657622008758,1.4720925,0.31737083,True,cTECs vs Rest,cTECs,Rest
Maged2,0.9258,0.07420000000000004,2.523893954454423,0.00036011706,0.0001683987,0.0,0.25,1.2943666,1.3554664,1.9364538,-6.5014315,8.531396,0.4191618,0.21707316,0.2994011976047902,0.14829470510646714,2.3062413,1.0468407,True,cTECs vs Rest,cTECs,Rest
Cyp26b1,0.9258,0.07420000000000004,2.523893954454423,0.0002321555,0.00013729815,0.0,0.25,0.9807573,0.9452019,2.5134823,-6.750991,11.305874,0.49700606,0.067269616,0.14970059880239522,0.017618240060297715,1.3249944,0.26754212,True,cTECs vs Rest,cTECs,Rest
Fstl1,0.9256,0.07440000000000002,2.52098611043563,0.0007618533,0.00040496007,0.0,0.25,0.67162824,0.77313185,2.5502164,-8.126524,9.840808,1.7005987,0.40936285,0.47305389221556843,0.17288486904089465,8.219166,2.0954325,True,cTECs vs Rest,cTECs,Rest
Gsta4,0.9256,0.07440000000000002,2.52098611043563,0.00039146584,0.000751585,0.0,0.25,0.2041598,0.3520422,2.412557,-7.907179,8.333182,0.7904192,2.2200754,0.305389221556886,0.24222724703223045,2.7948077,6.3897552,True,cTECs vs Rest,cTECs,Rest
Tcea3,0.9256,0.07440000000000002,2.52098611043563,0.00013002727,0.00012963556,0.0,0.25,0.63997895,0.5090251,2.5393426,-6.517211,9.67752,0.18562876,0.113246374,0.11976047904191621,0.04804974561899362,0.80542266,0.45207798,True,cTECs vs Rest,cTECs,Rest
Cyr61,0.9256,0.07440000000000002,2.52098611043563,0.0008023359,0.00041084032,0.0,0.25,1.1396978,1.2591023,2.295746,-7.8974905,8.709363,1.041916,0.4595798,0.3473053892215566,0.13821368004522674,4.49969,2.1672423,True,cTECs vs Rest,cTECs,Rest
Tceal9,0.9252,0.07479999999999998,2.515191922495496,0.0023239735,0.0010177491,0.0,0.25,1.6001968,1.6924257,1.7321837,-5.8781853,8.232136,3.9341323,1.6991545,0.850299401197607,0.4720180893159531,17.45565,8.085846,True,cTECs vs Rest,cTECs,Rest
Gpx3,0.9252,0.07479999999999998,2.515191922495496,0.002132829,0.0009986929,0.0,0.25,1.0281678,1.1192527,2.2303073,-6.0810633,8.288284,0.27544913,2.24909,0.1137724550898204,0.3525532315809152,1.1037229,8.929861,True,cTECs vs Rest,cTECs,Rest
Ets1,0.925,0.07499999999999996,2.5123055014536018,0.0011043595,0.00013637233,0.0,0.25,2.0030403,1.7303419,2.2927122,-4.620723,11.254204,2.6347303,0.18315475,0.5329341317365267,0.1262483512342218,14.238052,0.8581863,True,cTECs vs Rest,cTECs,Rest
Ckap2,0.9248,0.07520000000000004,2.5094261447967527,0.00041767722,0.00032866257,0.0,0.25,0.86752784,0.86852074,2.441298,-7.4798813,9.181089,0.25748506,0.2805728,0.10179640718562877,0.10316563029960593,1.0496153,1.3305303,True,cTECs vs Rest,cTECs,Rest
Irgm1,0.9248,0.07520000000000004,2.5094261447967527,0.00065028865,0.00031038054,0.0,0.25,1.2591996,1.4077969,1.7056621,-5.4972696,5.962345,1.4550893,0.6001505,0.5688622754491018,0.28189184096476505,7.31091,2.6357152,True,cTECs vs Rest,cTECs,Rest
Isg20,0.9246,0.07540000000000002,2.5065538147297164,0.0020159697,0.00046413054,0.0,0.25,1.6117941,1.5245552,2.0873194,-5.4381685,10.17304,7.6287427,0.94178194,0.4131736526946104,0.3374788015828032,19.25764,3.6508572,True,cTECs vs Rest,cTECs,Rest
S100a10,0.9246,0.07540000000000002,2.5065538147297164,0.0036394896,0.001333934,0.0,0.25,1.5358467,1.5707479,1.8320769,-4.693164,7.952301,9.359285,2.6967933,0.8802395209580863,0.5407951761823393,34.748154,10.9090185,True,cTECs vs Rest,cTECs,Rest
Col5a2,0.9244,0.0756,2.503688473757443,0.00016048005,0.0001701681,0.0,0.25,0.36090493,0.27323246,2.7425838,-8.380182,10.04719,0.5928144,0.26954958,0.16766467065868262,0.08347465611456628,2.7619326,1.305602,True,cTECs vs Rest,cTECs,Rest
Cpe,0.9242,0.07579999999999998,2.5008300846818967,0.00014521877,0.00012192521,0.0,0.25,0.073815465,0.10636473,2.5660245,-8.976091,8.349682,0.31736535,0.18409654,0.12574850299401202,0.05417373280572799,1.4571506,0.68969125,True,cTECs vs Rest,cTECs,Rest
