,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Klk1b16,0.9588,0.041200000000000014,3.1472440139160347,0.0016086717,0.00043052903,0.0,0.25,2.5983653,2.6628613,3.064203,-7.9736733,14.450934,5.51275,1.3323709,0.2266288951841357,0.10126582278481021,26.88926,4.6878185,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Id1,0.9588,0.041200000000000014,3.1472440139160347,0.0013672931,0.0004852911,0.0,0.25,2.0915825,2.262496,1.7771593,-5.163476,8.046231,0.7648727,0.57662225,0.223796033994334,0.1767357115458308,5.568923,2.845954,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gsdma,0.9582,0.04179999999999995,3.132159956120126,0.001609618,0.00034692333,0.0,0.25,2.7627358,2.551859,2.0080645,-4.9057474,10.383223,2.4305975,0.42433837,0.5552407932011333,0.13329497506712587,15.719615,1.4840261,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Kcnk16,0.9572,0.04279999999999995,3.1074740302487736,0.0003877253,0.0001233026,0.0,0.25,3.1342213,2.7142882,3.3703432,-5.805434,13.939629,0.45609048,0.06712703,0.26062322946175603,0.021192942079018045,3.3698866,0.26815978,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ambp,0.957,0.04300000000000004,3.1026030536505993,0.0005745147,0.0001114897,0.0,0.25,2.9773173,2.8436608,2.7033782,-5.8481417,13.343075,1.096318,0.15640573,0.2294617563739374,0.04027617951668588,8.26237,0.57652,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gp2,0.9568,0.043200000000000016,3.0977536669163523,0.002072943,0.0007891334,0.0,0.25,2.1692533,2.3410544,2.91535,-8.491114,11.5519085,6.3286133,3.364273,0.2691218130311611,0.18181818181817375,25.690496,10.184875,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Defb1,0.956,0.04400000000000004,3.078568062320689,0.0011697353,0.00030624494,0.0,0.25,2.912599,2.7764297,2.5392084,-7.3038855,11.802598,0.7025497,0.66705424,0.15580736543909335,0.17759877253547393,4.2673993,2.3075662,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Chad,0.956,0.04400000000000004,3.078568062320689,0.00013632234,4.8709768e-05,0.0,0.25,2.8965113,2.8175182,2.9578164,-6.447671,13.983599,0.20396596,0.0480438,0.11614730878186962,0.02157652474108172,1.015417,0.15293682,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Clps,0.9552,0.04479999999999995,3.0597123904721504,0.0008556768,0.00017751823,0.0,0.25,2.9593036,2.8446903,2.9172654,-6.423541,15.617419,2.5892358,0.49510962,0.1813031161473086,0.06012658227848106,12.754838,1.6953065,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gm47662,0.955,0.04500000000000004,3.0550486389594163,0.00075140013,0.00019568032,0.0,0.25,2.7507513,2.6985512,2.265004,-6.051152,10.064144,1.0084991,0.32201695,0.2294617563739374,0.11612965093977762,5.737201,1.341637,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
