feature_name,entropy,entropy_score
Kmt2c,2.5499104040458804,0.6499973059216906
Xrcc2,3.999581749184443,0.4510142845882499
Actr3b,2.306951889033198,0.683345981494283
Gm21671,1.1049298857096013,0.8483364607037226
Gm21680,1.5551333424220979,0.7865411825313111
Speer4a,1.9857522747675922,0.7274340914731672
Gm7347,1.6728852199362896,0.7703784678346088
Gm10471,2.2554888324849163,0.6904098408396245
Gm7361,0.4656331382086298,0.9360868316915868
Dpp6,1.9859997578021837,0.7274001217585027
Speer4b,2.378660743241049,0.6735031681459419
Paxip1,4.836935351254208,0.3360784750180086
Htr5a,0.966119420527862,0.8673896935948803
Insig1,4.168743196642498,0.427795052159313
En2,2.3784698424985917,0.6735293713309854
Cnpy1,0.0688965294074488,0.9905432085507823
Rbm33,5.199398762941327,0.28632646396930017
Shh,0.5219355285782146,0.9283587216053907
Rnf32,3.644118375352742,0.4998054649724145
Lmbr1,3.759291029051944,0.48399677655147677
Nom1,4.759395253286202,0.34672168944030235
Mnx1,0.024113542367112734,0.9966901563369169
Ube3c,4.671080786206943,0.35884380218386636
Dnajb6,3.333957295550115,0.5423784170874817
Il6,2.0190223185770027,0.7228674192689515
Tyms,4.182568537980058,0.4258973750068059
Garem2,1.5816322572843886,0.7829039207760597
Hadha,4.656687558156235,0.3608194279102598
Hadhb,5.262702825001513,0.2776372989570667
Selenoi,3.9982512913973682,0.4511969042634726
Drc1,1.4412016295401961,0.8021795384462291
Otof,1.6508998177632426,0.7733962013121273
Fam166c,0.054246971964545,0.9925540182497958
Kcnk3,1.7580823294860095,0.7586842460208646
Slc35f6,3.7704527030929404,0.48246471645298306
Cenpa,3.718742335492718,0.48956252190651617
Dpysl5,2.391658504062657,0.6717190853415697
Mapre3,4.060017140628237,0.4427188755458604
Tmem214,5.198263677445633,0.28648226669118093
Agbl5,4.357875269518742,0.4018346360841961
Ost4,5.922000380875901,0.18714160138700864
Emilin1,3.601984689683164,0.5055887675827346
Khk,2.6212979946619206,0.6401985894649362
Cgref1,2.2189734760537245,0.6954219671895812
Preb,6.154408792154055,0.15524104129487848
Tcf23,3.697051195635297,0.4925398647087106
Slc5a6,3.7301354981817756,0.4879986874953479
Atraid,3.858336525614439,0.4704017143178417
Cad,2.5444269092057707,0.6507499747072125
Slc30a3,1.260569369226219,0.8269732636088992
Trim54,0.9658665200397683,0.8674244069134447
Ucn,2.682790047512616,0.6317581422523596
Mpv17,5.87729865026364,0.19327739585234738
Gm29609,3.7367145225078815,0.4870956454767381
Gtf3c2,4.867110395278692,0.33193662490212084
Eif2b4,5.094981216296482,0.3006588979939452
Snx17,6.098912742443041,0.16285847243235674
Zfp513,5.523835434661473,0.24179403295537982
Ppm1g,4.529032747622711,0.37834142692947925
Nrbp1,3.699766457727119,0.4921671657127935
Krtcap3,3.818489865236035,0.4758710980500451
Ift172,3.0958490352570647,0.5750613429081834
Fndc4,4.060574364417033,0.4426423905733008
Gckr,0.2351850066828407,0.9677183222535146
Zfp512,4.896926339528173,0.3278440651018827
4930548H24Rik,1.3287215362229021,0.8176186439256875
Gpn1,3.4983899080400462,0.5198082682404892
Supt7l,4.811526290450435,0.33956614255378137
Slc4a1ap,2.9028759018564503,0.6015489859515555
Mrpl33,5.2445108441585475,0.28013434445935426
Rbks,5.0803334539224965,0.30266946130039674
Babam2,4.193461231155104,0.4244022354321034
Fosl2,5.092366392072764,0.3010178108096231
Plb1,1.3898248222913223,0.8092315591453549
Ppp1cb,5.986123080354194,0.1783400695632371
Yes1,4.76674613574938,0.3457127015708137
Pisd,3.157851876580823,0.5665507844707605
Prr14l,4.121924015632814,0.4342214895203783
Depdc5,3.991535024915874,0.45211878424754615
Ywhah,5.200779439662454,0.286136951203958
Slc5a1,2.9546932426655093,0.5944364972718088
Spon2,3.261965357898943,0.552260086690401
Ctbp1,5.976300807198117,0.17968828244991142
Maea,5.177016252827438,0.2893987047930038
Uvssa,2.9020699911545074,0.6016596058840908
Fam53a,4.893990595677945,0.3282470275962015
Slbp,4.226192625302012,0.41990949870136196
Tmem129,5.853718452969142,0.19651403215410812
Tacc3,3.478664873847289,0.5225157418432078
Fgfr3,3.869598637523539,0.46885586803910884
Letm1,4.729621960734135,0.3508083948352335
Nsd2,3.730878463233503,0.48789670753193515
Nelfa,2.6075822062729603,0.6420812292941346
Gm1673,2.53029234306196,0.6526900962981956
Nat8l,1.422956592049439,0.804683866545441
Poln,2.121474103522486,0.7088048072308362
Haus3,3.8786906723440526,0.4676078882368443
Mxd4,4.805320468476702,0.3404179585259546
Zfyve28,1.123260484569163,0.845820388384187
Cfap99,0.8331033948189925,0.8856475771973099
Rnf4,4.789533149058099,0.3425849383225853
Fam193a,4.518500186118572,0.37978713454969415
Tnip2,6.099942574556407,0.16271711687195944
Sh3bp2,5.000766368431421,0.3135909016136128
Add1,4.877652243845978,0.33048964253236324
Mfsd10,3.9420621516033765,0.45890946948719014
Nop14,2.340598918813299,0.6787275639012245
Grk4,3.4511476497092395,0.5262927775251645
Htt,4.785679705782867,0.34311386495689733
Msantd1,3.8194670706582374,0.4757369660703896
Rgs12,4.704578535046096,0.3542458750093823
Hgfac,1.0706490138697449,0.8530418799530678
Dok7,1.385577882710916,0.8098144973899191
Lrpap1,4.856384869240284,0.3334088189850555
Adra2c,2.71492466186103,0.6273473199829706
Cpz,1.9157147479608254,0.7370474971167755
Trmt44,3.7610872158575552,0.483750230547337
Acox3,5.380146337622708,0.2615169106664754
Htra3,2.4391479014627535,0.6652006535551758
Sh3tc1,4.791826709690006,0.3422701223984942
Ablim2,1.7247262943511679,0.7632627214615865
Afap1,4.858437998126283,0.3331270049102356
Sorcs2,3.33952953343807,0.5416135673618856
Psapl1,1.2734212027685694,0.8252092108968778
Grpel1,4.956021298191143,0.3197326449101505
Tada2b,5.30337328227755,0.27205484021913473
Ccdc96,0.9941881930272285,0.8635369519539733
Tbc1d14,5.244197835733977,0.28017730824023657
D5Ertd579e,4.673052051351132,0.35857322479020015
Bloc1s4,2.907302047359056,0.6009414497621128
Mrfap1,5.904607431428843,0.18952897121568157
Man2b2,5.532340664677242,0.2406265984390331
Ppp2r2c,0.9462787280023995,0.8701130425506995
Wfs1,4.742375506191517,0.3490578332225386
Jakmip1,1.1174897787021123,0.8466124799796395
Crmp1,2.1834317134090675,0.7003004572958154
Evc,4.000309579762894,0.4509143819944622
Evc2,5.20392603424264,0.28570504717372625
Stk32b,2.827526690877786,0.6118914775141465
Cytl1,0.12231138481362545,0.9832114437694386
Msx1,2.5334755699467797,0.6522531640892122
Stx18,5.654100941835093,0.22391368767583486
Nsg1,3.5443051482367953,0.5135059065015761
Zbtb49,3.7664547943909836,0.48301347252462534
Lyar,3.410504365692039,0.5318715064403605
Tmem128,6.133014838317326,0.15817759211170768
Drd5,0.35805166973152375,0.9508535480986195
Slc2a9,3.189617760125787,0.5621905744795097
Wdr1,5.845109001466949,0.19769577219310042
Zfp518b,4.137359114582449,0.4321028557804767
Clnk,3.625353004351799,0.5023812144557249
Hs3st1,3.9079514565965487,0.4635915301314897
Rab28,5.721187934283658,0.2147052746832243
Bod1l,4.968129220777186,0.3180707019971435
Cpeb2,4.013202775132777,0.4491446519256814
C1qtnf7,3.16906755317419,0.5650113119397409
Cc2d2a,5.040539076269955,0.30813166866480446
Fbxl5,5.13162555971582,0.2956290667892295
Bst1,1.4526714105002132,0.800605187351334
Cd38,3.7347339703005455,0.4873674976199469
Gm7879,2.3424467004141696,0.678473935955181
Fgfbp1,2.1139369638484236,0.7098393609105972
Prom1,3.4466558068340047,0.5269093313872979
Tapt1,5.714338209265094,0.21564547329035533
Ldb2,2.5626718607052026,0.648245658411237
Qdpr,4.606824972156883,0.36766360541774945
Lap3,3.875666185445979,0.4680230316712375
Med28,3.179221064915829,0.563617632986045
Fam184b,2.551708998608604,0.6497504294269286
Ncapg,2.942901424191752,0.5960550514874193
Lcorl,4.601381377291773,0.3684107975015325
Slit2,2.6776219688541887,0.6324675167663771
5730480H06Rik,2.514683541634953,0.6548325725758395
Kcnip4,0.9945963938490513,0.8634809219902788
Adgra3,2.9801009276080754,0.5909490185878201
Ppargc1a,3.6254362439548165,0.502369788922787
Dhx15,4.999522589900382,0.3137616236264371
Sod3,2.627406130489964,0.6393601819694339
Ccdc149,2.7295631371718687,0.6253380314260617
Lgi2,1.054227766400062,0.8552958732092215
Sepsecs,4.09284106144131,0.4382134385326383
Pi4k2b,3.924303567040585,0.46134702667748684
Zcchc4,4.2073433267674485,0.42249676814350223
Anapc4,4.432149072981562,0.39163975579735055
Slc34a2,0.012826294118697406,0.9982394528492209
Sel1l3,3.061571861044202,0.5797662546183588
Smim20,3.1757621498416757,0.5640924063712669
Rbpj,5.566344386475233,0.23595922102094713
Cckar,2.384630948983101,0.6726836930417954
Tbc1d19,4.14443929635317,0.43113102449950924
Stim2,4.736873437225114,0.3498130515071459
Pcdh7,1.9680772737731196,0.72986017591758
Arap2,4.351209909901904,0.402749528552258
Dthd1,0.012795579092144876,0.9982436688177605
Nwd2,0.29245065038207674,0.9598579952627861
0610040J01Rik,4.564360735832346,0.37349227966919907
Rell1,4.643590391362428,0.3626171552560331
Pgm2,5.499741353206197,0.2451012053985011
Tbc1d1,5.132771996066472,0.29547170604012996
Klf3,5.220961947706506,0.2833666843830269
Tlr1,3.136484408072326,0.5694836998907458
Tlr6,3.389326766030094,0.5347783603141405
Fam114a1,4.531805451919921,0.3779608433715761
Tmem156,1.980321750583948,0.7281794894650013
Klhl5,4.910957716081466,0.32591810739470695
Wdr19,2.624643057221202,0.6397394435648485
Rfc1,3.214901617559732,0.5587200924560898
Klb,2.16128086392589,0.7033409002003717
Rpl9,5.79528493958139,0.2045346618506354
Lias,3.9633047607073473,0.4559936923666116
Ugdh,3.259577206809062,0.5525878861746489
Gm43552,2.5605674809892456,0.6485345072150147
Smim14,2.996332994161809,0.5887209924519798
Ube2k,5.209706027172837,0.2849116808287313
Pds5a,4.321133239953714,0.40687787576558265
N4bp2,3.763359450640755,0.4834383418258994
Rhoh,3.422986178561058,0.5301582430550251
Chrna9,1.5827931401777124,0.7827445770832273
Rbm47,4.448541083400598,0.3893897756416089
Nsun7,2.219330512036916,0.6953729601516077
Apbb2,4.261637905679535,0.4150442518264874
Uchl1,0.13181595226898019,0.9819068394154405
Limch1,3.2324496953578676,0.5563114295887599
Tmem33,6.1037826031848725,0.1621900315425423
Slc30a9,5.601748047051248,0.23109968691254146
Bend4,3.807239792112495,0.4774152918756671
Shisa3,3.0275237677222884,0.5844397225064819
Atp8a1,3.032592440408517,0.5837439925338654
Grxcr1,2.1450580844353033,0.7055676515866691
Kctd8,1.8665251300742993,0.7437993024953684
Yipf7,0.42458633989684225,0.9417209472940878
Guf1,5.31921976372805,0.26987973979578783
Gnpda2,2.381016733575219,0.6731797830721473
Gabrg1,1.7623973741961574,0.7580919596129878
Gabra2,1.710220761629446,0.765253762214857
Cox7b2,1.458225074261875,0.7998428871248231
Gabra4,2.083420362279327,0.7140280934818872
Gabrb1,1.6987393718404957,0.7668297067466804
Commd8,5.824787531441,0.20048511304422545
Corin,1.614801863225695,0.7783510347520831
Nfxl1,3.55847239108427,0.5115612996807208
Zar1,0.5876384906439606,0.9193402817043461
Slc10a4-ps,0.40063504703744507,0.9450085204629908
Cnga1,1.0250242523703028,0.859304370359063
Nipal1,3.178117280262591,0.5637691393298374
Txk,3.1783625275227214,0.563735476499322
Tec,4.964299855073075,0.31859632372523383
Slain2,5.590776241856804,0.23260568546482974
Gm10135,2.9286708917287596,0.5980083454903433
Slc10a4,1.5381153151539213,0.7888770902488172
Fryl,5.6833696372895295,0.21989624367272154
Ociad1,5.629198885886064,0.2273317633291676
Ociad2,2.78642988861026,0.6175324566986758
Cwh43,2.971905610329161,0.5920739142397988
Dcun1d4,3.821221293697038,0.47549618004566496
Lrrc66,2.657820574364448,0.6351854716431131
Sgcb,5.511897430934482,0.2434326526730507
Usp46,3.552345681129933,0.5124022566753084
Rasl11b,3.84649655199844,0.47202687834589563
Scfd2,3.058807411914233,0.5801457050655574
Fip1l1,3.3175487747965957,0.5446306634646326
Lnx1,3.352102841077348,0.5398877453329074
Chic2,4.446898305119556,0.3896152646718217
Gsx2,0.19930514764441862,0.9726432197348819
Pdgfra,3.153709846417443,0.567119322766787
Kit,1.8828832599111152,0.7415539728148102
Kdr,3.2402570197764358,0.5552397901398967
Srd5a3,6.002081006562452,0.17614967214537824
Tmem165,5.534823062259796,0.24028586260757456
Clock,4.053625577391572,0.4435961865088869
Pdcl2,0.5961417428592449,0.918173118662439
Nmu,0.2036514502013608,0.9720466428505351
Gm7271,1.4186099025315322,0.8052804965443522
Exoc1,4.328231651885425,0.405903542198476
Cep135,5.021180365123535,0.3107888604800071
Cracd,2.2299339303932113,0.6939175266645117
Aasdh,4.098946789512241,0.43737536152775813
Ppat,3.7718891021929464,0.4822675551903849
Paics,4.399350949566119,0.3961416518396208
Srp72,4.178701680058058,0.42642814294601294
Arl9,2.422479514923781,0.667488569313048
Thegl,2.120521663602008,0.7089355398783779
Hopx,4.25618124013296,0.41579323800221946
Spink2,2.619227839493485,0.6404827405805844
Rest,2.7250554718927544,0.6259567570837121
Noa1,5.179361752219905,0.289076759714063
Polr2b,3.7967161737062,0.4788597719592854
Igfbp7,4.1817977117388905,0.4260031792188468
Adgrl3,2.223759409261935,0.6947650462585968
Tecrl,0.9763320083100719,0.8659879058177046
Epha5,2.145757709859013,0.7054716204544554
Cenpc1,5.0325460105884545,0.30922880310452094
Stap1,4.526344314824424,0.3787104433156063
Uba6,3.2303742087272553,0.5565963125050715
Gnrhr,0.8665213437081449,0.8810606034263035
Tmprss11d,0.1291557461232656,0.9822719813891846
Tmprss11a,0.8085019645436712,0.8890243887358172
Tmprss11g,0.798569966456344,0.8903876625522735
Tmprss11f,1.3541217399201557,0.8141321921232748
Tmprss11e,1.3442642963119775,0.8154852325336803
Ythdc1,4.656786964128433,0.3608057833688587
Ugt2b34,2.5849410342521737,0.6451889742532485
Ugt2b1,0.2357352006807822,0.9676428021955393
Ugt2b35,0.681883435472922,0.9064041469519015
Ugt2b36,0.057835658697689474,0.9920614323052817
Ugt2b5,0.4740989841973515,0.9349248030575599
Ugt2b37,0.9039132097194588,0.8759281666866402
Ugt2a3,0.03497881505826264,0.9951987805192553
Ugt2b38,1.2945184865325612,0.8223133812459946
Sult1b1,1.0025960808626095,0.8623828787013514
Sult1d1,2.7735494199565407,0.6193004398884538
Sult1e1,0.7120576195841508,0.9022624148683789
Odam,1.8381404254452978,0.7476954092271988
Csn3,0.30820546507966606,0.9576954770895548
Smr2,1.995898907203196,0.7260413567783917
Smr2l,2.3589164469913952,0.6762132856736379
Prol1,1.2000311321572086,0.83528278932215
Amtn,1.4325647468051914,0.8033650437176668
Jchain,1.246098319025995,0.8289595712643307
Utp3,5.124129523895314,0.29665797852194054
Rufy3,2.8215659441815317,0.6127096542622774
Grsf1,3.760796221212295,0.4837901726996737
Mob1b,4.38756085091887,0.3977599699905011
Dck,4.329240846080689,0.4057650194148402
Slc4a4,2.3018357491353307,0.6840482268534509
Gc,0.18874214521107577,0.97409310570082
Npffr2,2.172836894185315,0.7017547104592609
Adamts3,2.723690617575507,0.6261440980535372
Cox18,4.00621477606292,0.4501038301371143
Ankrd17,4.811834827326083,0.33952379254119736
Alb,0.027885713090896467,0.9961723852365078
Afp,3.835316991761754,0.47356139351758264
Afm,1.4482634951585995,0.8012102212546375
Albfm1,0.13969058639752968,0.9808259609832023
Rassf6,2.095397062102762,0.7123841623077884
Cxcl5,0.3775372610786173,0.9481789406079522
Ppbp,1.1020512400994595,0.8487315858490013
Pf4,1.666543015720422,0.7712490037398809
Cxcl3,2.4667609199373333,0.6614104690677511
Cxcl15,0.1418380692653595,0.9805311958071259
Cxcl1,2.5306249575087287,0.6526444413793899
Cxcl2,2.392125952907702,0.6716549229479224
Mthfd2l,4.817926108854342,0.3386876984800502
Epgn,1.5563062641009822,0.7863801863853677
Ereg,1.9339922041812705,0.7345387191974009
Areg,1.5117992178494977,0.7924892583232566
Btc,1.54102526160652,0.7884776687254502
Parm1,2.785824165713921,0.617615598696625
Rchy1,5.52588993940868,0.24151203002877575
Cdkl2,3.515940393595294,0.5173992748825371
G3bp2,1.067465357028298,0.8534788711782336
Uso1,5.960625620467877,0.18183987082613817
Ppef2,2.9248769544507263,0.598529104284993
Naaa,3.56409553583688,0.5107894624391129
Sdad1,2.5572090037831963,0.6489954944199976
Cxcl9,2.055228450201943,0.7178977373574709
Art3,2.4984256776835903,0.6570641396826316
Cxcl10,3.2755746890270188,0.5503920592679974
Nup54,4.526554477623779,0.3786815962055854
Scarb2,5.8893422513382605,0.19162428176024704
Fam47e,0.4433355015329412,0.9391474227208588
Stbd1,3.684880327399038,0.49421044759084
Ccdc158,2.260717793001749,0.6896921096341607
Shroom3,4.791848723469316,0.3422671007699486
Sowahb,3.921540493771823,0.4617262882729014
Septin11,4.0603961903907395,0.44266684687934144
Ccni,5.723553727628927,0.21438054404046802
2010109A12Rik,3.6028466667292887,0.5054704519399973
Ccng2,5.425374679111911,0.25530883318077324
Cxcl13,0.1222512231325705,0.9832197016087793
Cnot6l,4.1978591715029685,0.42379857070423455
Mrpl1,4.565952263283431,0.37327382536794385
Fras1,2.9151881398317188,0.59985899854861
Anxa3,4.296072272035287,0.41031776379997875
Bmp2k,4.219811037059097,0.4207854404889536
Paqr3,3.3876544067331045,0.5350079096577114
Naa11,2.159429814654654,0.7035949766694022
Antxr2,5.01629984145735,0.3114587649711482
Prdm8,1.0784213398188622,0.8519750444214627
Fgf5,0.732891511918346,0.8994027385309138
Cfap299,0.12092784888092822,0.9834013489923946
Bmp3,3.59315957193679,0.5068001101388842
Prkg2,2.8877311096214715,0.6036277719650125
Rasgef1b,2.668108920504363,0.6337732852145755
Vamp9,2.2642487688066133,0.6892074451367467
Hnrnpd,4.288976955791291,0.4112916724505713
Hnrnpdl,3.2622370904873064,0.5522227884630417
Enoph1,4.645784546022136,0.3623159838733432
Tmem150c,3.0114296312545465,0.5866488162509664
Sec31a,5.411922884092026,0.25715523707389787
Cops4,4.5165922105898995,0.3800490247612919
Plac8,2.8659259452665284,0.6066207658588141
Coq2,5.795614458340443,0.2044894318483439
Hpse,4.0200191355170745,0.4482090329743146
Helq,3.970670089713198,0.4549827215533898
Mrps18c,4.314278355455624,0.4078187825669042
Abraxas1,3.1830707245727416,0.5630892256941391
Gpat3,2.873412694023888,0.6055931288756456
Nkx6-1,0.45277988580940964,0.9378510791570105
Cds1,3.720916196199624,0.4892641360876415
Wdfy3,4.238595326151635,0.4182070942936119
Arhgap24,3.4706807512636337,0.5236116487463276
Mapk10,1.3846273345995974,0.8099449703662576
Ptpn13,4.459579617863577,0.38787461777779186
Slc10a6,3.4275371834681896,0.5295335685661754
Aff1,4.617549122334084,0.3661916001865989
Klhl8,2.6120730172522904,0.6414648170708392
Hsd17b13,1.0646075213189106,0.8538711399402779
Hsd17b11,5.478973072253305,0.24795187586651202
Nudt9,5.284388461414107,0.27466071156200866
Gm17660,0.5762687175954203,0.9209009056351847
Sparcl1,4.196654605016325,0.4239639104412123
Dmp1,2.180305928729636,0.7007295049428127
Ibsp,1.3461652205519643,0.8152243101874761
Spp1,1.681815591064992,0.7691526781169759
Pkd2,5.2589769928532215,0.27814870958840365
Thoc2l,3.7674096420685736,0.48288240938646143
Zfp951,3.0653417207511144,0.5792488007299308
Abcg3,2.9341189581427916,0.5972605396382619
Gbp8,2.8135157802599453,0.6138146260510338
Gbp9,4.791521268502073,0.3423120474945639
Gbp4,4.7617730854170315,0.34639530634443527
Gbp6,3.5862561883311566,0.5077476739655951
Lrrc8b,1.836331339940872,0.7479437257168144
Lrrc8c,4.433434815279412,0.39146327380511114
Lrrc8d,5.2237460028586735,0.28298454279790486
Zfp326,4.832628217746,0.3366696755281269
Barhl2,0.4957212879987646,0.9319569087461885
Zfp644,3.59772227166418,0.5061738304098697
Hfm1,0.7997722971685259,0.890222629699445
Cdc7,3.5301846846703553,0.5154440923617722
Tgfbr3,3.9017380673861775,0.4644443847884755
Brdt,2.456679640909057,0.6627942333027821
Ephx4,1.4586092835039026,0.7997901502641138
Lpcat2b,1.105434138841931,0.8482672465248507
Btbd8,2.90011110876118,0.6019284836117
Gm42669,1.4161785837962848,0.805614221253326
1700028K03Rik,1.1853080413821453,0.837303692263781
Glmn,3.7779645613173263,0.48143363292475483
Rpap2,3.891128113689149,0.465900715321546
Gfi1,1.2982053646104326,0.8218073174807949
Evi5,4.337211897982878,0.40467090660366933
Rpl5,5.617540181984074,0.22893204613466656
Dipk1a,5.633610928811298,0.22672616287051184
Mtf2,4.218168258778055,0.4210109295191665
Tmed5,6.01208282960603,0.17477681410087909
Ccdc18,3.1005534486887663,0.5744156114454069
Dr1,4.966632627749378,0.31827612552529594
Pigg,4.313085827754541,0.4079824698507709
Gm42517,1.4873702861729918,0.7958423925693326
Pde6b,1.6806430133514092,0.7693136270499732
Atp5k,4.784676358997733,0.34325158512045073
Mfsd7a,4.2718013924149245,0.4136492036973566
Pcgf3,4.2643965073993755,0.41466560399937114
Cplx1,0.6123702837686359,0.9159455764592955
Gak,5.667266557723943,0.22210656495380254
Tmem175,4.293097660105964,0.41072606135719836
Dgkq,5.292390470193451,0.2735623495856957
Idua,6.225420428695309,0.14549392858812882
Slc26a1,1.9875988524899062,0.727180628772435
Fgfrl1,2.9032356895620555,0.601499601210014
Rnf212,0.9737046293528407,0.8663485419059124
Vmn2r13,1.1119459179515496,0.8473734346371886
Crlf2,5.470100487295293,0.2491697338092128
5430403G16Rik,3.8172653487618917,0.47603917613789226
4930522L14Rik,3.9075135887674524,0.46365163221177874
Gm15446,2.23630416778117,0.6930431429041387
Zfp932,5.675262719093158,0.22100900559757197
Gm17655,3.804459520578647,0.4777969141183829
Gm35315,2.47625229847315,0.6601076750351523
Plcxd1,3.5003064827012613,0.5195451977052408
Gtpbp6,3.9442545864365757,0.4586085341692302
Zfp605,4.705187009664848,0.3541623553078651
Chfr,4.436515368521667,0.39104043466051597
Golga3,3.5993805283837994,0.5059462167970858
Ankle2,4.373356803784111,0.3997096285965812
Pgam5,4.979454278336502,0.31651621574928823
Pxmp2,3.9266342759250774,0.46102711175522515
Pole,2.593072202002316,0.6440728838157034
P2rx2,0.8102332278985817,0.8887867541752397
Fbrsl1,3.826253506061284,0.4748054546453271
Galnt9,1.021507293151484,0.8597871109289267
Noc4l,3.2719912585136415,0.5508839237396801
Ddx51,4.006578003421542,0.4500539732661124
Ep400,4.144487451495411,0.43112441468706586
Pus1,4.486795184432013,0.3841389878494986
Ulk1,4.875574005492952,0.330774903152243
Hscb,4.002456611176266,0.45061967878537756
Chek2,3.2669576702881886,0.5515748379918021
Ttc28,5.145360094213724,0.2937438538544729
Pitpnb,5.907123193645664,0.18918365572845863
Mn1,4.154828080361188,0.4297050518907325
Cryba4,2.892001438842395,0.6030416232401188
Crybb1,2.3926744055813036,0.6715796419054865
Tpst2,6.021982150989693,0.17341802551429508
Tfip11,4.410174161750217,0.3946560492800152
Srrd,3.7613788984334184,0.4837101939691083
Hps4,3.8170689445746064,0.4760661347300722
Asphd2,1.740140411417398,0.7611469677113925
Sez6l,1.8751655384536468,0.7426133132912339
Gm6588,1.3545068090754375,0.8140793372302004
Myo18b,0.4694797881691528,0.9355588375129588
Grk3,2.5817323539350263,0.6456294002202376
Crybb3,3.8808855149343637,0.46730662242826226
2900026A02Rik,5.185841714539114,0.28818731502390815
Sgsm1,2.209487085014783,0.6967240766344627
Wscd2,1.9935970914040484,0.7263573058131874
Cmklr1,3.0036374413092544,0.5877183783302045
Ficd,5.235585976474673,0.28135937876985095
Sart3,3.4549181973467555,0.5257752292108444
Iscu,5.400096669088096,0.2587785125841108
Tmem119,2.9531625970728306,0.5946465948816178
Selplg,4.689780459835256,0.35627707037324663
Coro1c,4.988722423391499,0.31524406291865914
Ssh1,3.34207900425446,0.5412636250059523
Dao,1.991400013039276,0.7266588785059187
Svop,0.9899706624801198,0.8641158534916522
Usp30,2.0268707468491267,0.7217901378730384
Alkbh2,4.026049191221626,0.4473813428175599
Ung,2.1219362209053547,0.7087413766378523
Acacb,3.9956288999370124,0.451556855763963
Myo1h,4.086246558676626,0.4391186051338193
Kctd10,5.356025770839199,0.2648277185064406
Ube3b,5.766377751659068,0.20850248504747693
Mmab,4.870910867897457,0.3314149690614967
Mvk,3.8927055385628626,0.46568419675107775
Fam222a,3.043643013657056,0.5822271822169377
Trpv4,3.595509886843481,0.5064775040786991
Gltp,1.873041552715491,0.742904853232935
Tchp,4.4749920151032985,0.38575910009232794
Git2,5.143080636159189,0.2940567340477769
Ankrd13a,5.415213944098936,0.25670350360633587
1500011B03Rik,4.034552701410886,0.4462141443659432
Oasl2,4.567829281934947,0.3730161843214884
Oasl1,1.314381364819985,0.8195869870551566
2210016L21Rik,5.684812227764967,0.21969823257709498
Hnf1a,3.2955700799469323,0.5476474762897034
Sppl3,5.0343690266876004,0.3089785744905913
Acads,3.557640339019396,0.511675507797154
Unc119b,5.939570128488045,0.18472996410407938
Mlec,5.254459352580358,0.2787688044214889
Cabp1,0.9225148532367801,0.8733748905656374
Pop5,3.0800582761854454,0.5772287948342743
Rnf10,5.580205500204172,0.23405663372205343
Coq5,5.50931769117154,0.2437867497682341
Dynll1,4.243896863347132,0.4174794011565369
Srsf9,3.646122317200595,0.499530402348876
Gatc,5.845078044589794,0.1977000213582426
Triap1,5.15965907577176,0.29178116447529
Cox6a1,5.378376980110632,0.2617597740608252
Msi1,3.008403080564663,0.5870642429630356
Pla2g1b,0.12192045749929861,0.9832651027579999
Sirt4,5.235905864205278,0.28131547073004814
Pxn,6.069119155938171,0.1669479633911033
Rplp0,5.252331583223882,0.27906086370559624
Gcn1,5.098972245692404,0.3001110861812234
Rab35,5.7922463501059465,0.20495174101581537
Bicdl1,2.312043779377293,0.68264706464781
Cit,2.240980720023431,0.6924012356899902
Prkab1,5.3253007262972565,0.2690450621230215
Tmem233,1.1006764107884623,0.848920295994261
Ccdc60,2.079827816685454,0.7145212090966395
Hspb8,3.0733925726033045,0.5781437345152822
Srrm4,1.560884958214903,0.785751711254363
Suds3,5.772464217673102,0.20766705196757418
Taok3,5.643693239735479,0.2253422569966429
Pebp1,5.2301244954138735,0.2821090259268273
Vsig10,4.449683048202327,0.3892330286608078
Wsb2,4.649175012001246,0.36185060586438
Rfc5,3.384330326057228,0.5354641755680918
Ksr2,1.737331074815554,0.7615325794480472
Nos1,0.4049013346660733,0.9444229264902129
Fbxo21,3.7338874716929986,0.48748368868011316
Tesc,2.10371465904644,0.711242482453498
Fbxw8,5.20995161839827,0.2848779707852698
Hrk,1.3312129628946263,0.8172766687543959
Rnft2,2.2863631579678074,0.6861720068044691
Spring1,4.922984806821604,0.3242672595240157
Med13l,5.01488064062243,0.3116535655864451
Tbx3,4.345842675333777,0.40348623936202377
Tbx5,1.083476253893022,0.8512812029666872
Rbm19,3.5897691059576804,0.5072654881478473
Lhx5,1.3654448196789868,0.8125779773498591
Sdsl,4.188934647784396,0.42502355780178525
Sds,0.5942292957816505,0.918435622642335
Plbd2,5.458881027083607,0.2507097256826387
Slc8b1,3.9130865145860105,0.46288668806029054
Tpcn1,5.693255544026425,0.21853929639103253
Iqcd,1.8468532385206586,0.7464994816979262
Rita1,3.951178263995011,0.4576581847787038
Ddx54,5.302569779332719,0.2721651296610478
Cfap73,0.23007546661920072,0.9684196617142806
Rasal1,1.9874519793060692,0.7272007887003874
Dtx1,4.144317188671057,0.431147785095348
Oas2,3.6589037238474176,0.4977760164875532
Oas3,3.402865928236618,0.5329199643327258
Oas1c,0.05757993124477216,0.9920965336552462
Oas1f,0.5139900160996783,0.9294493288553192
