feature_name,entropy,entropy_score
Ftcd,0.08127480872064859,0.9824984225610588
Col6a2,2.7080881795065825,0.41684495194543203
Col6a1,2.611963120338389,0.4375443567590115
Pcbp3,2.579830741764436,0.444463687862482
Slc19a1,3.078709588237379,0.33703597561518617
Col18a1,2.984035546694515,0.3574229207904752
Pofut2,3.9502344232070756,0.1493633175150707
Adarb1,3.324348280881108,0.28414056227646156
Fam207a,2.9164989915965953,0.3719661263373283
Itgb2,2.8083434020352462,0.3952561648616685
Pttg1ip,3.3927440613027384,0.26941233262709585
Sumo3,4.3329178351561355,0.06695693017006898
Gm49325,1.2497702346132415,0.7308766284870961
Ube2g2,4.300141381554702,0.0740149552815279
Tspear,1.4994806165161474,0.6771044245905281
Lrrc3,1.9243995278640955,0.5856031174907144
Trpm2,2.9667340920177163,0.36114858626540847
Cfap410,3.973936040253083,0.1442594520899967
Pfkl,3.617090613839048,0.22110193209611106
Aire,3.7605767713497946,0.19020386987215854
Dnmt3l,0.9861276241552649,0.787648974503859
Icosl,2.8918941216682565,0.3772644966836185
Gatd3a,3.9345083296121803,0.15274974744576553
Pwp2,3.9349909129305014,0.1526458287845064
Trappc10,3.6522397400917854,0.21353297973920304
Agpat3,4.079727040347719,0.1214786001920467
Rrp1,4.33238056135484,0.06707262578581152
Cstb,3.52235603440308,0.24150191339711768
Pdxk,3.833923932289765,0.17440941846311775
Ilvbl,3.420669572253936,0.2633989011576445
Syde1,2.6139051484319316,0.43712616377150704
Casp14,0.2623203863403119,0.9435123794492358
Ccdc105,1.9881084370844126,0.5718841506199062
Slc1a6,1.6153790370019907,0.6521470581800352
2610008E11Rik,2.576726970864315,0.44513204854663835
Plpp2,1.1254783728346898,0.7576414241007564
Mier2,3.8746889800237767,0.1656311432392269
Theg,1.393695721805617,0.6998839617655719
C2cd4c,1.4431043595980169,0.689244390733809
Shc2,2.238657062427624,0.517931440823489
Tpgs1,2.7945646679960707,0.3982232537369689
Cdc34,3.7596102288519453,0.19041200347026122
Gzmm,2.6281399804611953,0.4340608595399489
Bsg,3.8781554623345675,0.16488467690411002
Hcn2,1.400841085001014,0.6983452915519829
Polrmt,3.8941983479723516,0.161430029520087
Fgf22,1.0052550186362739,0.7835301142938624
Rnf126,3.6596153880566877,0.2119447203996605
Fstl3,3.5626020384967876,0.23283540813747483
Prss57,1.3885483670566185,0.7009923842788126
Palm,3.569735534889275,0.23129929330080212
Misp,1.8647370264532785,0.5984507378675441
Ptbp1,3.544360870615675,0.23676342983661314
Plppr3,1.2508023884923947,0.7306543662470582
Prtn3,0.6723307021264099,0.8552214636605651
Elane,0.09386358404958876,0.9797875773465452
Cfd,0.927521784151349,0.8002690552318021
Med16,3.5112672810060497,0.2438897464702965
R3hdm4,2.5039411612967606,0.4608056195172082
Kiss1r,3.643517811935929,0.21541114473816692
Arid3a,3.65316156710041,0.2133344750975963
Wdr18,3.440203361738934,0.25919252854688
Grin3b,2.660876018139677,0.4270115375237843
Tmem259,2.476100953740391,0.46680068190042123
Cnn2,3.315565470866846,0.286031837470039
Abca7,3.705946826268525,0.20196778822982842
Arhgap45,2.3726958689611743,0.4890677549004214
Polr2e,4.291979772875356,0.07577246204870913
Gpx4,4.0834105647638985,0.12068539638347697
Sbno2,2.509629143508746,0.4595807792164879
Stk11,4.51213132459182,0.02836540577482749
Cbarp,1.6541628445980625,0.6437954197978067
Atp5d,3.694973989178176,0.20433066008501422
Midn,3.6853027167895567,0.2064132552372746
Cirbp,4.189596780990217,0.09781943932388304
Fam174c,4.35010474938746,0.06325592963754434
Efna2,2.7631186721817116,0.4049947803582281
Pwwp3a,3.942961620867389,0.15092943025467287
Ndufs7,3.888910569388924,0.16256869066016943
Gamt,2.2773724209286526,0.5095945421515886
Dazap1,4.2518121928704415,0.08442207960003623
Rps15,4.078255556786937,0.12179546692965637
Apc2,0.3764021755829227,0.918946203284305
2310011J03Rik,4.307108398741153,0.07251468979057829
Pcsk4,1.8847829802725458,0.594134076670454
Reep6,0.6085468084703166,0.8689565775507279
Adamtsl5,3.4626140770075646,0.25436664368895157
Plk5,2.0205789335499618,0.5648920097915476
Mex3d,1.7940277354122418,0.613677154912226
Mbd3,3.932456576587387,0.1531915684111329
Uqcr11,3.4853783886063696,0.24946461600580982
Tcf3,3.08462785521887,0.33576154618851217
Onecut3,1.5983025356325207,0.6558242825969047
Atp8b3,2.6766416677442706,0.42361658967003546
Rexo1,4.160102788263151,0.10417062495965035
Klf16,3.8954586368378745,0.16115864108469624
Abhd17a,2.876702206186941,0.38053589761863593
Scamp4,4.070132128256082,0.12354475204936821
Adat3,3.8789321359858637,0.16471742933666678
Gm49322,2.2775528307294075,0.5095556930155727
Csnk1g2,4.01721581830801,0.13493965916655848
Btbd2,4.094297410528816,0.11834104175232163
Mknk2,4.168613865689049,0.10233786419400936
Mob3a,3.75815009614612,0.1907264259342989
Izumo4,1.6214546681090212,0.6508387422333854
Ap3d1,3.7816157529951435,0.18567337177196452
Dot1l,3.580797802958073,0.2289171635326246
Plekhj1,4.179745958714097,0.09994069843991904
Sf3a2,3.614112218291406,0.22174329466763099
Amh,0.0476048891246087,0.989748845102174
Jsrp1,3.2420951703488576,0.3018528055438915
Oaz1,3.9371946986186575,0.15217126936705316
Lingo3,1.6555505726078745,0.6434965888364028
Lsm7,3.2197322662571666,0.306668394825259
Sppl2b,2.123786066298035,0.5426675634412657
Tmprss9,1.1144391504411078,0.7600185912528937
Timm13,4.257870797695037,0.0831174300637445
Lmnb2,3.53533831678611,0.23870633105078753
Gadd45b,2.389739005696377,0.4853977151664758
Gng7,1.4688673606972658,0.6836966304142762
Diras1,1.0407678881955862,0.7758828340793055
Slc39a3,3.941898768085057,0.1511583031436896
Sgta,3.5203799537446665,0.2419274392053381
Thop1,2.389954671940559,0.48535127396860733
Creb3l3,0.9003046697390553,0.8061299418096903
Map2k2,4.4150770431610145,0.04926490771128034
Zbtb7a,4.1736481418451055,0.10125379183036864
Pias4,3.234510391480506,0.3034860987722763
Eef2,4.244848959302308,0.08592153033312866
Dapk3,4.30060951833035,0.07391414751390601
Nmrk2,1.9651432497494001,0.5768294345383831
Atcay,1.6126508762113538,0.6527345356296264
Zfr2,1.3399532072027995,0.7114567823712471
Matk,2.439988724642822,0.47457702716647077
Mrpl54,4.117234736674389,0.11340175741443059
Apba3,4.348333328083572,0.06363738445257239
Tjp3,1.1190603242697914,0.7590234756334955
Pip5k1c,2.6214343769040545,0.43550483266984596
Cactin,2.8007830447033175,0.39688419919842854
Tbxa2r,2.2385856896275156,0.5179468101194342
Gipc3,3.0218710419537294,0.34927549035485494
Hmg20b,4.039009115860043,0.13024672797716896
Mfsd12,2.240296573038299,0.5175783914301237
4930404N11Rik,4.138238633858962,0.10887881434164093
Fzr1,2.938049793610912,0.36732541371970473
Dohh,4.429779152052673,0.04609898088434061
Gm48551,2.405599933689549,0.4819822502285013
Smim24,2.6224874266752876,0.43527807074436864
Nfic,3.830717143781777,0.1750999627816625
Celf5,1.4430556885078227,0.6892548714826102
Ncln,4.2867373977117555,0.07690134609450361
S1pr4,2.590980720985174,0.4420626705257934
Gna15,3.0659986944774107,0.3397731176024761
Gna11,3.6490996808523324,0.21420915469190016
Tle5,4.237618120729432,0.08747860666740392
Tle2,2.4297659038928856,0.47677839179366266
Tle6,2.560656911967694,0.448592547373455
BC025920,2.388710721426868,0.48561914413143237
Sirt6,3.711205711766608,0.20083534887702015
Ankrd24,1.7158887938539316,0.6305034601131414
Gm10778,3.7283754277328454,0.19713805178930177
Zfp433,3.6848180696794253,0.2065176183119104
Gm3055,2.365258995172565,0.4906691985034737
Gm4767,2.0653761145334517,0.5552454619328675
Gm32687,2.0645468141909915,0.5554240420414174
Zfp781,2.958807067674148,0.36285557804543445
Zfp873,3.0729550487395096,0.3382751482473061
BC024063,2.265611903297352,0.5121270317788937
AU041133,2.6909289544820476,0.42053998993181874
Zfp938,4.008676879692672,0.13677841951278535
Gm4924,1.2114986773427643,0.7391179597657751
1190007I07Rik,3.671940696713422,0.2092906096449233
Tdg,2.1528705683333973,0.5364045568263314
Glt8d2,3.460557852433849,0.2548094275499685
Hcfc2,3.324035616421839,0.28420789090303644
Nfyb,4.146490705412661,0.10710182745477981
Txnrd1,3.44222175012946,0.25875789226443646
Eid3,3.0657709894476683,0.3398221512117088
Chst11,2.8108006901507743,0.3947270166677733
Slc41a2,2.7648832141795636,0.4046148069211227
D10Wsu102e,2.7611771600361212,0.40541286224238837
Aldh1l2,2.4916359746101775,0.4634553972415223
Washc4,2.525507613732306,0.4561615367648111
Appl2,3.76585010339055,0.18906831962571324
1500009L16Rik,4.141302332801432,0.10821908268388292
Nuak1,3.215213594088397,0.30764143791361276
Ckap4,3.760128584561646,0.19030038164380547
Tcp11l2,3.0711684929623466,0.3386598620937634
Polr3b,3.499079558470006,0.24651422966658498
Rfx4,1.382617803315591,0.7022694616685229
Ric8b,2.5745835510866115,0.4455936088728222
Fhl4,0.32167641466729135,0.9307307544588507
Tmem263,2.888576576333113,0.37797889118671457
Mterf2,1.6138332569360356,0.6524799237992072
Cry1,3.912513468393336,0.15748608300828248
Btbd11,1.4792415261799612,0.6814626754727906
Pwp1,3.880796427921217,0.16431597591968583
Prdm4,3.989728863116513,0.14085865279345433
Ascl4,1.875393243483389,0.5961560464312385
Rtcb,2.757916884923715,0.4061149242742802
Bpifc,1.2837970880777736,0.7235493444210099
Fbxo7,3.798474524328621,0.18204303296634028
Syn3,0.7375917117751012,0.8411682701546186
Timp3,2.4644604799993926,0.4693073214829797
Hsp90b1,3.486883236801419,0.24914056458527645
Ttc41,2.474490680180362,0.46714743543761617
Nt5dc3,2.815404149766419,0.39373571559652554
Stab2,0.2791318194491396,0.9398922343754403
1700113H08Rik,2.234560263701421,0.5188136384107492
Ascl1,2.151955620630807,0.5366015800900159
Pah,1.0163086015812028,0.7811498547653121
Igf1,2.163420672067925,0.5341327156444795
Pmch,0.31709402292637723,0.9317175188102111
Parpbp,1.7265868026682016,0.6281997693059571
Nup37,3.2528048739833864,0.299546596394239
Washc3,1.8353264453118805,0.6047839617960019
Dram1,3.742945109983339,0.19400064148736895
Gnptab,3.5465839183607275,0.2362847225609771
Chpt1,1.5767230125155096,0.6604711799673544
Sycp3,0.081237902318665,0.9825063699221475
Mybpc1,0.9942286089501812,0.7859045223796193
Spic,2.8164193633544623,0.3935171012496216
Arl1,3.003210580369813,0.3532938020383659
Utp20,3.3909220770994977,0.26980467556985377
Slc5a8,1.3553555434574456,0.7081400697890271
Ano4,1.0409633464782917,0.7758407444290842
Gas2l3,3.7419190614882916,0.1942215890045006
Nr1h4,1.5938323625712945,0.6567868819709053
Slc17a8,1.7652657008472474,0.6198707219370457
Scyl2,2.7173984603110406,0.41484009209965156
Actr6,2.6112131039979762,0.4377058639870053
Uhrf1bp1l,3.6899176992428093,0.20541947285800666
Anks1b,0.9908464841296386,0.7866328233179621
Apaf1,3.798775837932933,0.1819781486133374
Ikbip,3.5251352740410233,0.24090343671645242
Slc25a3,4.19665357312042,0.09629984185104545
Tmpo,3.355832456843959,0.2773608140077326
Nedd1,4.020123013038195,0.13431362885653586
Cfap54,1.0337914119633362,0.7773851364648986
Cdk17,2.2647396072921757,0.5123148704994589
Elk3,2.51545230408431,0.4583268298395916
Lta4h,2.8986637027715183,0.3758067467390428
Hal,0.49325888339937357,0.8937824809292163
Amdhd1,0.11115262372877815,0.9760645852958314
Ccdc38,2.647416827865804,0.4299098163945875
Snrpf,3.6897384933206103,0.20545806275288614
Ntn4,2.916578103615992,0.37194909049122027
Metap2,4.058565263089654,0.12603554088815638
Vezt,2.060098654909076,0.5563819010060662
Fgd6,3.5545618495689513,0.234566768584325
Nr2c1,2.9863617840300853,0.35692199284600257
Ndufa12,3.8702384129847487,0.16658952068614863
Tmcc3,2.626841683429832,0.4343404325883612
Cep83,2.209944558866078,0.5241143419272672
Plxnc1,2.428396406044065,0.47707329710357216
Cradd,4.049736705690262,0.12793666724491815
Socs2,3.7498144410241014,0.1925214115629178
Mrpl42,3.214638484103912,0.30776528110792867
Ube2n,4.349047056084653,0.06348369149311939
Nudt4,3.046416061919568,0.3439900079964898
Eea1,3.8764693444255083,0.16524776263289975
Btg1,3.6777365120474985,0.20804254874526873
Dcn,2.2891991518805352,0.5070477942617803
Lum,2.563078083726541,0.4480711764136527
Kera,0.5340617243209123,0.8849960673853641
Epyc,1.7857694724831115,0.6154554750392174
Atp2b1,3.3239276113170977,0.2842311485364186
Poc1b,3.2730114595985595,0.29519534502266
Galnt4,1.3890459128655646,0.7008852436205721
Dusp6,4.016825761655854,0.13502365329476063
Kitl,1.7294248603727398,0.627588626844055
Tmtc3,3.860512450113155,0.16868389279289242
Cep290,3.225039994828095,0.3055254376892014
4930430F08Rik,3.788782270056597,0.184130146321264
Mgat4c,2.1425352709297965,0.5386301419825552
Nts,1.792002811680983,0.6141131985036957
Rassf9,1.886965268129344,0.5936641465590085
Alx1,0.8772195245050659,0.8111010572556898
Lrriq1,2.0276066606121685,0.5633786711404324
Slc6a15,2.1555676002642277,0.5358237826118394
Tmtc2,1.4179799300814218,0.6946546421476913
Mettl25,1.851571238581778,0.6012858359699553
Ccdc59,4.344128008304675,0.06454295077655914
Ppfia2,1.1532860756700463,0.7516533612282268
Acss3,0.943614372775233,0.7968037048922895
Lin7a,1.9402425696615775,0.582191504135338
Myf5,0.5902568835076841,0.8728950985158914
Ptprq,1.4732197256426507,0.6827593996371973
Otogl,1.2174488471059903,0.7378366604489858
Ppp1r12a,4.000123150569359,0.13862036482154572
Pawr,3.228033180883711,0.3048808901551483
Syt1,0.7553386015176344,0.8373466854592075
Gm5136,1.4818068194002307,0.6809102696455134
Nav3,0.9271681018298497,0.8003452165742395
E2f7,1.99312499902743,0.5708038928044157
Csrp2,3.1025646138079557,0.3318990754624418
Zdhhc17,2.2012234906234758,0.5259923217539908
Osbpl8,3.029208853735442,0.34769537859388566
Bbs10,3.273347857663647,0.29512290564225274
Nap1l1,3.5917785512503615,0.22655258809282797
Phlda1,2.701999993666039,0.4181559714067902
Krr1,4.330954137248583,0.06737978949802925
Glipr1,3.379394767942767,0.27228694648558804
Glipr1l3,0.9491889324289746,0.7956032888100654
Caps2,1.5939639292992045,0.6567585506181386
Kcnc2,1.0199283204339125,0.7803703907369729
Atxn7l3b,3.3251731096746457,0.28396294506356123
Trhde,1.0613157733813965,0.7714580878455495
Tph2,2.888515350509406,0.3779920754502243
Tbc1d15,4.433796666776828,0.04523385617763642
Rab21,3.704936256212055,0.20218540264663465
Tmem19,3.7828598754914853,0.18540546457469143
Thap2,3.6396506100486277,0.2162439013372658
Zfc3h1,3.6897814889833263,0.20544880414087086
Lgr5,3.2505629081467386,0.3000293774591618
A930009A15Rik,1.3808094917330938,0.70265886037266
Tspan8,2.016974521153179,0.5656681777540093
Ptprr,2.5808707208542034,0.44423974055505744
Ptprb,2.4879803113834376,0.46424260146950613
Kcnmb4,2.263710291126762,0.5125365216711038
Cnot2,3.4587344923694014,0.2552020667683109
Myrfl,1.732945861183854,0.6268304205889028
Rab3ip,2.9062254359646547,0.3741784161266981
Best3,1.5074373938583152,0.6753910258509874
Lrrc10,0.9994355556877036,0.7847832674301254
Cct2,3.3366815007397816,0.28148474793711353
Frs2,2.451590158322074,0.4720787944036222
Yeats4,3.8863741692539993,0.1631148747001726
9530003J23Rik,0.07786697249380203,0.9832322601493869
Lyz2,1.6887499315477803,0.6363474960171619
Lyz1,2.1602513757778254,0.534815186453347
Cpsf6,2.999213703563761,0.3541544826113028
Cpm,3.8626147660373022,0.16823118369979506
Mdm2,4.396926682119557,0.05317337522184251
Slc35e3,3.329821456762166,0.28296197800136935
Nup107,2.6967842758133225,0.4192791151131352
Rap1b,3.937776687909177,0.15204594479481492
Mdm1,1.949291608819375,0.5802428996161624
Il22,2.2255358180626965,0.5207569470038523
Iltifb,1.1485697954354355,0.7526689568974028
Ifng,2.032462418776629,0.5623330405338791
Dyrk2,2.0307685616482813,0.5626977928128315
Cand1,3.7557175735323165,0.1912502411676732
Grip1,1.069054648704921,0.7697916117517021
Helb,4.2499898647019,0.08481449661169016
Irak3,2.9337206463233936,0.3682576448462953
Tmbim4,3.4429227514143763,0.25860693985414007
Llph,4.142602521641955,0.10793910225654202
Hmga2,0.3840795241131012,0.9172929762642514
Msrb3,3.2480760390152628,0.30056489557812327
Lemd3,3.1508325766685084,0.3215051354074432
Wif1,0.11785435767627465,0.9746214454410157
Tbc1d30,1.630730036435354,0.6488414003805614
Gns,3.861210011745055,0.16853368107155697
Rassf3,3.7216175414498425,0.19859328339140925
Tbk1,3.967559611489693,0.1456325412863051
Xpot,4.183265067716052,0.09918289956369553
D930020B18Rik,1.9053228682650911,0.5897110525385327
BC048403,3.9783298530173257,0.14331329601093523
Srgap1,1.5452513912861718,0.6672482247213748
Rxylt1,4.130170239776384,0.11061624843797313
Avpr1a,2.803144194517013,0.3963757532609995
Ppm1h,2.4725825326690396,0.4675583326388525
Mon2,3.3733519855220515,0.2735881888526581
Usp15,3.27955161584557,0.2937869990317976
Tafa2,1.0491852350767645,0.7740702570878576
Slc16a7,2.9909719509691137,0.3559292474312803
Lrig3,2.6851487895691992,0.42178468069669983
Atp23,2.5401777338509035,0.45300249834521067
Ctdsp2,3.9558297067702464,0.1481584387818552
Avil,1.2411124559861568,0.7327409796369332
Tsfm,4.328252633768831,0.06796152660817067
Eef1akmt3,0.6831312985919198,0.8528956818051123
Mettl1,3.9002235881626794,0.1601325646667191
Cyp27b1,1.5134583344823713,0.6740944868588211
Marchf9,1.308838449974002,0.718156980645541
Cdk4,2.0209579833124636,0.5648103858680212
Tspan31,4.001534096237037,0.1383165342096535
Agap2,1.7604623973913,0.6209050570369405
Os9,4.359156196302369,0.06130680663609578
B4galnt1,3.4161395492302096,0.2643743885195704
Slc26a10,0.7023215097361564,0.8487632947629615
Arhgef25,3.3298954093020368,0.28294605318870314
Dtx3,3.7451685016936938,0.19352186014283668
Pip4k2c,3.7142642512295523,0.20017672825270394
Kif5a,1.7258293910738018,0.6283628690152177
Dctn2,4.218628484351765,0.09156780228450345
Mbd6,3.7292783366498754,0.1969436209369816
Ddit3_ENSMUSG00000025408,1.6556501505627241,0.6434751458909755
Ddit3_ENSMUSG00000116429,0.03213913964191489,0.99307921297979
Mars1,4.152816227311395,0.1057397004550974
Arhgap9,2.683643253443546,0.4221088802550256
Gli1,2.6802398887656222,0.42284175494770393
Inhbe,0.47218550522385194,0.8983203859190226
Inhbc,0.14168191976729175,0.9694904592266961
R3hdm2,2.62875481843803,0.4339284613881309
Stac3,2.6889772953600564,0.42096025684841465
Ndufa4l2,1.5006077908099023,0.6768617008179365
Shmt2,3.7035996070495494,0.20247323437696452
Nxph4,0.8170413331156369,0.8240597254250305
Lrp1,3.6188358937800036,0.2207261065171885
Stat6,4.147798461489822,0.1068202175117241
Nab2,3.4997492589124657,0.24637001752583554
Nemp1,2.846642734503838,0.3870088525196277
Myo1a,0.03363163464562047,0.9927578216742211
Tac2,0.835462136875576,0.8200930212448925
Zbtb39,3.8142883290754566,0.17863771546713436
Gpr182,0.9193675707259907,0.8020249695177167
Rdh1,1.8734049520567642,0.5965842016852714
Rdh9,1.4182593158977483,0.6945944796868163
Rdh16,1.2836682730722773,0.7235770832226076
Rdh7,0.0026834923279184983,0.9994221413802978
Sdr9c7,1.2752399193014436,0.7253920304187313
Hsd17b6,0.0033673769723274625,0.9992748748379112
Prim1,2.4542758393979476,0.4715004644627021
Naca,4.178170597632194,0.10027993398415747
Ptges3,4.20960008311207,0.09351196266991213
Atp5b,3.961363420544408,0.14696681838104553
Baz2a,3.899111892307502,0.1603719553389853
Rbms2,3.9776931732438316,0.14345039753765687
Gls2,1.214540190523273,0.7384630055518169
Spryd4,4.18057181940354,0.09976285902033033
Timeless,3.258104003421771,0.29840549098058455
Apon,0.0028540544423936143,0.9993854128280979
Apof,0.1988578852630185,0.9571782852145847
Stat2,4.0485194124874555,0.1281987970682935
Il23a,2.9156184404241774,0.3721557427114005
Pan2,3.8732921369334687,0.1659319370263781
Cnpy2,4.219957566277632,0.0912816000698885
Cs,3.8932813364779513,0.16162749719714808
Coq10a,4.130035749343409,0.11064520937635691
Ankrd52,1.9508587147340368,0.5799054417254308
Slc39a5,1.0073229380302484,0.7830848120903774
Nabp2,2.7264031279449155,0.4129010424680756
Rnf41,3.823486649174203,0.17665696504704165
Smarcc2,3.1037946337269267,0.3316342050899097
Myl6,4.128442158100515,0.11098837057208977
Myl6b,3.9759134967727032,0.14383363000619176
Esyt1,3.699348883850824,0.20338857779523933
Zc3h10,4.2954806517163195,0.07501858882398005
Rpl41,4.062856918159284,0.12511138327124316
Pa2g4,3.8170362678709426,0.17804597905601616
Erbb3,1.5164587438093238,0.6734483838779495
Rps26,4.055144528163992,0.12677215606008918
Ikzf4,2.9210905844093307,0.37097738064299657
Suox,2.896470580007716,0.3762790100207162
Rab5b,4.014330293391834,0.1355610231361254
Cdk2,3.3199059690093216,0.28509716206987634
Pmel,3.1387855359408703,0.3240993244252178
Dgka,2.9656117332381857,0.3613902730734543
Pym1,2.725230894196635,0.413153469266059
Mmp19,2.802758265448477,0.39645885856244834
Tmem198b,3.569419086811688,0.23136743668523418
Dnajc14,4.365843225733217,0.059866833226589256
Sarnp,4.1896538792303035,0.09780714388712675
Ormdl2,4.098818146489395,0.11736755425059131
Gdf11,1.1489911529300494,0.7525782224996533
Cd63,3.5767768485809004,0.22978302892828995
Rdh5,3.811331259376521,0.1792744857670946
Bloc1s1,3.936398074979861,0.15234281293047158
Itga7,2.5456433424953233,0.45182554358583316
Mettl7b,0.8580711481406517,0.8152244356683498
Neurod4,0.36814245080126007,0.9207248382041049
Tespa1,1.2982947095975557,0.7204274515528146
Vmn2r84,1.050059766856402,0.7738819369194676
Vmn2r85,0.955168683208149,0.7943156195682096
Vmn2r86,1.180851798915639,0.745717405824119
Vmn2r87,0.9201635924255093,0.8018535555748666
Insr,3.547762687449741,0.23603088845396725
Arhgef18,4.004285474685541,0.13772405710957414
Pex11g,2.181278146654963,0.5302873177989653
Tex45,1.0780055717604013,0.7678641353851451
Zfp358,3.1019526995361857,0.3320308440286427
Mcoln1,3.928826022827673,0.15397336560969987
Pnpla6,3.526559634355469,0.24059671741761157
Rps23rg1,3.2003515413314365,0.31084180677724926
Camsap3,3.061471423176098,0.34074801241323294
Xab2,4.145671380063951,0.1072782595653421
Pet100,2.48871037773635,0.4640853902374874
Stxbp2,3.849565066455134,0.1710412835497651
Retn,2.444359491731849,0.4736358337034494
Mcemp1,2.3647576657452998,0.49077715391957144
Fcor,2.2894598775792434,0.5069916500385198
Trappc5,4.239294951575345,0.08711752079880941
Fcer2a,1.7677284924076027,0.6193403886408128
Clec4g,0.013773270902781826,0.9970340875470888
Cd209a,3.0823697230130414,0.33624780849155267
Cd209d,2.863118156508542,0.3834610634987313
Cd209b,2.3800983462196115,0.4874737181869814
Cd209c,3.783094803792564,0.18535487551864016
Cd209f,2.0879598443488505,0.5503823204201898
Cd209g,2.169450555789826,0.532834250861014
Evi5l,1.8482275518837032,0.6020058597091567
Prr36,0.5234973030306997,0.8872709916850171
Lrrc8e,2.739769447587322,0.4100227621992253
Map2k7,4.166233625801108,0.10285042095517305
Tgfbr3l,0.7264390668232752,0.8435698615252522
Snapc2,3.6610029440838487,0.21164592647270464
Ctxn1,1.8512838555721862,0.6013477205326652
Timm44,3.8265902480916734,0.1759886413973334
Elavl1,4.302333472422599,0.07354291420654291
Ccl25,2.08799355294842,0.5503750616683698
Cers4,2.144078987203941,0.5382977207767601
Zfp958,3.560316733032123,0.23332752188330896
Shcbp1,2.683548147037619,0.4221293603048032
Slc10a2,0.19043927000978997,0.9589911353350871
Efnb2,3.675224533448996,0.20858347389364718
Arglu1,3.487708065594957,0.248962947372376
Fam155a,0.9390194263008058,0.7977931727583584
Lig4,2.4422846930318403,0.4740826172848568
Abhd13,4.346033576076235,0.06413260909204355
Tnfsf13b,3.414813906957359,0.2646598500452243
Myo16,1.4538959269743565,0.6869205531868794
Irs2,3.6499877992613876,0.21401790880211335
Col4a1,2.718594771630442,0.41458248047893953
Col4a2,2.829473534485553,0.390706038504002
Rab20,1.8760737788328532,0.5960095011202613
Naxd,2.8266069276609715,0.3913233286842822
Cars2,3.816480075978052,0.17816574846104538
Ing1,4.214404246481272,0.092477442397777
Ankrd10,3.7963605135842156,0.18249826040190564
1700016D06Rik,0.17030718512918747,0.9633263438466967
Arhgef7,3.236626466016722,0.30303042692333415
Tex29,2.548272785244365,0.451259323909429
Sox1,0.7806801591309438,0.8318896780546482
Tubgcp3,3.9855974958774865,0.14174829430477487
Atp11a,3.284775760848179,0.2926620406374977
Mcf2l,2.791084599055862,0.39897264579348257
F7,0.2539471960047425,0.9453154478461441
F10,1.2451294547623595,0.7318759660335732
Proz,0.10231413433129942,0.9779678503919685
Pcid2,3.0418285966904532,0.3449778648640681
Cul4a,4.008322251466593,0.13685478454468702
Lamp1,3.9302122029936273,0.1536748679583284
Grtp1,2.605335252939438,0.43897159031838495
Adprhl1,0.6127855788748069,0.8680438080265932
Dcun1d2,2.6913926197087736,0.4204401450598464
Tmco3,4.100686222043067,0.11696528607575307
Tfdp1,2.5146816498257936,0.45849278120135284
Tmem255b,2.3993022729802544,0.4833383776475977
Gas6,3.6904277997852684,0.20530962868505775
1700029H14Rik,1.751082807578544,0.6229248417652895
Rasa3,4.005245481842657,0.13751733082049789
Cfap97d2,0.3242812638972595,0.9301698307085193
Cdc16,3.340527032813074,0.28065665767847037
Upf3a,4.243426318814371,0.08622787928748898
Champ1,2.410503503030949,0.48092632404538693
Coprs,1.5337435161689887,0.6697263107444782
Fbxo25,3.083254057803778,0.33605737735962316
Tdrp,1.7879897685057502,0.6149773603147504
Erich1,4.231311860887595,0.08883658580890341
Dlgap2,0.626520672316326,0.8650861166424882
Cln8,3.6264395907399503,0.21908873949951702
Arhgef10,3.1201250743569537,0.3281176361087288
Kbtbd11,2.9827436130212335,0.3577011235643093
Myom2,0.7827504002907049,0.8314438758861142
Csmd1,0.9270418665641164,0.8003723998591163
Mcph1,2.470344350450711,0.4680402989459179
Angpt2,3.272078969665581,0.2953961458000466
Agpat5,4.101103451954061,0.11687544050475696
Xkr5,1.6111499836172742,0.6530577352578544
Defb40,0.07255189703900748,0.9843767993507725
Defb37,0.0014921161044278884,0.9996786902859496
Defb14,0.6593657039997917,0.858013324044865
Defb4,0.003004605770814335,0.9993529933641291
Defb6,0.14778986211485304,0.9681751854331169
Defb3,0.0797824883868228,0.9828197762535164
Defb7,0.08625514681782787,0.9814259651261914
Gm31371,1.7760251074678755,0.6175538098319037
Gm15319,2.669442645961804,0.4251668146314195
Gm21119,2.004735719769829,0.5683036601813719
Gm6040,0.7479741324250381,0.8389325375596262
Defa39,0.7116717335112774,0.846749833666619
Defb1,1.8288717644423484,0.606173901666178
Defb50,1.2841668507771287,0.7234697203576788
Defb2,0.8623000295427172,0.8143137956249786
Defb10,0.09030130740226741,0.9805546718692321
Defb11,1.4461797533607457,0.6885821407335828
Defb15,2.175658613538021,0.5314974183893573
Atp7b,2.163682945610491,0.5340762381111865
Alg11,4.174548299039722,0.10105995352921748
Nek5,1.7949505943167716,0.6134784280639307
Nek3,2.964206291015335,0.36169291858300856
Ckap2,3.5789641239345737,0.22931202481785062
Vps36,4.33494998215873,0.06651933113178066
Thsd1,2.5330182680781355,0.4545442053835407
Tpte,2.6540730724021477,0.4284764721512838
Slc25a15,1.131407474723185,0.7563646615038546
Mrps31,3.7056713100618426,0.20202711741562207
Smim19,2.7809374506723055,0.4011577152635276
Slc20a2,3.1168054652299997,0.3288324750252015
Vdac3,3.4389575194160837,0.25946080608863364
Polb,3.53198155940657,0.2394291694080415
