feature_name,entropy,entropy_score
Tapt1,3.1657021966621066,0.3183031370280921
Ldb2,0.868674308522971,0.8129411693592711
Qdpr,3.3225823630220486,0.28452083198915157
Lap3,3.18129036017101,0.3149464087247422
Med28,3.5092017693691875,0.24433453019150864
Fam184b,1.0145390720864755,0.7815309022014113
Ncapg,1.0489225315775716,0.7741268272072708
Lcorl,2.458207190814021,0.47065389401447644
Slit2,2.084232120391399,0.5511850420819112
5730480H06Rik,2.1189337477865915,0.5437124533588578
Kcnip4,0.17146003858249928,0.963078090368079
Adgra3,1.525181187913133,0.6715701077756415
Ppargc1a,1.8693956924998503,0.5974475487384687
Dhx15,3.278014090946857,0.29411808699746256
Sod3,2.5009447075707776,0.4614508707057745
Ccdc149,0.7214257725506243,0.8446494156862293
Lgi2,1.25601888026704,0.729531055885697
Sepsecs,2.4259616476558,0.4775975937847712
Pi4k2b,2.486497476967698,0.4645619124806879
Zcchc4,2.3716844389914504,0.489285554489468
Anapc4,2.5236013580301426,0.4565720265871188
Slc34a2,1.4448857558956538,0.6888607879207935
Sel1l3,1.0829258234189356,0.7668046168605689
Smim20,2.5487132328132245,0.45116447868794496
Rbpj,3.368356921410392,0.27466381736214096
Cckar,0.4336672388407121,0.906614843113445
Tbc1d19,2.5217663031454363,0.45696718414792936
Stim2,1.4914522943912205,0.678833229660462
Pcdh7,0.4356962901555915,0.9061779106952217
Arap2,1.474164598326491,0.6825559323795505
Dthd1,0.056078662438643664,0.9879241173397826
Nwd2,0.3958083109453176,0.9147673194926137
0610040J01Rik,2.462669280690656,0.46969303525953476
Rell1,3.628727991892331,0.21859595913361773
Pgm2,3.0184362044506976,0.3500151423515284
Tbc1d1,3.590565729596477,0.226813755020554
Klf3,2.9423338814439046,0.3664028856185061
Tlr1,1.471740158897278,0.6830780069938658
Tlr6,1.954283577243319,0.5791679377267447
Fam114a1,3.331166361091913,0.28267236861753264
Tmem156,1.3577176391757209,0.7076314201621338
Klhl5,3.3036924765818814,0.28858854762637576
Wdr19,2.1937021733532927,0.527611949271041
Rfc1,2.1755263588795075,0.5315258978799162
Klb,1.8339132638697409,0.6050882738557188
Rpl9,3.4640067925142515,0.2540667387285539
Lias,3.191821889779245,0.3126785672632809
Ugdh,1.8391313894795693,0.6039646116671011
Gm43552,0.6491130872555935,0.8602211048901834
Smim14,2.3235112385715233,0.4996590885635849
Ube2k,3.4766960164602114,0.2513342630817197
Pds5a,2.446349331002332,0.473207345139384
N4bp2,2.047900441431329,0.5590086433036865
Rhoh,1.2703658449846662,0.7264416051940032
Chrna9,0.41107271711397164,0.9114803085377385
Rbm47,2.23500862247222,0.5187170896046542
Nsun7,0.7023214667404937,0.8487633040215736
Apbb2,1.5945928698534098,0.6566231156415797
Uchl1,1.8596974188350457,0.5995359582990747
Limch1,1.6386018543479957,0.647146296658363
Tmem33,4.145188108815026,0.10738232636439338
Slc30a9,2.906100576560128,0.37420530313599043
Bend4,1.9370761970765422,0.5828733453585886
Shisa3,1.3436711281491518,0.710656171673065
Atp8a1,0.7204225977481415,0.8448654376217689
Grxcr1,0.04667468871067017,0.9899491528584707
Kctd8,1.0872130069396437,0.7658814221393051
Yipf7,0.8367698069614113,0.8198114298190609
Guf1,2.8939599772704208,0.3768196388935101
Gnpda2,3.3535210100163626,0.2778585569896721
Gabrg1,0.482447366035534,0.8961106144721209
Gabra2,1.0546980529588466,0.7728831363724873
Cox7b2,0.49775515482786814,0.8928142615777225
Gabra4,0.7919300602718327,0.8294671437036362
Gabrb1,0.7071990667016138,0.8477129700401165
Commd8,4.015996805278695,0.1352021593344146
Corin,0.7682307649916122,0.8345705091636614
Nfxl1,1.4728116108121534,0.6828472823824461
Zar1,1.1440769206642956,0.7536364448185474
Slc10a4-ps,1.0684654361430652,0.7699184917707589
Cnga1,1.2031017104057131,0.7409261481751277
Nipal1,1.9828256459978597,0.5730217377609947
Txk,2.067140656531304,0.554865488495762
Tec,3.6954011940829194,0.20423866651603073
Slain2,3.563482933634507,0.23264571769450648
Gm10135,0.2609360549878545,0.9438104789802906
Slc10a4,0.5185901220536312,0.8883276955915407
Fryl,2.9954039438818483,0.35497486970474923
Ociad1,3.6421505498615696,0.21570556860025158
Ociad2,1.99261077090135,0.570914625804118
Cwh43,2.089565302394655,0.5500366038475406
Dcun1d4,1.3864695267643143,0.7014400381697494
Lrrc66,0.17287888470320179,0.962772558486229
Sgcb,2.9671045426476748,0.36106881406428515
Usp46,1.1856007558539137,0.7446947736098116
Rasl11b,2.4494150937366124,0.4725471690682491
Scfd2,0.8394530802801728,0.8192336183604138
Fip1l1,2.497863122432618,0.4621144539461308
Lnx1,2.2349130001183406,0.5187376807577762
Chic2,3.0755977341526672,0.33770607691840127
Gsx2,1.0200676263811113,0.7803403928340436
Pdgfra,2.626859053677569,0.43433669210910697
Kit,1.4510114339540854,0.6875416949497579
Kdr,1.9701611875536242,0.5757488804473082
Srd5a3,3.9711657437129846,0.14485600297936274
Tmem165,2.7156526644221324,0.41521602878191843
Clock,1.8456225306710843,0.6025668204939361
Pdcl2,0.024228491271383164,0.9947826783859647
Nmu,0.02219010049239322,0.9952216219483166
Gm7271,0.05994028026424958,0.9870925632029193
Exoc1,2.6058472452910566,0.43886133876650746
Cep135,2.301889579705051,0.5043150593738095
Cracd,1.3660855410447763,0.7058294905745034
Aasdh,1.9082309229085304,0.5890848370562699
Ppat,2.8564424779326516,0.38489859263466575
Paics,1.896238056715914,0.5916673602229052
Srp72,3.604916649915073,0.22372345253655468
Arl9,0.9516538737724658,0.7950724925832315
Thegl,1.532499565655298,0.6699941809073031
Hopx,2.0925192764058744,0.5494005001676454
Spink2,2.596379600361059,0.44090008513226364
Rest,1.8447351001926322,0.6027579182459306
Noa1,2.9358116113925834,0.36780738002677016
Polr2b,1.8745512164247649,0.5963373670889451
Igfbp7,2.7108046454769603,0.41625999283830906
Adgrl3,0.7108434650647221,0.8469281915684806
Tecrl,1.858256548186117,0.5998462329049294
Epha5,1.1245426152313451,0.7578429285326561
Cenpc1,2.8417441526593126,0.3880637047037482
Stap1,2.6150177042003633,0.43688658792700064
Uba6,1.4271437676586702,0.6926813171344348
Gnrhr,2.390953719159421,0.48513614085982126
Tmprss11d,0.011938339630605966,0.9974292184893897
Tmprss11a,0.0040800418384667496,0.9991214108121068
Tmprss11g,1.063214719820898,0.7710491719872843
Tmprss11f,1.1051168308510892,0.7620260435100383
Tmprss11e,1.0296282279339002,0.7782816293491104
Ythdc1,2.892459944589595,0.3771426533494979
Ugt2b34,1.4231965938387179,0.6935312947518821
Ugt2b1,0.0003426869785309107,0.9999262063757949
Ugt2b35,0.2610971597360502,0.9437757869610695
Ugt2b36,0.015360330835787203,0.9966923327923873
Ugt2b5,0.2003543063081758,0.9568560484820062
Ugt2b37,0.14167493297210043,0.9694919637511485
Ugt2a3,0.002113432150428864,0.9995448971578659
Ugt2b38,0.0022080506563552584,0.9995245221716346
Sult1b1,0.011347810326579314,0.9975563820534395
Sult1d1,0.6895203250844849,0.8515198798354835
Sult1e1,0.8093346185478235,0.8257192760770904
Odam,0.002109587565603766,0.9995457250441456
Csn3,0.04098715795314301,0.9911738959437649
Smr2,3.6663617148885894e-05,0.9999921049197799
Smr2l,3.7663258434284994e-05,0.9999918896587459
Prol1,1.6525572685536482e-08,0.9999999964414116
Amtn,0.41036896410664103,0.9116318534992041
Jchain,0.14120736588898286,0.9695926488421613
Utp3,3.23565132438633,0.3032404122438397
Rufy3,1.5493559292316637,0.6663643605839518
Grsf1,2.806175044773168,0.3957230951828211
Mob1b,2.59138058064843,0.4419765654340517
Dck,3.1038720259198147,0.33161753958828233
Slc4a4,1.2067173876661275,0.7401475544563179
Gc,0.06549387415795949,0.985896661851379
Npffr2,0.42077253862263403,0.9093915656671001
Adamts3,1.1252596109027921,0.7576885319186899
Cox18,3.320999778668809,0.28486162298020856
Ankrd17,2.8549343620672354,0.38522334770971245
Alb,1.3591615487446541e-05,0.9999970732049116
Afp,2.6156280706282753,0.4367551526708322
Afm,0.3671510568103614,0.9209383232799524
Albfm1,0.03768767079634003,0.9918844018298145
Rassf6,1.7057461170192973,0.6326875666875369
Cxcl5,1.8328130908521714,0.6053251832199649
Ppbp,1.202324692789115,0.7410934698114671
Pf4,0.8507270589921826,0.8168058991866731
Cxcl3,1.6625236091871072,0.641995027139771
Cxcl15,1.5212290265963055,0.6724211593920825
Cxcl1,0.8706132409287982,0.8125236429918318
Cxcl2,1.9297729538076531,0.5844460131954975
Mthfd2l,2.6908336760934692,0.42056050701604464
Epgn,1.0141337949697173,0.781618173878267
Ereg,1.246058075085693,0.731675998531268
Areg,0.6699533429478706,0.8557334000947238
Btc,2.4623990959461506,0.46975121637743855
Parm1,2.3693537301069574,0.4897874453295902
Rchy1,3.722654940799847,0.1983698916007055
Cdkl2,1.8005928291436277,0.6122634389263946
G3bp2,3.0467847927230176,0.34391060613984725
Uso1,3.8563480622051634,0.16958064491824054
Ppef2,1.1232179188630744,0.7581281863688457
Naaa,2.8216603626568553,0.3923885134794117
Sdad1,1.9359436913206107,0.58311721719907
Cxcl9,1.2937786171685492,0.7213999391244476
Art3,2.1774714826607657,0.5311070382723466
Cxcl10,2.1466460002507195,0.537744944605002
Nup54,2.902702199379079,0.37493710382967504
Scarb2,3.849054965912675,0.1711511277227139
Fam47e,1.6091718391670502,0.6534837054794516
Stbd1,2.370680920223666,0.4895016504939037
Ccdc158,0.1925981252304081,0.9585262511671897
Shroom3,2.657623998194512,0.42771182190216905
Sowahb,2.1766421823183055,0.5312856183808966
Septin11,1.9998545081730408,0.5693547718862382
Ccni,3.4744870712925295,0.2518099335326147
2010109A12Rik,2.081372048907551,0.551800924953165
Ccng2,3.2113580870213547,0.3084716761702435
Cxcl13,0.08150505049449117,0.9824488426937172
Cnot6l,3.4932662009055413,0.24776606807994173
Mrpl1,2.592004189740458,0.4418422785253827
Fras1,1.0424479867118648,0.775521044556198
Anxa3,3.2125757241894632,0.3082094722779719
Bmp2k,2.453895929722192,0.4715822735584688
Paqr3,1.2690217145768479,0.7267310479228237
Naa11,0.36872375216117637,0.9205996617696589
Antxr2,3.159356036845269,0.3196697081615417
Prdm8,0.4656865388217227,0.8997198621595744
Fgf5,1.0944783280340176,0.7643169203981937
Cfap299,0.2476763645889828,0.9466657978913431
Bmp3,1.8475389333496486,0.6021541456391927
Prkg2,1.1612048448463734,0.7499481471017078
Rasgef1b,0.9397776118171345,0.7976299063940816
Vamp9,0.2518589826579663,0.9457651201145003
Hnrnpd,1.8173083389289366,0.6086639498160051
Hnrnpdl,1.8181926737196732,0.6084735186840757
Enoph1,3.33063355883954,0.2827871013376254
Tmem150c,1.9412815168554398,0.5819677790346018
Sec31a,3.558255692944183,0.23377134270887157
Cops4,3.2472095904202156,0.3007514751274545
Plac8,2.326025452944487,0.4991176819673816
Coq2,3.6168883622416335,0.22114548460703076
Hpse,3.045104178258786,0.34427250676629895
Helq,2.4214993857965137,0.47855848957416103
Mrps18c,3.332985249607438,0.28228069229483976
Abraxas1,1.8942416821046986,0.592097256095997
Gpat3,1.6045040580399828,0.6544888574342742
Nkx6-1,0.7130046420511269,0.8464628074355345
Cds1,2.3721307339704394,0.48918945009674975
Wdfy3,1.6784579737721972,0.6385637484924743
Arhgap24,2.1399828764083417,0.539179770226228
Mapk10,0.26007010084292886,0.9439969520555835
Ptpn13,2.575310005803856,0.4454371753642127
Slc10a6,0.939125109639761,0.7977704150900249
Aff1,3.471087662215575,0.2525419564329878
Klhl8,2.3033043089910485,0.5040104140040601
Hsd17b13,0.46605372178131477,0.8996407936129643
Hsd17b11,2.8576004371209107,0.3846492396958713
Nudt9,3.822466104123983,0.17687672746183536
Gm17660,0.2632828657480343,0.9433051207899686
Sparcl1,2.389962411159848,0.4853496074184446
Dmp1,2.2486270686807917,0.5157845168349466
Ibsp,0.9486535504368386,0.7957185770468792
Spp1,1.168361816870704,0.7484069770628746
Pkd2,3.269649886704795,0.2959192203444596
Thoc2l,1.6994794131871584,0.6340370279059824
Zfp951,2.2943909641447817,0.5059297983437158
Abcg3,1.3257539755822645,0.7145144204720566
Gbp8,1.3837747306079449,0.7020203309364168
Gbp9,2.8457068049178424,0.38721039398597545
Gbp4,2.7917616947523087,0.3988268411714665
Gbp6,2.973904392697489,0.35960454605685055
Lrrc8b,0.27616623660898676,0.9405308378805797
Lrrc8c,1.6434295793403655,0.6461067026668436
Lrrc8d,3.1077739683025905,0.330777302030675
Zfp326,2.552874181068199,0.450268467251558
Barhl2,0.02348424441146112,0.9949429432239588
Zfp644,2.7008731633375858,0.41839862111048565
Hfm1,0.1483066484828644,0.9680639015459996
Cdc7,1.8787527525853431,0.5954326155228157
Tgfbr3,3.382854026982222,0.27154203559728973
Brdt,1.3370581372495005,0.7120802017526814
Ephx4,0.20248530033935416,0.9563971638946949
Lpcat2b,0.1917065026748412,0.9587182516338558
Btbd8,1.4174976907284025,0.6947584867400542
Gm42669,0.2689441476534735,0.9420860300873098
1700028K03Rik,0.013426764826112603,0.9971087035693145
Glmn,2.4891164287750374,0.46399795190561544
Rpap2,2.7385258410389333,0.4102905582931541
Gfi1,1.1880886568812952,0.7441590332841617
Evi5,2.5088880702661784,0.4597403606531826
Rpl5,3.3524082822652805,0.27809816986862645
Dipk1a,3.119189832701562,0.3283190294372843
Mtf2,2.7629195162720124,0.4050376662490828
Tmed5,3.5058257499327503,0.2450615164069455
Ccdc18,0.605396387276149,0.8696349838289206
Dr1,3.470545228934754,0.25265876308217206
Pigg,1.89919925399847,0.5910297010961916
Gm42517,0.28865851892187727,0.9378407713060812
Pde6b,0.8135465596587791,0.8248122839268534
Atp5k,3.2653881566164147,0.2968369339674104
Mfsd7a,1.7474711719104252,0.6237025651745698
Pcgf3,2.582861935985893,0.4438109557154075
Cplx1,0.04134411331946661,0.9910970297894879
Gak,3.5183818593069422,0.24235770542291046
Tmem175,1.7342388267530406,0.6265519956083805
Dgkq,3.216151243500901,0.30743952610278436
Idua,3.990663416841301,0.14065740760269108
Slc26a1,1.3030135695719296,0.7194113003669178
Fgfrl1,2.0877297315619963,0.5504318725116952
Rnf212,0.007888321529052144,0.9983013424174458
Vmn2r13,0.38754725329811074,0.9165462414293861
Crlf2,3.6993619545322898,0.2033857631771867
5430403G16Rik,2.273192382599432,0.5104946644117105
4930522L14Rik,1.8795443887272647,0.5952621459583911
Gm15446,1.3784928854259717,0.7031577143880412
Zfp932,3.6991755253387546,0.20342590851888476
Gm17655,1.4330361512512064,0.691412461392194
Gm35315,2.136368489017809,0.5399580861866773
Plcxd1,1.3286307293832467,0.7138949452593408
Gtpbp6,3.3385303142365568,0.2810866276204581
Zfp605,2.5546918657051685,0.44987705017000157
Chfr,2.4794559912934226,0.4660782138876479
Golga3,2.2330239426812635,0.5191444671352778
Ankle2,3.2582202636937545,0.2983804556936953
Pgam5,2.931885935403989,0.36865272833820983
Pxmp2,2.0478352600066523,0.5590226793595015
Pole,1.1011179762445527,0.7628871499791279
P2rx2,0.6423647460097132,0.8616742810804237
Fbrsl1,2.922044744156317,0.3707719135251545
Galnt9,0.1605912724937537,0.9654185517528819
Noc4l,2.5343800267076673,0.45425096662379394
Ddx51,2.778480506522079,0.40168678938852664
Ep400,2.567768910528824,0.4470610618427898
Pus1,3.527570204411939,0.24037910300080523
Ulk1,3.1917819898042445,0.31268715925523105
Hscb,3.3006759008857474,0.2892381318453652
Chek2,2.512242935836559,0.45901792967485733
Ttc28,3.3928169819467042,0.269396630021118
Pitpnb,3.7399275023913003,0.19465044791304664
Mn1,1.950556713199122,0.5799704742162258
Cryba4,0.8220522196311756,0.8229806897463261
Crybb1,2.8375257621989496,0.38897208564578756
Tpst2,4.045433699765675,0.12886326913540347
Tfip11,2.9500607179818688,0.36473900193602304
Srrd,3.20716927757694,0.3093736871872165
Hps4,2.8491787906734607,0.38646274254852075
Asphd2,1.0844593067253538,0.7664743992044333
Sez6l,1.1243253151519799,0.7578897215577811
Gm6588,0.36179173344417453,0.9220923907504281
Myo18b,1.907905531733098,0.5891549062320013
Grk3,1.6608146175854834,0.6423630384501526
Crybb3,1.464230020499401,0.6846952272717921
2900026A02Rik,2.8293763642878154,0.3907269629671565
Sgsm1,0.8067962406124138,0.8262658860132462
Wscd2,0.5831128101821684,0.87443349097112
Cmklr1,2.575165024429179,0.445468395403928
Ficd,2.8786162011083936,0.38012374124616544
Sart3,2.213612088895727,0.5233245823223672
Iscu,4.125142154995759,0.11169898756148366
Tmem119,2.3558487924479556,0.49269557536357755
Selplg,2.682822896198931,0.42228553457227624
Coro1c,3.5748134946386507,0.23020581418735397
Ssh1,2.6411207150003677,0.4312656105036513
Dao,0.0026485996681066314,0.9994296551056128
Svop,0.3907590293029737,0.9158546231118476
Usp30,3.0029832193053725,0.35334276157870237
Alkbh2,3.478445423984788,0.2509575486760435
Ung,1.8119961388090862,0.6098078698477123
Acacb,2.6900791882041344,0.420722977139688
Myo1h,2.129714480255927,0.541390948982156
Kctd10,3.887565665059177,0.16285830004400614
Ube3b,3.500433405897598,0.24622269449144907
Mmab,2.8757972334781012,0.38073077288433266
Mvk,2.255941490821987,0.5142094417589138
Fam222a,2.5242254830701234,0.4564376285751056
Trpv4,1.6832100263981875,0.6375404496581017
Gltp,1.159436519230202,0.7503289352966706
Tchp,2.820800965350494,0.3925735746163723
Git2,3.0410570825186825,0.34514400139806967
Ankrd13a,3.834591224975113,0.1742657248046412
1500011B03Rik,2.3566700096058253,0.49251873587408646
Oasl2,2.415868673807265,0.4797709974036771
Oasl1,1.092299135864935,0.7647861838895741
2210016L21Rik,3.6390091147609094,0.2163820398285332
Hnf1a,1.4926150690937041,0.6785828397571219
Sppl3,2.823333409884449,0.3920282423686746
Acads,1.0098225338778883,0.7825465534222593
Unc119b,3.908449518353448,0.158361207015963
Mlec,3.7658889714696446,0.1890599498404515
Cabp1,0.09512981706548188,0.9795149089080434
Pop5,3.402834627394161,0.2672394474904629
Rnf10,3.6475415180355153,0.21454468679133254
Coq5,3.6077388852157317,0.22311571724387425
Dynll1,2.357709300764989,0.4922949367044541
Srsf9,2.6140609647136133,0.4370926105615638
Gatc,3.556840619692884,0.23407606214751708
Triap1,3.1067572068706895,0.33099624968761154
Cox6a1,2.832394487827807,0.3900770454381345
Msi1,1.518135746637887,0.673087260974907
Pla2g1b,0.019434216904606078,0.9958150691773362
Sirt4,3.3841242908414944,0.2712684991639115
Pxn,3.861917892336006,0.16838124728333814
Rplp0,2.744971922775922,0.40890247014538106
Gcn1,3.2234357406608463,0.3058708950207141
Rab35,3.894201787625369,0.16142928883112573
Bicdl1,0.9927885982145069,0.7862146118132337
Cit,0.9010592436197159,0.8059674531688229
Prkab1,3.043377472444124,0.3446443326248311
Tmem233,0.5428060532170436,0.8831130786495404
Ccdc60,2.303069552672621,0.5040609660256633
Hspb8,1.068055171529432,0.7700068374466084
Srrm4,0.8697283901901092,0.8127141852271054
Suds3,3.787920636975774,0.18431568890604944
Taok3,2.658085255664126,0.4276124955124695
Pebp1,3.5249622594942553,0.24094069337120172
Vsig10,2.4104708263272854,0.4809333605905185
Wsb2,3.1143849814017566,0.3293536978472116
Rfc5,2.2805792094366404,0.5089039978330439
Ksr2,0.6498622006870891,0.860059792093042
Nos1,1.3719390565582172,0.7045690046175244
Fbxo21,2.6181570755092127,0.4362105611120958
Tesc,1.5926787029493068,0.6570353090484983
Fbxw8,2.74068387934196,0.40982585003888505
Hrk,1.128398810228991,0.7570125421382332
Rnft2,0.9589486039001373,0.7935016579515016
Spring1,3.4698803440065182,0.2528019382583758
Med13l,2.273920385160534,0.5103378975930685
Tbx3,2.0216772147583715,0.5646555078062303
Tbx5,1.828047451596763,0.6063514077757342
Rbm19,2.9303408432686373,0.3689854458195896
Lhx5,0.9679178431079344,0.7915702374162261
Sdsl,2.556574043836211,0.4494717451704223
Sds,0.03156079154658139,0.9932037534633232
Plbd2,3.7789716917207787,0.18624273937645375
Slc8b1,2.5299003946006438,0.4552156028924379
Tpcn1,3.5442081500217086,0.23679631642649124
Iqcd,3.2891448081106978,0.29172121751895685
Rita1,2.1970752690846647,0.5268855926412214
Ddx54,3.7998627682863857,0.18174409090159216
Cfap73,0.12068256937405082,0.9740124232012651
Rasal1,0.7541365287794288,0.8376055377339297
Dtx1,2.2546880812624988,0.5144793488163821
Oas2,1.9153424055217074,0.5875534626289489
Oas3,1.7539920661005393,0.6222983670418902
Oas1c,1.3960609992029331,0.6993746270013894
Oas1f,0.00016220722584800765,0.9999650705751386
Oas1g,1.5775798300821082,0.6602866743471147
Oas1a,2.175852609968194,0.5314556435319446
Rph3a,0.07793583542209906,0.983217431324918
Ptpn11,3.5645113898866665,0.23242425169510195
Rpl6,3.462649849398944,0.25435894052375496
Hectd4,1.081423984920276,0.7671280201782613
Trafd1,3.8496211327993155,0.1710292103196972
Naa25,2.9784629648412584,0.35862291097654664
Erp29,4.112448459500877,0.11443242610396731
Tmem116,1.611455940753159,0.6529918509747539
Adam1b,0.7104677689639123,0.8470090933202699
Mapkapk5,3.227875988740822,0.30491473964067606
Aldh2,3.0452919833135286,0.3442320651490164
Acad12,3.4131123106097223,0.26502626887433955
Acad10,2.4285063029579663,0.47704963209126117
Brap,3.3299098558447096,0.282942942295066
Atxn2,2.59096008306707,0.44206711465956083
Sh2b3,3.4825967412113146,0.25006361116874787
Pheta1,1.393591500319194,0.6999064046410968
Cux2,0.3382158572137795,0.9271691793646636
Myl2,0.14313390479503235,0.9691777912696353
Ccdc63,2.245219404436596,0.5165183173888267
Ppp1cc,3.14101993454088,0.3236181728760097
Hvcn1,2.2543224461467646,0.5145580840529598
Tctn1,2.7866398794269633,0.39992976406917013
Pptc7,3.209169779771776,0.3089429024873712
Rad9b,1.461440633885057,0.6852958889848929
Vps29,3.5254242048944726,0.24084121884371001
Fam216a,2.1907502631338835,0.5282476085375594
Gpn3,2.5644523970895854,0.4477752341391975
Arpc3,3.9254833680255037,0.1546931671422127
Anapc7,3.1741479206806775,0.31648444935271414
Atp2a2,2.2531968196968672,0.5148004745155188
Ift81,2.6492357163813294,0.4295181400718946
P2rx7,1.7671145143440226,0.6194726016203904
P2rx4,3.342782069331187,0.2801710619954949
Camkk2,0.5978257109851681,0.8712652402325644
Anapc5,3.2730462000940337,0.29518786406415165
Rnf34,3.013536762692918,0.35107017970788923
Kdm2b,2.8059086436469816,0.3957804615428676
Orai1,3.0998300896592372,0.33248792318661113
Morn3,2.436883405898843,0.47524572116065955
Tmem120b,2.296195578100285,0.5055411958802121
Rhof,2.6857729146091804,0.4216502826846865
Setd1b,2.5248864123973895,0.4562953051912073
Psmd9,3.414639860514686,0.264697328906662
Hpd,0.09968876542130024,0.9785331928148843
Wdr66,0.8391641494267233,0.8192958362331562
Bcl7a,2.316673036390567,0.501131615252937
Mlxip,3.207503955815519,0.30930161815128976
Lrrc43,0.5307915172104186,0.8857002681566314
Diablo,2.3607489221363385,0.4916403898694246
B3gnt4,2.662390153397873,0.4266854862430556
Gm49027,1.0268528579056018,0.7788792727546943
Vps33a,2.3492398431405994,0.49411873513366444
Clip1,2.6326352629894476,0.43309285313653134
Zcchc8,3.205390289036415,0.309756771517959
Rsrc2,3.7248494394248564,0.19789733204344762
Kntc1,1.343089310841283,0.7107814592108553
Hcar2,0.1374174594543289,0.9704087607715098
Denr,2.162018669498092,0.5344346204650725
Ccdc62,1.797825628291245,0.6128593231956956
Hip1r,3.7410945766600556,0.1943991321485048
Vps37b,2.858494402940096,0.3844567346348504
Abcb9,2.1744989345232533,0.5317471416726324
Ogfod2,3.8862898977550766,0.16313302157972243
Arl6ip4,3.5543372402269244,0.23461513557349267
Pitpnm2,0.6587738257068473,0.8581407780978668
Mphosph9,1.6104083944267538,0.6532174277978933
2810006K23Rik,3.026646656202888,0.34824711780109796
Cdk2ap1,2.6904950422539207,0.4206334278442766
Sbno1,2.336566957546472,0.4968476925079328
Kmt5a,2.2065353467780247,0.5248484757911798
Rilpl2,3.0800431417121694,0.33674881050492145
Snrnp35,3.3300130454352272,0.2829207216262294
Rilpl1,2.1058517154660614,0.5465295156850631
Tmed2,4.091460040754881,0.11895203607643168
Ddx55,2.5755127733492236,0.4453935117499487
Eif2b1,3.119408938598761,0.3282718475504547
Gtf2h3,2.448433416765487,0.4727585616977812
Atp6v0a2,2.8904804242781643,0.3775689198466796
Dnah10,1.0979281280276747,0.7635740464045387
Ccdc92,1.8730525596051462,0.5966600852693484
Zfp664,2.4833384996366505,0.4652421612226716
Rflna,0.38208181663634155,0.9177231591543156
Ncor2,2.48063957589666,0.4658233428160924
Scarb1,3.1655264303929247,0.3183409862340104
Ubc,3.819980266888412,0.17741202337410866
Dhx37,2.51044313739528,0.45940549517381524
Bri3bp,2.8637658431716915,0.3833215917673337
Aacs,3.572511678839503,0.2307014832402019
Tmem132b,0.17788206424619876,0.9616951824137284
Tmem132c,1.5454367885838018,0.667208301586365
Slc15a4,4.203280408623466,0.09487283049836015
Glt1d1,0.7913136744511404,0.8295998751654867
Tmem132d,0.19296146007818712,0.9584480112663549
Fzd10,1.399918570061786,0.6985439443313819
Piwil1,0.13627693500730081,0.970654359343132
Rimbp2,0.31718513073567184,0.9316978998113509
Stx2,3.2704427267252725,0.2957484915388986
Ran,2.8007780572064425,0.3968852731974223
Adgrd1,0.033708680185978085,0.9927412308201531
Sfswap,2.781256306507005,0.40108905339682255
Mmp17,0.06336715819522135,0.986354625206795
Zfp11,2.1584950889472143,0.5351933822369457
Septin14,0.07665959516570887,0.9834922547053664
Mrps17,3.2198196334438047,0.306649581325644
Nipsnap2,2.4003173145856467,0.4831198003351419
Psph,2.6667598885909953,0.4257445149867225
Sumf2,2.0263948708541895,0.5636396158614698
Phkg1,1.166363378467678,0.748837317349343
Chchd2,3.6232627272132123,0.21977283982409923
Zbed5,1.1209369989560063,0.7586193557362543
Nupr1l,2.1634406220554254,0.5341284196485044
Vkorc1l1,2.7279086640705685,0.41257684290974983
Gusb,3.6138026495198527,0.22180995667414072
Asl,2.400340016295561,0.4831149117879978
Crcp,3.8437919528309714,0.1722844559022756
Tpst1,3.415900837310812,0.26442579233347907
Kctd7,2.8377285297443167,0.38892842203152367
Rabgef1,2.9954803041788316,0.3549584264098101
Tmem248,2.407787381025873,0.4815112090836138
Sbds,3.8023517012096724,0.18120812836925382
Tyw1,3.1309338399983795,0.3257900951169932
Caln1,0.2419760426217977,0.9478932954137117
Galnt17,0.7676454220394007,0.8346965559076369
Auts2,0.7733198176219682,0.8334746413283134
Castor2,1.3429638494974785,0.7108084758407158
Rcc1l,2.140392711065348,0.5390915171364987
Gtf2ird2,1.9033204742610954,0.5901422446173066
Ncf1,1.0811214674374083,0.7671931637724005
Gtf2i,2.548114733188222,0.4512933585671971
Gtf2ird1,2.677073172215285,0.4235236702398506
Clip2,1.9296033789139024,0.5844825291612856
Rfc2,3.181907089957004,0.31481360319399565
Lat2,2.5001023365468518,0.461632265432377
Eif4h,3.4992057937357393,0.24648704638170815
Limk1,2.609477111120167,0.43807968970573274
Eln,2.4805890129973065,0.46583423094382237
Cldn13,0.4137958044164079,0.9108939236043653
Mettl27,2.553602699577254,0.45011158932957174
Cldn4,0.9897606716634163,0.7868666403057951
Cldn3,0.2470105337561674,0.946809176757011
Abhd11,3.3507919893124716,0.2784462196115035
Stx1a,0.20833505373230765,0.9551374880662672
Bud23,1.6246473540396382,0.6501512347395817
Dnajc30,3.591061039630962,0.22670709581013837
Vps37d,2.1019865773705706,0.5473618278707854
Mlxipl,1.5204690352621428,0.672584814618064
Tbl2,2.54723727770352,0.45148230832120406
Bcl7b,4.225911949615805,0.08999939340912155
Baz1b,2.3055227132045277,0.5035327066585218
Fzd9,0.16143364351767975,0.9652371570262793
Fkbp6,0.02711381195816147,0.9941613583948049
