feature_name,entropy,entropy_score
Frmpd3,0.05251868068481976,0.9880430589072512
Prps1,3.839077220440218,0.12595633445556853
Tsc22d3,3.5042868491728303,0.20217814154336
Mid2,3.3924967502507974,0.2276294211667962
Tex13b,0.021698778305625215,0.9950598337467382
Vsig1,2.4835032590161767,0.43458019538009385
Psmd10,3.9565957174971893,0.09920086900411584
Atg4a,2.8697322652954242,0.34664734146652054
Col4a6,2.29295353314887,0.4779626988574397
Col4a5,3.119805874556952,0.2897130206534039
Irs4,2.1646417488890513,0.5071754746906225
Gucy2f,1.0815570994920438,0.7537616261786912
Nxt2,3.8812934577822102,0.11634495320086768
Kcne1l,0.7807692461440907,0.8222420715554424
Acsl4,3.663883653485801,0.165842697414187
Tmem164,3.352117631585322,0.2368225451555287
Ammecr1,1.8995447671440533,0.5675301704533178
Chrdl1,2.1813629341018386,0.5033685582947194
Pak3,1.1049905955853558,0.7484265162952879
Capn6,2.22984002786584,0.49233176630136366
Dcx,0.2859676138729837,0.9348936822302636
A730046J19Rik,1.4306065523424676,0.6742934504406999
Alg13,0.30530794437359215,0.9304904643753088
Trpc5,0.10115138112664732,0.9769708399028559
Trpc5os,0.2988895733412235,0.9319517365044775
Rtl4,0.044339932859424266,0.9899051164586887
Lhfpl1,1.237899906059365,0.7181670205255297
Amot,2.274102170822496,0.4822545932065616
Htr2c,0.3399370810814459,0.922606440208871
Il13ra2,2.9487735998228115,0.3286519811773312
Lrch2,1.8981845563583795,0.5678398499811723
Gm15091,1.1980995950053683,0.7272283672414092
Tmem29,4.09564162692796,0.06754425222371829
Apex2,1.5835794448574574,0.6394660739579199
Alas2,0.8075966478695294,0.8161342703327187
Pfkfb1,1.8999552897316627,0.5674367066737009
Tro,1.6312862283282443,0.6286046587005942
Maged2,1.0107420391207265,0.7698841085849188
Gnl3l,2.15630764161089,0.5090729029673084
Fgd1,2.0417792349218202,0.5351476138010748
Tsr2,3.813303900381918,0.13182415264298797
Wnk3,1.690277309470093,0.6151741445861274
Fam120c,1.6149014411805447,0.6323349872653576
Phf8,2.8131508330748143,0.3595292502118166
Huwe1,2.9973556030038395,0.31759130443091044
Hsd17b10,3.9906369315130683,0.09145069734317446
Ribc1,0.6093905553554496,0.8612599007086505
Smc1a,3.9244019411168782,0.10653043407911533
Iqsec2,0.8966176196785329,0.7958668435417184
Kdm5c,3.4693310314196624,0.2101365412646291
Kantr,0.6962767925106185,0.8414784894871907
Tspyl2,3.5859208221619743,0.18359251461080128
Gpr173,1.7244655686524597,0.607390495115562
Shroom2,2.4374805296626385,0.44505820161772647
Gpr143,0.9995304901109798,0.772436644736246
Usp51,1.2947158366244262,0.7052317234838333
Mageh1,2.852495648078001,0.35057160639510554
Foxr2,1.2922771226351915,0.7057869461042632
Rragb,0.9997275822288687,0.77239177272475
Klf8,1.275727920073267,0.7095547071672728
Ubqln2,3.818869258963838,0.13055708607055438
Kctd12b,2.41357924075898,0.4504998140066001
Nbdy,2.32107476035675,0.4715603320653582
Spin2c,1.1831831097394099,0.7306244071515944
Sat1,3.4249223592444715,0.22024707470305627
Acot9,3.887583207289565,0.11491296436628662
Prdx4,2.8405191202372166,0.3532983054671428
Ptchd1,1.8065687103131578,0.5886980524348697
Gm15155,0.0034777434794825202,0.999208221277122
Phex,3.0990296824021217,0.2944431414882698
Sms,2.830391749858509,0.3556040063999093
Mbtps2,2.711534883812524,0.38266417865193914
Smpx,2.1793309590818946,0.503831178552856
Klhl34,1.1003597047368985,0.7494808323664446
Cnksr2,0.05524300948701696,0.9874228102913227
Rps6ka3,1.4373945355893718,0.6727480286067264
Eif1ax,3.9109769753905277,0.10958689936478161
Map7d2,0.7806532438460838,0.822268481827479
Bclaf3,0.7725485614241739,0.8241136768900851
Sh3kbp1,3.51423535759464,0.19991316215680288
Map3k15,1.1342675462070335,0.7417610256661621
Pdha1,3.9602596358911706,0.09836670379215273
Adgrg2,1.08479441492056,0.7530245857699706
Phka2,2.389135002626547,0.45606503978141866
Ppef1,1.5767271400991305,0.6410261398863956
Rs1,0.15237524205432587,0.9653086907462333
Cdkl5,0.12896215815188816,0.9706391533810639
Scml2,0.11828661457138696,0.9730696570430117
Gm15262,0.0045111936106858215,0.9989729354287351
Rai2,3.6559318636405083,0.16765308338585072
Nhs,0.6100870420957812,0.861101331399265
Reps2,1.6982904971217438,0.6133497801606207
Rbbp7,3.5681594858767687,0.18763624246004418
Txlng,1.6894842974669646,0.6153546898260993
Syap1,3.8508009337842344,0.12328719372288466
Ctps2,3.8130435186485117,0.13188343381698875
S100g,1.3241834300145852,0.6985228291681952
Grpr,0.08710758957574506,0.980168193417898
Rnf138rt1,0.11465595332251628,0.9738962505924765
Ap1s2,2.7109836794165085,0.3827896714938629
Zrsr2,1.0506445078693354,0.7607995036013007
Car5b,2.838950638461348,0.3536554021031315
Siah1b,0.2433472387992955,0.9445970736228476
Cltrn,0.0005442848655228971,0.9998760825293044
Ace2,0.9819544651320788,0.7764381827142962
Bmx,1.8306970163159555,0.5832047550065766
Pir,1.737092534878807,0.6045157105745216
Vegfd,1.7333041010456012,0.6053782242474994
Piga,3.798930966284011,0.1350964421235633
Asb11,2.5079514527495794,0.42901406903261874
Asb9,0.11092662777662875,0.9747453070669806
Mospd2,3.1504641898303603,0.28273303439047737
Fancb,2.372273995518608,0.4599037894629643
Glra2,0.020898766071160903,0.9952419727311194
Gemin8,3.733458202996445,0.1500026424241202
Gpm6b,2.2745780468174335,0.48214625040044534
Ofd1,0.6205859379960149,0.8587110451586154
Trappc2,1.6560288563599241,0.6229714984232054
Rab9,4.1121144691929015,0.0637938761285134
Tceanc,2.22788252133372,0.4927774323003573
Egfl6,3.102937816160328,0.29355337570359796
Tmsb4x,3.446178039029908,0.21540778880008316
Tlr7,2.902392630607526,0.33921154797338093
Prps2,2.3928972950968217,0.4552084777190405
Frmpd4,0.001629207607045097,0.9996290778989251
Msl3,4.202180063623246,0.04328861984551802
Arhgap6,3.0489483344708717,0.3058451744268561
Amelx,1.551091750126822,0.6468625554968344
Hccs,2.032974067162946,0.5371522885345561
Mid1,3.0945079145456367,0.29547261350070564
Asmt,1.1010676713191752,0.7493196494385885
Hnf4g,0.8806977876274408,0.7994913156640042
Zfhx4,2.8479718164297054,0.351601548271536
Pex2,2.2157090733576976,0.49554896422855776
Gm8797,2.1121509240192133,0.5191260738430467
Pkia,0.821715047644159,0.8129199307448257
Zc2hc1a,1.6417248873050134,0.6262280866152905
Il7,3.573600672984766,0.18639744603795982
Stmn2,2.93923337821415,0.3308240058035993
Hey1,2.526893965880911,0.4247014223570632
Mrps28,4.091269483977725,0.06853965909653681
Tpd52,3.7353919759227465,0.1495623798610657
Zbtb10,3.081198177195364,0.2985028447133333
Zfp704,3.365669176542708,0.23373726154485275
Pag1,2.5024756971287583,0.4302607356766148
Fabp5,0.8652118678044755,0.8030169988813999
Gm9833,0.8317935749500214,0.8106253499266011
Fabp4,1.4192777111648325,0.6768726905290604
Fabp12,2.576987524580372,0.4132966093898415
Impa1,4.014707623327827,0.08597051695140057
Slc10a5,2.0166960812414323,0.5408583016375926
Zfand1,3.9254544749401585,0.10629080344180719
Chmp4c,2.3646782097606014,0.46163312389553834
Snx16,3.2994448490708717,0.24881457065015422
Ralyl,0.42079476738025806,0.9041975506601602
Slc7a12,0.19043961397509168,0.9566425657245392
Lrrcc1,3.4316840291457935,0.2187076436350156
E2f5,2.782284074828561,0.3665566927382098
Rbis,4.161085841095482,0.05264455170842186
Car13,2.314781399213727,0.47299314316193
Car1,0.005997216423538219,0.9986346122453637
Car3,1.4824416073645654,0.6624921505725987
Car2,1.0353865510500888,0.7642732864249459
Gm9733,2.0225018715692586,0.539536495909774
Sirpb1a,2.507339194512508,0.42915346201771953
Sirpb1b,2.155149682422631,0.5093365358236803
Gm5150,2.049225051808275,0.5334524228187837
Ythdf3,3.9025350349902754,0.11150887803519194
Bhlhe22,3.0646723642739566,0.3022652806510694
Cyp7b1,1.926624295435657,0.5613649675125723
Armc1,3.8513956497909176,0.12315179458173897
Mtfr1,3.7903682940628536,0.13704590783766468
Pde7a,2.779461151597299,0.3671993883723236
Dnajc5b,2.077188570925313,0.5270859614669656
Crh,0.0021265851282801043,0.9995158398349693
Cp,2.180476363536641,0.5035704040357853
Hps3,3.5764005505408125,0.1857599972184537
Hltf,3.892277989692818,0.11384410208896001
Gyg,2.6573476220745755,0.3950010060080248
Cpa3,0.2595429095245403,0.9409098012410172
Cpb1,0.03978269089396993,0.9909426648703359
Agtr1b,2.231097565008949,0.49204546250724635
Tbl1xr1,3.651121852861177,0.16874817973621603
Naaladl2,0.2697930755159637,0.9385761434005647
Nlgn1,0.006149665607383501,0.9985999041017639
Spata16,0.0740166571530325,0.983148609258252
Ect2,2.3180681596543664,0.47224484559500235
Nceh1,3.5281810867878036,0.19673813452313493
Tnfsf10,2.7205154738752784,0.3806195654789065
Fndc3b,3.1638619822978744,0.2796827556474083
Tmem212,2.504143240911524,0.4298810855688795
Pld1,2.9622002853756713,0.3255951243383358
Tnik,0.5801091331848495,0.8679264093764315
Slc2a2,1.1311343662736149,0.7424743575208158
Eif5a2,3.233123523383948,0.2639139633632077
Rpl22l1,4.0095017084862095,0.08715574887808686
Egfem1,0.0012249685164330386,0.9997211111132177
Mecom,1.5055990713032426,0.6572198849984894
Actrt3,1.4290125311429456,0.6746563616436233
Mynn,3.8142580601289047,0.13160691885609488
Lrrc34,0.37838552250833535,0.9138528739872008
Lrrc31,0.9740428332357625,0.7782394259157293
Samd7,1.4270604420643271,0.675100794249631
Sec62,4.096123522315677,0.06743453898095075
Gpr160,3.260873612031266,0.2575960937795103
Phc3,3.2189452736468183,0.26714192900694755
Prkci,3.7523618480486816,0.14569884485379858
Skil,2.777831272015072,0.3675704634621553
Cldn11,2.6813787578796355,0.3895298313428165
Slc7a14,1.7876526825100592,0.5930046691891597
Kcnmb2,0.8703521712647885,0.8018467047142126
Zmat3,2.742739931933025,0.37555971758574436
Pik3ca,3.3170582802763353,0.24480451638719958
Kcnmb3,1.0651125483731694,0.7575055612216351
Zfp639,3.437960364006381,0.21727870891640022
Mfn1,3.5341622994195103,0.19537639035576493
Gnb4,3.5785190328341407,0.18527768182787152
Actl6a,3.4079665896959073,0.22410739897302612
Mrpl47,3.4958036329363713,0.20410951749366457
Ndufb5,4.079635545577459,0.07118836074545043
Usp13,0.8842863776203441,0.7986743004878486
Pex5l,0.07001693725878376,0.9840592264812937
Ttc14,3.459044749071558,0.2124784217249891
Ccdc39,1.880788855188908,0.5718003335926838
Fxr1,2.3351063088926938,0.46836576592057655
Dnajc19,3.3799193150278986,0.23049292897196338
Sox2,2.966777431645734,0.32455304430870835
Atp11b,3.4618659524763116,0.21183611764420418
Dcun1d1,4.176372347034772,0.04916426909951621
Mccc1,3.368002981114916,0.23320592367748805
Acad9,2.659589931876525,0.3944904987777593
Zfp267,3.808675159316596,0.13287797927248357
Qrfpr,0.3159191664426707,0.9280746048078631
Anxa5,3.404176780001494,0.22497022588866722
1810062G17Rik,2.695412542190041,0.38633475617870705
Smim43,0.0462195312507039,0.9894771878254957
Exosc9,2.7488325893224905,0.37417260076265935
Ccna2,2.2451640260230183,0.48884294782988724
Bbs7,2.088314988522882,0.5245528072054209
Trpc3,1.3152835858064111,0.7005490589124344
4932438A13Rik,2.4869675055525065,0.4337914895096201
Adad1,0.23011678545107053,0.9476092542270114
Il2,3.26084850256424,0.2576018104581127
Cetn4,3.112718469514896,0.29132661192194476
Bbs12,3.5439123398622248,0.19315659622336678
Fgf2,1.4548746802404167,0.6687683197267644
Nudt6,3.7749593364761496,0.14055406904359047
Spata5,0.6590418176725543,0.8499557854687976
Spry1,3.224311132353738,0.26592028262067047
Gm5148,3.639599015253369,0.17137158704008038
Ankrd50,3.255617134290295,0.2587928373740672
Fat4,2.3183218340643887,0.4721870914789844
Intu,2.521064269964614,0.42602867067615413
Slc25a31,0.008310580588968596,0.9981079280504934
Hspa4l,2.337109390827293,0.4679097237583659
Plk4,2.293022842157168,0.4779469192582836
Mfsd8,3.0060534535885752,0.3156110626251547
Abhd18,0.956012860049909,0.7823443143949519
1700034I23Rik,2.4601454352892445,0.4398980769170241
Larp1b,2.3383873939058546,0.46761876047963435
Pgrmc2,3.9659144254515395,0.09707927644661463
Jade1,2.2586110055286794,0.4857814706616105
Sclt1,1.6750178048069886,0.6186482798077686
D3Ertd751e,2.3720046706873568,0.4599651067142755
Pcdh10,0.2622308263748751,0.9402978425432247
Pabpc4l,0.7795365604940315,0.8225227174039565
Pcdh18,1.1180093382903689,0.7454625359059159
Slc7a11,3.5216722313832496,0.1982200072518222
Noct,1.8647112290556491,0.5754607307328995
Elf2,3.4245653232612803,0.22032836117414312
Mgarp,1.856183469312617,0.5774022479144235
Ndufc1,3.5292140145888857,0.1965029675937765
Naa15,2.6183238986805497,0.40388554681822375
Rab33b,4.173930537357823,0.04972019651593795
Setd7,3.3393372568344053,0.23973225625351025
Mgst2,1.9692981786115946,0.5516493939170417
Maml3,0.5712383540446713,0.8699460218694116
Foxo1,3.7080446706437495,0.1557885476551264
Cog6,3.441487040244974,0.21647578966008618
Lhfp,2.6175983038765596,0.4040507431677014
Nhlrc3,3.489570981669103,0.20552850675772494
Proser1,2.0210867983179597,0.5398586659888216
Stoml3,1.7540269785786646,0.6006602415658304
Frem2,2.593861086421824,0.4094550013689947
Ufm1,4.160701631853455,0.0527320247221057
Trpc4,0.3056836834700647,0.9304049197617698
Postn,2.501806684616902,0.4304130499215705
Supt20,2.2299578359816814,0.49230494489833154
Exosc8,2.2683727407916523,0.48355901396657563
Alg5,4.220049405013193,0.03922030244721786
Smad9,3.493789372129466,0.2045681047525133
Rfxap,3.5896009069251367,0.1827546687975462
Sertm1,0.2971762391776655,0.9323418117195957
Ccna1,2.1794339766897615,0.5038077245084528
Spg20,3.7696918518455234,0.1417533185794525
Ccdc169,1.4529634370413782,0.6692034529412099
Sohlh2,0.06482668896176857,0.9852408916018741
Dclk1,1.5530776337963348,0.6464104288679132
Nbea,0.504586305720139,0.8851207102876192
Mab21l1,2.4738185719807904,0.43678511048599233
Tm4sf1,2.2195676761124554,0.49467047517975926
Tm4sf4,0.4770711883695626,0.8913850838977508
Wwtr1,2.9510062785963127,0.3281436666457078
Commd2,4.007134195314433,0.08769476119069852
Ankub1,0.03357512490866744,0.9923559429620125
Rnf13,3.945125506580545,0.10181229477611475
Pfn2,1.9281456539651893,0.5610185994377963
Tsc22d2,3.5791010221246604,0.18514518018135995
Serp1,3.616215566111458,0.1766953027216117
Eif2a,4.088722764883749,0.06911947126602369
Selenot,2.4533350942977283,0.44144858894427363
Erich6,0.8486083187248782,0.8067971330296039
Siah2,3.716834359964046,0.1537873969016056
Mindy4b-ps,0.21078288280203802,0.9520110086513993
Clrn1,1.3492558347792944,0.6928145885399831
Med12l,0.2808835702373341,0.9360511677091781
Gpr171,2.819623400140036,0.3580556392583698
P2ry14,3.5202045314407866,0.1985541588627353
Gpr87,1.539634953856945,0.6494709271528676
P2ry13,1.2750819532366262,0.7097017745976207
P2ry12,1.7953344595934972,0.5912557570901389
Igsf10,2.957198341957977,0.32673391804021035
Aadacl2fm1,0.8298576522405842,0.8110661019313167
Aadacl2,1.0523860041919724,0.760403016700421
Aadac,1.7029130468116342,0.6122973631231092
Sucnr1,1.2563154643484529,0.7139743457899598
Mbnl1,3.82936226445828,0.12816814090005646
P2ry1,2.9053514201329698,0.3385379196262812
Rap2b,3.770821777861692,0.14149606804234216
Arhgef26,3.6219931512845434,0.17537991846838763
Dhx36,3.2577366484795283,0.25831028705148773
Gpr149,0.18722368888877666,0.9573747361887313
Mme,1.3298508602997927,0.6972325239056893
Plch1,1.8962413243862806,0.568282266087536
E130311K13Rik,3.8509760121228127,0.12324733359399898
Slc33a1,3.2023001047657123,0.27093153874571174
Gmps,2.8087002660357867,0.3605425119164345
Vmn2r1,0.7517999724848067,0.8288375132940217
Vmn2r2,1.4018680794006413,0.6808363457225362
Kcnab1,0.15478735247725517,0.9647595249663604
Ssr3,4.037293072969734,0.0808284820144951
Tiparp,2.8240930572533096,0.3570380313118008
Lekr1,1.6632184190965928,0.6213346488869258
Ccnl1,3.5525933361471758,0.1911801916402346
Veph1,2.04099379015533,0.5353264362063994
Ptx3,0.882966582757623,0.7989747785124732
Shox2,2.208239522865424,0.4972495586467881
Rsrc1,3.4010563267842397,0.22568066024868672
Mlf1,3.1091653079480706,0.29213556109952443
Gfm1,3.8945464408576984,0.11332764324809474
Lxn,3.8043556430575256,0.13386140461343665
Rarres1,1.4195401566900492,0.6768129394910649
Mfsd1,3.4919660120650184,0.2049832295918501
Iqcj,0.8906402766564706,0.7972277067140984
Iqschfp,0.011726895023056901,0.9973301348936576
Schip1,0.7725464116410381,0.8241141663317463
Il12a,2.4351766500716803,0.4455827264571677
1110032F04Rik,2.3133756130255745,0.4733131988530014
Ift80,3.5394634926497055,0.1941694663746557
Smc4,2.455059048389977,0.4410560958873493
Trim59,2.9095890726502294,0.3375731322237855
Kpna4,4.04497622591438,0.0790792566728109
Arl14,0.6056734513266889,0.8621061747073109
Ppm1l,1.076107313251503,0.7550023803674204
B3galnt1,3.645262747911583,0.17008212361723163
Nmd3,2.9474331670419867,0.32895715784190316
Sptssb,1.2140673242247257,0.7235929903589124
Sis,0.13136182133046126,0.9700928214684091
Slitrk3,0.34818893765683157,0.9207277379701413
Bche,2.008328953294306,0.5427632477381941
Zbbx,0.21696501416561526,0.9506035212663765
Serpini2,0.05677285965993571,0.9870745089219852
Wdr49,1.5067788722881614,0.65695127941484
Pdcd10,4.173630599614717,0.049788483416504326
Serpini1,1.8959136974363868,0.5683568569966981
Golim4,3.8340690856470934,0.1270965377494272
Fstl5,0.20801679983688603,0.9526407634479919
Rapgef2,0.9462334105738972,0.7845708040892748
Gm17359,0.047776742788483366,0.9891226570874156
Fnip2,2.7590836152271683,0.37183874714554244
Ppid,3.8000423181738867,0.1348434203624055
Etfdh,3.6110227219513065,0.17787755884299794
4930579G24Rik,2.814905228096266,0.35912982666097004
Rxfp1,0.4021496982435938,0.9084424781874764
Tmem144,2.515159417629891,0.42737302987571935
Gask1b,2.058646777370492,0.5313073762168793
Gria2,0.07891106841827446,0.9820342974282692
Glrb,0.22958161843724817,0.9477310958341427
Pdgfc,2.557618150509599,0.41770643960163867
Ctso,3.7066952947650798,0.1560957603970089
Tdo2,0.1535865803578467,0.9650329050534145
Asic5,0.2350939203713775,0.9464761086819068
Gucy1b1,0.6104400364866771,0.8610209650785012
Gucy1a1,0.5870130757340979,0.8663545870592546
Map9,0.7446029285028253,0.8304760660872823
Npy2r,1.5136107111110357,0.6553958729709786
Rbm46,0.24681746173274255,0.9438070071045558
Lrat,2.33153560509548,0.46917870894211133
Fgg,0.0791676289121569,0.9819758862368212
Fga,0.00311875220134861,0.9992899529106948
Fgb,0.017142300856798538,0.9960972081006947
Plrg1,3.7266659201832693,0.15154904314141593
Dchs2,0.15051370184138682,0.9657325080694724
Sfrp2,2.6029211324692767,0.4073922984321653
Tlr2,2.9027844070861915,0.3391223521250496
Tmem131l,1.993977517027757,0.5460306428021577
Mnd1,2.606094556342997,0.4066698042296145
Trim2,1.8833427975542207,0.5712188768992155
Gm6525,3.6519913971439393,0.16855021037310658
Fhdc1,2.5844407367208135,0.41159973472823597
Arfip1,4.06182158260109,0.07524407012655865
Gm37240,0.008260155410097066,0.9981194083635078
Tmem154,2.881150709434159,0.3440477014497225
Fbxw7,1.7125991097082278,0.6100921347745475
Gatb,1.7360131717619922,0.6047614494437611
Fam160a1,3.6108424841332023,0.17791859363187035
Glt28d2,2.7086218416722097,0.38332739168048924
Sh3d19,3.366482654481289,0.23355205682026647
Prss48,0.9241068106444917,0.7896083725980205
Rps3a1,2.075850029953648,0.5273907074228756
Lrba,2.202286171423157,0.49860495965022944
Mab21l2,3.4339228992947257,0.218197919511408
Dclk2,1.648996141800842,0.6245726382958863
Cd1d1,1.3344862226971725,0.6961771897958773
Kirrel,2.7956980336652566,0.36350273339384864
Fcrls,2.8638423754513256,0.3479882941521242
Cd5l,0.0853027445185545,0.9805791029409281
Fcrl1,1.4719761190942617,0.6648748308898338
Fcrl5,2.0696538390083625,0.5288013957563626
Etv3,3.933335407933296,0.10449654946729547
Arhgef11,1.1759919991588832,0.7322616090858701
Lrrc71,1.5688744122607345,0.6428139723863127
Pear1,3.005069368860338,0.3158351094399713
Ntrk1,3.175394106968829,0.2770572339555678
Insrr,0.5821813091494328,0.8674546365592309
Sh2d2a,2.117217704896283,0.5179725185806713
Prcc,4.0670649896605955,0.0740503023373017
Hdgf,3.8575801459159442,0.12174376881088878
Mrpl24,4.17542506659382,0.049379936673093594
Rrnad1,2.2637811479789174,0.4846043830441662
Isg20l2,3.923744623425281,0.10668008576143417
Crabp2,3.162828366566189,0.2799180791980982
Nes,1.9589725122364425,0.5540002409486344
Bcan,0.2716696212151905,0.9381489097745306
Hapln2,0.015348582270950139,0.9965055844572271
Gpatch4,4.089330895537199,0.06898101800891232
Naxe,1.8963328191565394,0.5682614354504367
Iqgap3,3.5742184346666654,0.18625680008220635
Mef2d,1.2167657320167633,0.7229786431858134
Rhbg,1.9179494905261367,0.5633399625037202
Gm38392,0.29424743912696594,0.9330086123555221
Tsacc,1.4960017514544945,0.659404909195278
Cct3,2.156388129491494,0.5090545782715143
Glmp,2.041928515862769,0.5351136269721233
Tmem79,1.890950450115137,0.5694868407486715
Smg5,3.470871995971393,0.20978570948190334
Paqr6,3.366915018865558,0.23345362031337225
Bglap3,0.01748713682069415,0.9960186992110349
Bglap2,1.5869021496721267,0.6387095929264176
Bglap,1.0922597518378874,0.751324950657396
Pmf1,3.145845079793487,0.283784668321331
Slc25a44,3.256144777063142,0.25867270881274995
Sema4a,3.613965345107569,0.1772076110971903
Lmna,2.896519767045863,0.34054862428102806
Mex3a,2.1418989351216045,0.5123533367571256
Rab25,1.5508808993968641,0.6469105599349618
Lamtor2,4.061022551205181,0.07542598580318194
Ubqln4,4.025778146563866,0.08345008817304622
Ssr2,4.232192412060012,0.03645570101293971
Arhgef2,3.8154330455995993,0.1313394096217665
Khdc4,2.028130347784046,0.5382550593301685
Rit1,4.016650683317275,0.0855281400003699
Syt11,0.5328712604116399,0.8786810676186232
Gon4l,2.106515396515741,0.5204091157913007
Msto1,3.8085630266282338,0.13290350854953004
Dap3,3.8340412244576534,0.12710288091335598
Ash1l,3.442170843264804,0.2163201080565017
Rusc1,4.013100273472864,0.08633646269262318
Fdps,3.1802185642908327,0.2759588485572394
Pklr,0.906547381991399,0.7936061320864466
Hcn3,0.7990473043038138,0.8180807015085209
Clk2,3.2136695338489507,0.26834305799878844
Scamp3,4.095678431215244,0.0675358729824791
Fam189b,2.658402735637619,0.3947607880407231
Gba,3.994078648322135,0.09066712082130968
Mtx1,4.071530003242295,0.07303375158472081
Thbs3,2.817013563413193,0.35864982143502855
Muc1,3.2657792451644765,0.25647922706405624
Trim46,2.23978251689487,0.4900681573514577
Krtcap2,4.053017790703423,0.07724843161737671
Dpm3,4.09719841388357,0.0671898181503664
Slc50a1,3.887404689297969,0.11495360760183015
Efna1,3.2620372466470036,0.257331168797153
Efna3,1.4649213907558694,0.666480982645125
Efna4,2.781263185813039,0.36678911879426557
Adam15,2.3851888607025,0.45696345889465995
Dcst1,2.799673928587903,0.36259754040801684
Dcst2,1.0403580535385801,0.7631414232169935
Zbtb7b,2.7485615446647307,0.37423430956729953
Lenep,3.686468759162407,0.16070074078794716
Flad1,3.9112896398497963,0.10951571496958123
Cks1b,3.250237860936608,0.26001753787631
Shc1,4.110081978225004,0.0642566138526488
Pygo2,4.115060188036879,0.06312322358671363
Pbxip1,3.9148730703631736,0.10869987445341234
Pmvk,4.001680969420875,0.08893629848608564
Kcnn3,1.0940848317288434,0.7509094342647302
Adar,1.8938934172367015,0.568816814692198
Chrnb2,1.4668985033101882,0.6660308529381813
Ube2q1,4.179824726768192,0.04837826494701214
She,2.0902420541258,0.5241140717003492
Il6ra,2.939879001085489,0.330677016683917
Atp8b2,3.5077409487327587,0.20139174583752706
Hax1,4.203698326465062,0.0429429565667343
Ubap2l,2.940571747203164,0.3305192990030221
4933434E20Rik,4.16138233918557,0.05257704791451334
Tpm3,3.8185727608737507,0.1306245898644628
Nup210l,3.0140121227399024,0.3137991104401753
Rps27,3.4024211811014866,0.22536992352684404
Rab13,2.7106077253417227,0.382875265051568
Jtb,4.254727642767868,0.03132509943323891
Creb3l4,1.1884105224123849,0.7294342808082965
Slc39a1,3.507178909429739,0.20151970546542297
Crtc2,3.8695153979205217,0.11902646701874586
Dennd4b,3.4584961244153054,0.21260332723691944
Gatad2b,2.4059626451002183,0.4522338862344545
Slc27a3,1.7762787818778982,0.5955941679747383
Ints3,3.47528644665374,0.20878067039719306
Npr1,3.013505461850461,0.3139144620508795
Ilf2,3.2551407423474052,0.2589012976461821
Snapin,4.036610989776412,0.08098377206475071
Chtop,2.146806976011927,0.5112359218670111
S100a1,3.1248287998580517,0.28856945000091627
S100a13,3.4232090680765763,0.2206371401293412
S100a14,0.9859779992490143,0.7755221437012528
S100a16,2.328908570103551,0.46977680665205945
S100a3,2.6900012800632935,0.38756673957286814
S100a4,2.1940841468208587,0.5004723166312532
S100a5,1.2961248904829452,0.7049109238414369
S100a6,3.0438290988852894,0.30701067206576393
S100a7a,0.8133110294184225,0.814833275664333
S100a8,0.10821320374938782,0.9753630729900828
S100a9,0.09664194227644608,0.9779975049673649
Pglyrp4,0.2916786202623536,0.9335934559852859
Pglyrp3,1.4588072355350457,0.6678729938848217
Lor,1.1460654700648967,0.7390749894073347
Prr9,0.651220003715651,0.8517365797976271
Sprr2a1,1.3552723898457535,0.6914447979517035
Sprr2a2,0.9617580264933067,0.7810363109219782
Sprr2a3,1.025428927547783,0.7665403410441465
Sprr2b,0.5729546549089567,0.8695552712248009
Sprr2d,1.1267255050274214,0.743478124057207
Sprr2e,0.5584987821776715,0.8728464433646641
Sprr2f,1.3176282252856237,0.7000152542590973
Sprr2h,1.7691552604791607,0.5972159818631868
Sprr2i,0.04010838303904137,0.9908685144586687
Sprr2j-ps,0.13377611378327336,0.9695431589052502
Gm9774,1.2048511179302897,0.7256912463380092
Sprr2k,0.2698165296499751,0.9385708035920414
Sprr1b,0.048951787378214304,0.9888551343934416
Sprr3,0.016544725638544353,0.9962332581992498
Sprr1a,0.8460170561243282,0.8073870864303102
Ivl,0.06628926167145294,0.9849079073093229
Smcp,0.8223574028451317,0.8127736855764685
Lce6a,2.72124932384651,0.38045248967345
Kprp,0.49155444933799775,0.8880876762711243
2310050C09Rik,0.6687326530877091,0.8477494705597481
Lce3a,0.09531595603829383,0.9782993925839738
Lce3c,0.32390653519886076,0.926256118576707
Lce3f,0.20793282930760226,0.9526598810392771
Crct1,0.10832463775823124,0.9753377027815762
Lce1m,0.11314705278625575,0.9742397823528259
Crnn,0.2943229395106947,0.9329914231643819
Hrnr,0.8513874723714957,0.8061644024277114
Rptn,0.06922395750240239,0.9842397643796408
Tchh,0.6208580145496799,0.8586491014219779
S100a11,3.376237510438228,0.23133116633854733
S100a10,3.591096812022341,0.1824140957120386
Them4,3.651595493081653,0.16864034594942734
Them5,0.16702805641868038,0.9619726808557904
C2cd4d,3.058346154444619,0.3037055704162238
Rorc,2.199845565624763,0.499160612979321
Lingo4,2.611683476548086,0.40539737337657444
Tdrkh,0.6480542760655565,0.8524573217990309
Oaz3,1.748924253327565,0.6018219802927804
Mrpl9,3.9909575071742767,0.09137771180266097
Riiad1,3.072833972953302,0.3004071251732756
Celf3,1.1806200522936015,0.7312079390777062
Snx27,3.1562589732685313,0.281413734603964
Tuft1,2.7376621441663,0.37671577878942497
Selenbp2,0.22664748692437187,0.9483991102853888
