,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Tnfsf10,0.8942,0.1058,2.134378861040908,2.560611e-05,1.21864905e-05,0.0,0.25,1.1248654,1.1283379,1.2053401,-3.3391523,6.4400854,0.34346664,0.14255989,0.20633893919793084,0.10093652445369414,0.20046216,0.06489639,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hmgcs1,0.8954,0.10460000000000003,2.1471269097419454,7.2703246e-05,3.165366e-05,0.0,0.25,1.1244762,1.1286583,1.3470818,-3.1830235,5.6555223,1.3693386,0.6618095,0.4476067270375201,0.3048907388137342,0.8230055,0.31595343,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rassf4,0.9024,0.09760000000000002,2.224180295947297,5.4560376e-05,2.6459453e-05,0.0,0.25,1.124228,1.1273408,0.9016652,-2.3061962,4.219531,1.0316935,0.25182098,0.47542043984476495,0.14984391259105093,0.5889738,0.12091143,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pamr1,0.8976,0.10240000000000005,2.1708377356475985,7.246215e-05,3.4233002e-05,0.0,0.25,1.1239246,1.1319427,0.9643504,-2.635748,4.1550303,1.1099597,0.50156,0.4553686934023326,0.2643080124869916,0.66398644,0.25412583,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcolce2,0.8894,0.11060000000000003,2.0846269098159875,2.2081018e-05,8.248742e-06,0.0,0.25,1.1226798,1.0892692,1.5556843,-4.2893496,6.0291843,0.17270365,0.03746098,0.07115135834411389,0.029136316337148815,0.09848748,0.017232182,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sorcs1,0.895,0.10499999999999998,2.1428632840524258,8.582691e-05,3.727251e-05,0.0,0.25,1.1224703,1.1377382,1.4025924,-4.5797977,5.491434,1.2516156,0.19354835,0.2664941785252279,0.060353798126951026,0.75045717,0.107571445,False,WT vs Fezf2_KO,WT,Fezf2_KO
Inpp5j,0.8972,0.1028,2.1664933634945154,2.1981232e-05,1.11197305e-05,0.0,0.25,1.1214694,1.1080413,1.5531383,-3.6308155,6.3751793,0.32729587,0.124869995,0.2056921086675298,0.09157127991675341,0.19783224,0.066870324,False,WT vs Fezf2_KO,WT,Fezf2_KO
Crybb3,0.902,0.09799999999999998,2.2196469504377156,3.1575455e-05,1.4790617e-05,0.0,0.25,1.1214538,1.1623378,1.3559847,-4.5824757,5.924694,0.38745105,0.15088454,0.21539456662354545,0.11238293444328835,0.2349265,0.07925941,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tafa4,0.9046,0.09540000000000004,2.2494141848223137,2.9145183e-05,1.5220208e-05,0.0,0.25,1.1210201,1.1406245,1.7542783,-5.290702,7.5007677,0.3162998,0.093652464,0.1552393272962484,0.055150884495317326,0.18472967,0.04158716,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hpgds,0.8984,0.10160000000000002,2.179571780985559,5.96281e-05,2.8921128e-05,0.0,0.25,1.1199353,1.1123776,1.3910568,-4.2049503,5.9101458,0.6571791,0.15504684,0.2606727037516185,0.07700312174817896,0.3831079,0.08365349,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tmlhe,0.8946,0.10540000000000005,2.13861397119301,2.4458288e-05,1.2140443e-05,0.0,0.25,1.1186213,1.1491117,1.2534657,-3.7037,5.1456804,0.22509678,0.20499465,0.15653298835705048,0.15608740894901132,0.13174395,0.09755957,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cttnbp2nl,0.8924,0.10760000000000003,2.115493733099632,8.416758e-05,3.844441e-05,0.0,0.25,1.1178265,1.1014042,0.9712931,-2.4648418,4.683936,1.4417834,0.7502581,0.6177231565329945,0.45473465140478375,0.86831665,0.3749716,False,WT vs Fezf2_KO,WT,Fezf2_KO
G0s2,0.8954,0.10460000000000003,2.1471269097419454,4.726302e-05,2.0945115e-05,0.0,0.25,1.1171714,1.1184859,1.6866916,-5.047282,8.729237,0.15459244,0.09989598,0.05433376455368703,0.048907388137356886,0.10617202,0.04046373,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gdpd5,0.89,0.10999999999999999,2.0907410172606378,3.807434e-05,1.782939e-05,0.0,0.25,1.1170285,1.1376319,1.0443796,-2.9764671,5.2907524,0.5465711,0.29240343,0.3557567917205719,0.21436004162330838,0.3403989,0.13981664,False,WT vs Fezf2_KO,WT,Fezf2_KO
Oas1g,0.9036,0.09640000000000004,2.2378804903097573,1.2762824e-05,6.0501898e-06,0.0,0.25,1.1168993,1.1211882,1.5339024,-4.707205,7.7785835,0.09443716,0.054110296,0.07826649417852521,0.047866805411030146,0.05588725,0.02340109,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fgf12,0.9046,0.09540000000000004,2.2494141848223137,3.370187e-05,1.5877582e-05,0.0,0.25,1.1168323,1.0915561,1.9670585,-5.297022,7.8712025,0.55756754,0.11550471,0.14424320827943066,0.048907388137356886,0.3345039,0.07334982,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clmn,0.899,0.10099999999999998,2.1861624297439355,7.9383506e-05,4.042015e-05,0.0,0.25,1.1143411,1.1337085,1.4626409,-5.174059,6.2895947,0.87904173,0.45369357,0.3441138421733531,0.20395421436004105,0.5137897,0.24504355,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sh2d3c,0.9002,0.0998,2.1994486884496607,1.2974066e-05,6.967929e-06,0.0,0.25,1.1141814,1.1360135,1.6325845,-4.8325233,6.1579695,0.16300112,0.05619147,0.12613195342820144,0.046826222684703406,0.098789446,0.03329719,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ceacam18,0.9082,0.09179999999999999,2.291852223115741,5.082622e-05,2.608176e-05,0.0,0.25,1.1131107,1.1456609,2.060286,-8.11058,8.554124,0.69275475,0.18314253,0.28654592496766024,0.08116545265348594,0.4046398,0.095862456,False,WT vs Fezf2_KO,WT,Fezf2_KO
Aldh1b1,0.9096,0.09040000000000004,2.3087605754125753,3.7184236e-05,1.4999783e-05,0.0,0.25,1.1100502,1.0865011,1.7908664,-6.7431936,8.262128,0.45084044,0.27471358,0.19016817593790475,0.16961498439125886,0.28475165,0.12800536,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cln3,0.8938,0.10619999999999996,2.1301578447177443,4.4600754e-05,1.938213e-05,0.0,0.25,1.1098049,1.1329727,0.98456746,-2.4974642,4.6971245,0.7516161,0.30072805,0.4184993531694731,0.21956295525494204,0.4561004,0.15246446,False,WT vs Fezf2_KO,WT,Fezf2_KO
Thsd7b,0.8938,0.10619999999999996,2.1301578447177443,0.00014422517,6.887705e-05,0.0,0.25,1.10972,1.1134028,1.393074,-4.2145824,5.86677,2.0025854,0.90010333,0.32858990944372807,0.21436004162330838,1.113828,0.436366,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cxcl5,0.932,0.06799999999999995,2.6178249731802863,6.0555256e-05,3.7814025e-05,0.0,0.25,1.1095177,1.1895213,2.5581958,-7.864456,9.827775,1.0595081,0.650364,0.08473479948253551,0.07284079084287197,0.50251067,0.31826544,False,WT vs Fezf2_KO,WT,Fezf2_KO
Myo6,0.8936,0.10640000000000005,2.128052588053178,0.00011846347,5.866578e-05,0.0,0.25,1.1088043,1.1347623,1.1748326,-3.9184065,5.5665226,2.0970218,1.1935451,0.6934023285899166,0.5161290322580618,1.2658159,0.6109882,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lzts1,0.9024,0.09760000000000002,2.224180295947297,1.2989329e-05,6.3685857e-06,0.0,0.25,1.1058426,1.0531726,1.608113,-4.5835953,8.27877,0.08279424,0.037460987,0.0627425614489005,0.02809573361082207,0.050397463,0.015685093,False,WT vs Fezf2_KO,WT,Fezf2_KO
Khdc3,0.9202,0.07979999999999998,2.4450674188195327,1.7362465e-05,8.940841e-06,0.0,0.25,1.105159,1.1025424,2.1825752,-6.1904106,8.239341,0.21216035,0.11238296,0.05174644243208289,0.040582726326742966,0.119747415,0.06045213,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lzts2,0.8962,0.1038,2.155697546439369,3.4450404e-05,1.6944005e-05,0.0,0.25,1.1042753,1.097755,0.8366797,-1.4554148,4.742813,0.5633887,0.33506706,0.3628719275549834,0.2580645161290312,0.33896077,0.16453794,False,WT vs Fezf2_KO,WT,Fezf2_KO
Xdh,0.9088,0.09119999999999995,2.299070052241006,6.708339e-05,3.3767887e-05,0.0,0.25,1.1042478,1.1260052,1.7560246,-5.2357664,6.9474916,1.0944359,0.5515079,0.40556274256145225,0.26951092611862526,0.6967097,0.3391034,False,WT vs Fezf2_KO,WT,Fezf2_KO
9430091E24Rik,0.8992,0.1008,2.1883670354168103,7.892885e-06,3.5903747e-06,0.0,0.25,1.10341,1.0953894,1.2675251,-4.3399887,5.9137373,0.08150057,0.062434953,0.0692108667529108,0.056191467221644066,0.049234074,0.03190749,False,WT vs Fezf2_KO,WT,Fezf2_KO
Il13,0.925,0.07499999999999996,2.5123055014536018,0.00020724472,9.510881e-05,0.0,0.25,1.1033554,1.1656504,2.377163,-7.909631,9.623049,3.9424276,1.7325675,0.5109961190168223,0.36420395421435797,2.2241704,0.8997573,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mthfd1l,0.8912,0.10880000000000001,2.1030574540602425,5.9956707e-05,2.6216045e-05,0.0,0.25,1.1033001,1.1108665,1.1651444,-3.4566708,5.509383,0.9120299,0.47034252,0.3880983182406241,0.28199791883454606,0.5719756,0.22899951,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pxdc1,0.8866,0.11339999999999995,2.056472454112928,2.217404e-05,1.1393827e-05,0.0,0.25,1.1025134,1.0098772,1.7104005,-6.442362,9.305458,0.12677868,0.04578564,0.07697283311772316,0.037460978147762745,0.0782468,0.019668529,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15441,0.905,0.09499999999999997,2.2540579578859568,1.6337273e-05,7.644187e-06,0.0,0.25,1.1023823,1.1475382,1.7740896,-5.487486,7.016488,0.08473474,0.043704472,0.05627425614489014,0.038501560874089485,0.05064792,0.021013178,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spef2,0.8948,0.10519999999999996,2.1407368454310176,2.2613445e-05,1.0878771e-05,0.0,0.25,1.1020381,1.1165657,1.493259,-6.1089134,6.524596,0.12289768,0.08116547,0.0931435963777489,0.06347554630593125,0.069490895,0.03948934,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mep1a,0.8984,0.10160000000000002,2.179571780985559,9.3414244e-05,5.004328e-05,0.0,0.25,1.0995713,1.1199164,1.5740938,-7.073633,7.138695,1.3654575,0.70967627,0.4282018111254888,0.25390218522372426,0.8144678,0.36050692,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hemk1,0.89,0.10999999999999999,2.0907410172606378,2.0040789e-05,9.623002e-06,0.0,0.25,1.0983739,1.1153278,1.2580237,-3.6946125,5.7148085,0.3014227,0.13839756,0.18822768434670162,0.11758584807492209,0.18179896,0.07062637,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mlkl,0.8972,0.1028,2.1664933634945154,2.2389164e-05,9.453252e-06,0.0,0.25,1.098,1.1015992,1.423166,-4.3615026,6.8767233,0.10802059,0.060353786,0.08150064683053036,0.053069719042663846,0.06354926,0.02875311,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc26a4,0.9056,0.09440000000000004,2.261056539407668,2.2855229e-05,9.904394e-06,0.0,0.25,1.0960965,1.1022358,1.7721469,-6.009139,8.041876,0.30401012,0.06347554,0.11836998706338905,0.039542143600416226,0.18173161,0.028869612,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gfpt2,0.8906,0.10940000000000005,2.096884422720432,2.0859323e-05,1.0366906e-05,0.0,0.25,1.0947838,1.1239023,1.2373211,-3.7974339,5.7151403,0.12742554,0.045785643,0.06985769728331183,0.032258064516129045,0.0710614,0.021960884,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl11,0.9076,0.09240000000000004,2.2846766770510154,3.364246e-05,2.1387854e-05,0.0,0.25,1.092044,1.1351757,2.0916677,-5.8215294,7.5395174,0.28137115,0.20811652,0.08214747736093139,0.059313215400624286,0.15264758,0.09717447,False,WT vs Fezf2_KO,WT,Fezf2_KO
2310022B05Rik,0.8916,0.10840000000000005,2.107189431471041,3.4772685e-05,1.591429e-05,0.0,0.25,1.0909882,1.0811701,0.9704915,-2.2487993,4.6001196,0.47671354,0.2341309,0.3065976714100926,0.19667013527575392,0.28782317,0.1100039,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mab21l3,0.8966,0.10340000000000005,2.160004784088461,1.5936752e-05,8.113582e-06,0.0,0.25,1.0904486,1.0396099,1.6782581,-4.7841215,6.7538652,0.13518748,0.0364204,0.08602846054333757,0.030176899063475558,0.07734533,0.022963364,False,WT vs Fezf2_KO,WT,Fezf2_KO
Specc1,0.8984,0.10160000000000002,2.179571780985559,4.0950395e-05,1.9810277e-05,0.0,0.25,1.0904188,1.1065807,1.4781606,-4.5120373,6.736944,0.34670082,0.15712798,0.17787839586028492,0.11446409989594185,0.19424224,0.073858,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ins2,0.92,0.07999999999999996,2.4423469212387783,7.565844e-05,3.5001514e-05,0.0,0.25,1.0896097,1.0497637,2.1830797,-7.1283464,8.328856,2.291073,0.56399566,0.08796895213454066,0.049947970863683626,1.1621083,0.2514006,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adam23,0.8876,0.11240000000000006,2.0664571758972166,8.124451e-05,3.5740704e-05,0.0,0.25,1.089514,1.0717225,1.2820277,-4.2628965,5.677308,1.258084,0.3850153,0.39068564036222825,0.1581685744016648,0.7696296,0.19259585,False,WT vs Fezf2_KO,WT,Fezf2_KO
Smpd2,0.8872,0.11280000000000001,2.062454019591136,2.2474898e-05,1.02905005e-05,0.0,0.25,1.0891078,1.076272,1.0972903,-2.6732483,4.8485403,0.28977972,0.15296564,0.20957309184993606,0.11862643080124884,0.16991405,0.072935395,False,WT vs Fezf2_KO,WT,Fezf2_KO
Grap,0.8944,0.10560000000000003,2.136494647612388,0.00022154818,0.00010455538,0.0,0.25,1.0890045,1.1057425,1.1169398,-2.8841038,4.9883394,3.573734,1.8834498,0.8020698576972919,0.5712799167533816,2.1946132,0.9484076,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mafb,0.8906,0.10940000000000005,2.096884422720432,9.802798e-05,4.7631253e-05,0.0,0.25,1.0881221,1.1297879,1.0839494,-3.0686398,5.2306194,1.2076312,0.46513993,0.371927554980598,0.19146722164412025,0.7752635,0.24729045,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lgals9,0.8916,0.10840000000000005,2.107189431471041,8.045747e-05,3.6589412e-05,0.0,0.25,1.0879154,1.0620437,1.0951897,-2.7956238,5.2552385,1.052392,0.38605568,0.41591203104786895,0.2091571279916747,0.622941,0.18176515,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hydin,0.914,0.08599999999999997,2.3634831698624987,2.6095691e-05,1.073822e-05,0.0,0.25,1.0879072,1.1468353,1.8682401,-6.761346,7.7684298,0.11772311,0.043704476,0.05562742561448911,0.032258064516129045,0.07095874,0.022530602,False,WT vs Fezf2_KO,WT,Fezf2_KO
Plekhh1,0.8848,0.11519999999999997,2.038691807002717,1.1909208e-05,5.8869014e-06,0.0,0.25,1.0877624,1.0793676,1.2500376,-4.1275234,5.860491,0.13324696,0.10405832,0.10025873221216022,0.08844953173777317,0.0762793,0.05038481,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gramd4,0.8914,0.10860000000000003,2.1051217721499014,0.000101015175,4.742856e-05,0.0,0.25,1.087672,1.11764,1.2611157,-3.6235027,5.6340637,1.6125463,0.8511943,0.6675291073738748,0.4880332986472392,1.020758,0.44025192,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pnp2,0.9286,0.07140000000000002,2.5653800769531694,4.2101146e-05,2.1988957e-05,0.0,0.25,1.0873662,1.1147194,2.4095535,-7.689537,9.457012,0.69275475,0.20187302,0.252910737386806,0.08324661810613944,0.4284413,0.11851202,False,WT vs Fezf2_KO,WT,Fezf2_KO
Armcx4,0.9174,0.0826,2.407533791471142,2.1173371e-05,1.0863679e-05,0.0,0.25,1.0867279,1.0772562,1.9753442,-6.2890835,7.8095074,0.16946946,0.0426639,0.09896507115135816,0.02809573361082207,0.10245765,0.020024119,False,WT vs Fezf2_KO,WT,Fezf2_KO
Atf5,0.8924,0.10760000000000003,2.115493733099632,8.4253734e-05,3.9746898e-05,0.0,0.25,1.0854461,1.1013288,0.9035822,-3.081955,4.6361113,1.3615766,0.79396266,0.5329883570504578,0.42351716961498176,0.8187621,0.39144132,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tmtc4,0.8996,0.10040000000000004,2.1927879243419945,2.1893156e-05,1.0295553e-05,0.0,0.25,1.0852547,1.1129961,1.0117493,-3.064374,4.340208,0.2056919,0.15504684,0.15135834411384214,0.12486992715920932,0.12259651,0.07386204,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nckap5,0.8962,0.1038,2.155697546439369,0.00016365411,7.5801676e-05,0.0,0.25,1.0850574,1.0474858,1.5887785,-4.55785,6.5242777,2.0646808,0.74713737,0.4372574385511034,0.2580645161290312,1.3015729,0.38989785,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hip1r,0.8922,0.1078,2.113412582663143,4.7475285e-05,2.3414212e-05,0.0,0.25,1.0849558,1.1044846,1.1007577,-2.8653536,4.7314625,0.7516161,0.43184084,0.4624838292367441,0.3090530697190411,0.47098526,0.22088736,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nipal4,0.897,0.10299999999999998,2.164326787890059,1.42050085e-05,6.974548e-06,0.0,0.25,1.0846701,1.0666418,1.5286317,-4.5694237,6.4877443,0.08473472,0.039542142,0.06468305304010359,0.037460978147762745,0.045232628,0.02167059,False,WT vs Fezf2_KO,WT,Fezf2_KO
Brip1,0.9044,0.09560000000000002,2.2470988268010084,1.1596278e-05,5.7759876e-06,0.0,0.25,1.0834904,1.0812697,1.8922318,-4.772147,7.7600994,0.07115131,0.037460983,0.05174644243208289,0.029136316337148815,0.040304378,0.015049255,False,WT vs Fezf2_KO,WT,Fezf2_KO
St3gal5,0.8948,0.10519999999999996,2.1407368454310176,4.682769e-05,2.1707567e-05,0.0,0.25,1.0833454,1.0965524,1.2656834,-5.1229334,5.090192,0.6804649,0.18314254,0.2891332470892644,0.09989594172736739,0.4125859,0.09318831,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cfap53,0.9012,0.0988,2.2106295136860137,0.0001349533,6.4117856e-05,0.0,0.25,1.0832884,1.0961485,1.4597827,-5.2484703,5.9837723,1.6222503,0.70239276,0.17658473479948283,0.16649323621227866,1.0667576,0.404264,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fmo3,0.9108,0.08919999999999995,2.3234421934753633,5.096891e-05,2.7063126e-05,0.0,0.25,1.0832884,1.0665755,2.1683621,-7.4034853,10.671243,0.5045276,0.36212277,0.05627425614489014,0.036420395421436005,0.29712516,0.19104081,False,WT vs Fezf2_KO,WT,Fezf2_KO
Neurl3,0.9046,0.09540000000000004,2.2494141848223137,2.964566e-05,1.5368036e-05,0.0,0.25,1.0830454,1.0390162,1.6990279,-4.0222864,6.8922644,0.36157787,0.17169614,0.2043984476067277,0.10926118626430811,0.21104169,0.0890501,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pxk,0.903,0.09699999999999998,2.2310114828950223,6.0749288e-05,2.8469654e-05,0.0,0.25,1.0823745,1.0958881,0.8149937,-2.5319786,4.2715187,0.9954709,0.57544076,0.5265200517464473,0.3714880332986451,0.58465123,0.27686965,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15472,0.897,0.10299999999999998,2.164326787890059,1.3739515e-05,5.8678315e-06,0.0,0.25,1.0821099,1.0855227,1.3648138,-3.3629103,5.714466,0.121604025,0.04578564,0.08732212160413963,0.041623309053069706,0.06915613,0.02204937,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gk5,0.8938,0.10619999999999996,2.1301578447177443,2.9295365e-05,1.3248157e-05,0.0,0.25,1.0807394,1.1011515,1.1836057,-3.2216663,4.9925327,0.35705006,0.20291355,0.17529107373868075,0.130072840790843,0.21297686,0.102020375,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lin28b,0.9008,0.09919999999999995,2.2061451533893965,1.0415477e-05,4.841263e-06,0.0,0.25,1.0802898,1.1289473,1.4394329,-4.905593,5.713275,0.13971528,0.02289282,0.07761966364812418,0.01560874089490115,0.085191034,0.012142286,False,WT vs Fezf2_KO,WT,Fezf2_KO
AW112010,0.9126,0.08740000000000003,2.345802282373046,0.0014568891,0.00069873064,0.0,0.25,1.0802758,1.139174,1.9652052,-6.2382593,7.464701,33.194756,16.93758,0.9029754204398547,0.7658688865764911,19.54969,8.466782,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cmah,0.9086,0.09140000000000004,2.2966593764619567,2.8649607e-05,1.5895735e-05,0.0,0.25,1.080248,1.1067481,1.8271389,-4.7267485,7.457119,0.28654566,0.2695108,0.14165588615782648,0.11966701352757558,0.17851453,0.14181548,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tns1,0.8992,0.1008,2.1883670354168103,2.3953162e-05,1.1083618e-05,0.0,0.25,1.0799459,1.1145434,1.3993399,-4.200967,6.5774717,0.10025868,0.039542153,0.053686934023286,0.026014568158168584,0.050089374,0.02003832,False,WT vs Fezf2_KO,WT,Fezf2_KO
Stx3,0.8958,0.10419999999999996,2.151404959647855,3.502322e-05,1.7257067e-05,0.0,0.25,1.0792923,1.0842209,0.82795995,-1.5012732,3.6817179,0.49029693,0.26951075,0.32082794307891555,0.20499479708636778,0.29369822,0.13557479,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dnmt3b,0.9102,0.08979999999999999,2.316079279902416,1.0911001e-05,5.1059465e-06,0.0,0.25,1.0790228,1.116929,1.7475808,-5.9405975,6.4397583,0.08602841,0.031217493,0.061448900388098436,0.02809573361082207,0.0492921,0.015081211,False,WT vs Fezf2_KO,WT,Fezf2_KO
Atcayos,0.8856,0.11439999999999995,2.0465642263279262,1.3541701e-05,6.6495986e-06,0.0,0.25,1.0778034,1.0806913,1.132276,-3.538168,5.2618675,0.14618355,0.089490145,0.11901681759379008,0.08116545265348594,0.09380111,0.048602063,False,WT vs Fezf2_KO,WT,Fezf2_KO
Abcc4,0.8888,0.11119999999999997,2.0785417778320103,4.7408612e-05,2.2106395e-05,0.0,0.25,1.0765115,1.0598569,1.2987818,-3.640791,5.6119633,0.64488924,0.1404787,0.35187580853816564,0.09469302809573366,0.3965504,0.06773791,False,WT vs Fezf2_KO,WT,Fezf2_KO
Trf,0.894,0.10599999999999998,2.1322665979075115,9.123839e-05,4.0189698e-05,0.0,0.25,1.0763948,1.0070744,1.6631536,-4.9643126,7.8204927,1.3880974,0.50884473,0.2205692108667538,0.1394380853277836,0.7334637,0.23139751,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdh9,0.9206,0.07940000000000003,2.4505271480479554,0.00010584407,4.2864525e-05,0.0,0.25,1.0755533,1.1231241,1.9538164,-5.8216276,7.7995014,1.6862856,0.5109259,0.31953428201811346,0.14776274713839746,1.0866503,0.2684006,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gstm1,0.8954,0.10460000000000003,2.1471269097419454,0.00012614272,6.320731e-05,0.0,0.25,1.0739764,1.0886307,1.3821687,-3.8816004,5.7715054,2.034927,0.59313166,0.3479948253557594,0.13527575442247666,1.2847477,0.27837655,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dmd,0.9144,0.08560000000000001,2.368582723446614,0.00010969938,5.565182e-05,0.0,0.25,1.0730114,1.1293669,1.7339557,-4.7906923,6.6684284,0.90491533,0.63891715,0.1849935316946964,0.18730489073881332,0.54306877,0.35907337,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfsf13os,0.9218,0.07820000000000005,2.4670585157062526,1.7278135e-05,9.618187e-06,0.0,0.25,1.0721185,1.0986514,2.01675,-5.868474,7.6375875,0.19404897,0.106139496,0.134540750323415,0.08532778355879293,0.11099939,0.05462551,False,WT vs Fezf2_KO,WT,Fezf2_KO
Misp,0.8966,0.10340000000000005,2.160004784088461,0.00012180518,5.809626e-05,0.0,0.25,1.0718788,1.0601106,1.277044,-4.454047,5.974781,2.241912,0.9469281,0.6591203104786613,0.4151925078043679,1.3176754,0.48353237,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc51b,0.9344,0.06559999999999999,2.6563287743869615,4.460611e-05,1.9171222e-05,0.0,0.25,1.0708302,1.0187769,2.8216484,-8.80161,13.232021,0.55174595,0.16233094,0.16170763260025883,0.052029136316337106,0.33063772,0.08686338,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prokr2,0.9044,0.09560000000000002,2.2470988268010084,0.00014894323,7.401564e-05,0.0,0.25,1.0707201,1.1026697,1.8383986,-6.1143866,7.903181,2.404913,1.0031203,0.5258732212160463,0.25390218522372426,1.4289949,0.4793161,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gh,0.8998,0.10019999999999996,2.195004239069495,2.984007e-05,1.40495595e-05,0.0,0.25,1.0695193,1.0971589,1.6648325,-8.408463,7.7222786,0.16106074,0.16233084,0.06209573091849947,0.08428720083246619,0.09171783,0.08013571,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ebi3,0.906,0.09399999999999997,2.26574442842753,0.00010318509,4.8630325e-05,0.0,0.25,1.0694027,1.133656,1.7823792,-5.350994,6.6398306,1.968303,0.9042645,0.5012936610608066,0.3423517169614966,1.2034758,0.48365995,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm12781,0.9014,0.09860000000000002,2.212877758321939,9.283705e-06,4.4340663e-06,0.0,0.25,1.0687377,1.0928946,1.5309138,-4.8504705,6.863103,0.086028375,0.02601457,0.07115135834411389,0.01873048907388138,0.054458816,0.010767889,False,WT vs Fezf2_KO,WT,Fezf2_KO
4930556J24Rik,0.9156,0.08440000000000003,2.3840120789148944,1.1638958e-05,5.1755023e-06,0.0,0.25,1.0686268,1.0631723,1.9774307,-7.0132465,8.124395,0.14359628,0.06139436,0.09184993531694684,0.053069719042663846,0.0898071,0.035474386,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cacna1h,0.8894,0.11060000000000003,2.0846269098159875,1.5272746e-05,7.6167107e-06,0.0,0.25,1.0683564,1.0573492,1.2562307,-3.4028015,7.5385437,0.09961182,0.0988554,0.07503234152652007,0.0780437044745057,0.059704393,0.04359208,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hbegf,0.9018,0.09819999999999995,2.217386459882509,4.2363074e-05,2.1565933e-05,0.0,0.25,1.06706,1.0844564,1.7340866,-4.8868904,7.8908443,0.4857694,0.21540055,0.14424320827943066,0.08636836628511968,0.27725723,0.10693845,False,WT vs Fezf2_KO,WT,Fezf2_KO
5730507C01Rik,0.8974,0.10260000000000002,2.168663674482634,5.7163024e-06,3.4172454e-06,0.0,0.25,1.0668932,1.1090689,1.4424398,-4.5231533,6.2191877,0.095730826,0.035379812,0.07891332470892624,0.029136316337148815,0.054526374,0.015247464,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dclk2,0.8876,0.11240000000000006,2.0664571758972166,3.1413834e-05,1.4574309e-05,0.0,0.25,1.0667561,1.0700917,1.175992,-3.2659693,5.261592,0.2600257,0.11758589,0.1216041397153942,0.08220603537981269,0.14906308,0.06207308,False,WT vs Fezf2_KO,WT,Fezf2_KO
