,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pik3ip1,0.9196,0.08040000000000003,2.4369245032002973,5.538933e-06,1.2774925e-05,0.0,0.25,-1.2481769,-1.3287578,1.0486163,-3.8296995,3.432332,0.07317073,0.15151516,0.04878048780487805,0.12121212121212122,0.047347266,0.109209254,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnni2,0.9014,0.09860000000000002,2.212877758321939,1.3161987e-05,3.103064e-05,0.0,0.25,-1.249338,-1.2309585,1.3225266,-5.071377,2.8928204,0.20731707,0.5151515,0.14634146341463414,0.303030303030303,0.10970099,0.3003595,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cldn10,0.938,0.062000000000000055,2.7166154133318035,8.844891e-05,0.00019830921,0.0,0.25,-1.2523783,-1.3944187,2.5045094,-7.999668,7.470071,0.95121944,4.030303,0.24390243902439032,0.5151515151515149,0.5914234,2.3386202,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm13919,0.918,0.08199999999999996,2.4154780322982723,1.6397591e-06,3.931565e-06,0.0,0.25,-1.254148,-1.3654623,1.1405312,-4.1557026,3.1582203,0.0121951215,0.09090909,0.012195121951219513,0.09090909090909091,0.007562866,0.047545142,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cryzl2,0.9248,0.07520000000000004,2.5094261447967527,5.811961e-06,1.4098317e-05,0.0,0.25,-1.2567331,-1.291851,0.903969,-3.9968452,2.1512794,0.1585366,0.3030303,0.14634146341463414,0.2727272727272727,0.08266209,0.16928522,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam111a,0.9258,0.07420000000000004,2.523893954454423,2.2560433e-05,5.1297087e-05,0.0,0.25,-1.2600927,-1.2775488,1.7285385,-6.3340435,4.378895,0.0121951215,0.45454547,0.012195121951219513,0.12121212121212122,0.0048562926,0.21473482,False,WT vs Fezf2_KO,WT,Fezf2_KO
Muc20,0.9164,0.08360000000000001,2.394409321783732,5.6889007e-06,1.2894003e-05,0.0,0.25,-1.2605724,-1.3699408,1.6551262,-6.2273045,4.798893,0.0,0.21212122,0.0,0.21212121212121213,0.0,0.12610519,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mill1,0.9004,0.09960000000000002,2.201676855146598,1.6888489e-05,4.9487717e-05,0.0,0.25,-1.2609504,-1.2373872,1.9747832,-7.200865,5.7339535,0.048780486,0.121212125,0.03658536585365854,0.09090909090909091,0.03363042,0.052031405,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm48522,0.9118,0.08819999999999995,2.335813602355235,1.112037e-06,2.5461397e-06,0.0,0.25,-1.2618381,-1.299839,1.7290418,-7.1723385,3.9132233,0.0,0.060606062,0.0,0.06060606060606061,0.0,0.05626341,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nme2,0.9162,0.08379999999999999,2.391801565547517,0.00017197256,0.0004002457,0.0,0.25,-1.2624747,-1.2401309,1.0639546,-5.391876,2.1769037,2.0853648,6.8787866,0.6707317073170735,0.8787878787878782,1.1803827,3.5705383,False,WT vs Fezf2_KO,WT,Fezf2_KO
Col23a1,0.9374,0.06259999999999999,2.706344658305962,1.2028842e-06,1.9600172e-06,0.0,0.25,-1.2627228,-1.3705778,2.5092888,-9.3452635,8.00005,0.0121951215,0.09090909,0.012195121951219513,0.06060606060606061,0.004930908,0.07131031,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm45890,0.9128,0.08720000000000006,2.3483123639093413,5.222046e-06,1.2838002e-05,0.0,0.25,-1.2629417,-1.2592506,0.97430694,-4.8973913,2.1715622,0.0,0.060606062,0.0,0.06060606060606061,0.0,0.034377735,False,WT vs Fezf2_KO,WT,Fezf2_KO
Eef1akmt4,0.918,0.08199999999999996,2.4154780322982723,3.3820081e-06,7.815917e-06,0.0,0.25,-1.2665223,-1.2712374,0.86788994,-4.4398937,1.9373302,0.060975607,0.15151516,0.06097560975609756,0.15151515151515152,0.03676759,0.07841286,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cnpy4,0.9358,0.06420000000000003,2.679398422659016,3.5439841e-06,8.595409e-06,0.0,0.25,-1.267362,-1.3098841,0.9732841,-4.069581,2.476759,0.07317073,0.09090909,0.06097560975609756,0.09090909090909091,0.043906126,0.044751186,True,WT vs Fezf2_KO,WT,Fezf2_KO
Scrn1,0.9234,0.0766,2.489465313607592,1.1189209e-05,3.4872046e-05,0.0,0.25,-1.2674212,-1.4568515,2.1344037,-7.4975023,6.4524603,0.14634146,0.75757575,0.07317073170731707,0.303030303030303,0.097379,0.43576685,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm16136,0.9142,0.08579999999999999,2.366030253792143,1.0107843e-05,2.523972e-05,0.0,0.25,-1.2679319,-1.3438606,1.4116391,-4.8535805,3.4819107,0.19512196,0.3939394,0.13414634146341461,0.21212121212121213,0.1040217,0.31042102,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bloc1s5,0.9354,0.06459999999999999,2.672759690395094,2.5699248e-06,6.1139663e-06,0.0,0.25,-1.270986,-1.3008757,0.79753697,-3.782919,2.0668964,0.0121951215,0.15151516,0.012195121951219513,0.12121212121212122,0.004886062,0.08660638,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm47792,0.9194,0.0806,2.4342225206667325,1.278827e-06,3.1886186e-06,0.0,0.25,-1.271487,-1.2360344,2.0177317,-7.857294,4.878851,0.0,0.060606062,0.0,0.06060606060606061,0.0,0.028922174,False,WT vs Fezf2_KO,WT,Fezf2_KO
1700010K24Rik,0.9308,0.06920000000000004,2.5990434350392984,3.6591969e-06,8.665322e-06,0.0,0.25,-1.2766782,-1.278058,0.83745444,-4.3962297,1.8890018,0.0121951215,0.15151516,0.012195121951219513,0.09090909090909091,0.0045224065,0.103544325,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hamp2,0.9384,0.06159999999999999,2.723514275118579,2.524533e-05,6.063469e-05,0.0,0.25,-1.2779219,-1.561358,2.6365566,-7.176072,7.734417,0.8414633,1.3333335,0.08536585365853658,0.18181818181818182,0.3607046,0.87887925,True,WT vs Fezf2_KO,WT,Fezf2_KO
Dcaf12l1,0.9074,0.09260000000000002,2.282294128606873,7.0778706e-06,1.6874732e-05,0.0,0.25,-1.2787406,-1.2976542,1.2322447,-6.328336,2.806839,0.07317073,0.24242425,0.06097560975609756,0.15151515151515152,0.045731924,0.12149381,False,WT vs Fezf2_KO,WT,Fezf2_KO
E2f5,0.9254,0.0746,2.518085446021074,6.5013223e-06,1.5589023e-05,0.0,0.25,-1.2808197,-1.3450689,0.85312325,-3.5293999,2.1119041,0.09756097,0.21212122,0.08536585365853658,0.15151515151515152,0.052230038,0.13102756,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccdc144b,0.8988,0.10119999999999996,2.183961695769531,2.2963122e-06,4.286364e-06,0.0,0.25,-1.2819464,-1.1881495,1.5876229,-7.0721607,3.5896225,0.0121951215,0.121212125,0.012195121951219513,0.09090909090909091,0.007591112,0.07878771,False,WT vs Fezf2_KO,WT,Fezf2_KO
D630023F18Rik,0.9328,0.06720000000000004,2.6305174299780223,1.1553215e-05,2.8686107e-05,0.0,0.25,-1.2844307,-1.3019781,0.9181543,-4.27149,1.4631548,0.12195122,0.36363637,0.09756097560975609,0.2727272727272727,0.061131176,0.2417008,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tead2,0.9078,0.09219999999999995,2.2870638620155956,5.241634e-06,1.219038e-05,0.0,0.25,-1.289443,-1.2954016,1.3162272,-5.5457706,3.7042665,0.0,0.09090909,0.0,0.06060606060606061,0.0,0.060213365,False,WT vs Fezf2_KO,WT,Fezf2_KO
Arl5a,0.9626,0.03739999999999999,3.2479669954574106,4.4563265e-05,0.00010754674,0.0,0.25,-1.2915431,-1.3062868,0.6111371,-3.4495716,0.7622099,0.40243903,2.121212,0.2317073170731708,0.7575757575757571,0.21766834,1.3609974,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc28a2,0.9206,0.07940000000000003,2.4505271480479554,1.9423303e-05,4.5869576e-05,0.0,0.25,-1.2927305,-1.3684936,1.9490135,-6.655507,4.8516483,0.19512196,0.3939394,0.1097560975609756,0.21212121212121213,0.14166865,0.24863383,False,WT vs Fezf2_KO,WT,Fezf2_KO
Samsn1,0.9138,0.08620000000000005,2.3609414463935625,0.00014658572,0.00033993652,0.0,0.25,-1.2927495,-1.2447424,1.330168,-5.890003,3.7784595,1.9878045,5.090909,0.5243902439024393,0.7272727272727268,1.2409045,3.444032,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klc3,0.921,0.07899999999999996,2.456012068063779,3.953983e-06,9.712227e-06,0.0,0.25,-1.294009,-1.3004041,1.3202157,-5.2779713,3.9526224,0.036585364,0.060606062,0.03658536585365854,0.06060606060606061,0.02872901,0.034097433,False,WT vs Fezf2_KO,WT,Fezf2_KO
E230029C05Rik,0.917,0.08299999999999996,2.402266754883072,7.676609e-06,1.881986e-05,0.0,0.25,-1.296493,-1.3531122,1.4399462,-5.440708,4.1376305,0.060975607,0.21212122,0.04878048780487805,0.15151515151515152,0.042365044,0.14535464,False,WT vs Fezf2_KO,WT,Fezf2_KO
Grik1,0.9004,0.09960000000000002,2.201676855146598,1.5543693e-06,3.6329557e-06,0.0,0.25,-1.2996246,-1.2782106,1.4415584,-5.900875,3.0953827,0.0121951215,0.060606062,0.012195121951219513,0.06060606060606061,0.01846347,0.034097433,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gramd1a,0.9446,0.055400000000000005,2.8361817937898715,6.508983e-06,1.5349222e-05,0.0,0.25,-1.3015391,-1.3415036,0.88022417,-3.8766975,2.6806173,0.09756097,0.21212122,0.09756097560975609,0.15151515151515152,0.07336371,0.12277052,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fan1,0.9106,0.08940000000000003,2.320982939846166,1.3909572e-06,3.8216112e-06,0.0,0.25,-1.3035376,-1.3797379,1.5968592,-5.7144012,4.4326744,0.024390243,0.060606062,0.024390243902439025,0.06060606060606061,0.027162466,0.0451727,False,WT vs Fezf2_KO,WT,Fezf2_KO
Scnn1b,0.9156,0.08440000000000003,2.3840120789148944,9.742358e-07,2.3917496e-06,0.0,0.25,-1.3051432,-1.3705931,1.5910343,-5.844496,5.517273,0.0,0.060606062,0.0,0.06060606060606061,0.0,0.03470599,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pdia5,0.8976,0.10240000000000005,2.1708377356475985,6.054152e-06,1.3385486e-05,0.0,0.25,-1.3061495,-1.270597,1.3733824,-6.9878225,2.4200077,0.036585364,0.09090909,0.03658536585365854,0.09090909090909091,0.027392145,0.050459307,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gng10,0.9098,0.09019999999999995,2.311195268194014,1.0968444e-05,2.5182077e-05,0.0,0.25,-1.3077971,-1.3253055,1.2037696,-4.9940233,2.8546944,0.12195122,0.36363637,0.09756097560975609,0.303030303030303,0.063311756,0.20686434,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tmprss11b,0.9014,0.09860000000000002,2.212877758321939,6.525564e-06,1.6479875e-05,0.0,0.25,-1.3115907,-1.2862253,1.3428363,-5.6871204,2.9221869,0.0,0.18181819,0.0,0.09090909090909091,0.0,0.07397979,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bambi,0.9112,0.08879999999999999,2.328375660496781,2.032344e-05,5.2316296e-05,0.0,0.25,-1.3199296,-1.3044324,1.3482714,-6.3493214,3.197341,0.1097561,1.030303,0.07317073170731707,0.3939393939393938,0.062760726,0.5951507,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dubr,0.8914,0.10860000000000003,2.1051217721499014,1.3938711e-05,3.6231602e-05,0.0,0.25,-1.3208561,-1.2332892,1.0291623,-4.916088,1.5112267,0.121951215,0.27272728,0.1097560975609756,0.12121212121212122,0.0825932,0.12609537,False,WT vs Fezf2_KO,WT,Fezf2_KO
Snhg15,0.9322,0.06779999999999997,2.6209850522269886,1.7576573e-05,4.201306e-05,0.0,0.25,-1.3218926,-1.3093028,1.0240525,-4.694668,2.7303782,0.21951221,0.6060606,0.1829268292682927,0.303030303030303,0.1124357,0.38891733,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rasl10b,0.9134,0.08660000000000001,2.3558739806571807,3.2682012e-06,7.068366e-06,0.0,0.25,-1.3219937,-1.3613338,1.5530208,-6.339532,3.9118557,0.0121951215,0.09090909,0.012195121951219513,0.09090909090909091,0.004886062,0.050459307,False,WT vs Fezf2_KO,WT,Fezf2_KO
Timp2,0.9052,0.0948,2.256386410060462,3.8475202e-05,0.000112785194,0.0,0.25,-1.3236694,-1.307292,1.3509458,-6.055275,3.6415234,0.060975607,0.6363636,0.04878048780487805,0.12121212121212122,0.041623898,0.35409522,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2c70,0.9302,0.06979999999999997,2.5897654745055814,1.7170443e-05,3.281174e-05,0.0,0.25,-1.3262174,-1.2990847,2.4694204,-9.063902,5.960285,0.0,0.36363637,0.0,0.12121212121212122,0.0,0.17391455,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vstm5,0.9288,0.07120000000000004,2.568400482282903,8.823255e-06,2.1669877e-05,0.0,0.25,-1.3268491,-1.297019,2.6369772,-9.958626,7.6145687,0.048780486,0.21212122,0.04878048780487805,0.15151515151515152,0.033524267,0.18197185,False,WT vs Fezf2_KO,WT,Fezf2_KO
Jrk,0.9184,0.0816,2.42080365193473,2.6130747e-06,6.612766e-06,0.0,0.25,-1.3320144,-1.3329897,0.9238924,-4.1318207,1.7511024,0.07317073,0.030303031,0.07317073170731707,0.030303030303030304,0.03532913,0.037784327,False,WT vs Fezf2_KO,WT,Fezf2_KO
2310010J17Rik,0.9292,0.07079999999999997,2.5744648697155985,3.2832481e-06,9.329009e-06,0.0,0.25,-1.3329326,-1.4219112,1.2005728,-4.717643,3.1164265,0.0121951215,0.27272728,0.012195121951219513,0.21212121212121213,0.009325627,0.16223425,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clip4,0.9158,0.08420000000000005,2.3866029711292898,1.8756957e-05,4.4182725e-05,0.0,0.25,-1.3330677,-1.4008126,1.2585671,-5.2727118,3.6403646,0.0,0.121212125,0.0,0.09090909090909091,0.0,0.06644226,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cep70,0.9092,0.09079999999999999,2.3039057072376683,1.7283157e-05,3.3866356e-05,0.0,0.25,-1.3358848,-1.3480744,1.6125602,-5.5390587,4.3980036,0.19512197,0.09090909,0.14634146341463414,0.09090909090909091,0.10718287,0.07751636,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hddc2,0.9184,0.0816,2.42080365193473,8.16245e-06,2.1285234e-05,0.0,0.25,-1.336317,-1.3416262,0.9333872,-4.6326056,1.4573727,0.060975607,0.27272728,0.04878048780487805,0.21212121212121213,0.028506389,0.16930719,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hoxc4,0.94,0.06000000000000005,2.751535157013593,2.5099009e-05,7.788021e-05,0.0,0.25,-1.3367426,-1.5449276,1.6142219,-5.9704876,3.8829527,0.048780486,0.8181819,0.03658536585365854,0.18181818181818182,0.03904888,0.3707626,True,WT vs Fezf2_KO,WT,Fezf2_KO
Dusp7,0.8972,0.1028,2.1664933634945154,9.379365e-06,2.1137676e-05,0.0,0.25,-1.3412983,-1.3413949,1.5389202,-5.3234243,5.066433,0.0121951215,0.060606062,0.012195121951219513,0.06060606060606061,0.004230158,0.033254806,False,WT vs Fezf2_KO,WT,Fezf2_KO
Kbtbd8,0.9098,0.09019999999999995,2.311195268194014,2.408461e-06,6.4835704e-06,0.0,0.25,-1.3436174,-1.3509016,0.94852257,-4.899581,1.870985,0.0121951215,0.09090909,0.012195121951219513,0.06060606060606061,0.006744343,0.05466789,False,WT vs Fezf2_KO,WT,Fezf2_KO
Uhrf1bp1,0.9096,0.09040000000000004,2.3087605754125753,1.3384727e-06,3.1328038e-06,0.0,0.25,-1.3470333,-1.3425951,1.5232208,-7.1395054,4.41584,0.024390243,0.060606062,0.024390243902439025,0.06060606060606061,0.014476219,0.02734067,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm17056,0.915,0.08499999999999996,2.3762727020671153,2.084987e-05,4.9802493e-05,0.0,0.25,-1.3471262,-1.3543906,1.1678069,-4.775077,2.7193985,0.1097561,0.24242425,0.07317073170731707,0.15151515151515152,0.05843853,0.19679067,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rasgrf1,0.9222,0.07779999999999998,2.472620570897198,1.0516315e-05,2.397005e-05,0.0,0.25,-1.3491683,-1.4115205,1.7836958,-6.534878,5.447775,0.14634146,0.3939394,0.1097560975609756,0.15151515151515152,0.078346424,0.28969994,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fancg,0.9174,0.0826,2.407533791471142,7.3105202e-06,1.9419003e-05,0.0,0.25,-1.3500562,-1.3227315,1.2197287,-6.3571415,2.272644,0.0121951215,0.060606062,0.012195121951219513,0.06060606060606061,0.005891363,0.03078615,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm48483,0.8978,0.10219999999999996,2.173015561869213,2.9213872e-06,5.8093087e-06,0.0,0.25,-1.3521376,-1.2998829,1.6803539,-7.0173206,4.620493,0.0,0.09090909,0.0,0.06060606060606061,0.0,0.03883128,False,WT vs Fezf2_KO,WT,Fezf2_KO
