,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Rhof,0.9556,0.044399999999999995,3.0690997312529054,1.1499989e-05,3.882032e-06,0.0,0.25,1.635178,1.6682692,0.889873,-1.694171,4.720626,0.2992873,0.08188584,0.20665083135391937,0.07444168734491316,0.108835846,0.03649387,True,WT vs Fezf2_KO,WT,Fezf2_KO
Reln,0.934,0.06599999999999995,2.6498215553939164,1.5577758e-05,4.926709e-06,0.0,0.25,1.6272923,1.6762781,2.3110464,-7.034645,9.552437,0.2826603,0.014888338,0.09501187648456051,0.007444168734491315,0.10312322,0.0051790336,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nol4,0.9374,0.06259999999999999,2.706344658305962,0.00020564713,7.271087e-05,0.0,0.25,1.6263193,1.6616569,1.265034,-4.8918533,5.923607,5.5391927,1.8461527,0.8859857482185297,0.5235732009925581,2.032888,0.687445,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mtfr2,0.9258,0.07420000000000004,2.523893954454423,1.2499043e-05,5.253894e-06,0.0,0.25,1.6256657,1.6012173,1.6899198,-3.838297,7.7351227,0.31828976,0.12158804,0.22327790973871753,0.09677419354838707,0.104164265,0.04336037,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rassf4,0.9302,0.06979999999999997,2.5897654745055814,5.5361645e-05,2.2790027e-05,0.0,0.25,1.622064,1.325397,2.1435976,-7.119814,8.001565,1.641329,0.6923081,0.5795724465558209,0.3821339950372218,0.58730507,0.24358913,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm44696,0.9374,0.06259999999999999,2.706344658305962,1.1835954e-05,4.156779e-06,0.0,0.25,1.6210259,1.648098,1.4451252,-4.2107754,7.082407,0.09738718,0.052109182,0.06650831353919241,0.044665012406947896,0.038273368,0.019511374,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm45669,0.9238,0.07620000000000005,2.49513401489517,1.5644899e-05,5.1666307e-06,0.0,0.25,1.6145124,1.6034689,1.5183799,-3.5817776,7.8953466,0.12351545,0.071960285,0.08313539192399047,0.062034739454094316,0.055410456,0.026098803,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pla2g3,0.9272,0.07279999999999998,2.544453210245434,1.0152829e-05,4.2289025e-06,0.0,0.25,1.6105022,1.5301418,2.1529136,-5.51591,8.905322,0.14726838,0.049627792,0.09738717339667452,0.044665012406947896,0.05134855,0.019093797,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pip5k1b,0.9216,0.07840000000000003,2.4642872458849463,0.0001824894,6.456547e-05,0.0,0.25,1.6074765,1.6097527,1.5850941,-3.154809,6.233472,4.3420386,1.5880893,0.7767220902612847,0.5409429280397047,1.6665193,0.5846913,False,WT vs Fezf2_KO,WT,Fezf2_KO
1110002E22Rik,0.9322,0.06779999999999997,2.6209850522269886,7.845747e-06,2.8879545e-06,0.0,0.25,1.5979292,1.6482935,2.2920787,-5.7222595,8.376497,0.10688837,0.024813896,0.08788598574821849,0.014888337468982629,0.043120593,0.012177449,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp296,0.9388,0.06120000000000003,2.7304551217118043,3.4431225e-05,1.1623615e-05,0.0,0.25,1.5959218,1.6308742,1.0473746,-3.0215597,5.0513268,0.93349236,0.28287828,0.46080760095011974,0.21339950372208413,0.33291233,0.097772054,True,WT vs Fezf2_KO,WT,Fezf2_KO
Far2,0.9246,0.07540000000000002,2.5065538147297164,1.2091605e-05,4.3446125e-06,0.0,0.25,1.5894039,1.5322132,1.8690333,-5.418783,7.7168217,0.23990485,0.08684861,0.15201900237529686,0.0794044665012407,0.0855453,0.031014776,False,WT vs Fezf2_KO,WT,Fezf2_KO
2010110K18Rik,0.923,0.07699999999999996,2.4838236936132834,5.7087723e-06,2.4436727e-06,0.0,0.25,1.5819329,1.558981,1.9310178,-4.916893,7.5148096,0.083135396,0.05707196,0.06650831353919241,0.05707196029776677,0.026764926,0.019275922,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fbxo24,0.9194,0.0806,2.4342225206667325,1.0114896e-05,3.4716438e-06,0.0,0.25,1.5732635,1.5505495,1.3948215,-3.267582,5.925803,0.14489311,0.05707196,0.10926365795724456,0.04714640198511167,0.056611247,0.026338374,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfsf9,0.9302,0.06979999999999997,2.5897654745055814,3.9512175e-05,1.3800826e-05,0.0,0.25,1.564105,1.6088829,1.3601706,-3.9599066,5.7927113,0.87173456,0.28784114,0.40855106888361126,0.16625310173697255,0.31855267,0.10981258,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tbx3os1,0.929,0.07099999999999995,2.571428731691726,5.3062654e-06,2.4833628e-06,0.0,0.25,1.5569584,1.5065117,2.477582,-7.4228477,10.172262,0.0807601,0.042183623,0.06888361045130642,0.0347394540942928,0.028354317,0.013166255,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mettl5os,0.9204,0.0796,2.447794150547582,8.406549e-06,3.0540693e-06,0.0,0.25,1.5492951,1.567256,1.5358889,-3.3436909,7.399765,0.07363421,0.05459057,0.059382422802850374,0.049627791563275445,0.02985276,0.019325985,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gabrg3,0.9292,0.07079999999999997,2.5744648697155985,2.4644412e-05,1.1026648e-05,0.0,0.25,1.5409571,1.6154156,1.7816116,-6.183511,7.192811,0.456057,0.09925557,0.16389548693586697,0.03970223325062035,0.16923723,0.04292168,False,WT vs Fezf2_KO,WT,Fezf2_KO
Egflam,0.9218,0.07820000000000005,2.4670585157062526,1.8598606e-05,6.9447356e-06,0.0,0.25,1.5383661,1.5182018,1.5253474,-4.7315187,8.589364,0.21377666,0.042183623,0.09501187648456051,0.03722084367245657,0.08443017,0.016620185,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cd52,0.932,0.06799999999999995,2.6178249731802863,0.0002097163,8.318328e-05,0.0,0.25,1.535371,1.5724959,2.371844,-6.350751,8.713589,5.9691186,1.9106697,0.6223277909738733,0.40198511166253215,2.324636,0.69366616,False,WT vs Fezf2_KO,WT,Fezf2_KO
Kcnj3,0.9322,0.06779999999999997,2.6209850522269886,2.0924846e-05,7.436014e-06,0.0,0.25,1.5344441,1.4228806,2.4954872,-7.6582136,11.152837,0.28741086,0.019851116,0.0902612826603325,0.0173697270471464,0.11342018,0.007360144,False,WT vs Fezf2_KO,WT,Fezf2_KO
Capn11,0.9168,0.08320000000000005,2.3996418888485156,1.564792e-05,6.214504e-06,0.0,0.25,1.5339147,1.5368519,1.5653495,-3.638896,6.663604,0.4109264,0.13895775,0.2517814726840858,0.09925558312655083,0.1469928,0.048101954,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2f2,0.9222,0.07779999999999998,2.472620570897198,2.0004953e-05,7.505155e-06,0.0,0.25,1.5330862,1.5503254,1.9480908,-5.073572,8.756255,0.12826604,0.042183623,0.0641330166270784,0.03722084367245657,0.05459229,0.021264646,False,WT vs Fezf2_KO,WT,Fezf2_KO
Kif26a,0.9208,0.07920000000000005,2.4532664431847957,3.4450342e-05,1.2371382e-05,0.0,0.25,1.5330787,1.5337081,1.101633,-2.1677685,5.720598,0.8812356,0.17121577,0.45130641330166366,0.1389578163771711,0.33019793,0.082771525,False,WT vs Fezf2_KO,WT,Fezf2_KO
AC163638.2,0.9194,0.0806,2.4342225206667325,7.751664e-06,2.3928055e-06,0.0,0.25,1.5281054,1.5161915,1.5178279,-3.9502678,6.613639,0.092636585,0.047146402,0.06888361045130642,0.04714640198511167,0.03179615,0.017986566,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm43260,0.938,0.062000000000000055,2.7166154133318035,3.0378737e-06,1.1452945e-06,0.0,0.25,1.5223309,1.5673189,1.0503342,-2.810686,4.7188816,0.06888361,0.029776676,0.059382422802850374,0.029776674937965254,0.024784232,0.012750512,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hdac9,0.9264,0.0736,2.5326609560088174,0.0001902767,7.5958014e-05,0.0,0.25,1.5210401,1.5458617,2.004146,-6.2924643,8.066506,4.688835,1.3449132,0.6033254156769611,0.3250620347394545,1.803698,0.48534998,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adamts17,0.9268,0.07320000000000004,2.5385422457687565,9.812376e-06,4.6282616e-06,0.0,0.25,1.5172833,1.5723829,2.0237463,-5.5418453,9.084452,0.09026129,0.0694789,0.06888361045130642,0.05955334987593054,0.03293035,0.03390615,False,WT vs Fezf2_KO,WT,Fezf2_KO
9630028I04Rik,0.9304,0.0696,2.5928499009339956,9.446768e-06,4.080465e-06,0.0,0.25,1.5165402,1.5580959,1.8702859,-4.7026224,8.721322,0.24465543,0.096774176,0.15914489311163893,0.07692307692307693,0.09807698,0.038362652,False,WT vs Fezf2_KO,WT,Fezf2_KO
Upk1a,0.9314,0.0686,2.608396160780379,1.1260948e-05,4.587056e-06,0.0,0.25,1.5107802,1.5295582,1.460126,-4.8901453,8.0086,0.18289778,0.09925555,0.12589073634204262,0.07444168734491316,0.06744146,0.043604173,False,WT vs Fezf2_KO,WT,Fezf2_KO
Serpine3,0.9358,0.06420000000000003,2.679398422659016,1.2006379e-05,4.774515e-06,0.0,0.25,1.5090797,1.5354748,1.1321084,-3.9035635,5.3884897,0.2066507,0.11166247,0.1448931116389548,0.10421836228287837,0.07179762,0.046612147,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc26a11,0.927,0.07299999999999995,2.5414939982186593,4.0852888e-06,1.4563986e-06,0.0,0.25,1.5039408,1.5088367,1.155033,-2.562748,6.2755413,0.07363421,0.019851116,0.05700712589073636,0.0173697270471464,0.029302252,0.0077638687,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tfap2b,0.9404,0.059599999999999986,2.7586495854431625,4.2635344e-05,1.8898338e-05,0.0,0.25,1.5030887,1.4659624,2.9384763,-7.4987545,9.736422,0.46318287,0.1364764,0.0926365795724465,0.04218362282878412,0.17686017,0.058080174,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm10353,0.9336,0.06640000000000001,2.643350884598785,6.6613043e-06,2.473413e-06,0.0,0.25,1.5020131,1.4834099,1.1027739,-2.6791286,6.825838,0.06888361,0.042183623,0.059382422802850374,0.04218362282878412,0.021348063,0.017525677,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pax5,0.9352,0.06479999999999997,2.669454663171554,9.6950125e-06,4.777642e-06,0.0,0.25,1.499032,1.5193806,2.6875703,-7.720893,11.357798,0.23277903,0.05955335,0.13301662707838469,0.03722084367245657,0.09183827,0.019586151,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm4869,0.927,0.07299999999999995,2.5414939982186593,1.0190127e-05,3.7686214e-06,0.0,0.25,1.4956733,1.5134287,1.0808588,-2.304264,6.1630077,0.09976248,0.029776676,0.08076009501187646,0.029776674937965254,0.034230657,0.012098428,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spock3,0.9122,0.08779999999999999,2.340797660703828,0.00025436017,0.000106807194,0.0,0.25,1.4938275,1.3891516,1.7666492,-6.089926,7.785824,7.4489326,2.3200984,0.70308788598575,0.3325062034739459,2.760264,0.79706675,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm11837,0.9224,0.0776,2.4754114237409888,6.239966e-06,2.2051624e-06,0.0,0.25,1.492449,1.5100002,1.2804792,-2.8323326,6.1049814,0.09501188,0.027295286,0.07125890736342043,0.02233250620347394,0.035764117,0.011314604,False,WT vs Fezf2_KO,WT,Fezf2_KO
