,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm21887,0.9232,0.07679999999999998,2.486641136223773,1.2342827e-05,5.213789e-06,0.0,0.25,1.2786523,1.2938986,0.87739474,-2.1080303,4.3089485,0.15902147,0.064935066,0.14067278287461776,0.06493506493506494,0.11600174,0.044903647,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mdga2,0.9116,0.08840000000000003,2.3333292255754894,0.00013982679,6.186554e-05,0.0,0.25,1.2785404,1.3236957,1.2431535,-2.4495983,5.6405735,0.84403634,0.46753252,0.22629969418960222,0.18181818181818185,0.6615395,0.29157165,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mtbp,0.908,0.09199999999999997,2.289455703869823,2.8278511e-05,1.3199478e-05,0.0,0.25,1.2775465,1.3597445,1.5697631,-5.1747017,6.2048187,0.14984715,0.15584415,0.10397553516819577,0.09090909090909093,0.10622488,0.122075856,False,WT vs Fezf2_KO,WT,Fezf2_KO
H3f3aos,0.9076,0.09240000000000004,2.2846766770510154,3.615519e-06,1.5144907e-06,0.0,0.25,1.2746912,1.3162899,1.5139953,-4.521744,5.422121,0.05504588,0.012987013,0.05198776758409785,0.012987012987012988,0.038445145,0.004783078,False,WT vs Fezf2_KO,WT,Fezf2_KO
Armcx6,0.9122,0.08779999999999999,2.340797660703828,2.771017e-05,1.16642395e-05,0.0,0.25,1.272196,1.2784472,1.307581,-3.6357098,5.9183702,0.15596335,0.077922076,0.10703363914373094,0.07792207792207793,0.13863766,0.03984218,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gpa33,0.9076,0.09240000000000004,2.2846766770510154,2.8703904e-05,1.2214549e-05,0.0,0.25,1.2697201,1.3007045,1.1567528,-2.56347,6.14555,0.4831806,0.077922076,0.2996941896024465,0.07792207792207793,0.3364281,0.05383082,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tstd1,0.9182,0.08179999999999998,2.4181378768479127,7.08271e-05,2.6722575e-05,0.0,0.25,1.2670865,1.3085961,1.6577532,-4.882575,7.665019,0.45565757,0.116883114,0.12232415902140681,0.07792207792207793,0.29951748,0.084592275,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hoxa13,0.9274,0.0726,2.5474199231684067,2.3255237e-05,8.877587e-06,0.0,0.25,1.265807,1.2933965,2.7390792,-11.779098,14.771102,0.08868503,0.064935066,0.05198776758409785,0.05194805194805195,0.06826017,0.033009402,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tas2r123,0.9212,0.07879999999999998,2.4587640550345577,8.090907e-06,3.6357403e-06,0.0,0.25,1.2632887,1.308507,2.159937,-7.077282,8.079393,0.09480125,0.064935066,0.06422018348623852,0.06493506493506494,0.06213335,0.04828705,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gcnt7,0.9026,0.09740000000000004,2.2264531851541167,6.654484e-06,2.9022417e-06,0.0,0.25,1.2596374,1.2888346,0.99872094,-2.1948433,4.7629766,0.055045884,0.025974026,0.05504587155963302,0.025974025974025976,0.038319245,0.015705701,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pter,0.931,0.06899999999999995,2.6021526384934215,6.9113808e-06,3.2490104e-06,0.0,0.25,1.2586445,1.3235931,1.0037062,-3.1162405,5.135686,0.021406729,0.064935066,0.02140672782874618,0.05194805194805195,0.018180376,0.03936239,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prickle2,0.9138,0.08620000000000005,2.3609414463935625,3.898114e-05,1.8907564e-05,0.0,0.25,1.2575742,1.3386874,1.5110627,-3.5049963,5.907089,0.097859345,0.077922076,0.05504587155963302,0.03896103896103896,0.082938686,0.042191185,False,WT vs Fezf2_KO,WT,Fezf2_KO
B930095G15Rik,0.9172,0.08279999999999998,2.404897379722344,1.6198386e-05,7.114813e-06,0.0,0.25,1.2570913,1.2489772,0.8919147,-1.61022,3.986332,0.232416,0.15584415,0.19571865443425063,0.11688311688311691,0.15812014,0.09412979,False,WT vs Fezf2_KO,WT,Fezf2_KO
Plppr5,0.921,0.07899999999999996,2.456012068063779,6.466268e-05,2.4713967e-05,0.0,0.25,1.2490735,1.2792263,1.4459028,-3.825406,5.8279495,0.44648334,0.24675326,0.1896024464831803,0.11688311688311691,0.3160152,0.12948032,False,WT vs Fezf2_KO,WT,Fezf2_KO
