,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Npas3,0.9396,0.06040000000000001,2.744464992923915,1.56887e-05,3.2758915e-05,0.0,0.25,-1.6419963,-1.782856,2.3454626,-8.802472,7.8975925,0.10358281,0.27971932,0.04455475151007752,0.13676056338027903,0.07229055,0.23566648,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zeb2,0.935,0.06499999999999995,2.666159116242096,2.4891871e-05,7.2639916e-05,0.0,0.25,-1.7395254,-1.8064957,1.9529214,-8.26027,5.35096,0.12571079,0.5521142,0.05155194067340518,0.1328169014084482,0.08092032,0.38448915,False,WT vs Fezf2_KO,WT,Fezf2_KO
Esrrg,0.9582,0.04179999999999995,3.132159956120126,0.0001237849,0.00013643588,0.0,0.25,-1.7425565,-2.0862865,2.8188443,-9.097147,8.464277,2.0996974,2.2169976,0.3084743735422709,0.41859154929579373,1.3555714,1.2922759,True,WT vs Fezf2_KO,WT,Fezf2_KO
Scmh1,0.9464,0.05359999999999998,2.871116068586631,4.078043e-05,0.00011994872,0.0,0.25,-1.8556049,-1.9889655,1.70848,-6.734538,4.4308634,0.4492002,1.3906664,0.24561928114348264,0.5952112676056804,0.3446278,1.1158175,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zmat4,0.9342,0.06579999999999997,2.6530705684654103,1.8130539e-05,4.6830617e-05,0.0,0.25,-1.8658527,-1.9123778,2.2183044,-9.1229105,6.364419,0.16793056,0.361973,0.07894264697087397,0.13619718309858891,0.12773296,0.28522342,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bnc2,0.9466,0.0534,2.8750656948042224,1.4942847e-05,3.3874516e-05,0.0,0.25,-1.9167402,-2.0293322,2.7380555,-10.420215,8.335647,0.124754,0.30746597,0.06231684707852467,0.16014084507041892,0.108677015,0.29295358,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp521,0.9428,0.05720000000000003,2.8023001084577674,2.6222595e-05,8.411958e-05,0.0,0.25,-2.0663905,-2.2146664,2.461623,-9.504907,6.700117,0.20835724,0.7716935,0.10729023383768532,0.3261971830985962,0.16750088,0.69454354,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rarb,0.9486,0.0514,2.9153488569717028,1.6345733e-05,4.002139e-05,0.0,0.25,-2.1109006,-2.2652278,2.2371154,-8.6493845,5.973135,0.12493335,0.30647987,0.05980503558399679,0.12408450704225138,0.1017436,0.231721,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp804b,0.9542,0.04579999999999995,3.036588994101264,3.0225572e-05,4.6519897e-05,0.0,0.25,-2.1748576,-2.5938878,2.8704255,-8.964329,8.9228735,0.33060205,0.4321138,0.05765205430297289,0.0964788732394356,0.22551559,0.2663604,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nr6a1,0.9492,0.050799999999999956,2.9277229836619862,5.1802363e-05,0.00014836555,0.0,0.25,-2.3272624,-2.689443,2.0199997,-7.731905,4.6566477,0.6563342,1.8868313,0.2872435859099495,0.6516901408451259,0.4754484,1.4068778,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nme2,0.952,0.04800000000000004,2.987363826054364,0.00017734457,0.0006234777,0.0,0.25,-3.6809347,-4.317899,2.6830797,-10.165715,6.620223,3.3688347,11.52927,0.46163506967290535,0.9533802816902435,1.8879845,6.85649,True,WT vs Fezf2_KO,WT,Fezf2_KO
