,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cldn13,0.9346,0.06540000000000001,2.65959622959775,0.00082667905,0.00084295904,0.0,0.25,0.8580873,0.75149155,2.8916273,-8.700786,10.309941,1.1145302,0.76282024,0.2786324786324779,0.20847257715745693,7.1502414,7.5720105,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Prg2,0.9344,0.06559999999999999,2.6563287743869615,0.004125794,0.0012063769,0.0,0.25,1.6610318,1.5984595,2.9274907,-7.1878147,10.55838,11.152136,1.4952023,0.39145299145299034,0.23963043050913707,60.0636,13.375286,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Penk,0.9342,0.06579999999999997,2.6530705684654103,0.000763473,0.00029776437,0.0,0.25,1.7207795,1.6540794,2.6639664,-6.907997,12.038173,1.1008548,0.30027455,0.10769230769230756,0.049931197169254815,5.6470284,2.428638,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Saa1,0.9342,0.06579999999999997,2.6530705684654103,0.006023809,0.0024595542,0.0,0.25,0.84846306,0.80387735,2.6586847,-8.125339,10.694489,28.341858,5.8086905,0.44957264957264825,0.32691173579712435,95.86084,30.237753,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tnfrsf11b,0.934,0.06599999999999995,2.6498215553939164,0.0053808154,0.0019269008,0.0,0.25,1.2898548,1.2987137,2.4503927,-6.225555,12.593441,10.553846,1.6707655,0.6905982905982885,0.3789070178887294,56.871456,17.12745,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Hepacam2,0.934,0.06599999999999995,2.6498215553939164,0.0018184361,0.0011699974,0.0,0.25,0.89296144,1.0061316,2.757902,-8.061453,8.599451,3.2700915,0.7997767,0.376068376068375,0.19844702182032325,13.997894,9.721546,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Cybb,0.9328,0.06720000000000004,2.6305174299780223,0.0023844526,0.00095595093,0.0,0.25,1.5810049,1.6110139,2.1603732,-7.1199245,9.362167,3.7931702,0.82798666,0.514529914529913,0.1951051700412787,18.880693,7.349932,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Smim24,0.9328,0.06720000000000004,2.6305174299780223,0.001975449,0.00064004335,0.0,0.25,1.0726285,1.2656016,2.3504148,-6.2912807,8.44074,3.8068438,0.6811404,0.5316239316239301,0.2929034794574356,18.459045,6.0281467,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Selenop,0.9326,0.06740000000000002,2.627331228810728,0.0021123032,0.0007948237,0.0,0.25,0.71782404,0.7876444,2.6245995,-6.9785237,7.733237,3.6427443,0.7955503,0.4871794871794857,0.24012187930017304,22.144625,6.672606,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccr2,0.9324,0.0676,2.6241537869087113,0.00068953965,0.00023130265,0.0,0.25,1.4715782,1.4246488,2.3611171,-7.0021596,10.380354,0.9794872,0.09996043,0.21880341880341828,0.033909966581482376,5.033829,0.758651,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Clca1,0.932,0.06799999999999995,2.6178249731802863,0.00061169453,0.00048041268,0.0,0.25,0.2841201,0.32577944,3.1493776,-10.701612,14.126486,1.0752139,0.9137979,0.10427350427350415,0.07863180656575514,4.0404224,4.7461233,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tmem37,0.9318,0.06820000000000004,2.6146734986376408,0.0018242418,0.0006046462,0.0,0.25,1.989793,1.9164679,2.1928353,-5.2528276,9.245405,3.324795,0.27127868,0.6598290598290578,0.08099076076272776,19.644016,2.3994663,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Smtnl1,0.9318,0.06820000000000004,2.6146734986376408,0.0025702824,0.0016010498,0.0,0.25,1.0443943,1.0173888,2.7605302,-7.0384574,10.8219795,4.9042816,1.6827503,0.5094017094017079,0.26036956949085477,30.203308,16.818039,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Calm4,0.9304,0.0696,2.5928499009339956,0.00093954295,0.0009209826,0.0,0.25,0.4855518,0.65058756,2.658692,-12.078593,8.255391,0.74188036,2.142146,0.10256410256410245,0.13052879889915298,3.6454597,10.368959,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Gm47662,0.9302,0.06979999999999997,2.5897654745055814,0.00068747706,0.00044145898,0.0,0.25,0.7165635,0.6864238,2.817839,-10.659188,10.556974,0.7675214,0.3287773,0.2581196581196575,0.11283664242185826,6.366589,3.421669,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tkfc,0.93,0.06999999999999995,2.586689211993499,0.0015065843,0.00024624003,0.0,0.25,1.9218688,1.8869863,2.014387,-4.514676,9.693907,3.208555,0.21957658,0.5384615384615369,0.17623353646549766,15.74131,2.4239073,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Iapp,0.9298,0.07020000000000004,2.583621066529587,0.0021443865,0.0010864179,0.0,0.25,1.4484001,1.4777155,2.554354,-7.7591915,9.928627,7.4136786,2.2607808,0.1829059829059825,0.1549046589345368,27.370182,13.84932,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Anxa10,0.9298,0.07020000000000004,2.583621066529587,0.0007568949,0.0005433465,0.0,0.25,1.2447556,1.2913895,2.4211946,-6.904557,8.976979,1.2376088,0.40888295,0.39999999999999886,0.11834086888146106,7.16243,4.403033,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Prg3,0.9286,0.07140000000000002,2.5653800769531694,0.00079293404,0.00055250997,0.0,0.25,0.7107297,0.63851786,2.9857862,-10.367165,10.324773,1.0752138,0.6404533,0.12136752136752119,0.11863573815608264,6.262909,5.5799985,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ostn,0.9284,0.0716,2.562367471540107,0.0005357038,0.0002594589,0.0,0.25,1.2871989,0.97442913,3.0501323,-11.072088,12.034667,0.83418804,0.1700408,0.1333333333333331,0.047867112246903765,5.253058,1.5898906,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Crip1,0.9282,0.07179999999999997,2.559362622250681,0.027483026,0.009664984,0.0,0.25,1.7364073,1.7204494,1.9267536,-5.1958203,10.385216,58.241028,10.227195,0.9538461538461508,0.8211126400630715,294.48996,106.0826,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Tmigd1,0.9282,0.07179999999999997,2.559362622250681,0.00047965217,0.0005394914,0.0,0.25,0.12310162,0.052199364,2.7111046,-8.843979,10.670874,0.7076923,0.5107114,0.10256410256410245,0.1039905641832109,2.8412008,3.5071282,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Fmo5,0.9274,0.0726,2.5474199231684067,0.0016014361,0.00072291505,0.0,0.25,0.7828273,0.86885643,2.1980574,-6.567201,7.689191,2.7111201,0.6652177,0.5504273504273488,0.2820916060546444,17.603035,7.2375994,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ccl25,0.9266,0.07340000000000002,2.5355979119144485,0.0031187916,0.0044387756,0.0,0.25,0.51986694,0.7166686,2.3424335,-8.322272,9.09318,6.0051446,7.0940113,0.6666666666666646,0.4093768429329592,28.993025,61.85393,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ly6a,0.9266,0.07340000000000002,2.5355979119144485,0.0070645777,0.0043944004,0.0,0.25,1.3631382,1.4306552,1.9148815,-5.439381,7.9100213,17.112814,5.607712,0.7709401709401685,0.5372518183605381,78.96961,48.03377,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Cd55,0.9264,0.0736,2.5326609560088174,0.0018001322,0.0008521488,0.0,0.25,1.5694622,1.6046429,2.0218475,-8.698929,8.88764,2.4854784,0.71102273,0.5675213675213658,0.19736583448004413,14.488788,6.031937,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Skint3,0.9258,0.07420000000000004,2.523893954454423,0.0017866981,0.0016545419,0.0,0.25,0.86252344,0.8302946,2.2995663,-6.47292,9.076052,2.2700899,1.6818699,0.5008547008546994,0.29870257519166,14.979496,14.345282,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Csn2,0.9256,0.07440000000000002,2.52098611043563,0.008996228,0.006806157,0.0,0.25,0.82885516,0.60027623,2.8403525,-7.848473,10.089639,19.471783,8.394406,0.8222222222222196,0.6549046589346145,98.46344,79.67002,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Serpinb6a,0.9252,0.07479999999999998,2.515191922495496,0.02400606,0.0031569938,0.0,0.25,2.2194138,2.1185844,1.9887465,-3.1412926,8.152806,76.076805,3.0996733,0.9504273504273474,0.7663652447416341,310.2472,32.899284,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Asprv1,0.925,0.07499999999999996,2.5123055014536018,0.0029523598,0.0019060523,0.0,0.25,1.2186345,1.2257295,2.0801659,-5.1510625,7.778753,5.34702,3.0288312,0.572649572649571,0.3922744250049076,32.128685,22.233706,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Ifi205,0.9248,0.07520000000000004,2.5094261447967527,0.00039497545,0.0006288641,0.0,0.25,0.040421955,-0.04114771,2.3999963,-7.779227,9.428819,0.34529915,0.47473592,0.13846153846153822,0.16719087871043592,2.3593442,4.696833,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
Bglap3,0.9242,0.07579999999999998,2.5008300846818967,0.0010979832,0.0004569591,0.0,0.25,2.1410353,1.8229585,2.4199405,-5.616061,12.00778,0.8769231,0.37458107,0.11623931623931608,0.07116178494200848,5.6925583,2.9747741,True,PA 1 (Gp2) vs Rest,PA 1 (Gp2),Rest
