,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Smg6,0.8998,0.10019999999999996,2.195004239069495,4.012838e-05,1.9776106e-05,0.0,0.25,1.1362102,1.1760712,1.0720407,-2.5778933,4.695613,0.59827673,0.31893146,0.3939750925614493,0.24825052484255486,0.38724348,0.21832867,False,WT vs KO,WT,KO
Prc1,0.912,0.08799999999999997,2.3383030729246803,4.43368e-05,2.4296609e-05,0.0,0.25,1.1359788,1.1995616,1.9445813,-7.3751717,8.363658,0.4015487,0.31665564,0.12554695388757997,0.10251924422673137,0.19613871,0.13752085,False,WT vs KO,WT,KO
Pxdc1,0.9122,0.08779999999999999,2.340797660703828,1.9220011e-05,8.758643e-06,0.0,0.25,1.135045,1.1753473,2.016983,-7.5498295,9.053597,0.09222493,0.032540202,0.058229552339279705,0.02291812456263127,0.06566226,0.023504913,False,WT vs KO,WT,KO
Cmya5,0.9004,0.09960000000000002,2.201676855146598,2.0449443e-05,8.804351e-06,0.0,0.25,1.1347557,1.153367,1.56165,-8.675247,9.196481,0.15651314,0.065605186,0.10131268933019186,0.05423372988103558,0.1042638,0.046076357,False,WT vs KO,WT,KO
Sort1,0.9044,0.09560000000000002,2.2470988268010084,5.2664273e-05,2.4777306e-05,0.0,0.25,1.1346017,1.1120348,1.6212373,-4.586982,7.0820694,0.7127111,0.2989869,0.33927970380345085,0.184044786564034,0.48807544,0.2159447,False,WT vs KO,WT,KO
Gstt1,0.9266,0.07340000000000002,2.5355979119144485,4.3069966e-05,2.8002498e-05,0.0,0.25,1.1339301,1.1645327,2.2471824,-6.495676,7.144821,0.48131993,0.20521419,0.19101312689330735,0.09657102869139203,0.30016273,0.16465396,False,WT vs KO,WT,KO
Mfn2,0.8944,0.10560000000000003,2.136494647612388,2.4092707e-05,1.1249562e-05,0.0,0.25,1.133616,1.1494703,0.93544084,-2.5041742,4.8283615,0.33002394,0.15307963,0.25260854931000715,0.13593421973407968,0.20482923,0.10491471,False,WT vs KO,WT,KO
Ttc22,0.8992,0.1008,2.1883670354168103,1.5068134e-05,6.5066597e-06,0.0,0.25,1.1328605,1.0800714,1.637594,-4.974457,6.6479197,0.1602156,0.057207726,0.11797374621339617,0.049860041987403715,0.096958265,0.042436976,False,WT vs KO,WT,KO
Tlr3,0.9098,0.09019999999999995,2.311195268194014,2.6956537e-05,1.38301475e-05,0.0,0.25,1.132383,1.1895084,1.5592012,-4.9782515,5.900833,0.37243396,0.12998587,0.21760350050488814,0.08344996501049644,0.23911503,0.09604915,False,WT vs KO,WT,KO
Ago1,0.9058,0.09419999999999995,2.2633982544226545,3.0035775e-05,1.3603519e-05,0.0,0.25,1.1320301,1.1719198,1.1399546,-3.2519836,5.6083813,0.40508294,0.17949747,0.2960282733086644,0.15150454863541035,0.25694752,0.11906728,False,WT vs KO,WT,KO
Ibtk,0.9068,0.09319999999999995,2.2751741006734876,4.008011e-05,1.8595727e-05,0.0,0.25,1.1317849,1.127842,0.84309125,-2.2198763,4.186738,0.5785881,0.2468539,0.36300908784922864,0.20101469559132698,0.35502476,0.16786264,False,WT vs KO,WT,KO
Spic,0.9282,0.07179999999999997,2.559362622250681,2.0943702e-05,8.33048e-06,0.0,0.25,1.1317047,1.2152543,2.2679229,-7.0244274,8.674454,0.13396175,0.0622812,0.07657354426119152,0.0472358292512246,0.082270235,0.039805166,False,WT vs KO,WT,KO
Robo1,0.9102,0.08979999999999999,2.316079279902416,6.743003e-05,2.9384137e-05,0.0,0.25,1.1314864,1.1400685,1.090005,-4.156473,5.186611,0.9274406,0.42337328,0.4754291484348993,0.29128761371588924,0.6014034,0.2806198,False,WT vs KO,WT,KO
Ube2t,0.9242,0.07579999999999998,2.5008300846818967,1.3302248e-05,5.4290404e-06,0.0,0.25,1.1314496,1.2341328,1.8744106,-6.9328127,7.096735,0.074722394,0.045661222,0.05419050824638169,0.037613715885234496,0.038472094,0.023976214,False,WT vs KO,WT,KO
Rccd1,0.8974,0.10260000000000002,2.168663674482634,1.3660444e-05,6.060384e-06,0.0,0.25,1.1309748,1.15102,1.302242,-4.349004,6.5810785,0.10972749,0.06123151,0.09003702457085157,0.05388383484954503,0.06991519,0.03795182,False,WT vs KO,WT,KO
Gal3st1,0.9246,0.07540000000000002,2.5065538147297164,1.1102482e-05,4.8016523e-06,0.0,0.25,1.1309056,1.2638268,1.9848028,-6.0280304,8.123767,0.11831047,0.018544419,0.09256142712891283,0.016095171448565426,0.07229049,0.015334939,False,WT vs KO,WT,KO
Tiam2,0.937,0.06299999999999994,2.699548407789103,1.713259e-05,6.3208795e-06,0.0,0.25,1.1304454,1.231647,2.29337,-6.4452114,10.756829,0.13985205,0.060181838,0.07101985863345675,0.04898530440867734,0.08342116,0.044490267,True,WT vs KO,WT,KO
Kcnn1,0.9184,0.0816,2.42080365193473,8.170475e-06,3.113755e-06,0.0,0.25,1.1303563,1.1730595,1.8174188,-5.6938457,8.105599,0.09441276,0.0225682,0.06748569505217099,0.019944016794961543,0.056720387,0.015755126,False,WT vs KO,WT,KO
Chga,0.925,0.07499999999999996,2.5123055014536018,9.4099145e-05,3.2940905e-05,0.0,0.25,1.1296906,1.1669035,2.3014472,-7.817584,10.016465,1.6223425,1.1518551,0.19000336587008276,0.17232330300909968,1.1219244,0.5484543,False,WT vs KO,WT,KO
Mdga2,0.9222,0.07779999999999998,2.472620570897198,1.1823658e-05,6.320703e-06,0.0,0.25,1.1295558,1.2554035,2.2266686,-8.836883,8.196343,0.090542,0.020993678,0.06782228205991249,0.017844646606018207,0.055862825,0.013466492,False,WT vs KO,WT,KO
Stk3,0.9002,0.0998,2.1994486884496607,3.1023686e-05,1.4191115e-05,0.0,0.25,1.1293375,1.1559024,0.9372759,-3.3799324,4.2587175,0.42931724,0.18719526,0.29434533826995674,0.1523792862141368,0.2612611,0.1199859,False,WT vs KO,WT,KO
Slc27a3,0.9264,0.0736,2.5326609560088174,1.8361849e-05,8.282479e-06,0.0,0.25,1.1289507,1.1819563,2.207287,-6.80949,8.176748,0.094581045,0.03603914,0.06277347694378997,0.026766969909027386,0.07025133,0.026840169,False,WT vs KO,WT,KO
Oxct1,0.9074,0.09260000000000002,2.282294128606873,5.3926902e-05,2.7974904e-05,0.0,0.25,1.1289365,1.1929226,1.3062279,-3.7206554,5.44135,0.71035546,0.3903087,0.3456748569505399,0.22165850244927102,0.41755646,0.22836576,False,WT vs KO,WT,KO
Kcnh7,0.9132,0.08679999999999999,2.3533481887324736,2.344979e-05,1.3059943e-05,0.0,0.25,1.1287608,1.2010756,1.9719342,-6.255208,7.2349625,0.22500865,0.12771153,0.12100302928306968,0.06613016095171426,0.14426361,0.087514825,False,WT vs KO,WT,KO
Ago4,0.9138,0.08620000000000005,2.3609414463935625,1.5662758e-05,6.7680917e-06,0.0,0.25,1.128722,1.1768327,1.4112644,-3.829914,5.402199,0.14103012,0.054758467,0.10989565802760014,0.04846046186144152,0.09668317,0.039067447,False,WT vs KO,WT,KO
Rnf31,0.8954,0.10460000000000003,2.1471269097419454,2.5736272e-05,1.1895016e-05,0.0,0.25,1.128685,1.1505852,1.0659679,-3.1449938,4.141965,0.35998023,0.17354923,0.27532817233256035,0.15430370888733497,0.23552887,0.12328137,False,WT vs KO,WT,KO
Gpr182,0.9174,0.0826,2.407533791471142,1.3634338e-05,6.354519e-06,0.0,0.25,1.1285429,1.0869999,2.2239733,-6.9182453,8.118791,0.09626398,0.029915981,0.0565466173005722,0.02274317704688599,0.059719644,0.025735157,False,WT vs KO,WT,KO
Macrod1,0.9108,0.08919999999999995,2.3234421934753633,1.0343837e-05,4.6580153e-06,0.0,0.25,1.1282135,1.1485643,1.9099106,-6.016938,7.0659704,0.07101993,0.017669681,0.05334904072702794,0.016095171448565426,0.043287136,0.012463494,False,WT vs KO,WT,KO
Klf4,0.904,0.09599999999999997,2.2424810758196263,0.00038724922,0.0001726468,0.0,0.25,1.1281096,1.1557808,1.5179732,-4.76822,6.170273,6.0567727,2.3186102,0.7633793335576904,0.5510846745976176,3.8438113,1.650507,False,WT vs KO,WT,KO
Aldh18a1,0.905,0.09499999999999997,2.2540579578859568,1.2442194e-05,5.917298e-06,0.0,0.25,1.1280496,1.1187124,1.6919283,-5.5352983,8.199978,0.114776306,0.051784363,0.09441265567149108,0.0465360391882435,0.068156846,0.031100027,False,WT vs KO,WT,KO
Slc23a2,0.9158,0.08420000000000005,2.3866029711292898,1.4731282e-05,7.4418567e-06,0.0,0.25,1.127809,1.2195425,1.9889212,-6.700447,8.396368,0.1228544,0.041637436,0.08936385055536857,0.0369139258222534,0.07838875,0.029938864,False,WT vs KO,WT,KO
Cd55,0.9346,0.06540000000000001,2.65959622959775,7.523008e-05,3.7174646e-05,0.0,0.25,1.1275518,1.1868954,2.5847375,-7.793889,9.225031,0.7953458,0.2821915,0.21659373948166355,0.12158852344296629,0.48228297,0.2134843,False,WT vs KO,WT,KO
Nup205,0.903,0.09699999999999998,2.2310114828950223,2.4223276e-05,1.207968e-05,0.0,0.25,1.1274709,1.1460962,1.568905,-5.3078365,7.1190825,0.3550997,0.18911944,0.2201279030629496,0.13435969209237208,0.22765756,0.12864451,False,WT vs KO,WT,KO
Csad,0.8986,0.10140000000000005,2.1817648179880735,2.7356911e-05,1.3293281e-05,0.0,0.25,1.1271619,1.1596651,1.241315,-4.0301104,5.085368,0.32211414,0.15990263,0.21188152137328214,0.12701189643106997,0.20161813,0.111122414,False,WT vs KO,WT,KO
Sptan1,0.9036,0.09640000000000004,2.2378804903097573,0.00012417843,5.5869365e-05,0.0,0.25,1.1271015,1.1513767,0.993575,-2.8653336,4.986047,1.8885522,0.774485,0.7031302591719766,0.46431070678795205,1.2070751,0.53884846,False,WT vs KO,WT,KO
