,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Wnt3,0.9122,0.08779999999999999,2.340797660703828,2.2388987e-05,1.1903456e-05,0.0,0.25,1.0479788,1.1335444,1.6609051,-6.5836744,7.166444,0.12325749,0.12399366,0.06676449009537788,0.0885668276972627,0.07863688,0.07842285,False,WT vs KO,WT,KO
Ppargc1b,0.8848,0.11519999999999997,2.038691807002717,2.54043e-05,1.179171e-05,0.0,0.25,1.0476742,1.0651355,1.2007056,-4.2797203,4.8680496,0.1452677,0.0740741,0.09537784299339698,0.06280193236714987,0.08147783,0.05388833,False,WT vs KO,WT,KO
Serpina3i,0.8822,0.11780000000000002,2.013430442899011,4.3571417e-05,2.1118889e-05,0.0,0.25,1.046771,1.0394397,1.001645,-2.603221,5.171262,0.4724862,0.17122939,0.2780630961115171,0.13204508856682812,0.28453255,0.10465271,False,WT vs KO,WT,KO
Txlna,0.9218,0.07820000000000005,2.4670585157062526,4.019439e-05,1.919807e-05,0.0,0.25,1.0467502,1.0406809,0.6378501,-1.6317482,3.3762293,0.6581057,0.28878194,0.41819515774027993,0.23886205045625425,0.39693716,0.1850278,True,WT vs KO,WT,KO
D130017N08Rik,0.8844,0.11560000000000004,2.034773417546928,9.6694175e-06,4.1827293e-06,0.0,0.25,1.04674,1.0283108,1.0307329,-3.2117138,4.8613777,0.083639026,0.05099303,0.06823184152604553,0.04669887278582935,0.047578324,0.032797568,False,WT vs KO,WT,KO
Cops7b,0.8886,0.11140000000000005,2.0765197844956784,1.7470324e-05,8.211275e-06,0.0,0.25,1.0465047,1.0556254,0.87783146,-2.6803951,4.0403776,0.16874525,0.10466999,0.13352898019075563,0.0987654320987657,0.09974252,0.06736594,False,WT vs KO,WT,KO
Itgb5,0.9076,0.09240000000000004,2.2846766770510154,2.2806691e-05,9.388808e-06,0.0,0.25,1.0464044,1.1304436,1.5678144,-5.640832,7.2725163,0.1430667,0.14546447,0.07410124724871611,0.11755233494363965,0.09164182,0.094153576,False,WT vs KO,WT,KO
March6,0.9204,0.0796,2.447794150547582,3.291107e-05,1.5714764e-05,0.0,0.25,1.0452039,1.0401211,0.66871303,-2.100071,4.0834427,0.45781276,0.21524452,0.32721936903888416,0.18518518518518584,0.28504315,0.13860646,True,WT vs KO,WT,KO
Prdm4,0.8902,0.10980000000000001,2.0927855476650774,1.2026434e-05,5.7242864e-06,0.0,0.25,1.0448012,1.0755801,0.8674219,-2.3758545,3.9264183,0.14233299,0.071927026,0.11592076302274402,0.0687063875469674,0.08884064,0.047141254,False,WT vs KO,WT,KO
Timmdc1,0.8922,0.1078,2.113412582663143,2.48888e-05,1.1663215e-05,0.0,0.25,1.0446373,1.077579,0.87681115,-2.8132687,4.0202475,0.26559022,0.1572734,0.20102714600146607,0.14117015566290975,0.16180235,0.10108849,False,WT vs KO,WT,KO
Ift88,0.888,0.11199999999999999,2.0704727936726264,3.7377915e-05,1.8084434e-05,0.0,0.25,1.0438695,1.0399623,0.80767757,-1.8475685,4.1407013,0.41746086,0.1996782,0.25311812179016663,0.16800858829844395,0.25246346,0.12872735,False,WT vs KO,WT,KO
Gm17300,0.8912,0.10880000000000001,2.1030574540602425,6.5440586e-06,2.9213058e-06,0.0,0.25,1.0437878,1.0498018,1.2823368,-3.9566746,8.592554,0.055025715,0.02361781,0.051357300073367605,0.022007514761137943,0.036502868,0.01524322,False,WT vs KO,WT,KO
Pdk2,0.8894,0.11060000000000003,2.0846269098159875,1.691794e-05,8.04942e-06,0.0,0.25,1.0436745,1.060833,1.0118047,-3.3367023,4.7156296,0.093910456,0.05152979,0.070432868672047,0.048845947396672085,0.057142843,0.03406442,False,WT vs KO,WT,KO
Smarca4,0.9294,0.0706,2.5775089412682624,0.00010780133,5.292506e-05,0.0,0.25,1.0435147,1.0428424,0.617754,-1.7082329,3.5603342,1.4952372,0.8051464,0.6449009537784246,0.5185185185185206,0.8932451,0.51606876,True,WT vs KO,WT,KO
Brpf1,0.899,0.10099999999999998,2.1861624297439355,2.2305001e-05,1.0821156e-05,0.0,0.25,1.0433468,1.0517135,0.7209488,-1.9133024,3.615611,0.3338218,0.14331739,0.26779163609684337,0.12721417069243196,0.20597905,0.09275712,False,WT vs KO,WT,KO
Sgms1,0.8876,0.11240000000000006,2.0664571758972166,3.2195763e-05,1.5594127e-05,0.0,0.25,1.0429069,1.069715,1.2979897,-3.7897863,5.220454,0.25531885,0.09339782,0.1636096845194418,0.07783145464304903,0.1518701,0.06251692,False,WT vs KO,WT,KO
5730559C18Rik,0.891,0.10899999999999999,2.1009964647218955,9.605563e-06,4.2761067e-06,0.0,0.25,1.0428063,1.0375633,0.9678111,-3.0066662,4.417617,0.07336759,0.030595792,0.06676449009537788,0.02791196994095543,0.043143142,0.019909183,False,WT vs KO,WT,KO
Map3k6,0.9148,0.08520000000000005,2.3737039218738216,2.7310289e-05,1.5423873e-05,0.0,0.25,1.04268,1.1222897,2.067004,-6.908931,7.4189053,0.30594242,0.13955992,0.16727806309611085,0.0923242082662375,0.17646341,0.088670544,False,WT vs KO,WT,KO
Atg2b,0.8852,0.11480000000000001,2.0426220484803004,2.053842e-05,9.8033415e-06,0.0,0.25,1.0426579,1.0405374,1.1148261,-3.1649284,5.870261,0.21936868,0.12292014,0.17828319882611798,0.10950080515297939,0.13799478,0.08180493,False,WT vs KO,WT,KO
Lig3,0.884,0.11599999999999999,2.030866796636603,2.606053e-05,1.2453335e-05,0.0,0.25,1.0424381,1.0593667,1.0244759,-3.251419,4.191573,0.34996268,0.11164799,0.2523844460748328,0.09769189479334434,0.22142468,0.07066168,False,WT vs KO,WT,KO
Apc,0.9048,0.09519999999999995,2.2517338890147465,7.563553e-05,3.71027e-05,0.0,0.25,1.0423148,1.0445051,0.71122843,-1.6403484,3.556694,0.9977966,0.3950623,0.5099046221570088,0.28663446054750513,0.60152894,0.2511408,False,WT vs KO,WT,KO
Bpnt1,0.9058,0.09419999999999995,2.2633982544226545,1.9471248e-05,9.06176e-06,0.0,0.25,1.0422105,1.0016103,0.7674877,-2.0710602,4.459177,0.26118818,0.14922185,0.19369038884812798,0.1325818572195388,0.14849027,0.09525373,False,WT vs KO,WT,KO
Azin1,0.9212,0.07879999999999998,2.4587640550345577,0.000143268,6.918201e-05,0.0,0.25,1.0421048,1.0389881,0.6164277,-1.3788204,3.0711946,2.2553344,0.96134317,0.7850330154071768,0.5748792270531424,1.3667903,0.6324074,True,WT vs KO,WT,KO
Tapt1,0.8956,0.10440000000000005,2.149264124656324,1.0282992e-05,4.846791e-06,0.0,0.25,1.0420082,1.0443506,0.75890744,-2.169098,3.610529,0.18415233,0.0831992,0.15333822450476847,0.07783145464304903,0.117024966,0.05354267,False,WT vs KO,WT,KO
Timp1,0.893,0.10699999999999998,2.121757664154862,4.09901e-05,2.0299885e-05,0.0,0.25,1.0418887,1.0540304,1.3822514,-3.9336386,5.8839016,0.5693317,0.25228155,0.2120322817314732,0.15727321524423027,0.32101932,0.16121599,False,WT vs KO,WT,KO
Chl1,0.8982,0.1018,2.177382569438771,6.84331e-05,3.4401986e-05,0.0,0.25,1.0414206,1.0875921,1.2700378,-4.1124916,5.228341,0.41305918,0.20880319,0.14380044020542895,0.11272141706924349,0.25491554,0.13698372,False,WT vs KO,WT,KO
Rai1,0.89,0.10999999999999999,2.0907410172606378,1.162572e-05,4.924131e-06,0.0,0.25,1.04131,1.0572319,1.4750587,-4.3896294,5.7977905,0.09024208,0.026301648,0.070432868672047,0.025228126677402027,0.055578016,0.016157862,False,WT vs KO,WT,KO
Gars,0.9124,0.08760000000000001,2.3432973892727476,6.66461e-05,3.0683677e-05,0.0,0.25,1.0412318,1.0422368,0.70257413,-2.3343792,4.267722,0.98532414,0.39291525,0.5047688921496724,0.3043478260869577,0.60203356,0.25209954,False,WT vs KO,WT,KO
Spns1,0.9024,0.09760000000000002,2.224180295947297,1.5007841e-05,7.256645e-06,0.0,0.25,1.0410078,1.0393744,0.8914502,-3.6770964,4.484621,0.20762995,0.09286106,0.16874541452677846,0.08749329039184134,0.12865828,0.059651606,False,WT vs KO,WT,KO
2700049A03Rik,0.8868,0.11319999999999997,2.0584632349103553,3.031255e-05,1.411985e-05,0.0,0.25,1.0408478,1.0426116,0.9605191,-2.2245407,5.031293,0.26632395,0.15619984,0.1724137931034475,0.1325818572195388,0.16160513,0.10103252,False,WT vs KO,WT,KO
Lrsam1,0.898,0.10199999999999998,2.1751971681145754,7.3990122e-06,3.4534912e-06,0.0,0.25,1.0405787,1.0459356,0.91851676,-2.8465042,5.611393,0.10785029,0.042941485,0.09684519442406463,0.04133118625872251,0.0659042,0.027658788,False,WT vs KO,WT,KO
Endov,0.8866,0.11339999999999995,2.056472454112928,2.4600246e-05,9.599169e-06,0.0,0.25,1.0403578,0.96449184,1.3987604,-3.200657,6.660493,0.22670563,0.08588304,0.1305942773294204,0.07997852925389176,0.1429899,0.056238774,False,WT vs KO,WT,KO
Sgsm3,0.8942,0.1058,2.134378861040908,1.4337013e-05,7.0689907e-06,0.0,0.25,1.0401763,1.0582542,0.835243,-2.2667007,3.836007,0.08877478,0.037573796,0.07410124724871611,0.0348899624261943,0.05578948,0.024286833,False,WT vs KO,WT,KO
Trak1,0.9194,0.0806,2.4342225206667325,2.2261704e-05,1.0826844e-05,0.0,0.25,1.0397977,1.0654507,0.6968165,-1.8572149,3.7323484,0.31694737,0.14170708,0.24578136463682843,0.12399355877616786,0.18995838,0.08964366,True,WT vs KO,WT,KO
Ptpa,0.934,0.06599999999999995,2.6498215553939164,3.175524e-05,1.5466385e-05,0.0,0.25,1.0390881,1.0526042,0.5605209,-1.6287556,3.0092316,0.4871596,0.27214208,0.35069699192956694,0.22812667740204057,0.29150948,0.17797163,True,WT vs KO,WT,KO
Hpgds,0.8968,0.10319999999999996,2.1621639329620264,5.2992542e-05,2.5718587e-05,0.0,0.25,1.0390096,1.0895839,1.1026446,-3.6708403,5.3256683,0.48569268,0.2088032,0.2501834189288313,0.14331723027375248,0.31054997,0.13402912,False,WT vs KO,WT,KO
Intu,0.8814,0.11860000000000004,2.005754992872819,2.3836046e-05,1.1075723e-05,0.0,0.25,1.0387856,1.0149536,1.1611625,-3.307023,5.357874,0.22817282,0.10735382,0.1643433602347756,0.09393451422436955,0.14194983,0.06947145,False,WT vs KO,WT,KO
Sms,0.891,0.10899999999999999,2.1009964647218955,5.6051864e-05,2.6980093e-05,0.0,0.25,1.0387168,1.0477667,0.8121362,-2.3391333,3.8357763,0.5950099,0.3370912,0.32281731474688113,0.2533548040794427,0.34915486,0.21082386,False,WT vs KO,WT,KO
Irf7,0.9044,0.09560000000000002,2.2470988268010084,5.7625104e-05,2.5287663e-05,0.0,0.25,1.038643,1.0639377,1.3653744,-4.156027,5.674116,0.5796031,0.23081079,0.25165077035949895,0.16747181964573327,0.36561182,0.15068598,False,WT vs KO,WT,KO
Mcmdc2,0.8932,0.1068,2.1238525110026547,1.6196194e-05,6.2866634e-06,0.0,0.25,1.0386399,1.0447531,1.3650234,-3.6358814,6.882493,0.113719724,0.08158888,0.070432868672047,0.07139023081052082,0.07589117,0.05473903,False,WT vs KO,WT,KO
Hs3st5,0.904,0.09599999999999997,2.2424810758196263,6.981075e-06,3.0725992e-06,0.0,0.25,1.0379217,0.98767185,1.9141623,-5.475033,8.878121,0.07923699,0.0531401,0.06529713866471024,0.04669887278582935,0.048745003,0.034619298,False,WT vs KO,WT,KO
Cd99l2,0.889,0.11099999999999999,2.0805669553600783,2.2726872e-05,1.0287143e-05,0.0,0.25,1.0378572,1.0313807,1.0680367,-3.6019936,4.6976995,0.17901671,0.08266242,0.12179016874541461,0.0751476113794956,0.10533022,0.05100651,False,WT vs KO,WT,KO
Atp6v1b2,0.9096,0.09040000000000004,2.3087605754125753,8.569378e-05,4.0577423e-05,0.0,0.25,1.0377613,1.0518317,0.69349146,-2.0718403,3.3614588,1.5267873,0.6655898,0.6617754952311016,0.44122383252818215,0.9102237,0.4313434,False,WT vs KO,WT,KO
Trrap,0.9038,0.09619999999999995,2.2401786464198157,3.3934408e-05,1.645377e-05,0.0,0.25,1.0376971,1.0303626,0.7344559,-2.077876,3.890277,0.5928087,0.27804655,0.38884812912692646,0.23134728931830467,0.37870523,0.1797982,False,WT vs KO,WT,KO
Sema3f,0.8994,0.10060000000000002,2.1905755283859176,1.7548065e-05,9.080864e-06,0.0,0.25,1.0374547,1.0182309,1.545324,-4.6695623,6.2945232,0.17975038,0.085883036,0.13719735876742467,0.07675791733762766,0.1063814,0.056827977,False,WT vs KO,WT,KO
Ptgs1,0.886,0.11399999999999999,2.050518425777973,3.9363804e-05,1.9433262e-05,0.0,0.25,1.0369459,1.0678406,1.2318968,-4.2473564,5.2221994,0.14600144,0.09930227,0.07776962582538523,0.0719269994632315,0.08769033,0.063099355,False,WT vs KO,WT,KO
Brpf3,0.8984,0.10160000000000002,2.179571780985559,1.6535176e-05,7.327567e-06,0.0,0.25,1.0366712,1.0694752,1.2185192,-3.8437881,5.659976,0.14673504,0.08480951,0.11371973587674256,0.07783145464304903,0.091898054,0.057918753,False,WT vs KO,WT,KO
Stk36,0.8882,0.11180000000000001,2.072485303950294,9.506194e-06,4.892739e-06,0.0,0.25,1.0354755,1.0322437,1.3526126,-3.819481,5.7350273,0.07116657,0.033279635,0.060895084372707305,0.031669350509930194,0.044313014,0.02063071,False,WT vs KO,WT,KO
Acbd7,0.9022,0.0978,2.2219115567680574,2.9614612e-05,1.3636852e-05,0.0,0.25,1.0351833,1.1048846,1.1466763,-5.2695103,7.405692,0.2179015,0.17552356,0.1181217901687455,0.14063338701019906,0.13146986,0.113783635,False,WT vs KO,WT,KO
Zc3h4,0.8978,0.10219999999999996,2.173015561869213,2.8865325e-05,1.43718835e-05,0.0,0.25,1.0344137,1.0361958,0.80170965,-2.219574,3.9596767,0.50403416,0.23242113,0.3514306676449008,0.19431025228126747,0.31163415,0.14982297,False,WT vs KO,WT,KO
Sorbs1,0.8864,0.11360000000000003,2.0544847329593914,2.1501965e-05,1.0050472e-05,0.0,0.25,1.0342801,1.0341825,0.90954983,-3.651186,4.7009964,0.19442388,0.12238336,0.13279530447542182,0.10413311862587254,0.12098873,0.07865615,False,WT vs KO,WT,KO
Fzd10,0.896,0.10399999999999998,2.1535494288404307,1.8420815e-05,8.997918e-06,0.0,0.25,1.0339882,1.0522022,1.2426317,-4.6119165,5.019206,0.2068963,0.12077304,0.14159941305942753,0.09822866344605502,0.1254724,0.07885535,False,WT vs KO,WT,KO
Tceal3,0.9104,0.08960000000000001,2.3185286427682277,2.7127373e-05,8.8802735e-06,0.0,0.25,1.0337273,1.0841818,1.8284317,-7.3097095,6.9552813,0.29493755,0.06709609,0.05502567865003672,0.05099302200751482,0.16751723,0.044753242,False,WT vs KO,WT,KO
Spred3,0.884,0.11599999999999999,2.030866796636603,4.15142e-06,1.887088e-06,0.0,0.25,1.0335418,1.0004559,1.5118157,-4.934558,7.4120483,0.057960425,0.027911952,0.05209097578870143,0.02683843263553407,0.03871342,0.016380992,False,WT vs KO,WT,KO
4930522L14Rik,0.8964,0.10360000000000003,2.157849326732031,7.39102e-06,3.5211146e-06,0.0,0.25,1.0331209,1.0640335,1.0132715,-3.5768147,4.2441673,0.07483494,0.05743426,0.0674981658107117,0.05475040257648961,0.04746092,0.03862041,False,WT vs KO,WT,KO
Acrbp,0.8866,0.11339999999999995,2.056472454112928,1.3355942e-05,5.7802295e-06,0.0,0.25,1.0327605,1.0284309,1.1991186,-4.1131744,5.5010405,0.06969922,0.037573785,0.05282465150403525,0.0348899624261943,0.04619712,0.025721898,False,WT vs KO,WT,KO
Ttc17,0.8856,0.11439999999999995,2.0465642263279262,2.4221496e-05,1.2127166e-05,0.0,0.25,1.0323324,1.0308666,0.88556224,-2.2853374,4.682149,0.24357997,0.12399367,0.1878209831254575,0.11164787976382212,0.16013905,0.07784057,False,WT vs KO,WT,KO
Foxo1,0.8824,0.11760000000000004,2.015356358773485,1.9322588e-05,8.970027e-06,0.0,0.25,1.0317452,1.0159411,0.95288247,-3.2997742,4.867917,0.20983101,0.12614077,0.16214233308877418,0.11164787976382212,0.13158716,0.083030425,False,WT vs KO,WT,KO
Nsd2,0.888,0.11199999999999999,2.0704727936726264,4.0287854e-05,1.9923153e-05,0.0,0.25,1.0316548,1.0172806,0.9122442,-3.229928,5.3419333,0.5003659,0.25979638,0.32721936903888416,0.210413311862588,0.30944666,0.16828418,False,WT vs KO,WT,KO
Cavin3,0.8998,0.10019999999999996,2.195004239069495,4.7844405e-05,2.508476e-05,0.0,0.25,1.0311941,1.0870714,1.3425304,-5.3046656,5.835906,0.34189257,0.13794963,0.15113719735876704,0.09393451422436955,0.20839801,0.09359703,False,WT vs KO,WT,KO
