,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Lrch2,0.9316,0.06840000000000002,2.611530577917082,5.531941e-05,3.2301916e-05,0.0,0.25,1.4206238,1.4243426,2.3167722,-7.65617,9.334575,0.13043475,0.010521179,0.11801242236024853,0.009352167559668778,0.37183928,0.060887866,True,TAC-TECs vs Rest,TAC-TECs,Rest
1700008J07Rik,0.9314,0.0686,2.608396160780379,0.00010302117,3.953462e-05,0.0,0.25,1.5377041,1.5648947,1.2663615,-3.3143501,6.3066845,0.15838511,0.06848542,0.13043478260869576,0.06332196785192484,0.4614636,0.32751903,True,TAC-TECs vs Rest,TAC-TECs,Rest
Gbp7,0.9312,0.06879999999999997,2.6052701974278807,0.0001977908,9.395164e-05,0.0,0.25,1.6437557,1.6633286,1.6517559,-3.9599028,8.269469,0.468944,0.10112026,0.2950310559006215,0.0587433024841702,1.5140852,0.4237864,True,TAC-TECs vs Rest,TAC-TECs,Rest
Bard1,0.931,0.06899999999999995,2.6021526384934215,7.616898e-05,3.1833686e-05,0.0,0.25,1.7840053,1.8331618,1.8270826,-6.7405577,9.220917,0.32298136,0.018996561,0.26397515527950344,0.017730150998538675,0.87742317,0.10577886,True,TAC-TECs vs Rest,TAC-TECs,Rest
Fbln1,0.9308,0.06920000000000004,2.5990434350392984,7.363254e-05,3.3200344e-05,0.0,0.25,1.6260673,1.5509238,2.237806,-6.2486725,11.247003,0.21118017,0.024939079,0.16149068322981383,0.018606916707257618,0.59896517,0.1377259,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nol4l,0.93,0.06999999999999995,2.586689211993499,0.00071631913,0.00030725094,0.0,0.25,1.5658804,1.5559669,1.9081166,-5.6796026,8.803465,0.45031056,0.38461086,0.1024844720496895,0.1123234291281075,1.3810916,2.0267045,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nnat,0.9296,0.07040000000000002,2.5805609916455206,0.00010330977,4.249074e-05,0.0,0.25,1.7092444,1.6265664,1.7817146,-4.498266,10.793387,0.35714287,0.045884196,0.17391304347826106,0.03399902581587916,1.0068146,0.27084142,True,TAC-TECs vs Rest,TAC-TECs,Rest
Igfbp5,0.9296,0.07040000000000002,2.5805609916455206,0.00018965824,0.00030969718,0.0,0.25,0.37012833,0.39290524,2.8162384,-9.868288,10.210845,0.40993786,0.64539605,0.1024844720496895,0.10277642474427867,1.1637058,2.8723648,True,TAC-TECs vs Rest,TAC-TECs,Rest
Mapk13,0.9294,0.0706,2.5775089412682624,0.00072593015,0.0002943269,0.0,0.25,1.8415545,1.7646699,2.0782387,-5.1720104,9.615783,2.4161508,0.4882663,0.7049689440993764,0.19746712128592786,6.8398733,2.669166,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pappa2,0.9294,0.0706,2.5775089412682624,0.00021275516,0.00013058462,0.0,0.25,1.2358372,1.2359428,2.4468102,-7.709836,11.22758,0.47826087,0.22805767,0.20496894409937913,0.09508037018996768,1.4722925,0.82004577,True,TAC-TECs vs Rest,TAC-TECs,Rest
