,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Hsd11b1,0.9388,0.06120000000000003,2.7304551217118043,0.00023794718,7.85677e-05,0.0,0.25,2.0394459,2.0890183,2.1566536,-6.0876255,10.652149,0.3269733,0.06826365,0.12055507372072892,0.04292982828068672,0.9867856,0.38656816,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Sprr1a,0.9388,0.06120000000000003,2.7304551217118043,0.0008298277,0.0002763512,0.0,0.25,0.39321017,0.07188749,3.164495,-9.443483,13.732743,3.6409366,0.34259534,0.13269731136166557,0.11861352554589936,8.343072,2.2366226,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
4933436H12Rik,0.9386,0.06140000000000001,2.7269794159949496,0.00017751881,7.086995e-05,0.0,0.25,1.9698807,1.7130666,3.1972826,-7.826065,14.2797,0.24891591,0.060419694,0.10234171725932376,0.03773584905660375,0.8764075,0.45444274,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Sbsn,0.9386,0.06140000000000001,2.7269794159949496,0.0009363896,0.00023779823,0.0,0.25,1.4967186,1.4023848,2.7452428,-8.08227,10.758627,3.7207274,0.30411714,0.3269731136166509,0.13249947000212112,8.879272,2.038718,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Skint3,0.938,0.062000000000000055,2.7166154133318035,0.00054085016,0.00015015627,0.0,0.25,1.8119951,1.8240643,2.3926673,-6.1421175,12.20973,1.4570674,0.13143949,0.311361665221161,0.05988976044095764,4.604076,0.64339685,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
S100a5,0.9374,0.06259999999999999,2.706344658305962,0.00029350835,0.000106791675,0.0,0.25,1.6476283,1.5717659,2.5736454,-6.69695,12.204874,0.7701659,0.1673742,0.2575888985255847,0.08638965444138251,2.575306,0.9636109,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Krt5,0.9372,0.06279999999999997,2.702941484593913,0.0007414004,0.00049235247,0.0,0.25,0.20040251,0.011959076,3.2707286,-11.422649,10.836704,1.9358176,0.8122728,0.15698178664353873,0.1704473182107248,4.8890357,4.0462136,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Tchh,0.9368,0.06320000000000003,2.6961653635774967,0.00045184421,0.00019799419,0.0,0.25,1.6401383,1.7124829,2.0179331,-5.5897923,9.240348,1.0138777,0.32234803,0.2385082393755415,0.11585753656985516,3.2813253,1.4766486,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Wfdc18,0.9364,0.06359999999999999,2.689429118717184,0.0037181964,0.0028041569,0.0,0.25,0.00817361,-0.14346838,2.9626675,-8.462936,11.11952,18.160402,6.763261,0.5594102341717226,0.5544837820648855,51.838573,33.81989,True,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Atp10b,0.9362,0.06379999999999997,2.6860757924569056,0.0002680213,0.00011932298,0.0,0.25,1.4592566,1.5291295,2.4772134,-7.738776,10.972036,0.3607982,0.11797739,0.13876843018213386,0.05999576001695933,1.0380238,0.48174736,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Barx2,0.936,0.06399999999999995,2.682732247551694,0.00016477295,7.358194e-05,0.0,0.25,1.310289,1.3710747,2.2641876,-7.6053715,8.502743,0.37294048,0.07144363,0.18039895923677357,0.046003815984735824,1.0902936,0.44438305,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Fetub,0.9358,0.06420000000000003,2.679398422659016,0.00018713159,6.929229e-05,0.0,0.25,1.8452135,1.7592249,2.8670542,-8.601228,12.074202,0.28447536,0.06858167,0.10234171725932376,0.03137587449650216,0.959215,0.3833201,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
6430710C18Rik,0.9358,0.06420000000000003,2.679398422659016,0.0003133856,0.00015699457,0.0,0.25,1.0294366,0.9500408,2.7998853,-8.83233,14.759966,0.5646146,0.19853865,0.1431049436253255,0.0785456858172567,2.0791144,1.0403786,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Tmem54,0.9356,0.06440000000000001,2.676074257008553,0.00017691708,6.7336645e-05,0.0,0.25,1.4213823,1.3411617,2.6259801,-8.292363,16.500925,0.27580246,0.032223836,0.14137033824804884,0.02501589993640036,0.80716467,0.20022468,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Spink5,0.9356,0.06440000000000001,2.676074257008553,0.0019332651,0.00035474647,0.0,0.25,1.1346142,0.81225634,3.4247723,-9.338518,13.5973625,7.1804028,0.39866742,0.22810060711188157,0.08649565401738421,16.379612,2.3869655,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Aqp3,0.9354,0.06459999999999999,2.672759690395094,0.00019313495,8.8597444e-05,0.0,0.25,1.6014045,1.5467858,2.7241127,-7.4684525,20.352364,0.24804859,0.07335162,0.12055507372072892,0.03932584269662915,0.8883902,0.39026597,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Gsta2,0.9352,0.06479999999999997,2.669454663171554,0.0009711177,0.0004814681,0.0,0.25,1.5637608,1.5991755,2.061349,-7.2802005,9.965172,1.649608,0.4904637,0.2549869904596697,0.10207759168963414,4.7220645,2.525824,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Dapl1,0.9348,0.06520000000000004,2.662872991055349,0.0017250943,0.0005654407,0.0,0.25,1.0039876,0.88535833,2.6162896,-7.130428,11.374794,6.032963,0.7085018,0.24718126626192477,0.1952512189951194,14.783709,5.0900483,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Orm1,0.9346,0.06540000000000001,2.65959622959775,0.0003214542,0.000104268445,0.0,0.25,1.7757645,1.684093,2.2180328,-4.912381,13.292264,0.9653091,0.103349485,0.2289679098005199,0.05564977740088991,2.437777,0.6926413,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Cyp2a5,0.9346,0.06540000000000001,2.65959622959775,0.0011280883,0.0004906947,0.0,0.25,1.1194209,1.2083592,2.7243538,-8.335162,9.563307,2.5177777,0.7453871,0.28187337380745786,0.1844392622429474,7.87626,3.913662,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Oit1,0.9344,0.06559999999999999,2.6563287743869615,0.00050818664,0.00016965253,0.0,0.25,1.7626555,1.7377152,1.96112,-4.522278,8.434456,1.3469206,0.21698348,0.3694709453599289,0.12200551197795377,4.1808715,1.3016872,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Krt78,0.9342,0.06579999999999997,2.6530705684654103,0.00024802805,5.713294e-05,0.0,0.25,1.8889812,1.7327943,2.4615529,-6.78049,14.208472,0.47788408,0.034979824,0.10841283607979214,0.02734789060843769,1.3358116,0.24891691,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Meox1,0.9334,0.06659999999999999,2.6401291165327536,0.00016059402,4.6401747e-05,0.0,0.25,1.7855855,1.7654328,1.7170935,-7.100193,9.06133,0.3590637,0.048547745,0.2194275802254983,0.04059783760864947,1.1605898,0.34200624,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Urah,0.9332,0.06679999999999997,2.636916320619904,0.0008239828,0.00021382258,0.0,0.25,2.1358833,2.0004683,2.1375105,-3.7473097,11.5381975,2.5585423,0.3022099,0.49783174327840135,0.16853932584269446,7.9674325,2.0625737,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Pdzk1ip1,0.933,0.06699999999999995,2.633712442920772,0.0002882027,5.4606946e-05,0.0,0.25,1.7416832,1.4984407,2.6290672,-6.95238,10.756523,0.74501336,0.054059725,0.14050303555941052,0.03900784396862407,2.0363948,0.42719772,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
4833423E24Rik,0.933,0.06699999999999995,2.633712442920772,0.0010268197,0.0003091114,0.0,0.25,1.8258125,1.8380551,1.7074234,-3.5229435,8.427887,2.2263641,0.42495832,0.3339115351257575,0.1604833580665663,6.8572974,2.087502,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Rcan1,0.9322,0.06779999999999997,2.6209850522269886,0.0002251974,7.620675e-05,0.0,0.25,1.685694,1.7326155,1.6706448,-3.8461618,11.679863,0.328708,0.08532954,0.168256721595837,0.06264574941700167,1.0432229,0.44300395,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Tph1,0.9322,0.06779999999999997,2.6209850522269886,0.00024648663,0.00013217959,0.0,0.25,0.7100021,0.7118559,2.8963163,-9.897419,13.240644,0.36340016,0.14765763,0.13096270598438892,0.07504769980920059,1.323158,0.69995457,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Hopx,0.9318,0.06820000000000004,2.6146734986376408,0.00019095933,6.765544e-05,0.0,0.25,1.3529644,1.4366922,2.2165568,-6.4700985,9.264724,0.26973113,0.07366961,0.12055507372072892,0.05034979860080525,0.7936112,0.37908036,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Sgk1,0.9316,0.06840000000000002,2.611530577917082,0.00024128913,7.560053e-05,0.0,0.25,1.5316467,1.5827336,2.313401,-6.5533323,10.866848,0.36860383,0.09041753,0.1491760624457938,0.06179775280898812,1.0901142,0.4830282,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Serpinb7,0.9314,0.0686,2.608396160780379,0.00053094875,0.00016804796,0.0,0.25,1.8293935,1.7370157,2.1315517,-5.677965,11.4305105,1.1118821,0.15147395,0.2775368603642662,0.0835276658893366,3.0844371,1.0211922,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Ctla4,0.931,0.06899999999999995,2.6021526384934215,0.00059466186,0.0002223073,0.0,0.25,1.450109,1.5958686,2.1448426,-7.5597076,9.804384,1.8803082,0.29394078,0.4032957502168237,0.12624549501802163,5.9605026,1.6753205,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Pds5b,0.931,0.06899999999999995,2.6021526384934215,0.00081333454,0.0003299334,0.0,0.25,0.44027886,0.40304613,2.6936119,-9.365826,10.440306,0.954901,0.3749267,0.2194275802254983,0.16800932796268603,3.0396378,1.7160782,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Ccl21a,0.9308,0.06920000000000004,2.5990434350392984,0.0016677973,0.00159573,0.0,0.25,0.6398434,0.61546135,2.814136,-9.594713,9.871679,3.924545,2.835936,0.41803989592367524,0.3365486538053899,13.756098,15.128484,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Oplah,0.9302,0.06979999999999997,2.5897654745055814,0.00010301369,3.3098593e-05,0.0,0.25,1.440762,1.4353118,2.492447,-7.4646645,14.044914,0.23850827,0.0380538,0.14744145706851713,0.03402586389654449,0.7507679,0.24654974,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Cdkn1c,0.9302,0.06979999999999997,2.5897654745055814,0.0013934034,0.0006257661,0.0,0.25,1.6112533,1.6274261,2.3277984,-9.053433,8.1997595,2.843883,1.7902056,0.19947961838681677,0.19482722069111266,11.04881,7.0208187,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Nebl,0.9296,0.07040000000000002,2.5805609916455206,0.0005078694,0.00016465336,0.0,0.25,1.0026121,1.0726933,2.3410099,-6.873703,8.653272,0.4657417,0.1443719,0.12575888985255895,0.08787364850540631,1.5364218,0.77614725,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Grem1,0.9294,0.0706,2.5775089412682624,0.00052524364,0.00025114417,0.0,0.25,0.70378596,0.8430624,2.264816,-7.2087107,7.597225,1.1734605,0.38033128,0.2480485689505631,0.13673945304218857,3.5499299,1.5784675,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Ajap1,0.929,0.07099999999999995,2.571428731691726,0.00021951084,0.00013884428,0.0,0.25,0.5198469,0.69965315,2.6900501,-9.858187,11.146082,0.34085023,0.12847145,0.1465741543798788,0.07419970320118699,1.259135,0.56691873,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Timp2,0.9286,0.07140000000000002,2.5653800769531694,0.00028766567,0.00010652379,0.0,0.25,1.4345922,1.3992634,2.3274956,-6.0111256,9.856768,0.44059,0.104727454,0.11968777103209058,0.062009751960991503,1.2648695,0.65197754,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Spata7,0.9286,0.07140000000000002,2.5653800769531694,0.00041468328,0.00012744543,0.0,0.25,0.8382965,0.9059572,2.529532,-7.324089,9.748709,0.39028665,0.13504356,0.11014744145706883,0.0793936824252703,1.271224,0.56510943,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Psors1c2,0.9284,0.0716,2.562367471540107,0.0007693629,0.00031035146,0.0,0.25,0.53897196,0.34707642,2.9584463,-10.482117,12.501974,1.9661721,0.55735135,0.2506504770164781,0.20553317786728298,6.297372,3.077528,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Tspan1,0.9284,0.0716,2.562367471540107,0.00023778922,0.0001250644,0.0,0.25,0.9777049,0.99192953,2.4450336,-7.5697536,9.065892,0.4032961,0.22927925,0.1396357328707722,0.09985160059359843,1.2902905,1.1594334,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
B3galt2,0.9284,0.0716,2.562367471540107,0.0002878403,0.00015041367,0.0,0.25,1.3099546,1.3992028,2.0918186,-7.0751696,12.286655,0.5594109,0.22525114,0.22983521248915822,0.10483358066567834,1.8709399,1.007242,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Dmkn,0.928,0.07199999999999995,2.556365485657129,0.0013558365,0.0003294165,0.0,0.25,1.7938508,1.6837697,2.747406,-7.857419,11.443531,4.346922,0.35520926,0.2671292281006063,0.13133347466610257,10.873529,2.8765273,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Acpp,0.9276,0.07240000000000002,2.550394178648677,0.0001861442,5.6666304e-05,0.0,0.25,1.8116988,1.7552385,2.0309646,-4.9863873,9.038045,0.4535997,0.04642776,0.16392020815264535,0.03434386262454957,1.2625979,0.2679398,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
4930539E08Rik,0.9274,0.0726,2.5474199231684067,0.0005453975,0.00025311677,0.0,0.25,1.5125637,1.5022836,1.6990496,-4.370512,8.28787,1.2029489,0.46015334,0.496964440589763,0.22408310366757808,4.114772,2.1567414,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Gm21541,0.9274,0.0726,2.5474199231684067,0.0004125478,0.00022045686,0.0,0.25,1.2634562,1.4189162,2.1761298,-7.7864504,7.556814,0.62185675,0.23786505,0.23070251517779655,0.08564765740937061,2.097505,1.075497,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
