,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cxcl3,0.9464,0.05359999999999998,2.871116068586631,0.0002535991,0.00013624426,0.0,0.25,2.5671985,2.447547,2.8346636,-9.518908,16.57066,0.2631579,0.042563308,0.23684210526315788,0.015925680159256765,3.9373305,0.23678946,True,19 vs Rest,19,Rest
Ddx60,0.9452,0.05479999999999996,2.8477061794568197,0.00010991214,4.5954424e-05,0.0,0.25,2.000492,2.0219746,1.8727877,-4.6376486,8.999995,0.13157895,0.039435055,0.13157894736842105,0.023983315954118935,1.7283992,0.16500995,True,19 vs Rest,19,Rest
Tgm3,0.9434,0.056599999999999984,2.813481219562552,0.00032608298,0.00016445841,0.0,0.25,2.1479266,1.96173,2.049994,-4.41986,12.308493,0.2631579,0.25595003,0.18421052631578946,0.09109868233955912,3.3405015,1.1891848,True,19 vs Rest,19,Rest
Tgm2,0.9422,0.05779999999999996,2.791228628190702,0.0002507172,0.000100238445,0.0,0.25,1.8334358,1.8920989,1.5718797,-5.1411,7.1398973,0.23684213,0.14778711,0.21052631578947367,0.08342022940563164,3.3837576,0.63980055,True,19 vs Rest,19,Rest
Apoc1,0.9418,0.05820000000000003,2.7839074218687356,0.0004827369,0.00021666239,0.0,0.25,1.6611309,1.7101936,1.6274095,-4.0100985,7.690296,0.52631575,0.18011256,0.39473684210526305,0.08086074509432248,8.238431,1.0187541,True,19 vs Rest,19,Rest
Iglc1,0.9386,0.06140000000000001,2.7269794159949496,0.0009964367,0.00038429335,0.0,0.25,2.0408046,1.8471389,1.643502,-2.3925,9.6187525,0.73684216,0.6784505,0.526315789473684,0.2060858849179921,10.106999,3.2675073,True,19 vs Rest,19,Rest
Sema3f,0.9372,0.06279999999999997,2.702941484593913,0.00019746901,7.9954654e-05,0.0,0.25,1.6224506,1.6608119,1.4229354,-3.5772924,7.1369267,0.2631579,0.13479957,0.23684210526315788,0.09896672670395394,3.575891,0.60988045,True,19 vs Rest,19,Rest
S100a8,0.9368,0.06320000000000003,2.6961653635774967,0.0016325455,0.00067260256,0.0,0.25,2.5002146,2.3408113,2.3242776,-4.6614304,10.678527,1.7368425,0.89372706,0.7105263157894732,0.16740923310265934,23.387154,5.156948,True,19 vs Rest,19,Rest
Ctsl,0.935,0.06499999999999995,2.666159116242096,0.002158408,0.0018181275,0.0,0.25,1.7261137,1.8591747,2.0884843,-7.0057096,8.1955385,1.0,2.1604524,0.5789473684210523,0.3890416153189941,13.391827,14.154703,True,19 vs Rest,19,Rest
Cryab,0.9332,0.06679999999999997,2.636916320619904,0.000553647,0.00018847671,0.0,0.25,1.7319804,1.7050209,1.3915135,-3.6730137,6.990572,0.13157895,0.29576713,0.13157894736842105,0.18276613897051205,2.4908047,1.5562675,True,19 vs Rest,19,Rest
Lrmp,0.9332,0.06679999999999997,2.636916320619904,0.0004558197,0.00073369546,0.0,0.25,1.1232502,1.3349185,2.388279,-7.351055,8.657824,0.21052632,1.3675053,0.15789473684210525,0.1975542705469628,3.2277956,6.719573,True,19 vs Rest,19,Rest
Saa3,0.9318,0.06820000000000004,2.6146734986376408,0.00016037248,0.00023703907,0.0,0.25,0.8704249,0.92455626,2.4640567,-8.392557,9.742745,0.13157895,0.5033681,0.10526315789473684,0.0849369608493704,1.4676542,2.211233,True,19 vs Rest,19,Rest
Hsd11b1,0.9306,0.06940000000000002,2.595942538551336,0.00013093791,8.993996e-05,0.0,0.25,1.4475762,1.5077376,1.9817436,-6.0844393,8.793048,0.10526316,0.09640732,0.10526315789473684,0.051189686226182966,1.4181147,0.4484557,True,19 vs Rest,19,Rest
Fxyd3,0.93,0.06999999999999995,2.586689211993499,0.0010326012,0.00046271482,0.0,0.25,1.7235543,1.7868209,1.8575572,-5.7549405,8.63253,0.99999994,0.70157886,0.526315789473684,0.20864536922930088,15.2826185,3.577496,True,19 vs Rest,19,Rest
Plet1,0.9298,0.07020000000000004,2.583621066529587,9.8945275e-05,7.31426e-05,0.0,0.25,1.212585,1.1567163,2.5622425,-9.005123,11.098126,0.10526316,0.067210294,0.10526315789473684,0.03488482320599128,1.9052045,0.26677418,True,19 vs Rest,19,Rest
Cst6,0.9298,0.07020000000000004,2.583621066529587,0.0047402857,0.0022230316,0.0,0.25,2.0653753,1.9389501,1.8404273,-5.406767,10.473565,3.8684206,4.6321874,0.8684210526315783,0.5921888330647302,54.4603,23.29207,True,19 vs Rest,19,Rest
Plac8,0.9276,0.07240000000000002,2.550394178648677,0.00042061682,0.00041055508,0.0,0.25,1.3324147,1.295547,2.2060497,-7.404646,8.22786,0.28947368,0.6645164,0.23684210526315788,0.13944449710873003,4.3107657,3.5675313,True,19 vs Rest,19,Rest
Ptgs1,0.9252,0.07479999999999998,2.515191922495496,0.00024278433,0.00017344249,0.0,0.25,1.6408287,1.6295638,1.9805844,-5.4403257,8.830264,0.18421054,0.2556657,0.15789473684210525,0.09526969380984071,2.3125372,1.2807183,True,19 vs Rest,19,Rest
Rgs13,0.9252,0.07479999999999998,2.515191922495496,0.00028949283,0.00033097775,0.0,0.25,1.7875353,1.7616081,2.4270625,-7.0537577,8.786642,0.13157895,0.5917146,0.13157894736842105,0.10351692103517023,1.1960226,2.8216238,True,19 vs Rest,19,Rest
Plekha6,0.9242,0.07579999999999998,2.5008300846818967,0.00012617712,7.287756e-05,0.0,0.25,1.6436597,1.5563393,2.135567,-4.7860804,8.937443,0.15789475,0.05792045,0.15789473684210525,0.0448383733055269,3.1234753,0.2731809,True,19 vs Rest,19,Rest
