,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Dbn1,0.9554,0.04459999999999997,3.0643960281814424,4.7609417e-05,1.3373909e-05,0.0,0.25,2.5425804,2.421421,1.8528256,-2.8611126,8.157311,0.3703704,0.0961965,0.18518518518518517,0.06942392909896578,0.37755623,0.064265944,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Plcl1,0.9554,0.04459999999999997,3.0643960281814424,7.9387246e-05,2.2029639e-05,0.0,0.25,2.431136,2.396409,1.7978058,-4.0205784,7.5765066,0.70370364,0.129616,0.37037037037037035,0.04283604135893637,0.9443774,0.075796664,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ctsl,0.9554,0.04459999999999997,3.0643960281814424,0.0009559045,0.0009225892,0.0,0.25,1.2763418,1.6880012,1.8969358,-4.6388617,6.0935583,8.703703,14.59953,0.9629629629629624,0.6903618906942692,10.0194,10.115545,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ppp1r14a,0.9554,0.04459999999999997,3.0643960281814424,3.4348377e-05,6.585584e-06,0.0,0.25,2.6651292,2.6834216,2.384007,-7.0511456,9.612514,0.29629633,0.06314616,0.14814814814814814,0.024556868537666157,0.44708496,0.035429243,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Zhx3,0.9552,0.04479999999999995,3.0597123904721504,8.784166e-05,1.968251e-05,0.0,0.25,2.1562696,2.1674614,1.4108181,-2.439703,6.7536707,0.88888884,0.19202451,0.4444444444444444,0.14457163958641145,0.900179,0.1315475,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
G2e3,0.955,0.04500000000000004,3.0550486389594163,2.4594523e-05,5.886195e-06,0.0,0.25,2.4368894,2.3736987,1.6511332,-2.8437061,8.214538,0.29629633,0.06923921,0.2962962962962963,0.05723781388478563,0.34724104,0.04872116,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Gm48742,0.955,0.04500000000000004,3.0550486389594163,7.320121e-05,1.7735318e-05,0.0,0.25,2.9743378,3.0436306,2.3922968,-2.985487,12.559614,0.8518518,0.16432832,0.3333333333333333,0.10339734121122557,0.9213633,0.14698508,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ebf1,0.955,0.04500000000000004,3.0550486389594163,0.00038945346,7.247274e-05,0.0,0.25,2.477336,2.507615,1.5852631,-2.397234,9.124418,5.7037034,0.7621854,0.48148148148148145,0.22950516986706732,5.240378,0.49257717,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Tagln,0.9548,0.04520000000000002,3.0504045968609734,0.0008823137,0.00026273954,0.0,0.25,3.8973458,4.5911083,2.8308094,-4.1802425,11.494336,5.8148146,3.016424,0.5185185185185185,0.29062038404727225,7.518587,2.6987424,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ikbip,0.9548,0.04520000000000002,3.0504045968609734,8.645349e-05,1.9991854e-05,0.0,0.25,2.06373,2.1069765,1.1276268,-1.5708065,5.153082,0.70370364,0.22766024,0.5555555555555556,0.18722304283604516,0.78917897,0.15678944,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Epdr1,0.9548,0.04520000000000002,3.0504045968609734,2.45405e-05,5.963071e-06,0.0,0.25,2.5862389,2.5398364,1.9627658,-3.7112322,9.504852,0.1851852,0.06314611,0.14814814814814814,0.05243722304283588,0.14611548,0.04486367,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Fgf1,0.9548,0.04520000000000002,3.0504045968609734,9.1576614e-05,2.2197224e-05,0.0,0.25,2.2484481,2.2136426,1.4594841,-2.7541685,7.425542,1.1481481,0.21528892,0.4074074074074074,0.13423190546528813,1.3060571,0.14213933,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Dcc,0.9548,0.04520000000000002,3.0504045968609734,0.0001756594,4.287238e-05,0.0,0.25,2.6270313,2.666029,2.097116,-4.303688,8.874306,1.1481482,0.29948297,0.2222222222222222,0.0688700147710485,1.2758244,0.20340678,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Pde1a,0.9548,0.04520000000000002,3.0504045968609734,4.5631445e-05,6.9511884e-06,0.0,0.25,2.7102795,2.776722,2.6229684,-5.559868,10.420357,0.40740743,0.04246675,0.2222222222222222,0.020679468242245203,0.39315188,0.028356548,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Agmo,0.9546,0.045399999999999996,3.0457800897357927,9.3616e-05,2.166535e-05,0.0,0.25,2.2987287,2.280067,1.5422139,-2.9142246,8.261896,0.8518518,0.14937249,0.37037037037037035,0.0775480059084192,0.8861702,0.11680996,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ifngr1,0.9546,0.045399999999999996,3.0457800897357927,0.00018598225,5.7821613e-05,0.0,0.25,1.8971242,1.9584885,0.99006504,-0.904438,4.690572,1.3333334,0.7459351,0.48148148148148145,0.4228212703101863,1.796087,0.5075168,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ebf2,0.9546,0.045399999999999996,3.0457800897357927,7.004523e-05,6.3138305e-06,0.0,0.25,2.855267,2.8529463,3.1042044,-6.293989,11.056176,1.074074,0.08437963,0.2222222222222222,0.03655834564254054,0.91123253,0.046825603,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Rab3il1,0.9546,0.045399999999999996,3.0457800897357927,1.8070923e-05,6.6791154e-06,0.0,0.25,1.6452034,1.7146659,3.9189749,-8.786799,10.59325,0.14814815,0.030096022,0.14814814814814814,0.012740029542097506,0.11579701,0.015766235,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Kirrel3,0.9546,0.045399999999999996,3.0457800897357927,0.00025664445,7.628303e-05,0.0,0.25,2.0190713,2.0106087,1.2808795,-3.1283789,6.726428,1.7037038,0.58142394,0.37037037037037035,0.1875923190546567,1.9031756,0.44750798,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Tmem185b,0.9544,0.045599999999999974,3.041174945442932,4.156782e-05,1.0091707e-05,0.0,0.25,1.7705219,1.6603823,1.115536,-1.3137016,6.380183,0.11111111,0.13053955,0.1111111111111111,0.11946085672082667,0.08798309,0.07761979,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ednra,0.9544,0.045599999999999974,3.041174945442932,3.3697434e-05,6.3074604e-06,0.0,0.25,2.5281637,2.4574733,2.0746613,-3.9407663,10.1422825,0.1851852,0.052991103,0.18518518518518517,0.032680945347119586,0.27378616,0.029486133,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Vtn,0.9542,0.04579999999999995,3.036588994101264,1.0028344e-05,4.6815285e-06,0.0,0.25,2.7459695,2.854209,2.503014,-4.264991,12.399276,0.25925928,0.018463813,0.1111111111111111,0.00572378138847858,0.42969412,0.009655851,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Fam111a,0.9542,0.04579999999999995,3.036588994101264,4.0994826e-05,7.549352e-06,0.0,0.25,2.615641,2.690524,2.1188219,-5.0883427,9.143436,0.22222222,0.03415806,0.1111111111111111,0.025295420974889196,0.2624363,0.01867429,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Has1,0.9542,0.04579999999999995,3.036588994101264,2.8844923e-05,4.1541803e-06,0.0,0.25,2.7452528,2.7380304,3.1044834,-6.8031673,12.547029,0.5185185,0.031388488,0.14814814814814814,0.010893648449039891,0.51419556,0.018645894,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Efhd1,0.9542,0.04579999999999995,3.036588994101264,3.601218e-05,9.240061e-06,0.0,0.25,2.4448605,2.4392033,1.8760283,-3.5760727,9.138955,0.37037036,0.10321274,0.2222222222222222,0.033050221565731105,0.32920974,0.056318503,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Gm12703,0.9542,0.04579999999999995,3.036588994101264,6.689891e-05,2.1889684e-05,0.0,0.25,2.379904,2.5115914,2.2722082,-5.8010006,9.902862,0.5925926,0.16875955,0.25925925925925924,0.08567208271787263,0.75591636,0.15183577,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Sash1,0.954,0.04600000000000004,3.03202206805009,0.00018909002,4.455522e-05,0.0,0.25,2.2790964,2.2352452,1.6498883,-2.7826262,8.421115,2.2962966,0.44035873,0.6666666666666665,0.2415066469719426,2.6133327,0.3123864,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Fkbp10,0.954,0.04600000000000004,3.03202206805009,3.6812893e-05,7.709607e-06,0.0,0.25,2.4796581,2.3844423,1.8152255,-2.9553204,9.2814455,0.40740746,0.033973437,0.18518518518518517,0.02954209748892167,0.32239684,0.029706262,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Apod,0.954,0.04600000000000004,3.03202206805009,0.000118400014,3.7324517e-05,0.0,0.25,2.1187735,2.1075478,3.3937314,-7.181055,10.614017,2.0370371,0.70808715,0.3333333333333333,0.09010339734121087,3.3501468,0.37531883,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Ntf3,0.954,0.04600000000000004,3.03202206805009,1.306017e-05,6.1258343e-06,0.0,0.25,2.2846394,2.3426743,2.5552316,-6.992587,15.054443,0.22222224,0.027695732,0.18518518518518517,0.019017725258493365,0.34719503,0.022423731,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Acta2,0.9538,0.04620000000000002,3.0274740018106154,0.00078597094,0.00020547652,0.0,0.25,3.4461997,4.0287495,2.2833664,-3.844674,8.807188,6.4074073,2.4122949,0.25925925925925924,0.27455686853767236,9.882981,2.0506642,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
Abhd10,0.9538,0.04620000000000002,3.0274740018106154,4.3788703e-05,1.406444e-05,0.0,0.25,1.7808211,1.7509403,1.064384,-1.5338192,6.397833,0.11111111,0.16949858,0.1111111111111111,0.1469719350073865,0.12853986,0.10704937,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
BC051537,0.9536,0.0464,3.0229446320482345,3.486051e-05,8.126624e-06,0.0,0.25,2.259518,2.341012,1.6545571,-3.681301,7.0047083,0.11111111,0.07330123,0.1111111111111111,0.05686853766617411,0.11106548,0.046250895,True,KO Ccl21a+ vs Rest,KO Ccl21a+,Rest
