,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pask,0.9662,0.03380000000000005,3.3529097641232113,2.9423369e-05,4.591978e-06,0.0,0.25,2.9257538,2.9527407,1.8561822,-4.3406277,10.192967,0.28787875,0.023991095,0.18181818181818177,0.021015436116793743,0.098610245,0.013053387,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ift122,0.9662,0.03380000000000005,3.3529097641232113,8.263325e-05,2.1142001e-05,0.0,0.25,2.0702162,2.0920997,1.133756,-1.9438534,5.617403,1.424242,0.2748742,0.757575757575757,0.1965780174818643,0.73498005,0.16870482,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Prr29,0.9662,0.03380000000000005,3.3529097641232113,8.729025e-05,1.1171946e-05,0.0,0.25,3.1299243,3.0561476,2.0540648,-2.635561,11.396401,1.833333,0.15417492,0.5909090909090905,0.11419006881160407,1.0381024,0.09120486,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Macrod1,0.966,0.03400000000000003,3.3468030258307184,7.5188655e-05,1.9678126e-05,0.0,0.25,2.456092,2.3717747,1.4744437,-2.1712494,7.790805,1.0757575,0.18839496,0.4696969696969694,0.10861074948856161,0.59303105,0.11090891,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Uox,0.966,0.03400000000000003,3.3468030258307184,2.0291753e-05,4.9914293e-06,0.0,0.25,3.609566,3.5187936,3.175577,-5.9821014,12.768268,0.28787875,0.0461224,0.1969696969696969,0.012460479821461793,0.13150816,0.02338005,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
D430042O09Rik,0.966,0.03400000000000003,3.3468030258307184,0.000127212,3.7991605e-05,0.0,0.25,1.7791678,1.7912159,0.88982606,-1.5177803,4.41006,1.848484,0.5045511,0.8030303030303024,0.32360052073646417,0.93137395,0.3181401,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Phtf1,0.9658,0.03420000000000001,3.3407308473273742,0.00016720567,4.2741398e-05,0.0,0.25,1.9186907,1.9242024,1.0447882,-1.6209602,5.171644,4.030302,0.71786314,0.8333333333333327,0.38794867026222046,2.1630394,0.42293444,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
4933407L21Rik,0.9658,0.03420000000000001,3.3407308473273742,2.5298348e-05,4.164005e-06,0.0,0.25,3.373114,3.46484,2.8710482,-7.021575,11.98498,0.39393944,0.006881159,0.16666666666666663,0.005207364701506414,0.18284604,0.0040974068,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Spns1,0.9658,0.03420000000000001,3.3407308473273742,4.5083085e-05,1.6942467e-05,0.0,0.25,1.4753867,1.526742,0.7048869,-2.4858036,3.4688377,0.9545454,0.2350758,0.49999999999999967,0.19527617630648772,0.47723877,0.14908957,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Sfta2,0.9658,0.03420000000000001,3.3407308473273742,0.00012271263,1.3233092e-05,0.0,0.25,2.7552767,3.1236753,3.4975538,-6.396346,14.47127,2.378788,0.02771063,0.318181818181818,0.013390366375302228,1.4002379,0.016220307,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
