,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm40348,0.9606,0.03939999999999999,3.1937920295299222,2.5119889e-05,5.6085883e-06,0.0,0.25,3.5483844,3.578228,2.9746022,-5.7085476,14.7695055,0.3117721,0.05260462,0.14165588615782648,0.03258917115730047,0.18622097,0.030640258,True,Late Aire vs Rest,Late Aire,Rest
Il27,0.9606,0.03939999999999999,3.1937920295299222,8.667495e-05,1.9464267e-05,0.0,0.25,3.0584848,3.2100964,2.589718,-5.275155,11.705147,1.3745135,0.23736243,0.327296248382926,0.08288426995124502,0.77106386,0.12907656,True,Late Aire vs Rest,Late Aire,Rest
Spink4,0.9604,0.03959999999999997,3.1885205039737716,0.00014811955,3.8211678e-05,0.0,0.25,3.1639097,3.239853,2.80848,-6.115469,11.108871,3.8512263,0.6494731,0.27813712807244667,0.07492943289710073,2.0787902,0.37111008,True,Late Aire vs Rest,Late Aire,Rest
Clrn3,0.9604,0.03959999999999997,3.1885205039737716,5.3073727e-05,1.2229389e-05,0.0,0.25,3.227542,3.460524,2.2836363,-6.656172,10.092252,0.66494095,0.101616584,0.3525226390685667,0.0649217346676934,0.40315568,0.05613082,True,Late Aire vs Rest,Late Aire,Rest
Lypd8,0.9604,0.03959999999999997,3.1885205039737716,0.00045011955,6.7794586e-05,0.0,0.25,3.4580703,3.552618,2.8493037,-6.619567,12.266025,13.251003,1.3482184,0.4877102199223848,0.14960225814729392,7.4452724,0.7205267,True,Late Aire vs Rest,Late Aire,Rest
Ctcfl,0.96,0.040000000000000036,3.1780535907646423,1.7172777e-05,3.897945e-06,0.0,0.25,3.348661,3.6004896,3.4793682,-12.823094,15.135409,0.18628702,0.05927642,0.10219922380336331,0.03977418527072112,0.10810293,0.028065989,True,Late Aire vs Rest,Late Aire,Rest
Slc17a4,0.96,0.040000000000000036,3.1780535907646423,2.2136635e-05,1.1751586e-05,0.0,0.25,2.9088402,2.8884368,4.012342,-10.762141,15.839233,0.26002568,0.08314086,0.12419146183699832,0.027200410572235035,0.18013893,0.04175799,True,Late Aire vs Rest,Late Aire,Rest
4933405E24Rik,0.96,0.040000000000000036,3.1780535907646423,1.23132895e-05,3.9024853e-06,0.0,0.25,3.4187942,3.315074,3.4654944,-10.351853,14.762508,0.16235429,0.04157045,0.12031047865459214,0.030792917628945312,0.100915074,0.018739227,True,Late Aire vs Rest,Late Aire,Rest
Gstm6,0.96,0.040000000000000036,3.1780535907646423,3.346164e-05,9.423916e-06,0.0,0.25,3.5808785,3.5990028,3.6141205,-7.815263,15.026349,0.4689517,0.08160122,0.18240620957309223,0.04387990762124721,0.28579572,0.04278548,True,Late Aire vs Rest,Late Aire,Rest
Klk1b26,0.9598,0.040200000000000014,3.172857695461819,0.000328169,4.649677e-05,0.0,0.25,3.145826,3.2749648,2.9084985,-9.219024,13.795046,7.9489245,0.6889909,0.2263906856403632,0.0674878111367722,4.4766088,0.40004137,True,Late Aire vs Rest,Late Aire,Rest
Apoc3,0.9596,0.04039999999999999,3.167686508894722,0.00019755903,3.865154e-05,0.0,0.25,3.1145246,3.183982,3.0161617,-9.522038,14.542671,5.042059,0.5029509,0.26778783958603,0.06851424172440372,2.8592913,0.29279917,True,Late Aire vs Rest,Late Aire,Rest
Serpinb2,0.9594,0.04059999999999997,3.16253978657807,0.0003063802,0.00015599851,0.0,0.25,2.6235764,2.8644133,2.6043901,-5.044202,10.920339,5.779455,2.984345,0.4896507115135879,0.2817551963048523,3.22072,1.7857548,True,Late Aire vs Rest,Late Aire,Rest
Antxr2,0.9594,0.04059999999999997,3.16253978657807,0.00021797243,4.9196988e-05,0.0,0.25,2.2747777,2.3379626,1.4388655,-3.1877298,6.5311394,3.6345363,0.7354324,0.7335058214747813,0.31921991275340283,2.2975943,0.45650452,True,Late Aire vs Rest,Late Aire,Rest
