,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Scgb1a1,0.973,0.027000000000000024,3.5845468560888656,0.00074287393,9.1566304e-05,0.0,0.25,3.5456743,3.418776,3.0397964,-6.2425556,12.004509,28.235512,1.6568524,0.43243243243243173,0.10578680203045776,16.091902,0.87672806,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Tacstd2,0.973,0.027000000000000024,3.5845468560888656,0.0006119642,0.00011577306,0.0,0.25,2.5994873,2.5962768,1.4062526,-2.6845407,7.5629034,9.366801,1.5053871,0.9131274131274115,0.4036548223350155,6.332464,0.9282145,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Tbx2,0.9728,0.027200000000000002,3.5769611805425647,2.97583e-05,1.6679722e-06,0.0,0.25,3.7700276,3.7181473,2.4715574,-5.4421396,12.169335,0.17374526,0.007309643,0.10810810810810806,0.006700507614213203,0.12214286,0.0057152165,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Sh3bgrl2,0.9726,0.02739999999999998,3.569429529893944,0.00011469779,2.5669637e-05,0.0,0.25,2.2147527,2.2561593,1.070433,-2.2866688,6.025441,1.7123513,0.32040387,0.7084942084942073,0.21319796954314504,1.2271569,0.18871875,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Lipk,0.9724,0.027599999999999958,3.561951117683924,8.3082305e-05,1.172313e-05,0.0,0.25,3.4224992,3.3441348,2.1087177,-4.1903715,10.575825,0.9478757,0.030862939,0.2779922779922776,0.016852791878172603,0.57426155,0.017194342,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Rassf10,0.9724,0.027599999999999958,3.561951117683924,3.7101116e-05,6.6424554e-06,0.0,0.25,3.0046265,2.935367,1.8500158,-4.1380587,8.900875,0.4382242,0.049137086,0.25868725868725834,0.04020304568527905,0.33231458,0.03624661,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Spink12,0.9724,0.027599999999999958,3.561951117683924,0.00020558677,1.9764346e-05,0.0,0.25,3.9527402,4.224946,3.7200122,-11.272355,14.040499,7.544405,0.21157351,0.15057915057915044,0.018883248730964468,4.5950913,0.09584197,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Rptn,0.9722,0.027800000000000047,3.5545251744885458,0.00072059286,9.734964e-05,0.0,0.25,4.016766,4.1611934,3.0863886,-8.545962,13.457721,15.196911,1.4050782,0.6332046332046322,0.16629441624365457,10.628002,0.8682196,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Abca12,0.972,0.028000000000000025,3.5471509474305067,0.00010007987,6.978806e-06,0.0,0.25,3.9604528,4.123322,3.8639605,-15.363336,14.757537,1.2007713,0.023147205,0.26833976833976797,0.012385786802030473,0.7631111,0.011721909,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ppp1r13l,0.972,0.028000000000000025,3.5471509474305067,4.4245702e-05,9.626073e-06,0.0,0.25,2.4400597,2.4095645,1.2904274,-2.0859613,6.5722733,0.5772202,0.09786786,0.3803088803088797,0.08710659898477197,0.4084835,0.06920465,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gjb6,0.9716,0.02839999999999998,3.532554710140545,7.9506644e-05,1.44658925e-05,0.0,0.25,2.9094558,3.0112863,1.8923304,-4.603635,10.302528,1.007721,0.09502531,0.39575289575289513,0.05502538071065966,0.6731463,0.056663167,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gm41715,0.9714,0.02859999999999996,3.525331272729971,5.4799784e-05,8.574967e-06,0.0,0.25,3.4509735,3.6046348,2.5165231,-6.774868,10.820075,0.6756755,0.048934028,0.2277992277992275,0.023756345177664943,0.44922727,0.02588813,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ly6g6c,0.9714,0.02859999999999996,3.525331272729971,0.0004894787,6.186917e-05,0.0,0.25,3.4836707,3.5599914,2.970781,-6.9910316,10.985456,7.569499,0.36081174,0.505791505791505,0.0643654822335023,4.8534265,0.21473329,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
St8sia6,0.9712,0.028800000000000048,3.5181566962377104,0.00017140979,2.2266022e-05,0.0,0.25,3.1535726,3.1862912,1.9237013,-4.1240416,9.644508,2.1081066,0.081015244,0.45559845559845485,0.037563451776649624,1.4770153,0.049420826,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Nbeal2,0.971,0.029000000000000026,3.5110303037759842,5.238847e-05,9.5866535e-06,0.0,0.25,2.7025478,2.794394,1.5836139,-4.08589,7.3764505,0.5077224,0.110050544,0.33976833976833926,0.0921827411167518,0.371656,0.06912143,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Capns2,0.9708,0.029200000000000004,3.5039514324132983,2.3094159e-05,1.5416126e-06,0.0,0.25,3.2954671,3.5039682,3.834588,-9.706491,18.38113,0.3127414,0.0036548232,0.10810810810810806,0.0036548223350253805,0.18085773,0.0029608356,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Evpl,0.9704,0.02959999999999996,3.4899336687670752,7.407999e-05,8.623574e-06,0.0,0.25,3.2171586,3.3001652,1.9841634,-3.735444,8.928758,0.81081015,0.050355382,0.3861003861003855,0.03898477157360393,0.5447641,0.030462582,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Oit1,0.9704,0.02959999999999996,3.4899336687670752,0.00051271316,8.693963e-05,0.0,0.25,3.5469196,3.577014,2.2559464,-3.8359632,9.597388,8.54054,1.291782,0.8976833976833961,0.30680203045684684,6.1921234,0.77763104,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Cers3,0.9702,0.02980000000000005,3.4829935170364954,7.049497e-05,8.363146e-06,0.0,0.25,2.9139602,3.0247307,1.7216097,-4.2521143,8.279676,0.8011577,0.031878166,0.3629343629343624,0.02274111675126901,0.5222947,0.021788517,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Cysrt1,0.97,0.030000000000000027,3.476098366811273,0.00010553144,8.760937e-06,0.0,0.25,3.618628,3.734693,3.12106,-9.255293,13.526047,1.7567546,0.049543172,0.399613899613899,0.027817258883248673,1.0937536,0.02825206,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Dapl1,0.9698,0.030200000000000005,3.469247619476059,0.0014384054,0.00016781836,0.0,0.25,3.1147099,3.1534696,2.2810583,-4.9579306,9.502461,38.353294,2.3587885,0.7277992277992266,0.29888324873095884,26.818798,1.5709957,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Sdr16c5,0.9698,0.030200000000000005,3.469247619476059,4.014145e-05,3.4286934e-06,0.0,0.25,3.109562,3.4389915,4.956374,-15.167353,16.19728,0.5019307,0.0050761425,0.15637065637065622,0.003248730964467005,0.31369844,0.002808055,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Krt75,0.9696,0.030399999999999983,3.4624406882690915,4.4075783e-05,6.5996214e-06,0.0,0.25,2.9633894,2.897883,2.1128864,-4.8849974,11.88984,0.418919,0.045888353,0.10231660231660228,0.019695431472081214,0.26986855,0.02396961,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Serpinb11,0.9696,0.030399999999999983,3.4624406882690915,0.00046656365,5.659824e-05,0.0,0.25,3.5017493,3.3819213,2.3881707,-4.5022736,11.878621,5.982624,0.3788827,0.5386100386100378,0.05380710659898454,3.989547,0.18869324,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Garem1,0.9694,0.03059999999999996,3.4556769979712687,0.0001556147,2.5963747e-05,0.0,0.25,2.706833,2.6941204,1.6180634,-3.0785732,8.349364,1.9459437,0.18741035,0.5752895752895744,0.11411167512690469,1.4924349,0.12213132,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Hrnr,0.9694,0.03059999999999996,3.4556769979712687,0.00019340802,2.2286831e-05,0.0,0.25,3.253681,3.2960353,3.8602343,-12.402717,20.062515,3.5289562,0.10720809,0.31853281853281806,0.020913705583756333,2.2661355,0.056715857,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Pglyrp4,0.9694,0.03059999999999996,3.4556769979712687,5.6481953e-05,7.651176e-06,0.0,0.25,2.8059978,2.9980311,2.3316476,-7.834507,9.610033,0.6138997,0.023756336,0.2857142857142853,0.016852791878172603,0.42595327,0.013664688,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Vtcn1,0.9692,0.03080000000000005,3.4489559846053557,3.9331866e-05,6.2786653e-06,0.0,0.25,3.3631246,3.3177576,2.3100421,-4.7566195,11.7379,0.22200784,0.011167514,0.12741312741312733,0.006294416243654827,0.13877286,0.0056098225,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Lipm,0.9688,0.031200000000000006,3.4356397872327245,0.00015361619,1.8455796e-05,0.0,0.25,3.031612,3.278442,2.3858414,-7.099393,11.85807,2.0386078,0.110253654,0.5694980694980686,0.0645685279187815,1.3578032,0.06254526,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gsto2,0.9688,0.031200000000000006,3.4356397872327245,4.1126048e-05,4.7816957e-06,0.0,0.25,3.1150804,3.1572337,2.187392,-4.7695036,10.783285,0.36679548,0.041218292,0.11003861003860999,0.02862944162436542,0.23648523,0.025961762,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Slco1a5,0.9688,0.031200000000000006,3.4356397872327245,0.00012744144,2.5034524e-05,0.0,0.25,2.43341,2.3943534,1.4696602,-2.68369,8.181133,1.7953649,0.20933928,0.4671814671814664,0.11208121827411276,1.2923524,0.117164105,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Acsl1,0.9688,0.031200000000000006,3.4356397872327245,0.00022809133,3.562038e-05,0.0,0.25,2.7110112,2.8104682,1.6114268,-3.6461134,7.863969,3.7239332,0.5476134,0.7084942084942073,0.27390862944161976,2.6644917,0.34272218,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gsto1,0.9686,0.031399999999999983,3.429043528907814,0.0003131829,2.2291853e-05,0.0,0.25,3.2756932,3.289422,2.5049312,-7.6314793,11.161716,6.442089,0.27837476,0.3918918918918913,0.11715736040609259,3.913365,0.14613807,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Krt16,0.9686,0.031399999999999983,3.429043528907814,0.0004343058,4.118973e-05,0.0,0.25,3.4120207,3.5503936,3.0203912,-7.635063,12.125,11.600389,0.8499531,0.4884169884169876,0.19329949238578545,7.281508,0.46623448,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Prob1,0.9684,0.03159999999999996,3.4224877983417037,1.5269203e-05,2.612206e-06,0.0,0.25,2.9045038,3.0599527,2.034583,-6.057994,10.377888,0.20463337,0.02172589,0.1544401544401543,0.017461928934010162,0.15695758,0.014061737,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Pof1b,0.9682,0.03180000000000005,3.4159720835825462,0.00027405075,4.230184e-05,0.0,0.25,3.045713,3.098857,2.007785,-4.505906,10.158363,3.799223,0.41664758,0.7084942084942073,0.18030456852791796,2.5784097,0.26241317,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ece1,0.968,0.03200000000000003,3.409495882307477,0.00019635099,4.1697742e-05,0.0,0.25,2.585671,2.5500302,1.5750434,-2.4948397,7.967904,2.6679487,0.48933676,0.7644787644787632,0.25319796954314344,1.9392469,0.31723416,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Fxyd3,0.968,0.03200000000000003,3.409495882307477,0.0013904831,0.00030968405,0.0,0.25,2.4237227,2.4148312,1.4154618,-2.919217,7.311225,21.990358,4.2684565,0.9864864864864847,0.6438578680202849,14.847978,2.7991107,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ppl,0.9678,0.032200000000000006,3.4030587015826104,0.00016126079,2.3752116e-05,0.0,0.25,2.6585262,2.6473336,1.6302933,-4.7724533,8.027314,2.345556,0.31106392,0.611969111969111,0.2028426395939069,1.5311519,0.18952225,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Tgm1,0.9678,0.032200000000000006,3.4030587015826104,5.8878253e-05,1.0102389e-05,0.0,0.25,2.54829,2.5831494,1.5541261,-4.258891,8.427123,0.6177604,0.047918815,0.3011583011583007,0.039796954314720676,0.40448135,0.030203076,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
