,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ddx19b,0.9678,0.032200000000000006,3.4030587015826104,2.9106843e-05,9.840634e-06,0.0,0.25,1.7117205,1.7434592,1.0019403,-2.4492693,5.457302,0.36526963,0.14651261,0.275449101796407,0.12623199393480128,0.29454404,0.09322893,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Zeb1,0.9678,0.032200000000000006,3.4030587015826104,0.00023178225,5.1886163e-05,0.0,0.25,2.4565268,2.4966507,1.373982,-2.4525805,7.6400623,3.1317363,0.56255096,0.7604790419161692,0.2513267626990121,2.602322,0.37923118,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Adam10,0.9676,0.032399999999999984,3.3966600576305104,0.00038751078,0.00012707528,0.0,0.25,1.7927821,1.8290906,0.89975363,-1.7801638,4.811944,5.7065883,2.0652363,0.9281437125748532,0.7225170583776079,4.2232122,1.3258832,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Smbd1,0.9676,0.032399999999999984,3.3966600576305104,2.8393435e-05,5.8574237e-06,0.0,0.25,3.452486,3.462225,2.8971674,-7.749295,13.387262,0.44910184,0.028620152,0.17365269461077842,0.01383623957543593,0.3033329,0.016027985,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Runx1t1,0.9676,0.032399999999999984,3.3966600576305104,0.000109290086,1.6557813e-05,0.0,0.25,3.4144719,3.3653665,2.54554,-5.0744667,11.134318,1.9161675,0.12888551,0.4191616766467062,0.058946171341925674,1.5405502,0.080557086,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Serpina3j,0.9676,0.032399999999999984,3.3966600576305104,0.00019307366,3.55154e-05,0.0,0.25,3.6694434,3.5346985,2.3679454,-3.1708126,11.167587,1.7964069,0.5320331,0.2874251497005986,0.13627748294162426,1.2484618,0.3230465,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Chsy3,0.9676,0.032399999999999984,3.3966600576305104,0.00015493274,3.5251327e-05,0.0,0.25,2.4569316,2.4986076,1.4004731,-3.0768356,7.274067,1.5928144,0.41698393,0.4610778443113768,0.1520090978013659,1.2597226,0.25170216,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ihh,0.9676,0.032399999999999984,3.3966600576305104,2.5613415e-05,6.8755908e-06,0.0,0.25,4.4034123,4.3964777,3.5322952,-5.756707,17.136738,0.21556893,0.04264596,0.14970059880239522,0.00947687642153146,0.16882958,0.024514817,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Syt13,0.9674,0.03259999999999996,3.390299475604788,7.952494e-05,1.6769418e-05,0.0,0.25,2.6486733,2.7412758,1.4856141,-2.388873,7.1151867,0.9640717,0.13191804,0.49101796407185583,0.08036391205458743,0.75519204,0.08210103,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Atp7a,0.9674,0.03259999999999996,3.390299475604788,0.00011278995,3.703694e-05,0.0,0.25,1.7424368,1.8092523,0.9144132,-2.571579,4.5766525,1.5628738,0.44200534,0.6526946107784438,0.26592115238817216,1.2825459,0.30296594,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Kcnc3,0.967,0.03300000000000003,3.377690641297818,4.1104384e-05,6.9048733e-06,0.0,0.25,2.8317835,2.9198332,1.6265588,-2.9968414,8.394163,0.37125757,0.055155516,0.275449101796407,0.04397270659590597,0.30151585,0.029677289,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Map2,0.967,0.03300000000000003,3.377690641297818,0.0005328274,0.00011726355,0.0,0.25,2.575971,2.4693909,1.5379007,-1.7843552,8.185382,8.784435,1.479168,0.934131736526949,0.4655041698256466,6.2489715,1.0430188,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gdap1,0.967,0.03300000000000003,3.377690641297818,2.4356515e-05,5.3769163e-06,0.0,0.25,2.5625503,2.5799294,1.4996042,-3.2848978,7.2776175,0.32934153,0.06501149,0.2694610778443112,0.052312357846853653,0.257358,0.03446572,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ap3b2,0.967,0.03300000000000003,3.377690641297818,4.008065e-05,8.885674e-06,0.0,0.25,3.4253852,3.1560616,2.6224642,-4.5006485,12.903304,0.40119782,0.06482192,0.3233532934131734,0.038855193328278984,0.34240803,0.033847503,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Kcnh2,0.9668,0.03320000000000001,3.371441482045512,1.47468445e-05,3.5045118e-06,0.0,0.25,3.299131,3.2156763,2.434103,-4.3085537,12.440409,0.2035929,0.021607263,0.18562874251497002,0.017058377558756627,0.16192196,0.013895486,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gm13269,0.9668,0.03320000000000001,3.371441482045512,1.6044642e-05,3.4505103e-06,0.0,0.25,3.300139,3.3314152,2.5524874,-7.9250793,12.068707,0.14970064,0.0060652024,0.1137724550898204,0.004169825625473842,0.117212,0.004227892,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ddc,0.9668,0.03320000000000001,3.371441482045512,0.00013605134,2.6552323e-05,0.0,0.25,2.7581608,2.675118,1.6980239,-2.4860268,10.3461485,1.8323351,0.27710456,0.4670658682634726,0.12073540561031292,1.4417187,0.16679303,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fam167a,0.9666,0.033399999999999985,3.3652285703727176,0.00012890535,3.019678e-05,0.0,0.25,2.6068354,2.4804673,1.770067,-3.6279383,9.003203,1.586826,0.401443,0.604790419161677,0.2160727824109162,1.2538193,0.23958026,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Hs6st3,0.9666,0.033399999999999985,3.3652285703727176,0.00017825884,3.2177326e-05,0.0,0.25,2.829799,2.892764,1.8647705,-3.8943396,10.638259,2.8083832,0.41944718,0.20958083832335322,0.09874905231235913,1.9830095,0.22301753,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fam135a,0.9664,0.03359999999999996,3.359051472940072,0.00018370553,4.7455145e-05,0.0,0.25,2.265109,2.3337893,1.1676786,-1.6019392,6.3272457,2.7005994,0.6990214,0.7844311377245526,0.34855951478393554,1.9499834,0.43179467,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Maml3,0.9662,0.03380000000000005,3.3529097641232113,0.0005563193,0.0001581451,0.0,0.25,2.1191692,2.0906324,1.2404871,-2.05614,6.184169,7.485031,2.195634,0.9640718562874283,0.6042456406368824,5.971904,1.4708459,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
